Offset,Instruction
0010604d,TEST RAX,RAX
00106050,JZ 0x00106057
00106052,ADD RSP,0x8
00106056,RET
00106057,CALL 0x00106440
00106060,ENDBR64
00106064,SUB RSP,0x8
00106068,CALL 0x001067a0
0010606d,TEST RAX,RAX
00106070,JZ 0x00106077
00106072,ADD RSP,0x8
00106076,RET
00106077,CALL 0x00106440
00106080,ENDBR64
00106084,SUB RSP,0x8
00106088,MOV RDX,RSI
0010608b,MOV RSI,RDI
0010608e,XOR EDI,EDI
00106090,CALL 0x001067a0
00106095,TEST RAX,RAX
00106098,JZ 0x0010609f
0010609a,ADD RSP,0x8
0010609e,RET
0010609f,CALL 0x00106440
001060b0,ENDBR64
001060b4,SUB RSP,0x8
001060b8,MOV RDX,RSI
001060bb,MOV RSI,RDI
001060be,XOR EDI,EDI
001060c0,CALL 0x001067a0
001060c5,TEST RAX,RAX
001060c8,JZ 0x001060cf
001060ca,ADD RSP,0x8
001060ce,RET
001060cf,CALL 0x00106440
001060e0,ENDBR64
001060e4,PUSH RBP
001060e5,MOV RBP,RSI
001060e8,PUSH RBX
001060e9,SUB RSP,0x8
001060ed,MOV RBX,qword ptr [RSI]
001060f0,TEST RDI,RDI
001060f3,JZ 0x00106128
001060f5,MOV RAX,RBX
001060f8,SHR RAX,0x1
001060fb,ADD RAX,0x1
001060ff,ADD RBX,RAX
00106102,JC 0x00106136
00106104,MOV EDX,0x1
00106109,MOV RSI,RBX
0010610c,CALL 0x001067a0
00106111,TEST RAX,RAX
00106114,JZ 0x00106136
00106116,MOV qword ptr [RBP],RBX
0010611a,ADD RSP,0x8
0010611e,POP RBX
0010611f,POP RBP
00106120,RET
00106128,TEST RBX,RBX
0010612b,MOV EAX,0x80
00106130,CMOVZ RBX,RAX
00106134,JMP 0x00106104
00106136,CALL 0x00106440
00106140,ENDBR64
00106144,PUSH RBP
00106145,MOV RCX,RDX
00106148,MOV RBP,RSI
0010614b,PUSH RBX
0010614c,SUB RSP,0x8
00106150,MOV RBX,qword ptr [RSI]
00106153,TEST RDI,RDI
00106156,JZ 0x00106188
00106158,MOV RAX,RBX
0010615b,SHR RAX,0x1
0010615e,ADD RAX,0x1
00106162,ADD RBX,RAX
00106165,JC 0x001061a9
00106167,MOV RDX,RCX
0010616a,MOV RSI,RBX
0010616d,CALL 0x001067a0
00106172,TEST RAX,RAX
00106175,JZ 0x001061a9
00106177,MOV qword ptr [RBP],RBX
0010617b,ADD RSP,0x8
0010617f,POP RBX
00106180,POP RBP
00106181,RET
00106188,TEST RBX,RBX
0010618b,JNZ 0x00106167
0010618d,XOR EDX,EDX
0010618f,MOV EAX,0x80
00106194,DIV RCX
00106197,XOR EDX,EDX
00106199,CMP RCX,0x80
001061a0,SETA DL
001061a3,LEA RBX,[RAX + RDX*0x1]
001061a7,JMP 0x00106167
001061a9,CALL 0x00106440
001061b0,ENDBR64
001061b4,PUSH RBP
001061b5,MOV R9,RCX
001061b8,MOV RBP,RSI
001061bb,MOV R10,RDX
001061be,PUSH RBX
001061bf,SUB RSP,0x8
001061c3,MOV RCX,qword ptr [RSI]
001061c6,MOV RBX,RCX
001061c9,SAR RBX,0x1
001061cc,ADD RBX,RCX
001061cf,JO 0x00106286
001061d5,CMP RBX,R9
001061d8,MOV RAX,R9
001061db,CMOVLE RAX,RBX
001061df,TEST R9,R9
001061e2,CMOVNS RBX,RAX
001061e6,MOV RAX,RBX
001061e9,IMUL RAX,R8
001061ed,JO 0x0010627a
001061f3,CMP RAX,0x7f
001061f7,JLE 0x00106250
001061f9,TEST RDI,RDI
001061fc,JZ 0x0010626b
001061fe,NOP
00106200,MOV RDX,RBX
00106203,SUB RDX,RCX
00106206,CMP RDX,R10
00106209,JGE 0x00106226
0010620b,ADD RCX,R10
0010620e,MOV RBX,RCX
00106211,JO 0x00106275
00106213,TEST R9,R9
00106216,JS 0x0010621d
00106218,CMP RCX,R9
0010621b,JG 0x00106275
0010621d,IMUL RCX,R8
00106221,MOV RAX,RCX
00106224,JO 0x00106275
00106226,TEST RAX,RAX
00106229,MOV ESI,0x1
0010622e,CMOVNZ RSI,RAX
00106232,CALL 0x00102270
00106237,TEST RAX,RAX
0010623a,JZ 0x00106275
0010623c,MOV qword ptr [RBP],RBX
00106240,ADD RSP,0x8
00106244,POP RBX
00106245,POP RBP
00106246,RET
00106250,MOV ESI,0x80
00106255,MOV RAX,RSI
00106258,CQO
0010625a,IDIV R8
0010625d,MOV RBX,RAX
00106260,MOV RAX,RSI
00106263,SUB RAX,RDX
00106266,TEST RDI,RDI
00106269,JNZ 0x00106200
0010626b,MOV qword ptr [RBP],0x0
00106273,JMP 0x00106200
00106275,CALL 0x00106440
0010627a,MOV RSI,0x7fffffffffffffff
00106284,JMP 0x00106255
00106286,MOV RBX,0x7fffffffffffffff
00106290,JMP 0x001061d5
001062a0,ENDBR64
001062a4,SUB RSP,0x8
001062a8,MOV ESI,0x1
001062ad,CALL 0x001021d0
001062b2,TEST RAX,RAX
001062b5,JZ 0x001062bc
001062b7,ADD RSP,0x8
001062bb,RET
001062bc,CALL 0x00106440
001062d0,ENDBR64
001062d4,SUB RSP,0x8
001062d8,MOV ESI,0x1
001062dd,CALL 0x001021d0
001062e2,TEST RAX,RAX
001062e5,JZ 0x001062ec
001062e7,ADD RSP,0x8
001062eb,RET
001062ec,CALL 0x00106440
00106300,ENDBR64
00106304,SUB RSP,0x8
00106308,CALL 0x001021d0
0010630d,TEST RAX,RAX
00106310,JZ 0x00106317
00106312,ADD RSP,0x8
00106316,RET
00106317,CALL 0x00106440
00106320,ENDBR64
00106324,SUB RSP,0x8
00106328,CALL 0x001021d0
0010632d,TEST RAX,RAX
00106330,JZ 0x00106337
00106332,ADD RSP,0x8
00106336,RET
00106337,CALL 0x00106440
00106340,ENDBR64
00106344,PUSH RBP
00106345,MOV RBP,RDI
00106348,MOV RDI,RSI
0010634b,PUSH RBX
0010634c,MOV RBX,RSI
0010634f,SUB RSP,0x8
00106353,CALL 0x00102230
00106358,TEST RAX,RAX
0010635b,JZ 0x00106371
0010635d,ADD RSP,0x8
00106361,MOV RDX,RBX
00106364,MOV RSI,RBP
00106367,MOV RDI,RAX
0010636a,POP RBX
0010636b,POP RBP
0010636c,JMP 0x00102200
00106371,CALL 0x00106440
00106380,ENDBR64
00106384,PUSH RBP
00106385,MOV RBP,RDI
00106388,MOV RDI,RSI
0010638b,PUSH RBX
0010638c,MOV RBX,RSI
0010638f,SUB RSP,0x8
00106393,CALL 0x00102230
00106398,TEST RAX,RAX
0010639b,JZ 0x001063b1
0010639d,ADD RSP,0x8
001063a1,MOV RDX,RBX
001063a4,MOV RSI,RBP
001063a7,MOV RDI,RAX
001063aa,POP RBX
001063ab,POP RBP
001063ac,JMP 0x00102200
001063b1,CALL 0x00106440
001063c0,ENDBR64
001063c4,PUSH RBP
001063c5,MOV RBP,RDI
001063c8,LEA RDI,[RSI + 0x1]
001063cc,PUSH RBX
001063cd,MOV RBX,RSI
001063d0,SUB RSP,0x8
001063d4,CALL 0x00102230
001063d9,TEST RAX,RAX
001063dc,JZ 0x001063f6
001063de,MOV byte ptr [RAX + RBX*0x1],0x0
001063e2,ADD RSP,0x8
001063e6,MOV RDX,RBX
001063e9,MOV RSI,RBP
001063ec,POP RBX
001063ed,MOV RDI,RAX
001063f0,POP RBP
001063f1,JMP 0x00102200
001063f6,CALL 0x00106440
00106400,ENDBR64
00106404,PUSH RBP
00106405,PUSH RBX
00106406,MOV RBX,RDI
00106409,SUB RSP,0x8
0010640d,CALL 0x00102120
00106412,LEA RBP,[RAX + 0x1]
00106416,MOV RDI,RBP
00106419,CALL 0x00102230
0010641e,TEST RAX,RAX
00106421,JZ 0x00106437
00106423,ADD RSP,0x8
00106427,MOV RDX,RBP
0010642a,MOV RSI,RBX
0010642d,MOV RDI,RAX
00106430,POP RBX
00106431,POP RBP
00106432,JMP 0x00102200
00106437,CALL 0x00106440
00106440,ENDBR64
00106444,PUSH RBX
00106445,MOV EDX,0x5
0010644a,MOV EBX,dword ptr [0x0010a018]
00106450,LEA RSI,[0x107294]
00106457,LEA RDI,[0x107109]
0010645e,CALL 0x00102100
00106463,LEA RDX,[0x107114]
0010646a,XOR ESI,ESI
0010646c,MOV EDI,EBX
0010646e,MOV RCX,RAX
00106471,XOR EAX,EAX
00106473,CALL 0x001024b6
00106478,CALL 0x00102050
00106480,ENDBR64
00106484,XOR EAX,EAX
00106486,CMP RDI,RSI
00106489,JZ 0x001064de
0010648b,XOR EDX,EDX
0010648d,JMP 0x001064ad
00106490,ADD EAX,0x20
00106493,ADD R8D,0x20
00106497,CMP R10D,0x19
0010649b,JA 0x001064a4
0010649d,ADD R9D,0x20
001064a1,ADD ECX,0x20
001064a4,ADD RDX,0x1
001064a8,CMP R8B,CL
001064ab,JNZ 0x001064db
001064ad,MOVZX EAX,byte ptr [RDI + RDX*0x1]
001064b1,MOVZX R9D,byte ptr [RSI + RDX*0x1]
001064b6,LEA R11D,[RAX + -0x41]
001064ba,MOV R8D,EAX
001064bd,LEA R10D,[R9 + -0x41]
001064c1,MOV ECX,R9D
001064c4,CMP R11D,0x19
001064c8,JBE 0x00106490
001064ca,CMP R10D,0x19
001064ce,JA 0x001064d7
001064d0,ADD R9D,0x20
001064d4,ADD ECX,0x20
001064d7,TEST EAX,EAX
001064d9,JNZ 0x001064a4
001064db,SUB EAX,R9D
001064de,RET
001064e0,ENDBR64
001064e4,PUSH R12
001064e6,PUSH RBP
001064e7,PUSH RBX
001064e8,MOV RBX,RDI
001064eb,CALL 0x00102090
001064f0,MOV EBP,dword ptr [RBX]
001064f2,MOV RDI,RBX
001064f5,MOV R12,RAX
001064f8,AND EBP,0x20
001064fb,CALL 0x00106540
00106500,TEST EBP,EBP
00106502,JNZ 0x00106528
00106504,TEST EAX,EAX
00106506,JZ 0x0010651d
00106508,TEST R12,R12
0010650b,JNZ 0x00106537
0010650d,CALL 0x00102060
00106512,CMP dword ptr [RAX],0x9
00106515,SETNZ AL
00106518,MOVZX EAX,AL
0010651b,NEG EAX
0010651d,POP RBX
0010651e,POP RBP
0010651f,POP R12
00106521,RET
00106528,TEST EAX,EAX
0010652a,JNZ 0x00106537
0010652c,CALL 0x00102060
00106531,MOV dword ptr [RAX],0x0
00106537,MOV EAX,0xffffffff
0010653c,JMP 0x0010651d
00106540,ENDBR64
00106544,PUSH R12
00106546,PUSH RBP
00106547,PUSH RBX
00106548,MOV RBX,RDI
0010654b,CALL 0x00102210
00106550,MOV RDI,RBX
00106553,TEST EAX,EAX
00106555,JS 0x001065af
00106557,CALL 0x00102260
0010655c,TEST EAX,EAX
0010655e,JNZ 0x00106590
00106560,MOV RDI,RBX
00106563,CALL 0x001065d0
00106568,TEST EAX,EAX
0010656a,JZ 0x001065ac
0010656c,CALL 0x00102060
00106571,MOV RDI,RBX
00106574,MOV R12D,dword ptr [RAX]
00106577,MOV RBP,RAX
0010657a,CALL 0x001020d0
0010657f,TEST R12D,R12D
00106582,JNZ 0x001065c0
00106584,POP RBX
00106585,POP RBP
00106586,POP R12
00106588,RET
00106590,MOV RDI,RBX
00106593,CALL 0x00102210
00106598,XOR ESI,ESI
0010659a,MOV EDX,0x1
0010659f,MOV EDI,EAX
001065a1,CALL 0x00102170
001065a6,CMP RAX,-0x1
001065aa,JNZ 0x00106560
001065ac,MOV RDI,RBX
001065af,POP RBX
001065b0,POP RBP
001065b1,POP R12
001065b3,JMP 0x001020d0
001065c0,MOV dword ptr [RBP],R12D
001065c4,MOV EAX,0xffffffff
001065c9,JMP 0x00106584
001065d0,ENDBR64
001065d4,PUSH RBX
001065d5,MOV RBX,RDI
001065d8,TEST RDI,RDI
001065db,JZ 0x001065e6
001065dd,CALL 0x00102260
001065e2,TEST EAX,EAX
001065e4,JNZ 0x001065f0
001065e6,MOV RDI,RBX
001065e9,POP RBX
001065ea,JMP 0x00102240
001065f0,TEST byte ptr [RBX + 0x1],0x1
001065f4,JZ 0x001065e6
001065f6,MOV RDI,RBX
001065f9,MOV EDX,0x1
001065fe,XOR ESI,ESI
00106600,CALL 0x00106610
00106605,MOV RDI,RBX
00106608,POP RBX
00106609,JMP 0x00102240
00106610,ENDBR64
00106614,PUSH RBX
00106615,MOV RBX,RDI
00106618,SUB RSP,0x10
0010661c,MOV RAX,qword ptr [RDI + 0x8]
00106620,CMP qword ptr [RDI + 0x10],RAX
00106624,JZ 0x00106638
00106626,ADD RSP,0x10
0010662a,MOV RDI,RBX
0010662d,POP RBX
0010662e,JMP 0x001022a0
00106638,MOV RAX,qword ptr [RDI + 0x20]
0010663c,CMP qword ptr [RDI + 0x28],RAX
00106640,JNZ 0x00106626
00106642,CMP qword ptr [RDI + 0x48],0x0
00106647,JNZ 0x00106626
00106649,MOV dword ptr [RSP + 0xc],EDX
0010664d,MOV qword ptr [RSP],RSI
00106651,CALL 0x00102210
00106656,MOV EDX,dword ptr [RSP + 0xc]
0010665a,MOV RSI,qword ptr [RSP]
0010665e,MOV EDI,EAX
00106660,CALL 0x00102170
00106665,CMP RAX,-0x1
00106669,JZ 0x0010667d
0010666b,AND dword ptr [RBX],0xffffffef
0010666e,MOV qword ptr [RBX + 0x90],RAX
00106675,XOR EAX,EAX
00106677,ADD RSP,0x10
0010667b,POP RBX
0010667c,RET
0010667d,OR EAX,0xffffffff
00106680,JMP 0x00106677
00106690,ENDBR64
00106694,SUB RSP,0x8
00106698,MOV EDI,0xe
0010669d,CALL 0x00106790
001066a2,TEST RAX,RAX
001066a5,JZ 0x001066c0
001066a7,CMP byte ptr [RAX],0x0
001066aa,LEA RDX,[0x1072a5]
001066b1,CMOVZ RAX,RDX
001066b5,ADD RSP,0x8
001066b9,RET
001066c0,LEA RAX,[0x1072a5]
001066c7,ADD RSP,0x8
001066cb,RET
001066d0,ENDBR64
001066d4,PUSH R14
001066d6,MOV R14D,0x1
001066dc,PUSH R13
001066de,XOR R13D,R13D
001066e1,PUSH R12
001066e3,LEA R12,[0x1071e4]
001066ea,PUSH RBP
001066eb,PUSH RBX
001066ec,MOV RBX,RCX
001066ef,TEST RSI,RSI
001066f2,JZ 0x001066fd
001066f4,MOV R13,RDI
001066f7,MOV R12,RSI
001066fa,MOV R14,RDX
001066fd,TEST RBX,RBX
00106700,LEA RAX,[0x10a258]
00106707,MOV RDX,R14
0010670a,MOV RSI,R12
0010670d,CMOVZ RBX,RAX
00106711,MOV RDI,R13
00106714,MOV RCX,RBX
00106717,CALL 0x001021a0
0010671c,MOV RBP,RAX
0010671f,CMP RAX,-0x4
00106723,JA 0x00106740
00106725,MOV RDI,RBX
00106728,CALL 0x00102300
0010672d,TEST EAX,EAX
0010672f,JZ 0x00106770
00106731,POP RBX
00106732,MOV RAX,RBP
00106735,POP RBP
00106736,POP R12
00106738,POP R13
0010673a,POP R14
0010673c,RET
00106740,CMP RAX,-0x3
00106744,JZ 0x0010273e
0010674a,TEST R14,R14
0010674d,JZ 0x00106731
0010674f,XOR EDI,EDI
00106751,CALL 0x001067d0
00106756,TEST AL,AL
00106758,JNZ 0x00106731
0010675a,TEST R13,R13
0010675d,JZ 0x00106768
0010675f,MOVZX EAX,byte ptr [R12]
00106764,MOV dword ptr [R13],EAX
00106768,MOV EBP,0x1
0010676d,JMP 0x00106731
00106770,MOV qword ptr [RBX],0x0
00106777,MOV RAX,RBP
0010677a,POP RBX
0010677b,POP RBP
0010677c,POP R12
0010677e,POP R13
00106780,POP R14
00106782,RET
00106790,ENDBR64
00106794,JMP 0x00102250
001067a0,ENDBR64
001067a4,MOV RAX,RSI
001067a7,MUL RDX
001067aa,JO 0x001067c0
001067ac,MOV RSI,RAX
001067af,TEST RAX,RAX
001067b2,MOV EAX,0x1
001067b7,CMOVZ RSI,RAX
001067bb,JMP 0x00102270
001067c0,PUSH RAX
001067c1,CALL 0x00102060
001067c6,MOV dword ptr [RAX],0xc
001067cc,XOR EAX,EAX
001067ce,POP RDX
001067cf,RET
001067d0,ENDBR64
001067d4,SUB RSP,0x118
001067db,MOV EDX,0x101
001067e0,MOV RSI,qword ptr FS:[0x28]
001067e9,MOV qword ptr [RSP + 0x108],RSI
001067f1,MOV RSI,RSP
001067f4,CALL 0x00106850
001067f9,MOV EDX,EAX
001067fb,XOR EAX,EAX
001067fd,TEST EDX,EDX
001067ff,JNZ 0x00106816
00106801,CMP word ptr [RSP],0x43
00106806,JZ 0x00106816
00106808,CMP dword ptr [RSP],0x49534f50
0010680f,JZ 0x00106838
00106811,MOV EAX,0x1
00106816,MOV RDX,qword ptr [RSP + 0x108]
0010681e,SUB RDX,qword ptr FS:[0x28]
00106827,JNZ 0x00106844
00106829,ADD RSP,0x118
00106830,RET
00106838,XOR EAX,EAX
0010683a,CMP word ptr [RSP + 0x4],0x58
00106840,JNZ 0x00106811
00106842,JMP 0x00106816
00106844,CALL 0x00102130
00106850,ENDBR64
00106854,JMP 0x00106880
00106860,ENDBR64
00106864,JMP 0x00106870
00106870,ENDBR64
00106874,XOR ESI,ESI
00106876,JMP 0x00102280
00106880,ENDBR64
00106884,PUSH R12
00106886,MOV R12,RDX
00106889,PUSH RBP
0010688a,MOV RBP,RSI
0010688d,XOR ESI,ESI
0010688f,PUSH RBX
00106890,CALL 0x00102280
00106895,TEST RAX,RAX
00106898,JZ 0x00106900
0010689a,MOV RDI,RAX
0010689d,MOV RBX,RAX
001068a0,CALL 0x00102120
001068a5,CMP RAX,R12
001068a8,JC 0x001068c0
001068aa,TEST R12,R12
001068ad,JNZ 0x001068e0
001068af,MOV EAX,0x22
001068b4,POP RBX
001068b5,POP RBP
001068b6,POP R12
001068b8,RET
001068c0,MOV RSI,RBX
001068c3,MOV RDI,RBP
001068c6,LEA RDX,[RAX + 0x1]
001068ca,CALL 0x00102200
001068cf,POP RBX
001068d0,XOR EAX,EAX
001068d2,POP RBP
001068d3,POP R12
001068d5,RET
001068e0,LEA RDX,[R12 + -0x1]
001068e5,MOV RSI,RBX
001068e8,MOV RDI,RBP
001068eb,CALL 0x00102200
001068f0,MOV byte ptr [RBP + R12*0x1 + -0x1],0x0
001068f6,JMP 0x001068af
00106900,TEST R12,R12
00106903,JZ 0x00106909
00106905,MOV byte ptr [RBP],0x0
00106909,MOV EAX,0x16
0010690e,JMP 0x001068b4
00106910,MOV RDX,qword ptr [0x0010a008]
00106917,XOR ESI,ESI
00106919,JMP 0x001022b0
00106920,SUB RSP,0x8
00106924,ADD RSP,0x8
00106928,RET
