Offset,Instruction
001071e0,LEA RAX,[0x11b0e8]
001071e7,POP RBX
001071e8,RET
001071e9,LEA RAX,[0x11b0df]
001071f0,POP RBX
001071f1,RET
001071f2,LEA RAX,[0x11b0db]
001071f9,POP RBX
001071fa,RET
001071fb,LEA RAX,[0x11b0d5]
00107202,POP RBX
00107203,RET
00107204,LEA RAX,[0x11b0ce]
0010720b,POP RBX
0010720c,RET
0010720d,LEA RAX,[0x11b0c9]
00107214,POP RBX
00107215,RET
00107216,LEA RAX,[0x11b422]
0010721d,POP RBX
0010721e,RET
0010721f,LEA RAX,[0x11b503]
00107226,POP RBX
00107227,RET
00107228,LEA RAX,[0x11b0c6]
0010722f,POP RBX
00107230,RET
00107231,LEA RAX,[0x11c6cd]
00107238,POP RBX
00107239,RET
0010723a,LEA RAX,[0x11b0bd]
00107241,POP RBX
00107242,RET
00107243,LEA RAX,[0x11b0b7]
0010724a,POP RBX
0010724b,RET
00107250,PUSH RBX
00107251,MOV EDI,0x10
00107256,CALL 0x00102200
0010725b,MOV RBX,RAX
0010725e,CALL 0x00118900
00107263,MOV qword ptr [RBX],RAX
00107266,CALL 0x0010d9d0
0010726b,MOV qword ptr [RBX + 0x8],RAX
0010726f,MOV RAX,RBX
00107272,POP RBX
00107273,RET
00107280,MOV RDI,qword ptr [RDI]
00107283,JMP 0x001189b0
00107290,PUSH RBP
00107291,MOV RBP,RDI
00107294,PUSH RBX
00107295,MOV RBX,RSI
00107298,SUB RSP,0x8
0010729c,MOV RDI,qword ptr [RDI]
0010729f,CALL 0x00118a90
001072a4,MOV RDI,qword ptr [RBP + 0x8]
001072a8,ADD RSP,0x8
001072ac,MOV RSI,RBX
001072af,POP RBX
001072b0,POP RBP
001072b1,JMP 0x0010dac0
001072c0,MOV RAX,qword ptr [RDI + 0x8]
001072c4,RET
001072e0,MOV RAX,qword ptr [RDI]
001072e3,MOV RDX,qword ptr [RSI]
001072e6,MOV EAX,dword ptr [RAX + 0x20]
001072e9,SUB EAX,dword ptr [RDX + 0x20]
001072ec,RET
001072f0,PUSH R15
001072f2,PUSH R14
001072f4,MOV R14D,EDI
001072f7,PUSH R13
001072f9,PUSH R12
001072fb,PUSH RBP
001072fc,PUSH RBX
001072fd,MOV RBX,RSI
00107300,SUB RSP,0x1e8
00107307,MOV qword ptr [RSP + 0x140],RDX
0010730f,MOV qword ptr [RSP + 0x148],RCX
00107317,MOV qword ptr [RSP + 0x150],R8
0010731f,MOV qword ptr [RSP + 0x158],R9
00107327,TEST AL,AL
00107329,JZ 0x0010736b
0010732b,MOVAPS xmmword ptr [RSP + 0x160],XMM0
00107333,MOVAPS xmmword ptr [RSP + 0x170],XMM1
0010733b,MOVAPS xmmword ptr [RSP + 0x180],XMM2
00107343,MOVAPS xmmword ptr [RSP + 0x190],XMM3
0010734b,MOVAPS xmmword ptr [RSP + 0x1a0],XMM4
00107353,MOVAPS xmmword ptr [RSP + 0x1b0],XMM5
0010735b,MOVAPS xmmword ptr [RSP + 0x1c0],XMM6
00107363,MOVAPS xmmword ptr [RSP + 0x1d0],XMM7
0010736b,MOVZX EDX,byte ptr [RBX]
0010736e,MOV RSI,RBX
00107371,XOR EAX,EAX
00107373,XOR ECX,ECX
00107375,TEST DL,DL
00107377,JNZ 0x0010738f
00107379,JMP 0x001073b6
00107380,CMP ECX,0xfc
00107386,JG 0x00102430
0010738c,MOVSXD RAX,ECX
0010738f,LEA ECX,[RAX + 0x1]
00107392,CMP DL,0x23
00107395,JNZ 0x001073a7
00107397,MOVSXD RCX,ECX
0010739a,MOV EDX,0x25
0010739f,MOV byte ptr [RSP + RCX*0x1 + 0x30],0x25
001073a4,LEA ECX,[RAX + 0x2]
001073a7,ADD RSI,0x1
001073ab,MOV byte ptr [RSP + RAX*0x1 + 0x30],DL
001073af,MOVZX EDX,byte ptr [RSI]
001073b2,TEST DL,DL
001073b4,JNZ 0x00107380
001073b6,LEA RAX,[RSP + 0x220]
001073be,MOV RDI,qword ptr [0x00124be8]
001073c5,MOVSXD RCX,ECX
001073c8,LEA RDX,[RSP + 0x18]
001073cd,MOV qword ptr [RSP + 0x20],RAX
001073d2,LEA RSI,[RSP + 0x30]
001073d7,LEA RAX,[RSP + 0x130]
001073df,MOV byte ptr [RSP + RCX*0x1 + 0x30],0x0
001073e4,MOV dword ptr [RSP + 0x18],0x10
001073ec,MOV dword ptr [RSP + 0x1c],0x30
001073f4,MOV qword ptr [RSP + 0x28],RAX
001073f9,CALL 0x001022a0
001073fe,CMP byte ptr [0x00124b60],0x0
00107405,JNZ 0x0010744d
00107407,MOV RSI,qword ptr [0x00124be8]
0010740e,MOV EDI,0xa
00107413,CALL 0x00102170
00107418,ADD RSP,0x1e8
0010741f,POP RBX
00107420,POP RBP
00107421,POP R12
00107423,POP R13
00107425,POP R14
00107427,POP R15
00107429,RET
00107440,CMP DL,0x9
00107443,LEA ECX,[RAX + 0x7]
00107446,CMOVZ EAX,ECX
00107449,ADD RBX,0x1
0010744d,MOVZX EDX,byte ptr [RBX]
00107450,TEST DL,DL
00107452,JNZ 0x00107440
00107454,MOV EDX,0x1e
00107459,LEA RBP,[0x124c00]
00107460,LEA R13,[0x11bc95]
00107467,SUB EDX,EAX
00107469,CMP EAX,0x1c
0010746c,MOV EAX,0x2
00107471,CMOVL EAX,EDX
00107474,LEA R15,[0x11b6a5]
0010747b,XOR EBX,EBX
0010747d,MOV dword ptr [RSP + 0xc],EAX
00107481,CALL 0x00118340
00107486,MOV RDI,RBP
00107489,MOV R12,RAX
0010748c,CALL 0x0010dcb0
00107491,TEST EAX,EAX
00107493,JLE 0x001074d0
00107495,MOV ESI,EBX
00107497,MOV RDI,RBP
0010749a,ADD EBX,0x1
0010749d,CALL 0x0010db50
001074a2,MOV RDI,R12
001074a5,MOV RSI,R13
001074a8,MOV RDX,RAX
001074ab,XOR EAX,EAX
001074ad,CALL 0x001184b0
001074b2,MOV RDI,RBP
001074b5,CALL 0x0010dcb0
001074ba,CMP EAX,EBX
001074bc,JLE 0x001074d0
001074be,MOV RSI,R15
001074c1,MOV RDI,R12
001074c4,XOR EAX,EAX
001074c6,CALL 0x001184b0
001074cb,JMP 0x00107495
001074d0,XOR ESI,ESI
001074d2,MOV RDI,R12
001074d5,CALL 0x00118390
001074da,MOV RDI,R12
001074dd,CALL 0x00118370
001074e2,MOV EDX,dword ptr [RSP + 0xc]
001074e6,MOV R9D,R14D
001074e9,MOV RDI,qword ptr [0x00124be8]
001074f0,MOV R8,RAX
001074f3,MOV ECX,0x23
001074f8,LEA RSI,[0x11b6aa]
001074ff,XOR EAX,EAX
00107501,CALL 0x001021a0
00107506,JMP 0x00107407
00107510,MOV R8D,dword ptr [RDI + 0x4]
00107514,CMP R8D,0x4
00107518,JZ 0x00107580
0010751a,JG 0x00107560
0010751c,CMP R8D,0x1
00107520,JZ 0x00107540
00107522,CMP R8D,0x2
00107526,JNZ 0x00107597
00107528,CMP SIL,0x61
0010752c,LEA RDX,[0x11bdd3]
00107533,LEA RAX,[0x11c169]
0010753a,CMOVZ RAX,RDX
0010753e,RET
00107540,CMP SIL,0x61
00107544,LEA RDX,[0x11b6b4]
0010754b,LEA RAX,[0x11c2eb]
00107552,CMOVNZ RAX,RDX
00107556,RET
00107560,CMP R8D,0x8
00107564,JNZ 0x00107597
00107566,CMP SIL,0x61
0010756a,LEA RDX,[0x11bd7a]
00107571,LEA RAX,[0x11be1e]
00107578,CMOVZ RAX,RDX
0010757c,RET
00107580,CMP SIL,0x61
00107584,LEA RDX,[0x11bdd2]
0010758b,LEA RAX,[0x11c168]
00107592,CMOVZ RAX,RDX
00107596,RET
00107597,SUB RSP,0x18
0010759b,MOV dword ptr [RSP + 0xc],R8D
001075a0,CALL 0x00106de0
001075a5,MOV R8D,dword ptr [RSP + 0xc]
001075aa,XOR ESI,ESI
001075ac,LEA RDX,[0x11b6b7]
001075b3,MOV RCX,RAX
001075b6,LEA RDI,[0x11b6d1]
001075bd,XOR EAX,EAX
001075bf,CALL 0x00118eb0
001075c4,NOP dword ptr CS:[RAX + RAX*0x1]
001075cf,NOP
001075d0,MOV R8D,dword ptr [RDI + 0x4]
001075d4,CMP R8D,0x4
001075d8,JZ 0x00107610
001075da,JG 0x00107600
001075dc,CMP R8D,0x1
001075e0,JZ 0x001075f0
001075e2,CMP R8D,0x2
001075e6,JNZ 0x00107618
001075e8,LEA RAX,[0x11b6e2]
001075ef,RET
001075f0,LEA RAX,[0x11b6db]
001075f7,RET
00107600,CMP R8D,0x8
00107604,JNZ 0x00107618
00107606,LEA RAX,[0x11b6f0]
0010760d,RET
00107610,LEA RAX,[0x11b6e9]
00107617,RET
00107618,SUB RSP,0x18
0010761c,MOV dword ptr [RSP + 0xc],R8D
00107621,CALL 0x00106de0
00107626,MOV R8D,dword ptr [RSP + 0xc]
0010762b,XOR ESI,ESI
0010762d,LEA RDX,[0x11b6b7]
00107634,MOV RCX,RAX
00107637,LEA RDI,[0x11b6f4]
0010763e,XOR EAX,EAX
00107640,CALL 0x00118eb0
00107645,NOP dword ptr CS:[RAX + RAX*0x1]
00107650,PUSH R13
00107652,PUSH R12
00107654,PUSH RBP
00107655,PUSH RBX
00107656,MOV RBX,RDI
00107659,MOV RDI,RSI
0010765c,SUB RSP,0x18
00107660,CMP dword ptr [RBX],0xc
00107663,JA 0x001077ea
00107669,MOV EAX,dword ptr [RBX]
0010766b,MOV EBP,EDX
0010766d,LEA RDX,[0x11d4e0]
00107674,MOVSXD RAX,dword ptr [RDX + RAX*0x4]
00107678,ADD RAX,RDX
0010767b,JMP RAX
00107680,MOV EAX,dword ptr [RSI]
00107682,CMP EAX,0x120
00107687,JZ 0x001078d8
0010768d,MOV RCX,qword ptr [RSI + 0x18]
00107691,MOV RDX,qword ptr [RCX + 0x8]
00107695,CMP dword ptr [RDX],0xa
00107698,JZ 0x00107830
0010769e,CMP EAX,0x102
001076a3,JZ 0x001078c0
001076a9,MOV qword ptr [RSP + 0x8],0x0
001076b2,LEA RSI,[RSP + 0x8]
001076b7,CALL 0x0010ef00
001076bc,MOV RDI,qword ptr [RSP + 0x8]
001076c1,TEST RDI,RDI
001076c4,JZ 0x001078f0
001076ca,MOV EDX,dword ptr [RDI]
001076cc,MOV RCX,qword ptr [RDI + 0x8]
001076d0,LEA ESI,[RDX + -0x10a]
001076d6,CMP ESI,0x1
001076d9,JBE 0x00107820
001076df,CMP EDX,0x102
001076e5,JNZ 0x0010790a
001076eb,MOV RDX,qword ptr [RCX + 0x10]
001076ef,TEST RDX,RDX
001076f2,JZ 0x0010244f
001076f8,IMUL EAX,dword ptr [RDX + 0x4]
001076fc,MOV RDX,qword ptr [RDI + 0x30]
00107700,LEA RSI,[0x11b76c]
00107707,MOV EDI,0x544
0010770c,MOV ECX,EAX
0010770e,XOR EAX,EAX
00107710,CALL 0x001072f0
00107715,ADD RSP,0x18
00107719,POP RBX
0010771a,POP RBP
0010771b,POP R12
0010771d,POP R13
0010771f,RET
00107720,PXOR XMM0,XMM0
00107724,MOV EDI,0x519
00107729,CVTSD2SS XMM0,qword ptr [RSI + 0x18]
0010772e,LEA RSI,[0x11b6fe]
00107735,MOVD EDX,XMM0
00107739,ADD RSP,0x18
0010773d,XOR EAX,EAX
0010773f,POP RBX
00107740,POP RBP
00107741,POP R12
00107743,POP R13
00107745,JMP 0x001072f0
00107750,MOV RDX,qword ptr [RSI + 0x18]
00107754,MOV EDI,0x51d
00107759,LEA RSI,[0x11b708]
00107760,ADD RSP,0x18
00107764,XOR EAX,EAX
00107766,POP RBX
00107767,POP RBP
00107768,POP R12
0010776a,POP R13
0010776c,JMP 0x001072f0
00107778,XOR ESI,ESI
0010777a,CALL 0x0010ef00
0010777f,XOR EDX,EDX
00107781,MOV EDI,0x520
00107786,LEA RSI,[0x11b713]
0010778d,TEST EAX,EAX
0010778f,SETNZ DL
00107792,JMP 0x00107739
00107798,XOR ESI,ESI
0010779a,CALL 0x0010ef00
0010779f,LEA RSI,[0x11b6fe]
001077a6,MOV EDI,0x529
001077ab,MOV EDX,EAX
001077ad,JMP 0x00107739
001077b0,XOR ESI,ESI
001077b2,CALL 0x0010ef00
001077b7,LEA RSI,[0x11b713]
001077be,MOV EDI,0x523
001077c3,MOV EDX,EAX
001077c5,JMP 0x00107739
001077d0,XOR ESI,ESI
001077d2,CALL 0x0010ef00
001077d7,LEA RSI,[0x11b71d]
001077de,MOV EDI,0x526
001077e3,MOV EDX,EAX
001077e5,JMP 0x00107739
001077ea,CALL 0x00106e00
001077ef,MOV RDI,RBX
001077f2,MOV RBP,RAX
001077f5,CALL 0x00106de0
001077fa,MOV R8,RBP
001077fd,XOR ESI,ESI
001077ff,LEA RDX,[0x11a6a0]
00107806,MOV RCX,RAX
00107809,LEA RDI,[0x11b779]
00107810,XOR EAX,EAX
00107812,CALL 0x00118eb0
00107820,MOV RDI,qword ptr [RDI + 0x18]
00107824,MOV qword ptr [RSP + 0x8],RDI
00107829,MOV EDX,dword ptr [RDI]
0010782b,JMP 0x001076df
00107830,MOV RDX,qword ptr [RDX + 0x10]
00107834,CMP dword ptr [RDX],0x2
00107837,JNZ 0x0010769e
0010783d,MOV R13,qword ptr [RCX + 0x18]
00107841,LEA R12,[0x11b732]
00107848,CALL 0x0010ee90
0010784d,LEA EDX,[RBP + 0x1]
00107850,MOV RSI,R12
00107853,MOV EDI,0x50e
00107858,MOV RBX,RAX
0010785b,XOR EAX,EAX
0010785d,CALL 0x001072f0
00107862,MOV RDX,RBX
00107865,MOV EDI,0x2c6
0010786a,XOR EAX,EAX
0010786c,LEA RSI,[0x11b73c]
00107873,CALL 0x001072f0
00107878,MOV RDI,R13
0010787b,CALL 0x00118800
00107880,LEA RSI,[0x11b741]
00107887,MOV EDI,0x510
0010788c,MOV RDX,RAX
0010788f,XOR EAX,EAX
00107891,CALL 0x001072f0
00107896,MOV EDX,EBP
00107898,MOV RSI,R12
0010789b,MOV EDI,0x511
001078a0,XOR EAX,EAX
001078a2,CALL 0x001072f0
001078a7,MOV RDX,RBX
001078aa,MOV EDI,0x512
001078af,LEA RSI,[0x11b728]
001078b6,JMP 0x00107760
001078c0,MOV RDX,qword ptr [RDI + 0x30]
001078c4,LEA RSI,[0x11b728]
001078cb,MOV EDI,0x536
001078d0,JMP 0x00107760
001078d8,MOV RDX,qword ptr [RSI + 0x20]
001078dc,MOV EDI,0x52f
001078e1,LEA RSI,[0x11b728]
001078e8,JMP 0x00107760
001078f0,MOV EDX,EAX
001078f2,LEA RSI,[0x11b74f]
001078f9,MOV EDI,0x53b
001078fe,XOR EAX,EAX
00107900,CALL 0x001072f0
00107905,JMP 0x00107715
0010790a,CALL 0x00106e00
0010790f,LEA RDX,[0x11a678]
00107916,XOR ESI,ESI
00107918,LEA RDI,[0x11b759]
0010791f,MOV RCX,RAX
00107922,XOR EAX,EAX
00107924,CALL 0x00118eb0
00107929,NOP dword ptr [RAX]
00107930,SUB RSP,0xd8
00107937,MOV qword ptr [RSP + 0x28],RSI
0010793c,MOV qword ptr [RSP + 0x30],RDX
00107941,MOV qword ptr [RSP + 0x38],RCX
00107946,MOV qword ptr [RSP + 0x40],R8
0010794b,MOV qword ptr [RSP + 0x48],R9
00107950,TEST AL,AL
00107952,JZ 0x0010798b
00107954,MOVAPS xmmword ptr [RSP + 0x50],XMM0
00107959,MOVAPS xmmword ptr [RSP + 0x60],XMM1
0010795e,MOVAPS xmmword ptr [RSP + 0x70],XMM2
00107963,MOVAPS xmmword ptr [RSP + 0x80],XMM3
0010796b,MOVAPS xmmword ptr [RSP + 0x90],XMM4
00107973,MOVAPS xmmword ptr [RSP + 0xa0],XMM5
0010797b,MOVAPS xmmword ptr [RSP + 0xb0],XMM6
00107983,MOVAPS xmmword ptr [RSP + 0xc0],XMM7
0010798b,MOV RSI,qword ptr [0x00124be8]
00107992,MOV EDI,0x9
00107997,CALL 0x00102170
0010799c,LEA RAX,[RSP + 0xe0]
001079a4,MOV RDI,qword ptr [0x00124be8]
001079ab,LEA RDX,[RSP + 0x8]
001079b0,MOV qword ptr [RSP + 0x10],RAX
001079b5,LEA RSI,[0x11b784]
001079bc,LEA RAX,[RSP + 0x20]
001079c1,MOV dword ptr [RSP + 0x8],0x8
001079c9,MOV dword ptr [RSP + 0xc],0x30
001079d1,MOV qword ptr [RSP + 0x18],RAX
001079d6,CALL 0x001022a0
001079db,MOV RSI,qword ptr [0x00124be8]
001079e2,MOV EDI,0xa
001079e7,CALL 0x00102170
001079ec,ADD RSP,0xd8
001079f3,RET
00107a00,SUB RSP,0x8
00107a04,CMP byte ptr [0x00124b60],0x0
00107a0b,JNZ 0x00107a48
00107a0d,XOR EAX,EAX
00107a0f,LEA RSI,[0x11b789]
00107a16,MOV EDI,0x21a
00107a1b,CALL 0x001072f0
00107a20,XOR EAX,EAX
00107a22,MOV EDI,0x21b
00107a27,LEA RSI,[0x11b790]
00107a2e,CALL 0x001072f0
00107a33,CMP byte ptr [0x00124b60],0x0
00107a3a,JNZ 0x00107a60
00107a3c,ADD RSP,0x8
00107a40,RET
00107a48,LEA RSI,[0x11d970]
00107a4f,LEA RDI,[0x124c00]
00107a56,CALL 0x0010dac0
00107a5b,JMP 0x00107a0d
00107a60,LEA RDI,[0x124c00]
00107a67,ADD RSP,0x8
00107a6b,JMP 0x0010db30
00107a70,CMP byte ptr [0x00124b60],0x0
00107a77,PUSH RBX
00107a78,MOV RBX,RDI
00107a7b,JNZ 0x00107aa8
00107a7d,XOR EAX,EAX
00107a7f,MOV RDX,RBX
00107a82,MOV EDI,0x9b
00107a87,LEA RSI,[0x11b795]
00107a8e,CALL 0x001072f0
00107a93,ADD dword ptr [0x00124bf8],0x8
00107a9a,CMP byte ptr [0x00124b60],0x0
00107aa1,JNZ 0x00107ac0
00107aa3,POP RBX
00107aa4,RET
00107aa8,LEA RSI,[0x11def4]
00107aaf,LEA RDI,[0x124c00]
00107ab6,CALL 0x0010dac0
00107abb,JMP 0x00107a7d
00107ac0,LEA RDI,[0x124c00]
00107ac7,POP RBX
00107ac8,JMP 0x0010db30
00107ad0,CMP byte ptr [0x00124b60],0x0
00107ad7,PUSH RBX
00107ad8,MOV EBX,EDI
00107ada,JNZ 0x00107b20
00107adc,XOR EAX,EAX
00107ade,LEA RSI,[0x11b79f]
00107ae5,MOV EDI,0x8c
00107aea,CALL 0x001072f0
00107aef,XOR EAX,EAX
00107af1,MOV EDX,EBX
00107af3,LEA RSI,[0x11b7ad]
00107afa,MOV EDI,0x8d
00107aff,CALL 0x001072f0
00107b04,ADD dword ptr [0x00124bf8],0x8
00107b0b,CMP byte ptr [0x00124b60],0x0
00107b12,JNZ 0x00107b38
00107b14,POP RBX
00107b15,RET
00107b20,LEA RSI,[0x11ded8]
00107b27,LEA RDI,[0x124c00]
00107b2e,CALL 0x0010dac0
00107b33,JMP 0x00107adc
00107b38,LEA RDI,[0x124c00]
00107b3f,POP RBX
00107b40,JMP 0x0010db30
00107b50,CMP byte ptr [0x00124b60],0x0
00107b57,PUSH RBX
00107b58,MOV RBX,RDI
00107b5b,JNZ 0x00107b90
00107b5d,XOR EAX,EAX
00107b5f,MOV RDX,RBX
00107b62,MOV EDI,0xa1
00107b67,LEA RSI,[0x11b7c3]
00107b6e,CALL 0x001072f0
00107b73,SUB dword ptr [0x00124bf8],0x8
00107b7a,JS 0x0010246e
00107b80,CMP byte ptr [0x00124b60],0x0
00107b87,JNZ 0x00107ba8
00107b89,POP RBX
00107b8a,RET
00107b90,LEA RSI,[0x11ddff]
00107b97,LEA RDI,[0x124c00]
00107b9e,CALL 0x0010dac0
00107ba3,JMP 0x00107b5d
00107ba8,LEA RDI,[0x124c00]
00107baf,POP RBX
00107bb0,JMP 0x0010db30
00107bc0,CMP byte ptr [0x00124b60],0x0
00107bc7,PUSH R14
00107bc9,MOV R14D,ESI
00107bcc,PUSH R13
00107bce,PUSH R12
00107bd0,PUSH RBP
00107bd1,MOV EBP,EDI
00107bd3,PUSH RBX
00107bd4,JNZ 0x00107c50
00107bd6,LEA R12D,[R14 + -0x3]
00107bda,CMP EBP,R12D
00107bdd,JGE 0x00107c16
00107bdf,MOV EBX,EBP
00107be1,LEA R13,[0x11b7da]
00107be8,NOP dword ptr [RAX + RAX*0x1]
00107bf0,MOV EDX,EBX
00107bf2,MOV RSI,R13
00107bf5,MOV EDI,0x15b
00107bfa,XOR EAX,EAX
00107bfc,CALL 0x001072f0
00107c01,ADD EBX,0x4
00107c04,CMP EBX,R12D
00107c07,JL 0x00107bf0
00107c09,LEA EAX,[R14 + -0x4]
00107c0d,SUB EAX,EBP
00107c0f,AND EAX,0xfffffffc
00107c12,LEA EBP,[RBP + RAX*0x1 + 0x4]
00107c16,CMP R14D,EBP
00107c19,JLE 0x00107c3b
00107c1b,LEA RBX,[0x11b7ed]
00107c22,MOV EDX,EBP
00107c24,MOV RSI,RBX
00107c27,MOV EDI,0x15d
00107c2c,XOR EAX,EAX
00107c2e,CALL 0x001072f0
00107c33,ADD EBP,0x1
00107c36,CMP R14D,EBP
00107c39,JNZ 0x00107c22
00107c3b,CMP byte ptr [0x00124b60],0x0
00107c42,JNZ 0x00107c70
00107c44,POP RBX
00107c45,POP RBP
00107c46,POP R12
00107c48,POP R13
00107c4a,POP R14
00107c4c,RET
00107c50,LEA RSI,[0x11de40]
00107c57,LEA RDI,[0x124c00]
00107c5e,CALL 0x0010dac0
00107c63,JMP 0x00107bd6
00107c70,POP RBX
00107c71,LEA RDI,[0x124c00]
00107c78,POP RBP
00107c79,POP R12
00107c7b,POP R13
00107c7d,POP R14
00107c7f,JMP 0x0010db30
00107c90,CMP byte ptr [0x00124b60],0x0
00107c97,PUSH RBX
00107c98,MOV EBX,EDI
00107c9a,JNZ 0x00107ce0
00107c9c,XOR EAX,EAX
00107c9e,MOV EDX,EBX
00107ca0,LEA RSI,[0x11b800]
00107ca7,MOV EDI,0x93
00107cac,CALL 0x001072f0
00107cb1,XOR EAX,EAX
00107cb3,MOV EDI,0x94
00107cb8,LEA RSI,[0x11b816]
00107cbf,CALL 0x001072f0
00107cc4,SUB dword ptr [0x00124bf8],0x8
00107ccb,JS 0x0010248d
00107cd1,CMP byte ptr [0x00124b60],0x0
00107cd8,JNZ 0x00107cf8
00107cda,POP RBX
00107cdb,RET
00107ce0,LEA RSI,[0x11dc90]
00107ce7,LEA RDI,[0x124c00]
00107cee,CALL 0x0010dac0
00107cf3,JMP 0x00107c9c
00107cf8,LEA RDI,[0x124c00]
00107cff,POP RBX
00107d00,JMP 0x0010db30
00107d10,CMP byte ptr [0x00124b60],0x0
00107d17,PUSH R12
00107d19,PUSH RBP
00107d1a,MOV EBP,EDI
00107d1c,PUSH RBX
00107d1d,JNZ 0x00107d98
00107d1f,CMP EBP,0x7
00107d22,JLE 0x00107d4a
00107d24,MOV EBX,EBP
00107d26,LEA R12,[0x11b824]
00107d2d,NOP dword ptr [RAX]
00107d30,MOV RSI,R12
00107d33,MOV EDI,0x4ed
00107d38,XOR EAX,EAX
00107d3a,SUB EBX,0x8
00107d3d,CALL 0x001072f0
00107d42,CMP EBX,0x7
00107d45,JG 0x00107d30
00107d47,AND EBP,0x7
00107d4a,CMP EBP,0x3
00107d4d,JLE 0x00107d65
00107d4f,LEA RSI,[0x11b82d]
00107d56,MOV EDI,0x4ee
00107d5b,XOR EAX,EAX
00107d5d,SUB EBP,0x4
00107d60,CALL 0x001072f0
00107d65,LEA RBX,[0x11b836]
00107d6c,TEST EBP,EBP
00107d6e,JLE 0x00107d84
00107d70,XOR EAX,EAX
00107d72,MOV RSI,RBX
00107d75,MOV EDI,0x4ef
00107d7a,CALL 0x001072f0
00107d7f,SUB EBP,0x1
00107d82,JNZ 0x00107d70
00107d84,CMP byte ptr [0x00124b60],0x0
00107d8b,JNZ 0x00107db0
00107d8d,POP RBX
00107d8e,POP RBP
00107d8f,POP R12
00107d91,RET
00107d98,LEA RSI,[0x11d8d8]
00107d9f,LEA RDI,[0x124c00]
00107da6,CALL 0x0010dac0
00107dab,JMP 0x00107d1f
00107db0,POP RBX
00107db1,LEA RDI,[0x124c00]
00107db8,POP RBP
00107db9,POP R12
00107dbb,JMP 0x0010db30
00107dc0,PUSH RBP
00107dc1,MOV RBP,RDI
00107dc4,PUSH RBX
00107dc5,MOV EBX,ESI
00107dc7,SUB RSP,0x8
00107dcb,CMP byte ptr [0x00124b60],0x0
00107dd2,JNZ 0x00107e48
00107dd4,LEA RSI,[0x11b83f]
00107ddb,MOV EDI,0x135
00107de0,XOR EAX,EAX
00107de2,CALL 0x001072f0
00107de7,MOV ESI,0x63
00107dec,MOV RDI,RBP
00107def,CALL 0x00107510
00107df4,MOV RDX,RAX
00107df7,TEST EBX,EBX
00107df9,JZ 0x00107e30
00107dfb,MOV ECX,EBX
00107dfd,LEA RSI,[0x11b851]
00107e04,MOV EDI,0x138
00107e09,XOR EAX,EAX
00107e0b,CALL 0x001072f0
00107e10,LEA RDI,[0x11bd7a]
00107e17,CALL 0x00107b50
00107e1c,CMP byte ptr [0x00124b60],0x0
00107e23,JNZ 0x00107e60
00107e25,ADD RSP,0x8
00107e29,POP RBX
00107e2a,POP RBP
00107e2b,RET
00107e30,LEA RSI,[0x11b864]
00107e37,MOV EDI,0x13a
00107e3c,XOR EAX,EAX
00107e3e,CALL 0x001072f0
00107e43,JMP 0x00107e10
00107e48,LEA RSI,[0x11db20]
00107e4f,LEA RDI,[0x124c00]
00107e56,CALL 0x0010dac0
00107e5b,JMP 0x00107dd4
00107e60,ADD RSP,0x8
00107e64,LEA RDI,[0x124c00]
00107e6b,POP RBX
00107e6c,POP RBP
00107e6d,JMP 0x0010db30
00107e80,CMP byte ptr [0x00124b60],0x0
00107e87,PUSH R14
00107e89,PUSH R13
00107e8b,PUSH R12
00107e8d,PUSH RBP
00107e8e,MOV EBP,EDI
00107e90,PUSH RBX
00107e91,JNZ 0x00107fa0
00107e97,MOV R12D,EBP
00107e9a,TEST BPL,0x7
00107e9e,JZ 0x00107eb8
00107ea0,MOV EDX,EBP
00107ea2,SAR EDX,0x1f
00107ea5,SHR EDX,0x1d
00107ea8,LEA EAX,[RBP + RDX*0x1]
00107eac,AND EAX,0x7
00107eaf,SUB EAX,EDX
00107eb1,SUB R12D,EAX
00107eb4,ADD R12D,0x8
00107eb8,MOV EDX,R12D
00107ebb,XOR EAX,EAX
00107ebd,MOV EDI,0xa9
00107ec2,LEA RSI,[0x11b875]
00107ec9,CALL 0x001072f0
00107ece,XOR EAX,EAX
00107ed0,MOV EDI,0xaa
00107ed5,LEA RSI,[0x11b884]
00107edc,CALL 0x001072f0
00107ee1,XOR EAX,EAX
00107ee3,MOV EDI,0xab
00107ee8,LEA RSI,[0x11b898]
00107eef,CALL 0x001072f0
00107ef4,XOR EAX,EAX
00107ef6,MOV EDI,0xac
00107efb,LEA RSI,[0x11b8ad]
00107f02,CALL 0x001072f0
00107f07,TEST EBP,EBP
00107f09,JLE 0x00107f59
00107f0b,SUB EBP,0x1
00107f0e,XOR EBX,EBX
00107f10,LEA R14,[0x11b8bd]
00107f17,AND EBP,0xfffffff8
00107f1a,LEA R13,[0x11b8d2]
00107f21,ADD EBP,0x8
00107f24,NOP dword ptr CS:[RAX + RAX*0x1]
00107f2f,NOP
00107f30,MOV EDX,EBX
00107f32,MOV RSI,R14
00107f35,MOV EDI,0xaf
00107f3a,XOR EAX,EAX
00107f3c,CALL 0x001072f0
00107f41,MOV EDX,EBX
00107f43,MOV RSI,R13
00107f46,MOV EDI,0xb0
00107f4b,XOR EAX,EAX
00107f4d,ADD EBX,0x8
00107f50,CALL 0x001072f0
00107f55,CMP EBX,EBP
00107f57,JNZ 0x00107f30
00107f59,XOR EAX,EAX
