Offset,Instruction
000145eb,PUSH dword ptr [ESP + 0x68]
000145ef,PUSH dword ptr [ESP + 0x68]
000145f3,PUSH EBP
000145f4,PUSH EAX
000145f5,PUSH EDI
000145f6,CALL 0x00011060
000145fb,ADD ESP,0x18
000145fe,PUSH ESI
000145ff,PUSH EDI
00014600,CALL 0x00011040
00014605,ADD ESP,0x10
00014608,JMP 0x0001451d
0001460d,LEA EAX,[EBX + 0xffffa271]
00014613,PUSH ESI
00014614,PUSH ESI
00014615,PUSH EAX
00014616,PUSH dword ptr [ESP + 0x5c]
0001461a,CALL 0x000111f0
0001461f,ADD ESP,0x10
00014622,FLDZ
00014624,MOV ESI,EAX
00014626,FLD tword ptr [EDI + 0x8]
00014629,FUCOMIP ST0,ST1
0001462b,FSTP ST0
0001462d,JP 0x00014640
0001462f,JNZ 0x00014640
00014631,TEST EAX,EAX
00014633,JNZ 0x000144a4
00014639,XOR EAX,EAX
0001463b,JMP 0x0001452e
00014640,SUB ESP,0xc
00014643,LEA EAX,[EBX + 0xffffa274]
00014649,PUSH EAX
0001464a,CALL 0x00011300
0001464f,ADD ESP,0x10
00014652,TEST ESI,ESI
00014654,JNZ 0x000144a4
0001465a,FLDZ
0001465c,FLD tword ptr [EDI + 0x8]
0001465f,FUCOMIP ST0,ST1
00014661,FSTP ST0
00014663,JP 0x0001466b
00014665,JZ 0x000145bf
0001466b,SUB ESP,0xc
0001466e,LEA EAX,[EBX + 0xffffa286]
00014674,PUSH EAX
00014675,CALL 0x00011300
0001467a,ADD ESP,0x10
0001467d,XOR EAX,EAX
0001467f,JMP 0x0001452e
00014690,PUSH EBP
00014691,PUSH EDI
00014692,PUSH ESI
00014693,PUSH EBX
00014694,CALL 0x000118b0
00014699,ADD EBX,0x795b
0001469f,SUB ESP,0x48
000146a2,MOV ESI,dword ptr [ESP + 0x60]
000146a6,LEA EAX,[EBX + 0xffffa258]
000146ac,PUSH EAX
000146ad,CALL 0x000141c0
000146b2,ADD ESP,0x10
000146b5,TEST EAX,EAX
000146b7,JZ 0x000146ce
000146b9,FLDZ
000146bb,FLD tword ptr [EAX + 0x8]
000146be,FUCOMIP ST0,ST1
000146c0,FSTP ST0
000146c2,JP 0x00014788
000146c8,JNZ 0x00014788
000146ce,SUB ESP,0x4
000146d1,PUSH 0x10
000146d3,PUSH ESI
000146d4,LEA EBP,[ESP + 0x2a]
000146d8,PUSH EBP
000146d9,CALL 0x000110d0
000146de,MOV byte ptr [ESP + 0x3e],0x0
000146e3,MOV dword ptr [ESP],EBP
000146e6,CALL 0x000111e0
000146eb,POP EDX
000146ec,POP ECX
000146ed,MOV dword ptr [ESP + 0x14],EAX
000146f1,MOV EAX,dword ptr [ESP + 0x60]
000146f5,FLDZ
000146f7,FSTP tword ptr [EAX]
000146f9,LEA EAX,[EBX + 0xffffa2bc]
000146ff,PUSH EAX
00014700,PUSH dword ptr [ESP + 0x5c]
00014704,CALL 0x000111f0
00014709,ADD ESP,0x10
0001470c,MOV ESI,EAX
0001470e,TEST EAX,EAX
00014710,JZ 0x000147c4
00014716,LEA EDI,[EBX + 0xbec]
0001471c,JMP 0x00014755
00014720,SUB ESP,0x4
00014723,PUSH dword ptr [ESP + 0x10]
00014727,PUSH EBP
00014728,PUSH EDI
00014729,CALL 0x00011310
0001472e,ADD ESP,0x10
00014731,TEST EAX,EAX
00014733,JZ 0x000147a0
00014735,SUB ESP,0xc
00014738,PUSH ESI
00014739,CALL 0x00011220
0001473e,ADD ESP,0x10
00014741,TEST EAX,EAX
00014743,JNZ 0x0001476b
00014745,SUB ESP,0xc
00014748,PUSH ESI
00014749,CALL 0x00011360
0001474e,ADD ESP,0x10
00014751,TEST EAX,EAX
00014753,JNZ 0x0001476b
00014755,SUB ESP,0x4
00014758,PUSH ESI
00014759,PUSH 0x80
0001475e,PUSH EDI
0001475f,CALL 0x00011100
00014764,ADD ESP,0x10
00014767,TEST EAX,EAX
00014769,JNZ 0x00014720
0001476b,SUB ESP,0xc
0001476e,PUSH ESI
0001476f,CALL 0x000111a0
00014774,ADD ESP,0x10
00014777,MOV EAX,0x1
0001477c,ADD ESP,0x3c
0001477f,POP EBX
00014780,POP ESI
00014781,POP EDI
00014782,POP EBP
00014783,RET
00014788,SUB ESP,0x8
0001478b,LEA EAX,[EBX + 0xffffa2ad]
00014791,PUSH ESI
00014792,PUSH EAX
00014793,CALL 0x00011260
00014798,ADD ESP,0x10
0001479b,JMP 0x000146ce
000147a0,SUB ESP,0x4
000147a3,LEA EAX,[ESP + 0x14]
000147a7,PUSH EAX
000147a8,LEA EAX,[EBX + 0xffffa2c0]
000147ae,PUSH EAX
000147af,PUSH EDI
000147b0,CALL 0x000110a0
000147b5,FLD tword ptr [ESP + 0x20]
000147b9,MOV EAX,dword ptr [ESP + 0x68]
000147bd,ADD ESP,0x10
000147c0,FSTP tword ptr [EAX]
000147c2,JMP 0x0001476b
000147c4,XOR EAX,EAX
000147c6,JMP 0x0001477c
000147d0,PUSH EBP
000147d1,PUSH EDI
000147d2,PUSH ESI
000147d3,PUSH EBX
000147d4,CALL 0x000118b0
000147d9,ADD EBX,0x781b
000147df,SUB ESP,0x28
000147e2,LEA EAX,[EBX + 0xffffa2ca]
000147e8,PUSH EAX
000147e9,CALL 0x000141c0
000147ee,ADD ESP,0x10
000147f1,TEST EAX,EAX
000147f3,JZ 0x000149e0
000147f9,FLD1
000147fb,FLD tword ptr [EAX + 0x8]
000147fe,FUCOMI ST0,ST1
00014800,FSTP ST1
00014802,JP 0x0001480a
00014804,JZ 0x00014950
0001480a,FLD dword ptr [EBX + 0xffffa028]
00014810,FLD tword ptr [ESP + 0x30]
00014814,FCOMI ST0,ST1
00014816,JNC 0x00014918
0001481c,FSTP ST1
0001481e,FNSTCW word ptr [ESP + 0xe]
00014822,MOVZX EAX,word ptr [ESP + 0xe]
00014827,OR AH,0xc
0001482a,MOV word ptr [ESP + 0xc],AX
0001482f,FLDCW word ptr [ESP + 0xc]
00014833,FISTP qword ptr [ESP]
00014836,FLDCW word ptr [ESP + 0xe]
0001483a,MOV EAX,dword ptr [ESP]
0001483d,MOV EDX,dword ptr [ESP + 0x4]
00014841,FLD dword ptr [EBX + 0xffffa02c]
00014847,FXCH
00014849,FUCOMI ST0,ST1
0001484b,FSTP ST1
0001484d,JP 0x00014855
0001484f,JZ 0x00014978
00014855,FLD dword ptr [EBX + 0xffffa030]
0001485b,FXCH
0001485d,FUCOMI ST0,ST1
0001485f,FSTP ST1
00014861,JP 0x00014869
00014863,JZ 0x00014a10
00014869,FLD dword ptr [EBX + 0xffffa034]
0001486f,FXCH
00014871,FUCOMIP ST0,ST1
00014873,FSTP ST0
00014875,JP 0x0001487d
00014877,JZ 0x000149c8
0001487d,FLD dword ptr [EBX + 0xffffa028]
00014883,FLD tword ptr [ESP + 0x30]
00014887,FCOMI ST0,ST1
00014889,JNC 0x000149a0
0001488f,FSTP ST1
00014891,FLDCW word ptr [ESP + 0xc]
00014895,FISTP qword ptr [ESP]
00014898,FLDCW word ptr [ESP + 0xe]
0001489c,MOV ESI,dword ptr [ESP]
0001489f,MOV EDI,dword ptr [ESP + 0x4]
000148a3,SUB ESP,0x4
000148a6,LEA EBP,[EBX + 0xc6c]
000148ac,PUSH EBP
000148ad,PUSH EDI
000148ae,PUSH ESI
000148af,CALL 0x00014fe0
000148b4,LEA EAX,[EBX + 0xf8]
000148ba,POP ECX
000148bb,PUSH dword ptr [ESP + 0x44]
000148bf,PUSH dword ptr [ESP + 0x44]
000148c3,PUSH dword ptr [ESP + 0x44]
000148c7,PUSH dword ptr [EAX]
000148c9,LEA EAX,[EBX + 0xffffa2e4]
000148cf,PUSH EAX
000148d0,CALL 0x00011260
000148d5,LEA EAX,[EBX + 0x3c0]
000148db,ADD ESP,0x20
000148de,CMP byte ptr [EAX],0x0
000148e1,JNZ 0x00014a40
000148e7,SUB ESP,0x4
000148ea,LEA EAX,[EBX + 0xffffa2f9]
000148f0,PUSH EDI
000148f1,PUSH ESI
000148f2,PUSH EAX
000148f3,CALL 0x00011260
000148f8,POP EAX
000148f9,LEA EAX,[EBX + 0xffffa304]
000148ff,POP EDX
00014900,PUSH EBP
00014901,PUSH EAX
00014902,CALL 0x00011260
00014907,ADD ESP,0x10
0001490a,ADD ESP,0x1c
0001490d,POP EBX
0001490e,POP ESI
0001490f,POP EDI
00014910,POP EBP
00014911,RET
00014918,FSTP ST0
0001491a,FNSTCW word ptr [ESP + 0xe]
0001491e,FLD tword ptr [ESP + 0x30]
00014922,MOVZX EAX,word ptr [ESP + 0xe]
00014927,FSUBRP
00014929,OR AH,0xc
0001492c,MOV word ptr [ESP + 0xc],AX
00014931,FLDCW word ptr [ESP + 0xc]
00014935,FISTP qword ptr [ESP]
00014938,FLDCW word ptr [ESP + 0xe]
0001493c,MOV EDX,dword ptr [ESP + 0x4]
00014940,MOV EAX,dword ptr [ESP]
00014943,ADD EDX,0x80000000
00014949,JMP 0x00014841
00014950,FSTP ST0
00014952,LEA EAX,[EBX + 0xffffa2d6]
00014958,PUSH dword ptr [ESP + 0x38]
0001495c,PUSH dword ptr [ESP + 0x38]
00014960,PUSH dword ptr [ESP + 0x38]
00014964,PUSH EAX
00014965,CALL 0x00011260
0001496a,ADD ESP,0x10
0001496d,ADD ESP,0x1c
00014970,POP EBX
00014971,POP ESI
00014972,POP EDI
00014973,POP EBP
00014974,RET
00014978,FSTP ST0
0001497a,SUB ESP,0x4
0001497d,PUSH EDX
0001497e,PUSH EAX
0001497f,LEA EAX,[EBX + 0xffffa2da]
00014985,PUSH EAX
00014986,CALL 0x00011260
0001498b,ADD ESP,0x10
0001498e,ADD ESP,0x1c
00014991,POP EBX
00014992,POP ESI
00014993,POP EDI
00014994,POP EBP
00014995,RET
000149a0,FSTP ST0
000149a2,FLD tword ptr [ESP + 0x30]
000149a6,FSUBRP
000149a8,FLDCW word ptr [ESP + 0xc]
000149ac,FISTP qword ptr [ESP]
000149af,FLDCW word ptr [ESP + 0xe]
000149b3,MOV EDI,dword ptr [ESP + 0x4]
000149b7,MOV ESI,dword ptr [ESP]
000149ba,ADD EDI,0x80000000
000149c0,JMP 0x000148a3
000149c8,SUB ESP,0x4
000149cb,PUSH EDX
000149cc,PUSH EAX
000149cd,LEA EAX,[EBX + 0xffffa2df]
000149d3,PUSH EAX
000149d4,CALL 0x00011260
000149d9,ADD ESP,0x10
000149dc,JMP 0x0001496d
000149e0,SUB ESP,0xc
000149e3,LEA EAX,[EBX + 0xffffa2ce]
000149e9,PUSH EAX
000149ea,CALL 0x000141c0
000149ef,ADD ESP,0x10
000149f2,TEST EAX,EAX
000149f4,JNZ 0x000147f9
000149fa,FNSTCW word ptr [ESP + 0xe]
000149fe,MOVZX EAX,word ptr [ESP + 0xe]
00014a03,OR AH,0xc
00014a06,MOV word ptr [ESP + 0xc],AX
00014a0b,JMP 0x0001487d
00014a10,FSTP ST0
00014a12,SUB ESP,0x4
00014a15,LEA ESI,[EBX + 0xc6c]
00014a1b,PUSH ESI
00014a1c,PUSH EDX
00014a1d,PUSH EAX
00014a1e,CALL 0x00014fe0
00014a23,LEA EAX,[EBX + 0xffffa03c]
00014a29,POP EDI
00014a2a,POP EBP
00014a2b,PUSH ESI
00014a2c,PUSH EAX
00014a2d,CALL 0x00011260
00014a32,ADD ESP,0x10
00014a35,ADD ESP,0x1c
00014a38,POP EBX
00014a39,POP ESI
00014a3a,POP EDI
00014a3b,POP EBP
00014a3c,RET
00014a40,SUB ESP,0x4
00014a43,LEA EAX,[EBX + 0xffffa2ee]
00014a49,PUSH EDI
00014a4a,PUSH ESI
00014a4b,PUSH EAX
00014a4c,CALL 0x00011260
00014a51,ADD ESP,0x10
00014a54,JMP 0x000148e7
00014a60,PUSH EBP
00014a61,PUSH EDI
00014a62,PUSH ESI
00014a63,PUSH EBX
00014a64,CALL 0x000118b0
00014a69,ADD EBX,0x758b
00014a6f,SUB ESP,0x1c
00014a72,MOV ESI,dword ptr [ESP + 0x34]
00014a76,MOV EDI,dword ptr [ESP + 0x30]
00014a7a,MOV byte ptr [ESI],0x0
00014a7d,TEST EDI,EDI
00014a7f,JZ 0x00014b2a
00014a85,MOVZX EAX,byte ptr [EDI]
00014a88,TEST AL,AL
00014a8a,JZ 0x00014b2a
00014a90,MOV ECX,dword ptr [ESP + 0x38]
00014a94,MOV EDX,0x1
00014a99,TEST ECX,ECX
00014a9b,JZ 0x00014b2c
00014aa1,CMP dword ptr [ESP + 0x38],0x1
00014aa6,JLE 0x00014b08
00014aa8,MOV dword ptr [ESP + 0x30],EDI
00014aac,JMP 0x00014ad5
00014ab0,MOV byte ptr [ESI],AL
00014ab2,MOV ECX,EDI
00014ab4,MOV byte ptr [ESI + 0x1],0x0
00014ab8,MOVZX EAX,byte ptr [ECX + 0x1]
00014abc,ADD ESI,0x1
00014abf,LEA EDI,[ECX + 0x1]
00014ac2,TEST AL,AL
00014ac4,JZ 0x00014b2a
00014ac6,MOV ECX,EDI
00014ac8,SUB ECX,dword ptr [ESP + 0x30]
00014acc,ADD ECX,0x1
00014acf,CMP ECX,dword ptr [ESP + 0x38]
00014ad3,JGE 0x00014b08
00014ad5,CMP AL,0x5c
00014ad7,JNZ 0x00014ab0
00014ad9,CALL 0x00011160
00014ade,MOVSX EBP,byte ptr [EDI + 0x1]
00014ae2,MOV ECX,EAX
00014ae4,MOV ECX,dword ptr [ECX]
00014ae6,MOV EAX,EBP
00014ae8,TEST byte ptr [ECX + EBP*0x2 + 0x1],0x8
00014aed,JNZ 0x00014b50
00014aef,SUB EAX,0x22
00014af2,CMP AL,0x56
00014af4,JA 0x00014b40
00014af6,MOVZX EAX,AL
00014af9,MOV EDX,dword ptr [EBX + EAX*0x4 + 0xffffc72c]
00014b00,ADD EDX,EBX
00014b02,JMP EDX
00014b08,SUB ESP,0x4
00014b0b,MOV EAX,dword ptr [ESP + 0x3c]
00014b0f,SUB EAX,0x1
00014b12,PUSH EAX
00014b13,LEA EAX,[EBX + 0xffffb648]
00014b19,PUSH EAX
00014b1a,MOV EAX,dword ptr [EBX + 0xffffffe8]
00014b20,PUSH dword ptr [EAX]
00014b22,CALL 0x00011280
00014b27,ADD ESP,0x10
00014b2a,XOR EDX,EDX
00014b2c,ADD ESP,0x1c
00014b2f,MOV EAX,EDX
00014b31,POP EBX
00014b32,POP ESI
00014b33,POP EDI
00014b34,POP EBP
00014b35,RET
00014b40,MOV byte ptr [ESI],0x5c
00014b43,LEA ECX,[EDI + 0x1]
00014b46,JMP 0x00014ab4
00014b50,SUB ESP,0x8
00014b53,LEA EBP,[EDI + 0x1]
00014b56,PUSH 0x3
00014b58,PUSH EBP
00014b59,CALL 0x00014ec0
00014b5e,ADD ESP,0x10
00014b61,CMP EAX,0xff
00014b66,JG 0x00014ba8
00014b68,MOV ECX,0x3
00014b6d,MOV EAX,0x3
00014b72,MOV dword ptr [ESP + 0xc],ECX
00014b76,SUB ESP,0x8
00014b79,PUSH EAX
00014b7a,PUSH EBP
00014b7b,CALL 0x00014ec0
00014b80,MOV dword ptr [ESP],EBP
00014b83,MOV dword ptr [ESP + 0x18],EAX
00014b87,CALL 0x00014f90
00014b8c,MOV ECX,dword ptr [ESP + 0x1c]
00014b90,ADD ESP,0x10
00014b93,CMP ECX,EAX
00014b95,JC 0x00014bb8
00014b97,MOVZX EAX,byte ptr [ESP + 0x8]
00014b9c,ADD ECX,EDI
00014b9e,MOV byte ptr [ESI],AL
00014ba0,JMP 0x00014ab4
00014ba8,MOV ECX,0x2
00014bad,MOV EAX,0x2
00014bb2,JMP 0x00014b72
00014bb8,SUB ESP,0xc
00014bbb,PUSH EBP
00014bbc,CALL 0x00014f90
00014bc1,ADD ESP,0x10
00014bc4,MOV ECX,EAX
00014bc6,JMP 0x00014b97
00014bc8,MOV byte ptr [ESI],0xb
00014bcb,LEA ECX,[EDI + 0x1]
00014bce,JMP 0x00014ab4
00014bd3,MOV byte ptr [ESI],0x9
00014bd6,LEA ECX,[EDI + 0x1]
00014bd9,JMP 0x00014ab4
00014bde,MOV byte ptr [ESI],0xd
00014be1,LEA ECX,[EDI + 0x1]
00014be4,JMP 0x00014ab4
00014be9,MOV byte ptr [ESI],0xa
00014bec,LEA ECX,[EDI + 0x1]
00014bef,JMP 0x00014ab4
00014bf4,MOV byte ptr [ESI],0xc
00014bf7,LEA ECX,[EDI + 0x1]
00014bfa,JMP 0x00014ab4
00014bff,MOV byte ptr [ESI],0x8
00014c02,LEA ECX,[EDI + 0x1]
00014c05,JMP 0x00014ab4
00014c0a,MOV byte ptr [ESI],0x7
00014c0d,LEA ECX,[EDI + 0x1]
00014c10,JMP 0x00014ab4
00014c15,SUB ESP,0x8
00014c18,LEA EBP,[EDI + 0x2]
00014c1b,PUSH 0x2
00014c1d,PUSH EBP
00014c1e,CALL 0x00014e10
00014c23,MOV byte ptr [ESI],AL
00014c25,MOV dword ptr [ESP],EBP
00014c28,CALL 0x00014f40
00014c2d,ADD ESP,0x10
00014c30,MOV ECX,EAX
00014c32,MOV EAX,0x3
00014c37,CMP ECX,0x2
00014c3a,JA 0x00014c5a
00014c3c,LEA ECX,[EDI + EAX*0x1]
00014c3f,JMP 0x00014ab4
00014c44,MOV byte ptr [ESI],0x27
00014c47,LEA ECX,[EDI + 0x1]
00014c4a,JMP 0x00014ab4
00014c4f,MOV byte ptr [ESI],0x22
00014c52,LEA ECX,[EDI + 0x1]
00014c55,JMP 0x00014ab4
00014c5a,SUB ESP,0xc
00014c5d,PUSH EBP
00014c5e,CALL 0x00014f40
00014c63,ADD ESP,0x10
00014c66,ADD EAX,0x1
00014c69,JMP 0x00014c3c
00014c80,PUSH EBP
00014c81,XOR EBP,EBP
00014c83,PUSH EDI
00014c84,XOR EDI,EDI
00014c86,PUSH ESI
00014c87,PUSH EBX
00014c88,MOV ECX,dword ptr [ESP + 0x14]
00014c8c,MOVZX EBX,byte ptr [ECX]
00014c8f,TEST BL,BL
00014c91,JZ 0x00014ccd
00014c93,CMP BL,0x5f
00014c96,JZ 0x00014cc2
00014c98,JG 0x00014ce0
00014c9a,CMP BL,0x39
00014c9d,JG 0x00014d00
00014c9f,CMP BL,0x2f
00014ca2,JLE 0x00014ccd
00014ca4,MOV EAX,EDI
00014ca6,MOV EDX,EBP
00014ca8,SHL EAX,0x4
00014cab,SHLD EDX,EDI,0x4
00014caf,MOV ESI,EAX
00014cb1,MOVSX EAX,BL
00014cb4,MOV EDI,EDX
00014cb6,SUB EAX,0x30
00014cb9,CDQ
00014cba,ADD EAX,ESI
00014cbc,ADC EDX,EDI
00014cbe,MOV EDI,EAX
00014cc0,MOV EBP,EDX
00014cc2,MOVZX EBX,byte ptr [ECX + 0x1]
00014cc6,ADD ECX,0x1
00014cc9,TEST BL,BL
00014ccb,JNZ 0x00014c93
00014ccd,POP EBX
00014cce,MOV EAX,EDI
00014cd0,MOV EDX,EBP
00014cd2,POP ESI
00014cd3,POP EDI
00014cd4,POP EBP
00014cd5,RET
00014ce0,LEA ESI,[EBX + -0x61]
00014ce3,MOV EAX,ESI
00014ce5,CMP AL,0x5
00014ce7,JA 0x00014ccd
00014ce9,MOV EAX,EDI
00014ceb,MOV EDX,EBP
00014ced,SHL EAX,0x4
00014cf0,SHLD EDX,EDI,0x4
00014cf4,MOV ESI,EAX
00014cf6,MOVSX EAX,BL
00014cf9,MOV EDI,EDX
00014cfb,SUB EAX,0x57
00014cfe,JMP 0x00014cb9
00014d00,LEA ESI,[EBX + -0x41]
00014d03,MOV EAX,ESI
00014d05,CMP AL,0x5
00014d07,JA 0x00014ccd
00014d09,MOV EAX,EDI
00014d0b,MOV EDX,EBP
00014d0d,SHL EAX,0x4
00014d10,SHLD EDX,EDI,0x4
00014d14,MOV ESI,EAX
00014d16,MOVSX EAX,BL
00014d19,MOV EDI,EDX
00014d1b,SUB EAX,0x37
00014d1e,JMP 0x00014cb9
00014d20,MOV EDX,dword ptr [ESP + 0x4]
00014d24,XOR ECX,ECX
00014d26,MOVZX EAX,byte ptr [EDX]
00014d29,TEST AL,AL
00014d2b,JZ 0x00014d46
00014d2d,CMP AL,0x31
00014d2f,JZ 0x00014d50
00014d31,CMP AL,0x5f
00014d33,JZ 0x00014d3b
00014d35,CMP AL,0x30
00014d37,JNZ 0x00014d46
00014d39,ADD ECX,ECX
00014d3b,MOVZX EAX,byte ptr [EDX + 0x1]
00014d3f,ADD EDX,0x1
00014d42,TEST AL,AL
00014d44,JNZ 0x00014d2d
00014d46,MOV EAX,ECX
00014d48,RET
00014d50,LEA ECX,[ECX + ECX*0x1 + 0x1]
00014d54,JMP 0x00014d3b
00014d60,MOV EDX,dword ptr [ESP + 0x4]
00014d64,XOR ECX,ECX
00014d66,MOVSX EAX,byte ptr [EDX]
00014d69,TEST AL,AL
00014d6b,JZ 0x00014d84
00014d6d,CMP AL,0x37
00014d6f,JG 0x00014d90
00014d71,CMP AL,0x2f
00014d73,JLE 0x00014d84
00014d75,LEA ECX,[EAX + ECX*0x8 + -0x30]
00014d79,MOVSX EAX,byte ptr [EDX + 0x1]
00014d7d,ADD EDX,0x1
00014d80,TEST AL,AL
00014d82,JNZ 0x00014d6d
00014d84,MOV EAX,ECX
00014d86,RET
00014d90,CMP AL,0x5f
00014d92,JZ 0x00014d79
00014d94,MOV EAX,ECX
00014d96,RET
00014da0,PUSH EDI
00014da1,XOR EDI,EDI
00014da3,PUSH ESI
00014da4,XOR ESI,ESI
00014da6,PUSH EBX
00014da7,MOV EAX,dword ptr [ESP + 0x10]
00014dab,MOVZX EDX,byte ptr [EAX]
00014dae,TEST DL,DL
00014db0,JZ 0x00014dc1
00014db2,CMP DL,0x39
00014db5,JG 0x00014e02
00014db7,CMP DL,0x2f
00014dba,JG 0x00014dd0
00014dbc,CMP DL,0x2c
00014dbf,JZ 0x00014df2
00014dc1,MOV EAX,ESI
00014dc3,MOV EDX,EDI
00014dc5,POP EBX
00014dc6,POP ESI
00014dc7,POP EDI
00014dc8,RET
00014dd0,MOV ECX,ESI
00014dd2,MOV EBX,EDI
00014dd4,SHLD EBX,ECX,0x2
00014dd8,SHL ECX,0x2
00014ddb,ADD ECX,ESI
00014ddd,MOVSX ESI,DL
00014de0,ADC EBX,EDI
00014de2,ADD ECX,ECX
00014de4,ADC EBX,EBX
00014de6,SUB ESI,0x30
00014de9,MOV EDI,ESI
00014deb,SAR EDI,0x1f
00014dee,ADD ESI,ECX
00014df0,ADC EDI,EBX
00014df2,MOVZX EDX,byte ptr [EAX + 0x1]
00014df6,ADD EAX,0x1
00014df9,TEST DL,DL
00014dfb,JZ 0x00014dc1
00014dfd,CMP DL,0x39
00014e00,JLE 0x00014db7
00014e02,CMP DL,0x5f
00014e05,JZ 0x00014df2
00014e07,MOV EAX,ESI
00014e09,MOV EDX,EDI
00014e0b,POP EBX
00014e0c,POP ESI
00014e0d,POP EDI
00014e0e,RET
00014e10,CALL 0x000123f5
00014e15,ADD EAX,0x71df
00014e1a,PUSH EBP
00014e1b,PUSH EDI
00014e1c,PUSH ESI
00014e1d,PUSH EBX
00014e1e,MOV EBX,EAX
00014e20,SUB ESP,0x1c
00014e23,MOV dword ptr [ESP + 0xc],EAX
00014e27,CALL 0x00011160
00014e2c,MOV ECX,dword ptr [EAX]
00014e2e,MOV EAX,dword ptr [ESP + 0x30]
00014e32,MOVSX EDI,byte ptr [EAX]
00014e35,MOVZX EDX,word ptr [ECX + EDI*0x2]
00014e39,TEST DH,0x10
00014e3c,JZ 0x00014ea8
00014e3e,MOV EBX,dword ptr [ESP + 0x34]
00014e42,TEST EBX,EBX
00014e44,JZ 0x00014ea8
00014e46,MOV ESI,EAX
00014e48,MOV EBX,EDI
00014e4a,XOR EAX,EAX
00014e4c,MOV EBP,ECX
00014e4e,JMP 0x00014e55
00014e50,TEST DH,0x10
00014e53,JZ 0x00014e99
00014e55,SHL EAX,0x4
00014e58,AND DH,0x8
00014e5b,MOV ECX,EAX
00014e5d,LEA EAX,[EBX + -0x30]
00014e60,JNZ 0x00014e7b
00014e62,MOV EBX,dword ptr [ESP + 0xc]
00014e66,MOV dword ptr [ESP + 0x8],ECX
00014e6a,CALL 0x000112f0
00014e6f,MOV ECX,dword ptr [ESP + 0x8]
00014e73,MOV EAX,dword ptr [EAX]
00014e75,MOV EAX,dword ptr [EAX + EDI*0x4]
00014e78,SUB EAX,0x57
00014e7b,MOVSX EAX,AL
00014e7e,ADD ESI,0x1
00014e81,MOVSX EDI,byte ptr [ESI]
00014e84,ADD EAX,ECX
00014e86,MOV ECX,dword ptr [ESP + 0x30]
00014e8a,MOVZX EDX,word ptr [EBP + EDI*0x2]
00014e8f,MOV EBX,EDI
00014e91,SUB ECX,ESI
00014e93,ADD ECX,dword ptr [ESP + 0x34]
00014e97,JNZ 0x00014e50
00014e99,ADD ESP,0x1c
00014e9c,POP EBX
00014e9d,POP ESI
00014e9e,POP EDI
00014e9f,POP EBP
00014ea0,RET
00014ea8,ADD ESP,0x1c
00014eab,XOR EAX,EAX
00014ead,POP EBX
00014eae,POP ESI
00014eaf,POP EDI
00014eb0,POP EBP
00014eb1,RET
00014ec0,PUSH EBP
00014ec1,PUSH EDI
00014ec2,PUSH ESI
00014ec3,PUSH EBX
00014ec4,CALL 0x000118b0
00014ec9,ADD EBX,0x712b
00014ecf,SUB ESP,0xc
00014ed2,MOV ESI,dword ptr [ESP + 0x20]
00014ed6,MOV EDI,dword ptr [ESP + 0x24]
00014eda,CALL 0x00011160
00014edf,MOVSX EDX,byte ptr [ESI]
00014ee2,MOV EBX,dword ptr [EAX]
00014ee4,TEST byte ptr [EBX + EDX*0x2 + 0x1],0x8
00014ee9,JZ 0x00014f30
00014eeb,TEST EDI,EDI
00014eed,JZ 0x00014f30
00014eef,MOV EAX,EDX
00014ef1,XOR ECX,ECX
00014ef3,MOV EDX,ESI
00014ef5,JMP 0x00014f08
00014f00,MOV EBP,EDI
00014f02,SUB EBP,EDX
00014f04,ADD EBP,ESI
00014f06,JZ 0x00014f24
00014f08,SUB EAX,0x30
00014f0b,MOVSX EBP,byte ptr [EDX + 0x1]
00014f0f,LEA ECX,[ECX + ECX*0x4]
00014f12,ADD EDX,0x1
00014f15,MOVSX EAX,AL
00014f18,LEA ECX,[EAX + ECX*0x2]
00014f1b,MOV EAX,EBP
00014f1d,TEST byte ptr [EBX + EBP*0x2 + 0x1],0x8
00014f22,JNZ 0x00014f00
00014f24,ADD ESP,0xc
00014f27,MOV EAX,ECX
00014f29,POP EBX
00014f2a,POP ESI
00014f2b,POP EDI
00014f2c,POP EBP
00014f2d,RET
00014f30,ADD ESP,0xc
00014f33,XOR ECX,ECX
00014f35,POP EBX
00014f36,MOV EAX,ECX
00014f38,POP ESI
00014f39,POP EDI
00014f3a,POP EBP
00014f3b,RET
00014f40,PUSH ESI
00014f41,PUSH EBX
00014f42,CALL 0x000118b0
00014f47,ADD EBX,0x70ad
00014f4d,SUB ESP,0x4
00014f50,MOV ESI,dword ptr [ESP + 0x10]
00014f54,CALL 0x00011160
00014f59,MOV ECX,dword ptr [EAX]
00014f5b,MOVSX EAX,byte ptr [ESI]
00014f5e,TEST byte ptr [ECX + EAX*0x2 + 0x1],0x10
00014f63,MOV EAX,0x0
00014f68,JZ 0x00014f7e
00014f6a,LEA ESI,[ESI]
00014f70,ADD EAX,0x1
00014f73,MOVSX EDX,byte ptr [ESI + EAX*0x1]
00014f77,TEST byte ptr [ECX + EDX*0x2 + 0x1],0x10
00014f7c,JNZ 0x00014f70
00014f7e,ADD ESP,0x4
00014f81,POP EBX
00014f82,POP ESI
00014f83,RET
00014f90,PUSH ESI
00014f91,PUSH EBX
00014f92,CALL 0x000118b0
00014f97,ADD EBX,0x705d
00014f9d,SUB ESP,0x4
