Offset,Instruction
00424b24,XOR R10D,R10D
00424b27,MOV dword ptr [RSP + 0x4c],R10D
00424b2c,CMP DL,0x2c
00424b2f,JBE 0x00424b3a
00424b31,INC dword ptr [RSP + 0x4c]
00424b35,SUB EDX,0x2d
00424b38,JMP 0x00424b2c
00424b3a,XOR R13D,R13D
00424b3d,CMP DL,0x9
00424b40,JBE 0x00424b4a
00424b42,SUB EDX,0x9
00424b45,INC R13D
00424b48,JMP 0x00424b3d
00424b4a,MOVZX ECX,DL
00424b4d,LEA EDX,[R13 + RCX*0x1]
00424b52,MOV dword ptr [RSP + 0x48],ECX
00424b56,CMP EDX,0x4
00424b59,JBE 0x00424b65
00424b5b,JMP 0x00424886
00424b60,CMP CL,0x9f
00424b63,JBE 0x00424b8c
00424b65,XORPS XMM0,XMM0
00424b68,XOR EDX,EDX
00424b6a,MOVUPS xmmword ptr [RSP + 0xc0],XMM0
00424b72,MOV RCX,qword ptr [RSP + 0x18]
00424b77,MOV word ptr [RCX + RDX*0x2],0x400
00424b7d,INC RDX
00424b80,CMP RDX,0x3736
00424b87,JNZ 0x00424b72
00424b89,XOR R15D,R15D
00424b8c,LEA RCX,[RSI + 0x5]
00424b90,CMP RAX,RCX
00424b93,JC 0x00424886
00424b99,MOVZX R10D,byte ptr [RBX + RSI*0x1 + 0x1]
00424b9f,MOVZX EDX,byte ptr [RBX + RSI*0x1 + 0x2]
00424ba4,MOV R12,R9
00424ba7,MOV qword ptr [RSP + 0x78],R9
00424bac,MOV qword ptr [RSP + 0x10],RAX
00424bb1,SHL EDX,0x10
00424bb4,SHL R10D,0x18
00424bb8,MOV dword ptr [RSP + 0x80],R13D
00424bc0,ADD R10D,EDX
00424bc3,MOVZX EDX,byte ptr [RBX + RSI*0x1 + 0x3]
00424bc8,MOVZX ESI,byte ptr [RBX + RSI*0x1 + 0x4]
00424bcd,MOV qword ptr [RSP + 0xa8],RCX
00424bd5,SHL EDX,0x8
00424bd8,ADD EDX,R10D
00424bdb,ADD EDX,ESI
00424bdd,LEA RSI,[RDI + RCX*0x1]
00424be1,MOV ECX,R13D
00424be4,MOV R13,RBX
00424be7,MOV dword ptr [RSP + 0x94],EDX
00424bee,MOV EDX,0x1
00424bf3,SHL EDX,CL
00424bf5,MOV qword ptr [RSP + 0x60],RSI
00424bfa,DEC EDX
00424bfc,MOVSXD RSI,EDX
00424bff,MOV qword ptr [RSP + 0x70],RSI
00424c04,MOV RBP,qword ptr [RSP + 0xa8]
00424c0c,MOV RAX,qword ptr [RSP + 0x60]
00424c11,CMP RBP,RAX
00424c14,JNC 0x004252c6
00424c1a,MOV RAX,qword ptr [RSP + 0x78]
00424c1f,MOV RSI,qword ptr [RSP + 0x58]
00424c24,ADD RAX,RSI
00424c27,CMP RAX,R12
00424c2a,JZ 0x004252c6
00424c30,MOV CL,byte ptr [RSP + 0x4c]
00424c34,MOV EDI,dword ptr [RSP + 0x40]
00424c38,MOV EAX,R12D
00424c3b,MOV EBP,R15D
00424c3e,MOV R11D,0x1
00424c44,SHL EBP,0x4
00424c47,LEA RBX,[RSP + 0xa8]
00424c4f,MOV RSI,qword ptr [RSP + 0x10]
00424c54,SHL R11D,CL
00424c57,SUB EAX,EDI
00424c59,MOV RCX,RBX
00424c5c,MOV RDI,R13
00424c5f,DEC R11D
00424c62,LEA R9,[RSP + 0x94]
00424c6a,LEA R8,[RSP + 0x90]
00424c72,AND R11D,EAX
00424c75,MOV RAX,qword ptr [RSP + 0x18]
00424c7a,LEA EDX,[R11 + RBP*0x1]
00424c7e,ADD RDX,RDX
00424c81,ADD RDX,RAX
00424c84,CALL 0x0041fd3c
00424c89,TEST EAX,EAX
00424c8b,JZ 0x0042515b
00424c91,MOV RAX,qword ptr [RSP + 0x18]
00424c96,MOV RSI,qword ptr [RSP + 0x10]
00424c9b,MOV RCX,RBX
00424c9e,MOV RDI,R13
00424ca1,LEA EDX,[R15 + 0xc0]
00424ca8,ADD RDX,RDX
00424cab,ADD RDX,RAX
00424cae,CALL 0x0041fd3c
00424cb3,TEST EAX,EAX
00424cb5,JZ 0x00424e1e
00424cbb,MOV RAX,qword ptr [RSP + 0x18]
00424cc0,MOV RSI,qword ptr [RSP + 0x10]
00424cc5,MOV RCX,RBX
00424cc8,MOV RDI,R13
00424ccb,LEA EDX,[R15 + 0xcc]
00424cd2,ADD RDX,RDX
00424cd5,ADD RDX,RAX
00424cd8,CALL 0x0041fd3c
00424cdd,TEST EAX,EAX
00424cdf,JZ 0x00424d84
00424ce5,MOV RAX,qword ptr [RSP + 0x18]
00424cea,MOV RSI,qword ptr [RSP + 0x10]
00424cef,MOV RCX,RBX
00424cf2,MOV RDI,R13
00424cf5,LEA EDX,[R15 + 0xd8]
00424cfc,ADD RDX,RDX
00424cff,ADD RDX,RAX
00424d02,CALL 0x0041fd3c
00424d07,MOVD XMM0,dword ptr [RSP + 0xc4]
00424d10,TEST EAX,EAX
00424d12,JZ 0x00424d60
00424d14,MOV RAX,qword ptr [RSP + 0x18]
00424d19,MOV RSI,qword ptr [RSP + 0x10]
00424d1e,MOV RCX,RBX
00424d21,MOV RDI,R13
00424d24,LEA EDX,[R15 + 0xe4]
00424d2b,ADD RDX,RDX
00424d2e,ADD RDX,RAX
00424d31,CALL 0x0041fd3c
00424d36,MOV EDX,EAX
00424d38,MOV EAX,dword ptr [RSP + 0xc8]
00424d3f,TEST EDX,EDX
00424d41,JZ 0x00424d53
00424d43,MOV EDX,dword ptr [RSP + 0xcc]
00424d4a,MOV dword ptr [RSP + 0xcc],EAX
00424d51,MOV EAX,EDX
00424d53,MOVD dword ptr [RSP + 0xc8],XMM0
00424d5c,MOVD XMM0,EAX
00424d60,MOVD XMM1,dword ptr [RSP + 0xc0]
00424d69,PUNPCKLDQ XMM0,XMM1
00424d6d,MOVQ qword ptr [RSP + 0xc0],XMM0
00424d76,CMP R15D,0x6
00424d7a,JA 0x00424dd9
00424d7c,MOV R15D,0x8
00424d82,JMP 0x00424ddf
00424d84,MOV RAX,qword ptr [RSP + 0x18]
00424d89,MOV RSI,qword ptr [RSP + 0x10]
00424d8e,MOV RCX,RBX
00424d91,MOV RDI,R13
00424d94,LEA EDX,[R11 + RBP*0x1 + 0xf0]
00424d9c,LEA R9,[RSP + 0x94]
00424da4,ADD RDX,RDX
00424da7,LEA R8,[RSP + 0x90]
00424daf,ADD RDX,RAX
00424db2,CALL 0x0041fd3c
00424db7,CMP R15D,0x6
00424dbb,JA 0x00424dd1
00424dbd,DEC EAX
00424dbf,JZ 0x00424d7c
00424dc1,MOV EBX,0x1
00424dc6,MOV R15D,0x9
00424dcc,JMP 0x004250b5
00424dd1,DEC EAX
00424dd3,JNZ 0x004250aa
00424dd9,MOV R15D,0xb
00424ddf,LEA RAX,[RSP + 0x94]
00424de7,MOV R8D,R11D
00424dea,MOV ECX,0x1
00424def,MOV RDI,R13
00424df2,PUSH RAX
00424df3,LEA RAX,[RSP + 0x98]
00424dfb,PUSH RAX
00424dfc,MOV RDX,qword ptr [RSP + 0x28]
00424e01,MOV RSI,qword ptr [RSP + 0x20]
00424e06,LEA R9,[RSP + 0xb8]
00424e0e,CALL 0x0041fe28
00424e13,POP R8
00424e15,POP R9
00424e17,MOV EBX,EAX
00424e19,JMP 0x004250b5
00424e1e,CMP R15D,0x6
00424e22,JA 0x00424e2c
00424e24,MOV R15D,0x7
00424e2a,JMP 0x00424e32
00424e2c,MOV R15D,0xa
00424e32,MOV EAX,dword ptr [RSP + 0xc8]
00424e39,MOV R8D,R11D
00424e3c,XOR ECX,ECX
00424e3e,MOV RDI,R13
00424e41,LEA R14,[RSP + 0x94]
00424e49,MOV dword ptr [RSP + 0xcc],EAX
00424e50,MOV RAX,qword ptr [RSP + 0xc0]
00424e58,MOV qword ptr [RSP + 0xc4],RAX
00424e60,PUSH R14
00424e62,LEA RBP,[RSP + 0x98]
00424e6a,PUSH RBP
00424e6b,MOV RDX,qword ptr [RSP + 0x28]
00424e70,MOV RSI,qword ptr [RSP + 0x20]
00424e75,LEA R9,[RSP + 0xb8]
00424e7d,CALL 0x0041fe28
00424e82,MOV EDX,0x5
00424e87,MOV RDI,R13
00424e8a,MOV R9,RBP
00424e8d,CMP EAX,EDX
00424e8f,MOV EBX,EAX
00424e91,MOV RSI,qword ptr [RSP + 0x20]
00424e96,MOV ECX,0x6
00424e9b,CMOVBE EDX,EAX
00424e9e,MOV RAX,qword ptr [RSP + 0x28]
00424ea3,LEA R8,[RSP + 0xb8]
00424eab,MOV qword ptr [RSP],R14
00424eaf,SHL EDX,0x6
00424eb2,ADD EDX,0x130
00424eb8,ADD RDX,RDX
00424ebb,ADD RDX,RAX
00424ebe,CALL 0x0041fdb9
00424ec3,POP RSI
00424ec4,POP RDI
00424ec5,MOV R11D,EAX
00424ec8,CMP EAX,0x3
00424ecb,JBE 0x00424fa4
00424ed1,MOV ECX,EAX
00424ed3,MOV EDX,R11D
00424ed6,SHR ECX,0x1
00424ed8,AND EDX,0x1
00424edb,LEA EAX,[RCX + -0x1]
00424ede,ADD EDX,0x2
00424ee1,MOV dword ptr [RSP + 0x50],EAX
00424ee5,MOV dword ptr [RSP + 0xc0],EDX
00424eec,CMP R11D,0xd
00424ef0,JBE 0x00424efc
00424ef2,SUB ECX,0x5
00424ef5,XOR ESI,ESI
00424ef7,JMP 0x00424fb1
00424efc,MOV CL,byte ptr [RSP + 0x50]
00424f00,MOV EAX,EDX
00424f02,MOV R10D,0x1
00424f08,MOV RDI,R13
00424f0b,MOV dword ptr [RSP + 0x84],R15D
00424f13,XOR EBP,EBP
00424f15,MOV R15D,EBX
00424f18,SHL EAX,CL
00424f1a,MOV EDX,EAX
00424f1c,MOV R13D,EAX
00424f1f,SUB EDX,R11D
00424f22,XOR R11D,R11D
00424f25,LEA ESI,[RDX + 0x2af]
00424f2b,MOV EBX,R11D
00424f2e,MOV R11D,R10D
00424f31,MOV qword ptr [RSP + 0x68],RSI
00424f36,MOV RAX,qword ptr [RSP + 0x68]
00424f3b,MOV EDX,R11D
00424f3e,MOV RSI,qword ptr [RSP + 0x10]
00424f43,MOV R9,R14
00424f46,LEA RCX,[RSP + 0xa8]
00424f4e,LEA R8,[RSP + 0x90]
00424f56,MOV qword ptr [RSP + 0x88],RDI
00424f5e,ADD RDX,RAX
00424f61,MOV RAX,qword ptr [RSP + 0x18]
00424f66,ADD RDX,RDX
00424f69,ADD RDX,RAX
00424f6c,CALL 0x0041fd3c
00424f71,MOV ECX,EBP
00424f73,INC EBP
00424f75,MOV RDI,qword ptr [RSP + 0x88]
00424f7d,LEA R11D,[RAX + R11*0x2]
00424f81,SHL EAX,CL
00424f83,ADD EBX,EAX
00424f85,MOV EAX,dword ptr [RSP + 0x50]
00424f89,CMP EBP,EAX
00424f8b,JC 0x00424f36
00424f8d,MOV EAX,R13D
00424f90,MOV R11D,EBX
00424f93,MOV EBX,R15D
00424f96,MOV R13,RDI
00424f99,MOV R15D,dword ptr [RSP + 0x84]
00424fa1,ADD R11D,EAX
00424fa4,MOV dword ptr [RSP + 0xc0],R11D
00424fac,JMP 0x004250b5
00424fb1,MOV EAX,dword ptr [RSP + 0x90]
00424fb8,MOV R8D,dword ptr [RSP + 0x94]
00424fc0,CMP EAX,0xffffff
00424fc5,JA 0x0042500b
00424fc7,MOV RDI,qword ptr [RSP + 0xa8]
00424fcf,MOV R10,qword ptr [RSP + 0x10]
00424fd4,CMP RDI,R10
00424fd7,JNC 0x0042500b
00424fd9,SHL R8D,0x8
00424fdd,SHL EAX,0x8
00424fe0,MOV dword ptr [RSP + 0x94],R8D
00424fe8,MOV dword ptr [RSP + 0x90],EAX
00424fef,MOVZX R9D,byte ptr [R13 + RDI*0x1]
00424ff5,INC RDI
00424ff8,MOV qword ptr [RSP + 0xa8],RDI
00425000,ADD R8D,R9D
00425003,MOV dword ptr [RSP + 0x94],R8D
0042500b,MOV EDI,dword ptr [RSP + 0x94]
00425012,SHR EAX,0x1
00425014,INC ESI
00425016,MOV dword ptr [RSP + 0x90],EAX
0042501d,SUB EDI,EAX
0042501f,MOV R8D,EDI
00425022,SAR R8D,0x1f
00425026,AND EAX,R8D
00425029,LEA EDX,[R8 + RDX*0x2 + 0x1]
0042502e,ADD EAX,EDI
00425030,MOV dword ptr [RSP + 0x94],EAX
00425037,CMP ESI,ECX
00425039,JC 0x00424fb1
0042503f,SHL EDX,0x4
00425042,XOR R11D,R11D
00425045,XOR EBP,EBP
00425047,MOV R14D,0x1
0042504d,MOV dword ptr [RSP + 0x50],EDX
00425051,MOV RDI,qword ptr [RSP + 0x18]
00425056,MOV EAX,R14D
00425059,MOV RSI,qword ptr [RSP + 0x10]
0042505e,LEA RCX,[RSP + 0xa8]
00425066,ADD RAX,RAX
00425069,LEA R9,[RSP + 0x94]
00425071,LEA R8,[RSP + 0x90]
00425079,LEA RDX,[RDI + RAX*0x1 + 0x644]
00425081,MOV RDI,R13
00425084,CALL 0x0041fd3c
00425089,MOV ECX,EBP
0042508b,INC EBP
0042508d,LEA R14D,[RAX + R14*0x2]
00425091,SHL EAX,CL
00425093,ADD R11D,EAX
00425096,CMP EBP,0x4
00425099,JNZ 0x00425051
0042509b,MOV EAX,dword ptr [RSP + 0x50]
0042509f,ADD EAX,R11D
004250a2,MOV R11D,EAX
004250a5,JMP 0x00424fa4
004250aa,MOV EBX,0x1
004250af,MOV R15D,0xb
004250b5,MOV EAX,dword ptr [RSP + 0xc0]
004250bc,MOV RSI,qword ptr [RSP + 0x40]
004250c1,MOV RCX,R12
004250c4,LEA EDX,[RAX + 0x1]
004250c7,SUB RCX,RSI
004250ca,MOV RDI,RDX
004250cd,CMP RCX,RDX
004250d0,JC 0x00424886
004250d6,MOV ECX,EBX
004250d8,LEA R8,[R12 + RCX*0x1]
004250dc,CMP qword ptr [RSP + 0x20],R8
004250e1,JC 0x00424886
004250e7,MOV RSI,qword ptr [RSP + 0x8]
004250ec,LEA RDX,[RSI + R12*0x1]
004250f0,TEST EAX,EAX
004250f2,JNZ 0x00425100
004250f4,MOV AL,byte ptr [RSI + R12*0x1 + -0x1]
004250f9,MOV RDI,RDX
004250fc,STOSB.REP RDI
004250fe,JMP 0x00425119
00425100,MOV RSI,R12
00425103,SUB RSI,RAX
00425106,MOV RAX,qword ptr [RSP + 0x8]
0042510b,LEA RSI,[RAX + RSI*0x1 + -0x1]
00425110,CMP EDI,EBX
00425112,JC 0x00425121
00425114,MOV RDI,RDX
00425117,MOVSB.REP RDI,RSI
00425119,MOV R12,R8
0042511c,JMP 0x00424c04
00425121,MOV R9,qword ptr [RSP + 0x8]
00425126,MOV EDX,dword ptr [RSP + 0xc0]
0042512d,MOV RCX,R12
00425130,LEA R10,[R9 + R12*0x1]
00425134,MOV RDI,R10
00425137,LEA EAX,[RDX + 0x1]
0042513a,CMP EAX,EBX
0042513c,CMOVA EAX,EBX
0042513f,SUB RCX,RDX
00425142,LEA RSI,[R9 + RCX*0x1 + -0x1]
00425147,MOV R8D,EAX
0042514a,MOV RCX,R8
0042514d,ADD R12,R8
00425150,MOVSB.REP RDI,RSI
00425152,SUB EBX,EAX
00425154,JNZ 0x00425126
00425156,JMP 0x00424c04
0042515b,XOR EDX,EDX
0042515d,TEST R12,R12
00425160,JZ 0x0042516d
00425162,MOV RAX,qword ptr [RSP + 0x8]
00425167,MOVZX EDX,byte ptr [RAX + R12*0x1 + -0x1]
0042516d,MOV RBX,qword ptr [RSP + 0x40]
00425172,MOV CL,byte ptr [RSP + 0x48]
00425176,MOV RAX,R12
00425179,MOV EDI,dword ptr [RSP + 0x48]
0042517d,SUB RAX,RBX
00425180,AND RAX,qword ptr [RSP + 0x70]
00425185,MOV RBX,qword ptr [RSP + 0x18]
0042518a,SHL RAX,CL
0042518d,MOV ECX,0x8
00425192,SUB ECX,EDI
00425194,SAR EDX,CL
00425196,MOVSXD RDX,EDX
00425199,ADD RAX,RDX
0042519c,IMUL RAX,RAX,0x600
004251a3,LEA R10,[RBX + RAX*0x1 + 0xe6c]
004251ab,CMP R15D,0x6
004251af,JA 0x004251ea
004251b1,PUSH RAX
004251b2,MOV ECX,0x8
004251b7,MOV RDX,R10
004251ba,MOV RDI,R13
004251bd,LEA RAX,[RSP + 0x9c]
004251c5,PUSH RAX
004251c6,MOV RSI,qword ptr [RSP + 0x20]
004251cb,LEA R9,[RSP + 0xa0]
004251d3,LEA R8,[RSP + 0xb8]
004251db,CALL 0x0041fdb9
004251e0,POP RDX
004251e1,POP RCX
004251e2,MOV R14D,EAX
004251e5,JMP 0x00425286
004251ea,MOV EAX,dword ptr [RSP + 0xc0]
004251f1,XOR R11D,R11D
004251f4,LEA EDX,[RAX + 0x1]
004251f7,CMP R12,RDX
004251fa,JC 0x0042520d
004251fc,MOV RDX,R12
004251ff,SUB RDX,RAX
00425202,MOV RAX,qword ptr [RSP + 0x8]
00425207,MOVZX R11D,byte ptr [RAX + RDX*0x1 + -0x1]
0042520d,MOV RDI,R13
00425210,ADD R11D,R11D
00425213,MOV R13,R12
00425216,MOV EBX,0x100
0042521b,MOV R14D,0x1
00425221,MOV R12,R10
00425224,MOV EBP,R11D
00425227,LEA EAX,[RBX + R14*0x1]
0042522b,MOV RSI,qword ptr [RSP + 0x10]
00425230,LEA RCX,[RSP + 0xa8]
00425238,AND EBP,EBX
0042523a,LEA R9,[RSP + 0x94]
00425242,ADD R11D,R11D
00425245,ADD R14D,R14D
00425248,LEA EDX,[RAX + RBP*0x1]
0042524b,LEA R8,[RSP + 0x90]
00425253,MOV qword ptr [RSP + 0x50],RDI
00425258,ADD RDX,RDX
0042525b,ADD RDX,R12
0042525e,CALL 0x0041fd3c
00425263,MOV RDI,qword ptr [RSP + 0x50]
00425268,TEST EAX,EAX
0042526a,JZ 0x00425273
0042526c,INC R14D
0042526f,MOV EBX,EBP
00425271,JMP 0x00425277
00425273,NOT EBP
00425275,AND EBX,EBP
00425277,CMP R14D,0xff
0042527e,JBE 0x00425224
00425280,MOV R12,R13
00425283,MOV R13,RDI
00425286,MOV RAX,qword ptr [RSP + 0x20]
0042528b,CMP R12,RAX
0042528e,JNC 0x00424886
00425294,MOV RAX,qword ptr [RSP + 0x8]
00425299,MOV byte ptr [RAX + R12*0x1],R14B
0042529d,INC R12
004252a0,CMP R15D,0x3
004252a4,JBE 0x004252be
004252a6,CMP R15D,0x9
004252aa,JA 0x004252b5
004252ac,SUB R15D,0x3
004252b0,JMP 0x00424c04
004252b5,SUB R15D,0x6
004252b9,JMP 0x00424c04
004252be,XOR R15D,R15D
004252c1,JMP 0x00424c04
004252c6,MOV EDX,dword ptr [RSP + 0x90]
004252cd,MOV RBX,R13
004252d0,MOV RAX,qword ptr [RSP + 0x10]
004252d5,MOV R13D,dword ptr [RSP + 0x80]
004252dd,CMP EDX,0xffffff
004252e3,JA 0x0042531d
004252e5,CMP RBP,RAX
004252e8,JNC 0x0042531d
004252ea,SHL EDX,0x8
004252ed,MOV dword ptr [RSP + 0x90],EDX
004252f4,MOV EDX,dword ptr [RSP + 0x94]
004252fb,SHL EDX,0x8
004252fe,MOV dword ptr [RSP + 0x94],EDX
00425305,MOVZX ECX,byte ptr [RBX + RBP*0x1]
00425309,INC RBP
0042530c,MOV qword ptr [RSP + 0xa8],RBP
00425314,ADD EDX,ECX
00425316,MOV dword ptr [RSP + 0x94],EDX
0042531d,MOV R9,R12
00425320,JMP 0x00424a26
00425325,MOV R15,RBX
00425328,MOV R14,RAX
0042532b,MOV RDX,RBP
0042532e,JMP 0x00425336
00425330,MOV R15,RBX
00425333,MOV R14,RAX
00425336,LEA RBX,[RDX + 0x3]
0042533a,AND RBX,-0x4
0042533e,CMP R14,RBX
00425341,JC 0x00424886
00425347,CMP byte ptr [RSP + 0x3f],0x1
0042534c,JZ 0x00425361
0042534e,CMP byte ptr [RSP + 0x3f],0x4
00425353,JZ 0x004253af
00425355,CMP byte ptr [RSP + 0x3f],0x0
0042535a,JZ 0x004253bc
0042535c,JMP 0x00424886
00425361,LEA RBP,[RBX + 0x4]
00425365,CMP R14,RBP
00425368,JC 0x00424886
0042536e,MOV RDI,qword ptr [RSP + 0x8]
00425373,MOV RSI,R9
00425376,CALL 0x00432936
0042537b,MOVZX EDX,byte ptr [R15 + RBX*0x1 + 0x2]
00425381,MOV ECX,EAX
00425383,MOVZX EAX,byte ptr [R15 + RBX*0x1 + 0x1]
00425389,SHL EDX,0x10
0042538c,SHL EAX,0x8
0042538f,OR EAX,EDX
00425391,MOVZX EDX,byte ptr [R15 + RBX*0x1]
00425396,OR EAX,EDX
00425398,MOVZX EDX,byte ptr [R15 + RBX*0x1 + 0x3]
0042539e,MOV RBX,RBP
004253a1,SHL EDX,0x18
004253a4,OR EAX,EDX
004253a6,CMP ECX,EAX
004253a8,JZ 0x004253bc
004253aa,JMP 0x00424886
004253af,ADD RBX,0x8
004253b3,CMP R14,RBX
004253b6,JC 0x00424886
004253bc,MOV RAX,qword ptr [RSP + 0xa0]
004253c4,LEA RDX,[RBX + -0xc]
004253c8,MOV qword ptr [RSP + 0xa8],RBX
004253d0,ADD RAX,0x3
004253d4,AND RAX,-0x4
004253d8,CMP RAX,RDX
004253db,JNZ 0x00424886
004253e1,ADD RBX,0x3
004253e5,AND RBX,-0x4
004253e9,CMP qword ptr [RSP + 0x30],RBX
004253ee,JNZ 0x00424886
004253f4,MOV EAX,0x1
004253f9,ADD RSP,0xd8
00425400,POP RBX
00425401,POP RBP
00425402,POP R12
00425404,POP R13
00425406,POP R14
00425408,POP R15
0042540a,RET
0042540c,PUSH R15
0042540e,PUSH R14
00425410,MOV R14,RDI
00425413,MOV EDI,0x40
00425418,PUSH R13
0042541a,PUSH R12
0042541c,MOV R12,RSI
0042541f,PUSH RBP
00425420,PUSH RBX
00425421,SUB RSP,0x18
00425425,CALL 0x0044c900
0042542a,MOV ECX,0x10
0042542f,MOV RBP,RAX
00425432,XOR EAX,EAX
00425434,MOV RDI,RBP
00425437,STOSD.REP RDI
00425439,MOV RDI,RBP
0042543c,CALL 0x0041d61a
00425441,MOV R15,qword ptr [R14 + 0x8]
00425445,TEST R15,R15
00425448,JZ 0x00425479
0042544a,MOV EBX,dword ptr [R15]
0042544d,MOV EDX,dword ptr [R15 + 0x4]
00425451,MOV RAX,R15
00425454,AND EBX,0x7fffffff
0042545a,CMP EBX,EDX
0042545c,JNZ 0x004254fa
00425462,MOV R13B,byte ptr [R15 + 0x3]
00425466,SHR R13B,0x7
0042546a,JZ 0x00425487
0042546c,XOR EAX,EAX
0042546e,LEA ESI,[RBX + 0x1]
00425471,XOR EDI,EDI
00425473,MOV qword ptr [R14 + 0x8],RAX
00425477,JMP 0x00425491
00425479,XOR EDI,EDI
0042547b,XOR R13D,R13D
0042547e,XOR EBX,EBX
00425480,MOV ESI,0x1
00425485,JMP 0x00425491
00425487,MOV RDI,R15
0042548a,XOR EBX,EBX
0042548c,MOV ESI,0x1
00425491,XOR EDX,EDX
00425493,MOV qword ptr [RSP],RDI
00425497,CALL 0x00441a60
0042549c,MOV RDI,qword ptr [RSP]
004254a0,XOR EDX,EDX
004254a2,MOV ECX,EAX
004254a4,MOV EAX,EAX
004254a6,LEA RSI,[0x8 + RAX*0x8]
004254ae,TEST RDI,RDI
004254b1,JZ 0x004254b6
004254b3,MOV EDX,dword ptr [RDI + 0x4]
004254b6,MOV dword ptr [RSP + 0xc],ECX
004254ba,MOV dword ptr [RSP],EDX
004254bd,CALL 0x004378d0
004254c2,MOV ECX,dword ptr [RSP + 0xc]
004254c6,MOV EDX,dword ptr [RSP]
004254c9,MOV qword ptr [R14 + 0x8],RAX
004254cd,AND ECX,0x7fffffff
004254d3,MOV dword ptr [RAX + 0x4],EDX
004254d6,MOV dword ptr [RAX],ECX
004254d8,TEST R13B,R13B
004254db,JZ 0x004254fa
004254dd,MOV ECX,EBX
004254df,XOR EDX,EDX
004254e1,CMP RCX,RDX
004254e4,JZ 0x004254f5
004254e6,MOV RSI,qword ptr [R15 + RDX*0x8 + 0x8]
004254eb,MOV qword ptr [RAX + RDX*0x8 + 0x8],RSI
004254f0,INC RDX
004254f3,JMP 0x004254e1
004254f5,MOV dword ptr [RAX + 0x4],EBX
004254f8,MOV EDX,EBX
004254fa,LEA ECX,[RDX + 0x1]
004254fd,MOV RDI,R12
00425500,MOV dword ptr [RAX + 0x4],ECX
00425503,MOV qword ptr [RAX + RDX*0x8 + 0x8],RBP
00425508,MOV RAX,qword ptr [R12]
0042550c,CALL qword ptr [RAX]
0042550e,MOV RDX,RAX
00425511,TEST RAX,RAX
00425514,JZ 0x00425523
00425516,MOV ESI,0x4fc918
0042551b,MOV RDI,RBP
0042551e,CALL 0x00421aba
00425523,MOV RAX,qword ptr [R12]
00425527,MOV RDI,R12
0042552a,CALL qword ptr [RAX + 0x8]
0042552d,MOV RDX,RAX
00425530,TEST RAX,RAX
00425533,JZ 0x00425542
00425535,MOV ESI,0x501f6d
0042553a,MOV RDI,RBP
0042553d,CALL 0x00421aba
00425542,MOV RAX,qword ptr [R12]
00425546,MOV RDI,R12
00425549,CALL qword ptr [RAX + 0x10]
0042554c,MOV RDX,RAX
0042554f,TEST RAX,RAX
00425552,JZ 0x0042556f
00425554,ADD RSP,0x18
00425558,MOV RDI,RBP
0042555b,MOV ESI,0x5025e2
00425560,POP RBX
00425561,POP RBP
00425562,POP R12
00425564,POP R13
00425566,POP R14
00425568,POP R15
0042556a,JMP 0x00421aba
0042556f,ADD RSP,0x18
00425573,POP RBX
00425574,POP RBP
00425575,POP R12
00425577,POP R13
00425579,POP R14
0042557b,POP R15
0042557d,RET
0042557e,PUSH R15
00425580,PUSH R14
00425582,PUSH R13
00425584,PUSH R12
00425586,PUSH RBP
00425587,PUSH RBX
00425588,PUSH RCX
00425589,MOV R15,qword ptr [RDI + 0x28]
0042558d,MOV R12,qword ptr [RDI + 0x8]
00425591,TEST R15,R15
00425594,JNZ 0x004255aa
00425596,MOV EDX,0x502256
0042559b,MOV ESI,0x1cb
004255a0,MOV EDI,0x4f5610
004255a5,CALL 0x00417d06
004255aa,MOV EDI,0x40
004255af,MOV R13,RSI
004255b2,XOR R14D,R14D
004255b5,CALL 0x0044c900
004255ba,MOV ECX,0x10
004255bf,MOV RBP,RAX
004255c2,MOV RDI,RAX
004255c5,MOV EAX,R14D
004255c8,STOSD.REP RDI
004255ca,MOV RDI,RBP
004255cd,CALL 0x0041d61a
004255d2,MOV EDI,0x40
004255d7,CALL 0x0044c900
004255dc,MOV ECX,0x10
004255e1,MOV RBX,RAX
004255e4,MOV RDI,RAX
004255e7,MOV EAX,R14D
004255ea,STOSD.REP RDI
004255ec,MOV RDI,RBX
004255ef,CALL 0x0041d61a
004255f4,MOV RDX,qword ptr [R13 + 0x8]
004255f8,MOV RDI,RBX
004255fb,MOV ESI,0x4f8761
00425600,CALL 0x00421aba
00425605,MOV RDI,qword ptr [R12]
00425609,XOR EAX,EAX
0042560b,XOR ESI,ESI
0042560d,MOV R14,qword ptr [RDI + 0x10]
00425611,MOV qword ptr [RDI + 0x10],RAX
00425615,CALL 0x0043f9c0
0042561a,MOV RSI,qword ptr [R12]
0042561e,MOV RDI,qword ptr [R13]
00425622,MOV EDX,0x501c42
00425627,CALL 0x00421c90
0042562c,MOV RDI,qword ptr [R12]
00425630,MOV RSI,R14
00425633,CALL 0x0043f9c0
00425638,MOV RDI,qword ptr [R12]
0042563c,CALL 0x0043c370
00425641,MOV ESI,0x502263
00425646,MOV RDI,RBX
00425649,MOV RDX,RAX
0042564c,CALL 0x00421aba
00425651,MOV RDI,qword ptr [R12]
00425655,CALL 0x00439bb0
0042565a,MOV RDX,RBX
0042565d,MOV RDI,RBP
00425660,MOV ESI,0x501b5a
00425665,CALL 0x004217d4
0042566a,POP RDX
