Offset,Instruction
00110fc3,CALL 0x00106060
00110fc8,MOV EDI,EAX
00110fca,XOR EAX,EAX
00110fcc,CMP EDI,-0x1
00110fcf,JZ 0x00110fdb
00110fd1,CALL 0x00106170
00110fd6,TEST EAX,EAX
00110fd8,SETNZ AL
00110fdb,MOV byte ptr [RBX + 0x18],AL
00110fde,ADD RSP,0x8
00110fe2,POP RBX
00110fe3,POP RBP
00110fe4,RET
00110fe8,MOV RAX,qword ptr [0x00138588]
00110fef,XOR EDI,EDI
00110ff1,MOV EDX,0x5
00110ff6,LEA RSI,[0x1298b1]
00110ffd,MOV qword ptr [RBX + 0x8],RAX
00111001,CALL 0x00106600
00111006,MOV RDI,qword ptr [RBX + 0x8]
0011100a,MOV qword ptr [RBX + 0x10],RAX
0011100e,JMP 0x00110fc3
00111010,MOV RAX,qword ptr [0x00138580]
00111017,XOR EDI,EDI
00111019,MOV EDX,0x5
0011101e,LEA RSI,[0x129c29]
00111025,MOV qword ptr [RBX + 0x8],RAX
00111029,CALL 0x00106600
0011102e,MOV RDI,qword ptr [RBX + 0x8]
00111032,MOV qword ptr [RBX + 0x10],RAX
00111036,JMP 0x00110fc3
00111038,CALL 0x001065d0
0011103d,MOV RSI,RBP
00111040,MOV EDI,dword ptr [RAX]
00111042,CALL 0x0010e2b0
00111047,NOP word ptr [RAX + RAX*0x1]
00111050,ENDBR64
00111054,PUSH R14
00111056,PUSH R13
00111058,PUSH R12
0011105a,PUSH RBP
0011105b,PUSH RBX
0011105c,SUB RSP,0x30
00111060,MOV RAX,qword ptr FS:[0x28]
00111069,MOV qword ptr [RSP + 0x28],RAX
0011106e,XOR EAX,EAX
00111070,TEST RSI,RSI
00111073,JZ 0x001110d8
00111075,MOVSXD RAX,dword ptr [RDX]
00111078,MOV RBX,RDX
0011107b,MOV R12,qword ptr [RSI + RAX*0x8]
0011107f,MOV RBP,RAX
00111082,XOR EAX,EAX
00111084,TEST R12,R12
00111087,JZ 0x001110b2
00111089,LEA EAX,[RBP + 0x1]
0011108c,MOV R13,RDI
0011108f,LEA RDI,[0x129c38]
00111096,MOV RSI,RSP
00111099,MOV dword ptr [RDX],EAX
0011109b,CALL 0x00110f60
001110a0,MOV RDX,R12
001110a3,MOV RSI,R13
001110a6,MOV RDI,RSP
001110a9,CALL 0x0010fd10
001110ae,TEST AL,AL
001110b0,JZ 0x001110d0
001110b2,MOV RDX,qword ptr [RSP + 0x28]
001110b7,SUB RDX,qword ptr FS:[0x28]
001110c0,JNZ 0x001110dc
001110c2,ADD RSP,0x30
001110c6,POP RBX
001110c7,POP RBP
001110c8,POP R12
001110ca,POP R13
001110cc,POP R14
001110ce,RET
001110d0,MOV dword ptr [RBX],EBP
001110d2,JMP 0x001110b2
001110d8,XOR EAX,EAX
001110da,JMP 0x001110b2
001110dc,CALL 0x00106610
001110f0,ENDBR64
001110f4,SUB RSP,0x8
001110f8,CALL 0x0010cec0
001110fd,LEA RDI,[0x129c38]
00111104,MOV dword ptr [RAX + 0x18],0x101
0011110b,LEA RSI,[RAX + 0x38]
0011110f,CALL 0x00110f60
00111114,MOV EAX,0x1
00111119,ADD RSP,0x8
0011111d,RET
00111120,ENDBR64
00111124,PUSH R14
00111126,PUSH R13
00111128,PUSH R12
0011112a,PUSH RBP
0011112b,PUSH RBX
0011112c,SUB RSP,0x30
00111130,MOV EBP,dword ptr [RDX]
00111132,MOV RBX,qword ptr FS:[0x28]
0011113b,MOV qword ptr [RSP + 0x28],RBX
00111140,MOV RBX,RDX
00111143,TEST RSI,RSI
00111146,JZ 0x0011118a
00111148,MOVSXD RAX,EBP
0011114b,MOV R12,RDI
0011114e,MOV RDI,qword ptr [RSI + RAX*0x8]
00111152,LEA RDX,[RAX*0x8]
0011115a,TEST RDI,RDI
0011115d,JZ 0x0011118a
0011115f,MOV R13,qword ptr [RSI + RDX*0x1 + 0x8]
00111164,TEST R13,R13
00111167,JZ 0x0011118a
00111169,ADD EBP,0x2
0011116c,MOV RSI,RSP
0011116f,MOV dword ptr [RBX],EBP
00111171,CALL 0x00110f60
00111176,MOV RDX,R13
00111179,MOV RSI,R12
0011117c,MOV RDI,RSP
0011117f,MOV EBP,dword ptr [RBX]
00111181,CALL 0x0010fd10
00111186,TEST AL,AL
00111188,JNZ 0x0011118e
0011118a,MOV dword ptr [RBX],EBP
0011118c,XOR EAX,EAX
0011118e,MOV RDX,qword ptr [RSP + 0x28]
00111193,SUB RDX,qword ptr FS:[0x28]
0011119c,JNZ 0x001111ab
0011119e,ADD RSP,0x30
001111a2,POP RBX
001111a3,POP RBP
001111a4,POP R12
001111a6,POP R13
001111a8,POP R14
001111aa,RET
001111ab,CALL 0x00106610
001111b0,ENDBR64
001111b4,TEST RSI,RSI
001111b7,JZ 0x00111210
001111b9,PUSH RBP
001111ba,PUSH RBX
001111bb,SUB RSP,0x8
001111bf,MOVSXD RCX,dword ptr [RDX]
001111c2,MOV RBP,qword ptr [RSI + RCX*0x8]
001111c6,MOV RAX,RCX
001111c9,XOR ECX,ECX
001111cb,TEST RBP,RBP
001111ce,JZ 0x001111ff
001111d0,ADD EAX,0x1
001111d3,MOV RSI,RBP
001111d6,MOV dword ptr [RDX],EAX
001111d8,CALL 0x0010ce70
001111dd,MOV RDI,RBP
001111e0,MOV RBX,RAX
001111e3,LEA RSI,[RAX + 0x38]
001111e7,CALL 0x00110f60
001111ec,MOV dword ptr [RBX + 0x18],0x101
001111f3,MOV ECX,0x1
001111f8,MOV dword ptr [RBX + 0x24],0x3f800000
001111ff,ADD RSP,0x8
00111203,MOV EAX,ECX
00111205,POP RBX
00111206,POP RBP
00111207,RET
00111210,XOR EAX,EAX
00111212,RET
00111220,ENDBR64
00111224,TEST RSI,RSI
00111227,JZ 0x00111388
0011122d,PUSH R15
0011122f,PUSH R14
00111231,PUSH R13
00111233,PUSH R12
00111235,PUSH RBP
00111236,PUSH RBX
00111237,SUB RSP,0x18
0011123b,MOVSXD RCX,dword ptr [RDX]
0011123e,MOV RBX,qword ptr [RSI + RCX*0x8]
00111242,MOV RAX,RCX
00111245,TEST RBX,RBX
00111248,JZ 0x00111330
0011124e,ADD EAX,0x1
00111251,MOV RBP,RDI
00111254,MOV dword ptr [RDX],EAX
00111256,MOVZX EAX,byte ptr [RBX]
00111259,CMP AL,0x2d
0011125b,JZ 0x00111368
00111261,CMP AL,0x2f
00111263,JNZ 0x00111348
00111269,MOVSS XMM3,dword ptr [0x00129044]
00111271,LEA RDI,[RBX + 0x1]
00111275,MOV R14D,0x1
0011127b,MOVSS dword ptr [RSP + 0x8],XMM3
00111281,CALL 0x0011e820
00111286,MOV R12,RAX
00111289,TEST RAX,RAX
0011128c,JZ 0x0011138b
00111292,CMP byte ptr [RBX],0x2b
00111295,JNZ 0x001112a6
00111297,MOVZX EAX,byte ptr [RBX + 0x1]
0011129b,SUB EAX,0x30
0011129e,CMP AL,0x7
001112a0,JBE 0x0011138b
001112a6,XOR R8D,R8D
001112a9,XOR EDX,EDX
001112ab,XOR ESI,ESI
001112ad,XOR EDI,EDI
001112af,MOV RCX,R12
001112b2,CALL 0x0011eca0
001112b7,XOR R8D,R8D
001112ba,XOR EDX,EDX
001112bc,XOR EDI,EDI
001112be,MOV R13D,EAX
001112c1,MOV RCX,R12
001112c4,MOV ESI,0x1
001112c9,MOV dword ptr [RSP + 0xc],R13D
001112ce,CALL 0x0011eca0
001112d3,MOV RDI,R12
001112d6,MOV R15D,EAX
001112d9,MOV RAX,R15
001112dc,SHL RAX,0x20
001112e0,OR R13,RAX
001112e3,CALL 0x00106960
001112e8,CMP byte ptr [RBX],0x2f
001112eb,JNZ 0x001112fb
001112ed,MOV R9D,dword ptr [RSP + 0xc]
001112f2,OR R15D,R9D
001112f5,JZ 0x001113c5
001112fb,MOV RSI,RBX
001112fe,MOV RDI,RBP
00111301,CALL 0x0010ce70
00111306,MOVSS XMM0,dword ptr [RSP + 0x8]
0011130c,MOV dword ptr [RAX + 0x38],R14D
00111310,MOV qword ptr [RAX + 0x3c],R13
00111314,MOVSS dword ptr [RAX + 0x24],XMM0
00111319,ADD RSP,0x18
0011131d,MOV EAX,0x1
00111322,POP RBX
00111323,POP RBP
00111324,POP R12
00111326,POP R13
00111328,POP R14
0011132a,POP R15
0011132c,RET
00111330,ADD RSP,0x18
00111334,XOR EAX,EAX
00111336,POP RBX
00111337,POP RBP
00111338,POP R12
0011133a,POP R13
0011133c,POP R14
0011133e,POP R15
00111340,RET
00111348,MOVSS XMM1,dword ptr [0x00129018]
00111350,MOV RDI,RBX
00111353,MOV R14D,0x2
00111359,MOVSS dword ptr [RSP + 0x8],XMM1
0011135f,JMP 0x00111281
00111368,MOVSS XMM2,dword ptr [0x00129010]
00111370,LEA RDI,[RBX + 0x1]
00111374,XOR R14D,R14D
00111377,MOVSS dword ptr [RSP + 0x8],XMM2
0011137d,JMP 0x00111281
00111388,XOR EAX,EAX
0011138a,RET
0011138b,MOV ESI,dword ptr [0x0013868c]
00111391,MOV RDX,RBX
00111394,XOR EDI,EDI
00111396,CALL 0x00124ad0
0011139b,MOV EDX,0x5
001113a0,LEA RSI,[0x129c44]
001113a7,XOR EDI,EDI
001113a9,MOV RBX,RAX
001113ac,CALL 0x00106600
001113b1,MOV RCX,RBX
001113b4,XOR ESI,ESI
001113b6,MOV EDI,0x1
001113bb,MOV RDX,RAX
001113be,XOR EAX,EAX
001113c0,CALL 0x00106830
001113c5,MOV EDX,0x5
001113ca,LEA RSI,[0x12c398]
001113d1,XOR EDI,EDI
001113d3,XOR R14D,R14D
001113d6,CALL 0x00106600
001113db,MOV RCX,RBX
001113de,XOR ESI,ESI
001113e0,XOR EDI,EDI
001113e2,MOV RDX,RAX
001113e5,XOR EAX,EAX
001113e7,CALL 0x00106830
00111400,PUSH R15
00111402,PUSH R14
00111404,PUSH R13
00111406,PUSH R12
00111408,PUSH RBP
00111409,PUSH RBX
0011140a,SUB RSP,0x98
00111411,MOV qword ptr [RSP + 0x30],RDX
00111416,MOV qword ptr [RSP + 0x20],RCX
0011141b,MOV RAX,qword ptr FS:[0x28]
00111424,MOV qword ptr [RSP + 0x88],RAX
0011142c,XOR EAX,EAX
0011142e,TEST RDX,RDX
00111431,JZ 0x0011189f
00111437,MOVSXD RAX,dword ptr [RCX]
0011143a,CMP qword ptr [RDX + RAX*0x8],0x0
0011143f,JZ 0x0011189f
00111445,MOV RAX,qword ptr [RSI + 0x18]
00111449,LEA RDX,[0x129c54]
00111450,MOV R14,RDI
00111453,MOV RDI,RSI
00111456,MOV RSI,RAX
00111459,MOV qword ptr [RSP + 0x28],RAX
0011145e,CALL 0x0010ce30
00111463,MOV dword ptr [RAX + 0x18],0x101
0011146a,MOV RDI,RAX
0011146d,MOV qword ptr [RSP + 0x8],RAX
00111472,CALL 0x00108e40
00111477,MOV R9,qword ptr [RSP + 0x8]
0011147c,TEST AL,AL
0011147e,MOV byte ptr [RSP + 0x1f],AL
00111482,JZ 0x00111a93
00111488,MOV RCX,qword ptr [RSP + 0x28]
0011148d,LEA RAX,[0x107f20]
00111494,MOV qword ptr [R9 + 0xf8],0x0
0011149f,CMP RCX,RAX
001114a2,SETNZ SIL
001114a6,CMP RCX,qword ptr [0x00137fc8]
001114ad,SETNZ DL
001114b0,XOR ECX,ECX
001114b2,AND SIL,DL
001114b5,MOV byte ptr [RSP + 0x8],SIL
001114ba,JNZ 0x001114c8
001114bc,MOV byte ptr [0x00138698],0x1
001114c3,MOVZX ECX,byte ptr [RSP + 0x1f]
001114c8,MOV byte ptr [R9 + 0xf4],CL
001114cf,MOV RCX,qword ptr [RSP + 0x28]
001114d4,CMP RCX,qword ptr [0x00137fc0]
001114db,SETZ R15B
001114df,CMP RCX,RAX
001114e2,SETZ AL
001114e5,OR R15B,AL
001114e8,MOV byte ptr [RSP + 0x10],R15B
001114ed,JNZ 0x00111780
001114f3,MOV RAX,qword ptr [0x001385c0]
001114fa,TEST RAX,RAX
001114fd,JZ 0x00111ade
00111503,MOV qword ptr [R9 + 0xf8],RAX
0011150a,MOV RAX,qword ptr [RSP + 0x20]
0011150f,MOV RCX,qword ptr [RSP + 0x30]
00111514,MOV byte ptr [R9 + 0x38],0x0
00111519,MOVSXD RAX,dword ptr [RAX]
0011151c,LEA R10,[RCX + RAX*0x8]
00111520,MOV dword ptr [RSP + 0x38],EAX
00111524,MOV R12,qword ptr [R10]
00111527,MOV qword ptr [RSP + 0x50],RAX
0011152c,TEST R12,R12
0011152f,JZ 0x0011188a
00111535,MOV R15,R12
00111538,MOV qword ptr [RSP + 0x58],R10
0011153d,MOV RBX,R10
00111540,XOR R13D,R13D
00111543,MOV qword ptr [RSP + 0x40],R9
00111548,XOR EBP,EBP
0011154a,XOR ESI,ESI
0011154c,MOV R14D,EAX
0011154f,MOV qword ptr [RSP + 0x48],R10
00111554,MOV R12,R10
00111557,JMP 0x001115b8
00111560,CMP AL,0x2b
00111562,JNZ 0x0011156f
00111564,CMP byte ptr [RSP + 0x8],0x0
00111569,JNZ 0x00111860
0011156f,LEA RSI,[0x129c8d]
00111576,MOV RDI,R15
00111579,CALL 0x0011d4d0
0011157e,TEST RAX,RAX
00111581,JZ 0x00111850
00111587,ADD EBP,0x1
0011158a,TEST R14D,R14D
0011158d,JNZ 0x0011159a
0011158f,CMP byte ptr [RSP + 0x10],0x0
00111594,JNZ 0x00111a26
0011159a,MOV R13,R15
0011159d,MOV ESI,0x1
001115a2,MOV R15,qword ptr [R12 + 0x8]
001115a7,ADD R12,0x8
001115ab,ADD R14D,0x1
001115af,ADD RBX,0x8
001115b3,TEST R15,R15
001115b6,JZ 0x001115c7
001115b8,MOVZX EAX,byte ptr [R15]
001115bc,CMP AL,0x3b
001115be,JNZ 0x00111560
001115c0,CMP byte ptr [R15 + 0x1],0x0
001115c5,JNZ 0x0011156f
001115c7,MOV R9,qword ptr [RSP + 0x40]
001115cc,MOV R10,qword ptr [RSP + 0x48]
001115d1,MOV R15D,R14D
001115d4,CMP dword ptr [RSP + 0x38],R15D
001115d9,JZ 0x0011188f
001115df,CMP qword ptr [RBX],0x0
001115e3,JZ 0x0011188f
001115e9,CMP byte ptr [R9 + 0x38],0x0
001115ee,JZ 0x0011163d
001115f0,MOV RAX,qword ptr [RSP + 0x28]
001115f5,LEA R12,[0x1298e7]
001115fc,CMP RAX,qword ptr [0x00137fc0]
00111603,LEA RAX,[0x129cb1]
0011160a,CMOVZ R12,RAX
0011160e,CMP EBP,0x1
00111611,JG 0x00111ab7
00111617,MOV RDI,R13
0011161a,MOV qword ptr [RSP + 0x10],R10
0011161f,MOV qword ptr [RSP + 0x8],R9
00111624,CALL 0x00106380
00111629,MOV R9,qword ptr [RSP + 0x8]
0011162e,MOV R10,qword ptr [RSP + 0x10]
00111633,CMP RAX,0x2
00111637,JNZ 0x00111986
0011163d,LEA R12,[R9 + 0x40]
00111641,MOV ESI,0x800
00111646,MOV qword ptr [RSP + 0x10],R10
0011164b,LEA R13,[R9 + 0x38]
0011164f,MOV RDI,R12
00111652,MOV qword ptr [RSP + 0x8],R9
00111657,CALL 0x00115000
0011165c,MOV R9,qword ptr [RSP + 0x8]
00111661,MOV R10,qword ptr [RSP + 0x10]
00111666,SUB EAX,0x1
00111669,CMP EAX,0x1
0011166c,JBE 0x00111afd
00111672,MOV RDI,R12
00111675,MOV qword ptr [RSP + 0x10],R10
0011167a,MOV qword ptr [RSP + 0x8],R9
0011167f,CALL 0x00115180
00111684,MOV R9,qword ptr [RSP + 0x8]
00111689,MOV R14D,dword ptr [RSP + 0x38]
0011168e,LEA RAX,[0x109c40]
00111695,MOV R10,qword ptr [RSP + 0x10]
0011169a,MOV qword ptr [R9 + 0x80],RAX
001116a1,MOV EAX,R15D
001116a4,SUB EAX,R14D
001116a7,CMP byte ptr [R9 + 0x38],0x0
001116ac,JZ 0x001118d2
001116b2,SUB EAX,0x1
001116b5,PXOR XMM0,XMM0
001116b9,MOV RDX,R13
001116bc,MOV RDI,R12
001116bf,CDQE
001116c1,MOV qword ptr [R9 + 0x70],0x0
001116c9,LEA RBP,[R9 + 0x98]
001116d0,MOV qword ptr [R9 + 0x78],RAX
001116d4,MOV RSI,RBP
001116d7,MOV qword ptr [R9 + 0xe8],0x0
001116e2,MOV qword ptr [R9 + 0x68],0x0
001116ea,MOVUPS xmmword ptr [R9 + 0x88],XMM0
001116f2,CALL 0x001151b0
001116f7,LEA EAX,[R15 + -0x1]
001116fb,CMP R14D,EAX
001116fe,JGE 0x00111769
00111700,MOV ECX,dword ptr [RSP + 0x38]
00111704,MOV EAX,R15D
00111707,MOV qword ptr [RSP + 0x8],RBX
0011170c,MOV R14,qword ptr [RSP + 0x58]
00111711,SUB EAX,ECX
00111713,MOV RCX,qword ptr [RSP + 0x50]
00111718,SUB EAX,0x2
0011171b,ADD RAX,RCX
0011171e,MOV RCX,qword ptr [RSP + 0x30]
00111723,LEA R13,[RCX + RAX*0x8 + 0x8]
00111728,NOP dword ptr [RAX + RAX*0x1]
00111730,MOV RBX,qword ptr [R14]
00111733,ADD R14,0x8
00111737,MOV RDI,RBX
0011173a,CALL 0x00106380
0011173f,SUB RSP,0x8
00111743,MOV RDX,RBX
00111746,XOR R9D,R9D
00111749,PUSH 0x1
0011174b,LEA RCX,[RAX + 0x1]
0011174f,XOR R8D,R8D
00111752,MOV RSI,RBP
00111755,MOV RDI,R12
00111758,CALL 0x00114800
0011175d,POP RAX
0011175e,POP RDX
0011175f,CMP R14,R13
00111762,JNZ 0x00111730
00111764,MOV RBX,qword ptr [RSP + 0x8]
00111769,CMP qword ptr [RBX],0x1
0011176d,MOV RAX,qword ptr [RSP + 0x20]
00111772,SBB R15D,-0x1
00111776,MOV dword ptr [RAX],R15D
00111779,JMP 0x001118a4
00111780,LEA RDI,[0x129c75]
00111787,MOV qword ptr [RSP + 0x38],R9
0011178c,MOV byte ptr [0x0013862e],0x0
00111793,CALL 0x001065b0
00111798,MOV R9,qword ptr [RSP + 0x38]
0011179d,TEST RAX,RAX
001117a0,MOV RBX,RAX
001117a3,JZ 0x0011150a
001117a9,LEA R13,[RSP + 0x68]
001117ae,LEA R12,[RSP + 0x60]
001117b3,MOV EDX,0x1
001117b8,MOV RDI,RAX
001117bb,LEA RBP,[0x12a785]
001117c2,MOV R8,R13
001117c5,MOV RCX,R12
001117c8,MOV RSI,RBP
001117cb,CALL 0x00116dc0
001117d0,MOV R15,qword ptr [RSP + 0x38]
001117d5,JMP 0x00111803
001117e0,CMP AL,0x2f
001117e2,JNZ 0x00111a4a
001117e8,XOR EDX,EDX
001117ea,MOV R8,R13
001117ed,MOV RCX,R12
001117f0,MOV RSI,RBP
001117f3,MOV RDI,RBX
001117f6,CALL 0x00116dc0
001117fb,TEST AL,AL
001117fd,JZ 0x00111a1e
00111803,MOV RSI,qword ptr [RSP + 0x68]
00111808,TEST RSI,RSI
0011180b,JZ 0x00111822
0011180d,MOV RDX,qword ptr [RSP + 0x60]
00111812,ADD RDX,RBX
00111815,MOVZX EAX,byte ptr [RDX]
00111818,CMP RSI,0x1
0011181c,JNZ 0x001117e0
0011181e,CMP AL,0x2e
00111820,JNZ 0x001117e0
00111822,MOV EDX,0x5
00111827,LEA RSI,[0x12c4a0]
0011182e,XOR EDI,EDI
00111830,CALL 0x00106600
00111835,MOV RCX,R14
00111838,XOR ESI,ESI
0011183a,MOV EDI,0x1
0011183f,MOV RDX,RAX
00111842,XOR EAX,EAX
00111844,CALL 0x00106830
00111849,NOP dword ptr [RAX]
00111850,XOR ESI,ESI
00111852,JMP 0x001115a2
00111860,CMP byte ptr [R15 + 0x1],0x0
00111865,JNZ 0x0011156f
0011186b,TEST ESI,ESI
0011186d,JZ 0x0011156f
00111873,MOV R9,qword ptr [RSP + 0x40]
00111878,MOV R10,qword ptr [RSP + 0x48]
0011187d,MOV R15D,R14D
00111880,MOV byte ptr [R9 + 0x38],0x1
00111885,JMP 0x001115d4
0011188a,MOV R15D,dword ptr [RSP + 0x38]
0011188f,MOV RAX,qword ptr [RSP + 0x20]
00111894,MOV RDI,R9
00111897,MOV dword ptr [RAX],R15D
0011189a,CALL 0x00106960
0011189f,MOV byte ptr [RSP + 0x1f],0x0
001118a4,MOV RAX,qword ptr [RSP + 0x88]
001118ac,SUB RAX,qword ptr FS:[0x28]
001118b5,JNZ 0x00111ab2
001118bb,MOVZX EAX,byte ptr [RSP + 0x1f]
001118c0,ADD RSP,0x98
001118c7,POP RBX
001118c8,POP RBP
001118c9,POP R12
001118cb,POP R13
001118cd,POP R14
001118cf,POP R15
001118d1,RET
001118d2,LEA RCX,[0x129c8d]
001118d9,MOV dword ptr [R9 + 0xf0],EAX
001118e0,PXOR XMM0,XMM0
001118e4,CDQE
001118e6,MOV qword ptr [R9 + 0x70],RCX
001118ea,LEA RDI,[RAX*0x8]
001118f2,MOV qword ptr [R9 + 0x68],0x2
001118fa,MOVUPS xmmword ptr [R9 + 0x88],XMM0
00111902,MOV qword ptr [RSP + 0x10],R10
00111907,MOV qword ptr [RSP + 0x8],R9
0011190c,CALL 0x00126b50
00111911,MOV R9,qword ptr [RSP + 0x8]
00111916,MOV RDX,R13
00111919,MOV RDI,R12
0011191c,MOV qword ptr [R9 + 0xe8],RAX
00111923,LEA RSI,[R9 + 0x98]
0011192a,CALL 0x001151b0
0011192f,MOV R9,qword ptr [RSP + 0x8]
00111934,MOVSXD RAX,dword ptr [R9 + 0xf0]
0011193b,TEST EAX,EAX
0011193d,JLE 0x00111769
00111943,MOV RSI,qword ptr [R9 + 0xe8]
0011194a,MOV R10,qword ptr [RSP + 0x10]
0011194f,LEA RCX,[RAX*0x8]
00111957,XOR EAX,EAX
00111959,NOP dword ptr [RAX]
00111960,MOV RDX,qword ptr [R10 + RAX*0x1]
00111964,MOV qword ptr [RSI + RAX*0x1],RDX
00111968,ADD RAX,0x8
0011196c,CMP RAX,RCX
0011196f,JNZ 0x00111960
00111971,CMP qword ptr [RBX],0x1
00111975,MOV RAX,qword ptr [RSP + 0x20]
0011197a,SBB R15D,-0x1
0011197e,MOV dword ptr [RAX],R15D
00111981,JMP 0x001118a4
00111986,LEA RBX,[RSP + 0x70]
0011198b,MOV R9,R12
0011198e,MOV ECX,0x13
00111993,XOR EAX,EAX
00111995,LEA R8,[0x129c90]
0011199c,MOV RDI,RBX
0011199f,MOV EDX,0x1
001119a4,MOV ESI,0x13
001119a9,CALL 0x001067b0
001119ae,MOV ESI,dword ptr [0x0013868c]
001119b4,MOV RDX,R13
001119b7,MOV EDI,0x2
001119bc,CALL 0x00124ad0
001119c1,MOV ESI,dword ptr [0x0013868c]
001119c7,MOV EDI,0x1
001119cc,LEA RDX,[0x129c8d]
001119d3,MOV R12,RAX
001119d6,CALL 0x00124ad0
001119db,MOV ESI,dword ptr [0x0013868c]
001119e1,MOV RDX,RBX
001119e4,XOR EDI,EDI
001119e6,MOV RBP,RAX
001119e9,CALL 0x00124ad0
001119ee,MOV EDX,0x5
001119f3,LEA RSI,[0x12c6f8]
001119fa,XOR EDI,EDI
001119fc,MOV RBX,RAX
001119ff,CALL 0x00106600
00111a04,MOV R9,R12
00111a07,MOV R8,RBP
00111a0a,MOV RCX,RBX
00111a0d,MOV RDX,RAX
00111a10,XOR ESI,ESI
00111a12,MOV EDI,0x1
00111a17,XOR EAX,EAX
00111a19,CALL 0x00106830
00111a1e,MOV R9,R15
00111a21,JMP 0x0011150a
00111a26,MOV EDX,0x5
00111a2b,LEA RSI,[0x12c648]
00111a32,XOR EDI,EDI
00111a34,CALL 0x00106600
00111a39,XOR ESI,ESI
00111a3b,MOV EDI,0x1
00111a40,MOV RDX,RAX
00111a43,XOR EAX,EAX
00111a45,CALL 0x00106830
00111a4a,MOV RDI,RDX
00111a4d,MOV R15,RDX
00111a50,CALL 0x00106920
00111a55,TEST RAX,RAX
00111a58,CMOVNZ R15,RAX
00111a5c,XOR EDI,EDI
00111a5e,MOV RSI,R15
00111a61,CALL 0x0010e1b0
00111a66,MOV EDX,0x5
00111a6b,LEA RSI,[0x12c5a0]
00111a72,XOR EDI,EDI
00111a74,MOV RBX,RAX
00111a77,CALL 0x00106600
00111a7c,MOV R8,R14
00111a7f,MOV RCX,RBX
00111a82,XOR ESI,ESI
00111a84,MOV RDX,RAX
00111a87,MOV EDI,0x1
00111a8c,XOR EAX,EAX
00111a8e,CALL 0x00106830
00111a93,LEA RCX,[0x12dc70]
00111a9a,MOV EDX,0xae6
00111a9f,LEA RSI,[0x129c6c]
00111aa6,LEA RDI,[0x12c480]
00111aad,CALL 0x001061c0
00111ab2,CALL 0x00106610
00111ab7,MOV EDX,0x5
00111abc,LEA RSI,[0x12c6c0]
00111ac3,XOR EDI,EDI
00111ac5,CALL 0x00106600
00111aca,MOV RCX,R12
00111acd,XOR ESI,ESI
00111acf,MOV EDI,0x1
00111ad4,MOV RDX,RAX
00111ad7,XOR EAX,EAX
00111ad9,CALL 0x00106830
00111ade,LEA RCX,[0x12dc70]
00111ae5,MOV EDX,0xb04
00111aea,LEA RSI,[0x129c6c]
00111af1,LEA RDI,[0x129c7a]
00111af8,CALL 0x001061c0
00111afd,MOV EDX,0x5
00111b02,LEA RSI,[0x12c738]
00111b09,JMP 0x00111a32
00111b10,ENDBR64
00111b14,MOV RCX,RDX
00111b17,MOV RDX,RSI
00111b1a,MOV RSI,RDI
00111b1d,LEA RDI,[0x129ca1]
00111b24,JMP 0x00111400
00111b30,ENDBR64
00111b34,MOV RCX,RDX
00111b37,MOV RDX,RSI
00111b3a,MOV RSI,RDI
00111b3d,LEA RDI,[0x129ca8]
00111b44,JMP 0x00111400
00111b50,ENDBR64
00111b54,MOV RCX,RDX
00111b57,MOV RDX,RSI
00111b5a,MOV RSI,RDI
00111b5d,LEA RDI,[0x129cac]
00111b64,JMP 0x00111400
00111b70,ENDBR64
00111b74,MOV RCX,RDX
00111b77,MOV RDX,RSI
00111b7a,MOV RSI,RDI
00111b7d,LEA RDI,[0x129cb5]
00111b84,JMP 0x00111400
00111b90,ENDBR64
00111b94,SUB RSP,0x8
00111b98,CALL 0x0010b300
00111b9d,LEA RDX,[0x1081d0]
00111ba4,MOV qword ptr [RAX],RDX
00111ba7,MOV RDX,qword ptr [0x0012d5c0]
00111bae,MOV qword ptr [RAX + 0x10],RDX
00111bb2,XOR EDX,EDX
00111bb4,MOV word ptr [RAX + 0x1a],DX
00111bb8,MOV EAX,0x1
00111bbd,ADD RSP,0x8
00111bc1,RET
00111bd0,ENDBR64
00111bd4,SUB RSP,0x8
00111bd8,CALL 0x0010b300
00111bdd,LEA RDX,[0x108220]
00111be4,MOV qword ptr [RAX],RDX
00111be7,MOV RDX,qword ptr [0x0012d598]
00111bee,MOV qword ptr [RAX + 0x10],RDX
00111bf2,XOR EDX,EDX
00111bf4,MOV word ptr [RAX + 0x1a],DX
00111bf8,MOV EAX,0x1
00111bfd,ADD RSP,0x8
00111c01,RET
00111c10,ENDBR64
00111c14,SUB RSP,0x8
00111c18,CALL 0x0010b300
00111c1d,LEA RDX,[0x108560]
00111c24,MOV dword ptr [RAX + 0x24],0x3f800000
00111c2b,MOV qword ptr [RAX],RDX
00111c2e,MOV RDX,qword ptr [0x0012d5c8]
00111c35,MOV qword ptr [RAX + 0x10],RDX
00111c39,XOR EDX,EDX
00111c3b,MOV word ptr [RAX + 0x1a],DX
00111c3f,MOV EAX,0x1
00111c44,ADD RSP,0x8
00111c48,RET
00111c50,ENDBR64
00111c54,SUB RSP,0x8
00111c58,CALL 0x0010b300
00111c5d,LEA RDX,[0x108490]
00111c64,MOV qword ptr [RAX + 0x10],0x5
00111c6c,MOV qword ptr [RAX],RDX
00111c6f,XOR EDX,EDX
00111c71,MOV word ptr [RAX + 0x1a],DX
00111c75,MOV EAX,0x1
