Offset,Instruction
00410d14,MOVD EAX,XMM0
00410d18,MOVD EDX,XMM6
00410d1c,MOVSS XMM2,XMM0
00410d20,CMP EDX,EAX
00410d22,JNC 0x00410d38
00410d24,MOV EDX,0x5026b1
00410d29,MOV ESI,0x609
00410d2e,MOV EDI,0x4e46d8
00410d33,CALL 0x00417cee
00410d38,MOV RSI,RBP
00410d3b,INC R13D
00410d3e,LEA RDI,[RSP + 0xd0]
00410d46,MOV qword ptr [RSP + 0xd0],RBX
00410d4e,MOVQ qword ptr [RSP + 0x140],XMM2
00410d57,CALL 0x004129b6
00410d5c,MOV RBX,qword ptr [RSP + 0xd0]
00410d64,JMP 0x00410ce4
00410d69,XOR R14D,R14D
00410d6c,MOV RAX,qword ptr [RSP + 0x220]
00410d74,TEST RAX,RAX
00410d77,JZ 0x00410e36
00410d7d,CMP R14D,dword ptr [RAX + 0x4]
00410d81,JNC 0x00410e36
00410d87,MOV EDX,R14D
00410d8a,MOV R15,qword ptr [RAX + RDX*0x8 + 0x8]
00410d8f,TEST R15,R15
00410d92,JNZ 0x00410da8
00410d94,MOV EDX,0x5026b1
00410d99,MOV ESI,0x612
00410d9e,MOV EDI,0x4e46d8
00410da3,CALL 0x00417cee
00410da8,MOV ESI,dword ptr [R15]
00410dab,MOV RDI,RBP
00410dae,CALL 0x0043b730
00410db3,MOV R13D,dword ptr [RSP + 0x148]
00410dbb,MOV RDI,R15
00410dbe,CALL 0x00412f4c
00410dc3,MOV ESI,dword ptr [R15 + 0x4]
00410dc7,MOV RDI,RBP
00410dca,MOV EDX,EAX
00410dcc,XOR EAX,EAX
00410dce,CMP R13D,0x1
00410dd2,SETG AL
00410dd5,AND EAX,EDX
00410dd7,SUB R13D,EAX
00410dda,CALL 0x0043b730
00410ddf,MOV EAX,dword ptr [RSP + 0x148]
00410de6,CMP EAX,R13D
00410de9,JNC 0x00410dff
00410deb,MOV EDX,0x5026c6
00410df0,MOV ESI,0x111
00410df5,MOV EDI,0x4e46d8
00410dfa,CALL 0x00417cee
00410dff,MOV RSI,RBP
00410e02,LEA RDI,[RSP + 0xd0]
00410e0a,MOV qword ptr [RSP + 0xd0],RBX
00410e12,INC R14D
00410e15,MOV dword ptr [RSP + 0x140],R13D
00410e1d,MOV dword ptr [RSP + 0x144],EAX
00410e24,CALL 0x004129b6
00410e29,MOV RBX,qword ptr [RSP + 0xd0]
00410e31,JMP 0x00410d6c
00410e36,TEST RBX,RBX
00410e39,JNZ 0x00410e4f
00410e3b,MOV EDX,0x5026b1
00410e40,MOV ESI,0x61b
00410e45,MOV EDI,0x4e46d8
00410e4a,CALL 0x00417cee
00410e4f,MOV ESI,dword ptr [RBX + 0x4]
00410e52,LEA R13,[RBX + 0x8]
00410e56,CMP ESI,0x1
00410e59,JBE 0x00410e6d
00410e5b,MOV ECX,0x4129e4
00410e60,MOV EDX,0x8
00410e65,MOV RDI,R13
00410e68,CALL 0x0043adb0
00410e6d,CMP dword ptr [RBX + 0x4],0x0
00410e71,JZ 0x00410e3b
00410e73,LEA RBP,[RSP + 0x228]
00410e7b,MOV RSI,R13
00410e7e,MOV R13D,0x1
00410e84,MOV RDI,RBP
00410e87,CALL 0x004129b6
00410e8c,MOV RAX,qword ptr [RSP + 0x228]
00410e94,CMP R13D,dword ptr [RBX + 0x4]
00410e98,JNC 0x00410f02
00410e9a,XOR EDX,EDX
00410e9c,TEST RAX,RAX
00410e9f,JZ 0x00410ea4
00410ea1,MOV EDX,dword ptr [RAX + 0x4]
00410ea4,DEC EDX
00410ea6,LEA RDX,[RAX + RDX*0x8 + 0x8]
00410eab,MOV EAX,R13D
00410eae,LEA RSI,[RBX + RAX*0x8 + 0x8]
00410eb3,MOV EAX,dword ptr [RSI]
00410eb5,CMP EAX,dword ptr [RDX]
00410eb7,JNC 0x00410ecd
00410eb9,MOV EDX,0x5026b1
00410ebe,MOV ESI,0x621
00410ec3,MOV EDI,0x4e46d8
00410ec8,CALL 0x00417cee
00410ecd,MOV RDI,qword ptr [RSP + 0x170]
00410ed5,MOV ECX,dword ptr [RDX + 0x4]
00410ed8,MOVZX R8D,byte ptr [RDI + 0xd]
00410edd,MOV EDI,ECX
00410edf,LEA RDI,[R8 + RDI*0x1 + 0x1]
00410ee4,CMP RAX,RDI
00410ee7,JG 0x00410ef5
00410ee9,MOV EAX,dword ptr [RSI + 0x4]
00410eec,CMP ECX,EAX
00410eee,JNC 0x00410efd
00410ef0,MOV dword ptr [RDX + 0x4],EAX
00410ef3,JMP 0x00410efd
00410ef5,MOV RDI,RBP
00410ef8,CALL 0x004129b6
00410efd,INC R13D
00410f00,JMP 0x00410e8c
00410f02,TEST RAX,RAX
00410f05,JZ 0x00410f10
00410f07,MOV EDI,dword ptr [RAX + 0x4]
00410f0a,XOR EDX,EDX
00410f0c,TEST EDI,EDI
00410f0e,JNZ 0x00410f24
00410f10,MOV EDX,0x5026b1
00410f15,MOV ESI,0x632
00410f1a,MOV EDI,0x4e46d8
00410f1f,CALL 0x00417cee
00410f24,LEA ECX,[RDX + 0x1]
00410f27,CMP ECX,EDI
00410f29,JNC 0x00410fa1
00410f2b,MOV R8D,dword ptr [RAX + RDX*0x8 + 0x8]
00410f30,MOV ECX,dword ptr [RAX + RDX*0x8 + 0xc]
00410f34,CMP ECX,R8D
00410f37,JNC 0x00410f4d
00410f39,MOV EDX,0x5026b1
00410f3e,MOV ESI,0x638
00410f43,MOV EDI,0x4e46d8
00410f48,CALL 0x00417cee
00410f4d,MOV ESI,dword ptr [RAX + RDX*0x8 + 0x10]
00410f51,CMP dword ptr [RAX + RDX*0x8 + 0x14],ESI
00410f55,JNC 0x00410f6b
00410f57,MOV EDX,0x5026b1
00410f5c,MOV ESI,0x639
00410f61,MOV EDI,0x4e46d8
00410f66,CALL 0x00417cee
00410f6b,CMP R8D,ESI
00410f6e,JC 0x00410f84
00410f70,MOV EDX,0x5026b1
00410f75,MOV ESI,0x63b
00410f7a,MOV EDI,0x4e46d8
00410f7f,CALL 0x00417cee
00410f84,INC ECX
00410f86,INC RDX
00410f89,CMP ECX,ESI
00410f8b,JC 0x00410f24
00410f8d,MOV EDX,0x5026b1
00410f92,MOV ESI,0x63d
00410f97,MOV EDI,0x4e46d8
00410f9c,CALL 0x00417cee
00410fa1,CMP byte ptr [RBX + 0x3],0x0
00410fa5,JNS 0x00410fb0
00410fa7,XOR R8D,R8D
00410faa,MOV dword ptr [RBX + 0x4],R8D
00410fae,JMP 0x00410fb8
00410fb0,MOV RDI,RBX
00410fb3,CALL 0x00403080
00410fb8,MOV RAX,qword ptr [RSP + 0x228]
00410fc0,TEST RAX,RAX
00410fc3,JZ 0x00410fcc
00410fc5,MOV ESI,dword ptr [RAX + 0x4]
00410fc8,TEST ESI,ESI
00410fca,JNZ 0x00410fe0
00410fcc,MOV EDX,0x5026d0
00410fd1,MOV ESI,0x648
00410fd6,MOV EDI,0x4e46d8
00410fdb,CALL 0x00417cee
00410fe0,MOV EDX,ESI
00410fe2,MOV ECX,0x1
00410fe7,MOV EDX,dword ptr [RAX + RDX*0x8 + 0x4]
00410feb,XOR EAX,EAX
00410fed,TEST EDX,EDX
00410fef,CMOVNS EAX,EDX
00410ff2,JLE 0x00411004
00410ff4,XOR ECX,ECX
00410ff6,MOV EDI,0xa
00410ffb,CDQ
00410ffc,INC ECX
00410ffe,IDIV EDI
00411000,TEST EAX,EAX
00411002,JNZ 0x00410ffb
00411004,DEC ESI
00411006,MOV dword ptr [RSP + 0x230],ECX
0041100d,JZ 0x00411020
0041100f,MOV EAX,0x3
00411014,CMP ECX,EAX
00411016,CMOVL ECX,EAX
00411019,MOV dword ptr [RSP + 0x230],ECX
00411020,MOV RAX,qword ptr [RSP + 0x170]
00411028,MOV EDX,dword ptr [RAX + 0x10]
0041102b,CMP EDX,ECX
0041102d,JLE 0x00411032
0041102f,LEA ECX,[RDX + -0x1]
00411032,XOR EDI,EDI
00411034,MOV dword ptr [RSP + 0x230],ECX
0041103b,MOV dword ptr [RSP + 0x234],EDI
00411042,MOV EBX,dword ptr [RAX + 0x4]
00411045,TEST EBX,EBX
00411047,JZ 0x00411103
0041104d,MOV RSI,qword ptr [RSP + 0x1b0]
00411055,MOV EDX,dword ptr [RSP + 0x1b8]
0041105c,MOV RDI,qword ptr [RSP + 0x180]
00411064,CALL 0x0043bc00
00411069,MOV RBP,RAX
0041106c,MOV RSI,RDX
0041106f,TEST RAX,RAX
00411072,JZ 0x00411103
00411078,MOV RDI,RAX
0041107b,MOV R13D,dword ptr [RSP + 0x1d0]
00411083,CALL 0x00412a18
00411088,LEA RCX,[RSP + 0x190]
00411090,MOV RDI,RBP
00411093,MOV ESI,EAX
00411095,MOV EDX,EAX
00411097,CALL 0x004102b2
0041109c,MOV RCX,qword ptr [RSP + 0x170]
004110a4,CMP R13D,EAX
004110a7,JG 0x00411103
004110a9,TEST R13D,R13D
004110ac,JZ 0x00411103
004110ae,CMP byte ptr [RCX + 0xd],0x0
004110b2,MOV EDX,0x1
004110b7,JZ 0x004110c3
004110b9,MOV ECX,dword ptr [RSP + 0x230]
004110c0,LEA EDX,[RCX + 0x3]
004110c3,LEA ECX,[RAX + RDX*0x1]
004110c6,CMP EBX,ECX
004110c8,JGE 0x00411103
004110ca,MOV ESI,EAX
004110cc,MOV ECX,0xa
004110d1,SUB ESI,R13D
004110d4,CMP ESI,ECX
004110d6,CMOVG ESI,ECX
004110d9,LEA ECX,[RDX + RSI*0x1]
004110dc,CMP EBX,ECX
004110de,JLE 0x00411103
004110e0,MOV ECX,EBX
004110e2,ADD EDX,R13D
004110e5,SUB ECX,ESI
004110e7,CMP EDX,ECX
004110e9,JLE 0x00411103
004110eb,SUB EDX,ECX
004110ed,SUB EAX,EDX
004110ef,MOV dword ptr [RSP + 0x234],EDX
004110f6,DEC EAX
004110f8,JG 0x00411103
004110fa,XOR ESI,ESI
004110fc,MOV dword ptr [RSP + 0x234],ESI
00411103,MOV RAX,qword ptr [RSP + 0x170]
0041110b,CMP byte ptr [RAX + 0x14],0x0
0041110f,JZ 0x00411254
00411115,MOV EBP,dword ptr [RAX + 0x4]
00411118,ADD EBP,dword ptr [RSP + 0x234]
0041111f,LEA R14,[RSP + 0x170]
00411127,CMP EBP,0x63
0041112a,JLE 0x0041119c
0041112c,MOV ESI,0x20
00411131,MOV RDI,R14
00411134,MOV R13D,0xa
0041113a,CALL 0x00412cb4
0041113f,MOV RDI,qword ptr [RSP + 0x188]
00411147,MOV ESI,0x20
0041114c,CALL 0x0043c170
00411151,MOV EAX,dword ptr [RSP + 0x234]
00411158,LEA EBX,[RAX + 0x1]
0041115b,MOV RDI,qword ptr [RSP + 0x188]
00411163,CMP EBP,EBX
00411165,JL 0x00411197
00411167,MOV EAX,EBX
00411169,CDQ
0041116a,IDIV R13D
0041116d,TEST EDX,EDX
0041116f,JNZ 0x00411189
00411171,MOV EAX,EBX
00411173,MOV ECX,0x64
00411178,CDQ
00411179,IDIV ECX
0041117b,CDQ
0041117c,IDIV R13D
0041117f,LEA ESI,[RDX + 0x30]
00411182,CALL 0x0043c170
00411187,JMP 0x00411193
00411189,MOV ESI,0x20
0041118e,CALL 0x0043c170
00411193,INC EBX
00411195,JMP 0x0041115b
00411197,CALL 0x00446780
0041119c,MOV ESI,0x20
004111a1,MOV RDI,R14
004111a4,MOV R13D,0xa
004111aa,CALL 0x00412cb4
004111af,MOV RDI,qword ptr [RSP + 0x188]
004111b7,MOV ESI,0x20
004111bc,CALL 0x0043c170
004111c1,MOV EAX,dword ptr [RSP + 0x234]
004111c8,LEA EBX,[RAX + 0x1]
004111cb,MOV RDI,qword ptr [RSP + 0x188]
004111d3,CMP EBP,EBX
004111d5,JL 0x004111fd
004111d7,MOV EAX,EBX
004111d9,CDQ
004111da,IDIV R13D
004111dd,TEST EDX,EDX
004111df,JNZ 0x004111ef
004111e1,CDQ
004111e2,IDIV R13D
004111e5,LEA ESI,[RDX + 0x30]
004111e8,CALL 0x0043c170
004111ed,JMP 0x004111f9
004111ef,MOV ESI,0x20
004111f4,CALL 0x0043c170
004111f9,INC EBX
004111fb,JMP 0x004111cb
004111fd,CALL 0x00446780
00411202,MOV ESI,0x20
00411207,MOV RDI,R14
0041120a,MOV R13D,0xa
00411210,CALL 0x00412cb4
00411215,MOV RDI,qword ptr [RSP + 0x188]
0041121d,MOV ESI,0x20
00411222,CALL 0x0043c170
00411227,MOV EAX,dword ptr [RSP + 0x234]
0041122e,LEA EBX,[RAX + 0x1]
00411231,MOV RDI,qword ptr [RSP + 0x188]
00411239,CMP EBP,EBX
0041123b,JL 0x0041124f
0041123d,MOV EAX,EBX
0041123f,INC EBX
00411241,CDQ
00411242,IDIV R13D
00411245,LEA ESI,[RDX + 0x30]
00411248,CALL 0x0043c170
0041124d,JMP 0x00411231
0041124f,CALL 0x00446780
00411254,XOR R14D,R14D
00411257,MOV RDI,qword ptr [RSP + 0x228]
0041125f,XOR EAX,EAX
00411261,TEST RDI,RDI
00411264,JZ 0x00411269
00411266,MOV EAX,dword ptr [RDI + 0x4]
00411269,CMP EAX,R14D
0041126c,JLE 0x00412519
00411272,CMP byte ptr [R12 + 0x135],0x0
0041127b,LEA RBX,[RDI + R14*0x8 + 0x8]
00411280,JZ 0x004112e5
00411282,TEST R14,R14
00411285,JZ 0x00411438
0041128b,MOV RAX,qword ptr [RSP + 0x170]
00411293,CMP byte ptr [RAX + 0xd],0x0
00411297,JNZ 0x004112ad
00411299,MOV EDX,0x5026e8
0041129e,MOV ESI,0x56b
004112a3,MOV EDI,0x4e46d8
004112a8,CALL 0x00417cee
004112ad,MOV RDI,qword ptr [RSP + 0x188]
004112b5,XOR EBP,EBP
004112b7,CALL 0x004384d0
004112bc,MOV RDI,qword ptr [RSP + 0x188]
004112c4,CMP EBP,dword ptr [RSP + 0x230]
004112cb,JG 0x004112db
004112cd,MOV ESI,0x2e
004112d2,INC EBP
004112d4,CALL 0x0043c170
004112d9,JMP 0x004112bc
004112db,CALL 0x00446780
004112e0,JMP 0x00411438
004112e5,MOV EAX,dword ptr [RSP + 0x1b8]
004112ec,TEST R14,R14
004112ef,JNZ 0x004112fa
004112f1,CMP dword ptr [RDI + 0xc],EAX
004112f4,JGE 0x00411438
004112fa,MOV ESI,dword ptr [RBX]
004112fc,CMP EAX,ESI
004112fe,JNC 0x0041130c
00411300,MOV RDX,qword ptr [RSP + 0x218]
00411308,XOR EAX,EAX
0041130a,JMP 0x0041134e
0041130c,CMP dword ptr [RBX + 0x4],EAX
0041130f,JC 0x00411300
00411311,MOVAPS XMM0,xmmword ptr [RSP + 0x1b0]
00411319,MOVUPS xmmword ptr [RSP + 0x118],XMM0
00411321,MOVAPS XMM0,xmmword ptr [RSP + 0x1c0]
00411329,MOVUPS xmmword ptr [RSP + 0x128],XMM0
00411331,JMP 0x0041140c
00411336,CMP EAX,dword ptr [RDX + 0x4]
00411339,JNC 0x00411395
0041133b,MOV ECX,EAX
0041133d,IMUL RCX,RCX,0x38
00411341,LEA RCX,[RDX + RCX*0x1 + 0x8]
00411346,MOV EDI,dword ptr [RCX]
00411348,CMP EDI,ESI
0041134a,JNC 0x00411355
0041134c,INC EAX
0041134e,TEST RDX,RDX
00411351,JNZ 0x00411336
00411353,JMP 0x00411395
00411355,CMP dword ptr [RBX + 0x4],EDI
00411358,JC 0x0041134c
0041135a,MOV RAX,qword ptr [RCX]
0041135d,MOV RDX,qword ptr [RSP + 0x1b0]
00411365,MOV qword ptr [RSP + 0x120],RAX
0041136d,MOV RAX,qword ptr [RSP + 0x1c0]
00411375,MOV qword ptr [RSP + 0x118],RDX
0041137d,MOV qword ptr [RSP + 0x128],RAX
00411385,MOV AL,byte ptr [RSP + 0x1c8]
0041138c,MOV byte ptr [RSP + 0x130],AL
00411393,JMP 0x0041140c
00411395,XOR EBP,EBP
00411397,LEA R13,[RSP + 0x140]
0041139f,MOV RAX,qword ptr [RSP + 0x220]
004113a7,TEST RAX,RAX
004113aa,JZ 0x004113f8
004113ac,CMP EBP,dword ptr [RAX + 0x4]
004113af,JNC 0x004113f8
004113b1,MOV EDX,EBP
004113b3,MOV RDI,R13
004113b6,MOV RAX,qword ptr [RAX + RDX*0x8 + 0x8]
004113bb,MOV ESI,dword ptr [RAX]
004113bd,CALL 0x0043b730
004113c2,MOV EAX,dword ptr [RSP + 0x148]
004113c9,CMP EAX,dword ptr [RBX]
004113cb,JC 0x004113d2
004113cd,CMP dword ptr [RBX + 0x4],EAX
004113d0,JNC 0x004113d6
004113d2,INC EBP
004113d4,JMP 0x0041139f
004113d6,MOVAPS XMM0,xmmword ptr [RSP + 0x140]
004113de,MOVUPS xmmword ptr [RSP + 0x118],XMM0
004113e6,MOVAPS XMM0,xmmword ptr [RSP + 0x150]
004113ee,MOVUPS xmmword ptr [RSP + 0x128],XMM0
004113f6,JMP 0x0041140c
004113f8,MOV EDX,0x502704
004113fd,MOV ESI,0x5ae
00411402,MOV EDI,0x4e46d8
00411407,CALL 0x00417cee
0041140c,SUB RSP,0x20
00411410,MOV RDI,R12
00411413,MOVUPS XMM0,xmmword ptr [RSP + 0x138]
0041141b,MOVUPS xmmword ptr [RSP],XMM0
0041141f,MOVUPS XMM0,xmmword ptr [RSP + 0x148]
00411427,MOVUPS xmmword ptr [RSP + 0x10],XMM0
0041142c,CALL qword ptr [R12 + 0xb0]
00411434,ADD RSP,0x20
00411438,MOV EAX,dword ptr [RBX + 0x4]
0041143b,MOV qword ptr [RSP + 0x68],R14
00411440,MOV qword ptr [RSP + 0x70],R12
00411445,MOV qword ptr [RSP + 0x48],RAX
0041144a,MOV EAX,dword ptr [RBX]
0041144c,MOV qword ptr [RSP + 0x20],RAX
00411451,MOV RCX,qword ptr [RSP + 0x20]
00411456,CMP qword ptr [RSP + 0x48],RCX
0041145b,JL 0x00412507
00411461,MOV EAX,dword ptr [RSP + 0x20]
00411465,MOV RSI,qword ptr [RSP + 0x1b0]
0041146d,XOR R12D,R12D
00411470,MOV RDI,qword ptr [RSP + 0x180]
00411478,MOV EDX,EAX
0041147a,MOV dword ptr [RSP + 0x10],EAX
0041147e,MOV dword ptr [RSP + 0x18],EAX
00411482,CALL 0x0043bc00
00411487,MOVQ XMM3,RAX
0041148c,MOV RBX,RAX
0041148f,MOV RBP,RDX
00411492,PUNPCKLQDQ XMM3,XMM3
00411496,MOVAPS xmmword ptr [RSP],XMM3
0041149a,TEST RAX,RAX
0041149d,JZ 0x004124fd
004114a3,MOV RAX,qword ptr [RSP + 0x220]
004114ab,TEST RAX,RAX
004114ae,JZ 0x004115a9
004114b4,CMP R12D,dword ptr [RAX + 0x4]
004114b8,JNC 0x004115a9
004114be,MOV EDX,R12D
004114c1,MOV R13,qword ptr [RAX + RDX*0x8 + 0x8]
004114c6,MOV RDI,R13
004114c9,CALL 0x00412f4c
004114ce,TEST AL,AL
004114d0,JZ 0x004115a1
004114d6,MOV EAX,dword ptr [R13 + 0x4]
004114da,CMP dword ptr [R13],EAX
004114de,JZ 0x004114f4
004114e0,MOV EDX,0x50271a
004114e5,MOV ESI,0x84e
004114ea,MOV EDI,0x4e46d8
004114ef,CALL 0x00417cee
004114f4,MOV ECX,dword ptr [RSP + 0x18]
004114f8,MOV RDX,qword ptr [RSP + 0x1b0]
00411500,MOV RDI,R13
00411503,MOV RSI,qword ptr [RSP + 0x178]
0041150b,CALL 0x00412f64
00411510,TEST AL,AL
00411512,JZ 0x004115a1
00411518,LEA R15,[RSP + 0x1d8]
00411520,LEA R14,[RSP + 0x170]
00411528,OR ESI,0xffffffff
0041152b,MOV RDI,R15
0041152e,CALL 0x00412aa4
00411533,MOV RDI,R14
00411536,MOV ESI,0x2b
0041153b,XOR R14D,R14D
0041153e,CALL 0x00412cb4
00411543,MOV RDI,qword ptr [RSP + 0x188]
0041154b,MOV ESI,0x2b
00411550,CALL 0x0043c170
00411555,MOV ESI,0xfffffffe
0041155a,MOV RDI,R15
0041155d,CALL 0x00412aa4
00411562,MOV RAX,qword ptr [R13 + 0x10]
00411566,DEC RAX
00411569,CMP R14,RAX
0041156c,JNC 0x00411589
0041156e,MOV RAX,qword ptr [R13 + 0x8]
00411572,MOV RDI,qword ptr [RSP + 0x188]
0041157a,MOVSX ESI,byte ptr [RAX + R14*0x1]
0041157f,INC R14
00411582,CALL 0x0043c170
00411587,JMP 0x00411562
00411589,MOV RDI,R15
0041158c,OR ESI,0xffffffff
0041158f,CALL 0x00412aa4
00411594,MOV RDI,qword ptr [RSP + 0x188]
0041159c,CALL 0x00446780
004115a1,INC R12D
004115a4,JMP 0x004114a3
004115a9,OR ESI,0xffffffff
004115ac,LEA RDI,[RSP + 0x1d8]
004115b4,CALL 0x00412aa4
004115b9,MOV RDI,qword ptr [RSP + 0x188]
004115c1,CALL 0x004384d0
004115c6,MOV RAX,qword ptr [RSP + 0x170]
004115ce,CMP byte ptr [RAX + 0xd],0x0
004115d2,JZ 0x00411648
004115d4,CMP dword ptr [RSP + 0x18],0x0
004115d9,JNS 0x004115ef
004115db,MOV EDX,0x50272f
004115e0,MOV ESI,0x67d
004115e5,MOV EDI,0x4f78ca
004115ea,CALL 0x00417cee
004115ef,MOV R12D,0x1
004115f5,JZ 0x0041160d
004115f7,MOV EAX,dword ptr [RSP + 0x18]
004115fb,XOR R12D,R12D
004115fe,MOV ECX,0xa
00411603,CDQ
00411604,INC R12D
00411607,IDIV ECX
00411609,TEST EAX,EAX
0041160b,JNZ 0x00411603
0041160d,XOR R13D,R13D
00411610,MOV EAX,dword ptr [RSP + 0x230]
00411617,MOV RDI,qword ptr [RSP + 0x188]
0041161f,SUB EAX,R12D
00411622,CMP R13D,EAX
00411625,JGE 0x00411636
00411627,MOV ESI,0x20
0041162c,INC R13D
0041162f,CALL 0x0043c170
00411634,JMP 0x00411610
00411636,MOV EDX,dword ptr [RSP + 0x10]
0041163a,MOV ESI,0x50273a
0041163f,XOR EAX,EAX
00411641,CALL 0x0044cca0
00411646,JMP 0x0041165a
00411648,MOV RDI,qword ptr [RSP + 0x188]
00411650,MOV ESI,0x20
00411655,CALL 0x0043c170
0041165a,MOV ESI,EBP
0041165c,MOV RDI,RBX
0041165f,CALL 0x00412a18
00411664,CMP dword ptr [RSP + 0x190],0x0
0041166c,MOVSXD R12,EAX
0041166f,LEA RAX,[RSP + 0x190]
00411677,MOV qword ptr [RSP + 0x158],RAX
0041167f,JG 0x00411695
00411681,MOV EDX,0x502652
00411686,MOV ESI,0xcaf
0041168b,MOV EDI,0x502670
00411690,CALL 0x00417cee
00411695,CMP qword ptr [RSP + 0x198],0x0
0041169e,JNZ 0x004116b4
004116a0,MOV EDX,0x502652
004116a5,MOV ESI,0xcb0
004116aa,MOV EDI,0x502670
004116af,CALL 0x00417cee
004116b4,MOV EBX,dword ptr [RSP + 0x234]
004116bb,XOR R15D,R15D
004116be,CMP R15D,EBX
004116c1,JGE 0x00411711
004116c3,TEST R12D,R12D
004116c6,JZ 0x00411711
004116c8,MOVAPS XMM7,xmmword ptr [RSP]
004116cc,LEA RDI,[RSP + 0x140]
004116d4,XOR ESI,ESI
004116d6,MOV qword ptr [RSP + 0x150],R12
004116de,MOV dword ptr [RSP + 0x160],R15D
004116e6,MOVAPS xmmword ptr [RSP + 0x140],XMM7
004116ee,CALL 0x00410340
004116f3,MOVAPS XMM3,xmmword ptr [RSP + 0x140]
004116fb,MOV R12,qword ptr [RSP + 0x150]
00411703,MOV R15D,dword ptr [RSP + 0x160]
0041170b,MOVAPS xmmword ptr [RSP],XMM3
0041170f,JMP 0x004116be
00411711,MOV EBX,R15D
00411714,CMP EBX,dword ptr [RSP + 0x234]
0041171b,JLE 0x00411733
0041171d,MOV RDI,qword ptr [RSP + 0x188]
00411725,MOV ESI,0x20
0041172a,DEC EBX
0041172c,CALL 0x0043c170
00411731,JMP 0x00411714
00411733,XOR EBX,EBX
00411735,MOV EBP,0x7fffffff
0041173a,MOV R13D,R15D
0041173d,MOV R14,qword ptr [RSP + 0x8]
00411742,MOV RAX,qword ptr [RSP]
00411746,MOV dword ptr [RSP + 0x28],R12D
0041174b,TEST R12D,R12D
0041174e,JZ 0x0041186b
00411754,MOV RDX,qword ptr [RSP + 0x170]
0041175c,CMP byte ptr [RDX + 0xb],0x0
00411760,JZ 0x004117bc
00411762,MOV RDX,R14
00411765,XOR ECX,ECX
00411767,XOR R9D,R9D
0041176a,MOV R8D,0x7fffffff
00411770,SUB RDX,RAX
00411773,PUSH RAX
00411774,INC EDX
00411776,LEA RAX,[RSP + 0x120]
0041177e,PUSH RAX
0041177f,MOV ESI,dword ptr [RSP + 0x20]
00411783,LEA RDI,[RSP + 0x180]
0041178b,CALL 0x00412bb2
00411790,POP RDX
00411791,POP RCX
00411792,TEST AL,AL
00411794,JZ 0x004117ac
00411796,MOV ESI,dword ptr [RSP + 0x118]
0041179d,LEA RDI,[RSP + 0x1d8]
004117a5,CALL 0x00412c88
004117aa,JMP 0x004117bc
004117ac,OR ESI,0xffffffff
004117af,LEA RDI,[RSP + 0x1d8]
004117b7,CALL 0x00412aa4
004117bc,MOVAPS XMM4,xmmword ptr [RSP]
004117c0,LEA RSI,[RSP + 0x118]
004117c8,LEA RDI,[RSP + 0x140]
004117d0,MOV qword ptr [RSP + 0x150],R12
004117d8,MOV dword ptr [RSP + 0x160],R15D
004117e0,MOVAPS xmmword ptr [RSP + 0x140],XMM4
004117e8,CALL 0x00410340
004117ed,MOVAPS XMM5,xmmword ptr [RSP + 0x140]
004117f5,MOV R12,qword ptr [RSP + 0x150]
004117fd,LEA RSI,[RSP + 0x118]
00411805,MOV dword ptr [RSP + 0x28],EAX
00411809,MOV AL,byte ptr [R14]
0041180c,MOV R15D,dword ptr [RSP + 0x160]
00411814,MOVAPS xmmword ptr [RSP],XMM5
00411818,CMP AL,0x9
0041181a,JNZ 0x00411841
0041181c,XOR R14D,R14D
0041181f,CMP dword ptr [RSP + 0x28],R14D
00411824,JZ 0x0041173a
0041182a,MOV RDI,qword ptr [RSP + 0x188]
00411832,MOV ESI,0x20
00411837,INC R14D
0041183a,CALL 0x0043c170
0041183f,JMP 0x0041181f
00411841,CMP AL,0x20
00411843,JZ 0x00411854
00411845,MOV EBX,R15D
00411848,CMP EBP,0x7fffffff
0041184e,JNZ 0x00411854
00411850,LEA EBP,[R13 + 0x1]
00411854,MOV RDI,qword ptr [RSP + 0x188]
0041185c,MOV R13D,R15D
0041185f,CALL qword ptr [RSP + 0x1a0]
00411866,JMP 0x0041173d
0041186b,LEA R12,[RSP + 0x170]
00411873,MOV RDI,R12
00411876,CALL 0x00412c9a
0041187b,MOV RCX,qword ptr [RSP + 0x218]
00411883,XOR ESI,ESI
00411885,LEA RAX,[RCX + 0x8]
00411889,MOV RDX,RAX
0041188c,TEST RCX,RCX
0041188f,JZ 0x0041194a
00411895,CMP ESI,dword ptr [RCX + 0x4]
00411898,JNC 0x0041194a
0041189e,CMP dword ptr [RDX + 0x18],0x2
004118a2,JZ 0x0041194a
004118a8,MOV R8D,dword ptr [RDX]
004118ab,MOV EDI,dword ptr [RDX + 0xc]
004118ae,CMP EDI,R8D
004118b1,JNC 0x004118c7
004118b3,MOV EDX,0x502740
004118b8,MOV ESI,0x2ac
004118bd,MOV EDI,0x4e46d8
004118c2,CALL 0x00417cee
004118c7,CMP dword ptr [RSP + 0x10],R8D
004118cc,JC 0x004118dc
004118ce,MOV R11D,dword ptr [RSP + 0x10]
004118d3,CMP EDI,R11D
004118d6,JNC 0x00412596
004118dc,ADD RDX,0x38
004118e0,INC ESI
004118e2,JMP 0x0041188c
004118e4,CMP EDI,dword ptr [RAX]
004118e6,JC 0x004118fd
004118e8,CMP EDI,dword ptr [RAX + 0xc]
004118eb,JNZ 0x004125b1
