Offset,Instruction
0001456a,FLD dword ptr [EAX + 0xffffa020]
00014570,FLD tword ptr [ESP + 0x4]
00014574,FMULP
00014576,FLD dword ptr [EAX + 0xffffa01c]
0001457c,FDIVP
0001457e,FLD dword ptr [EAX + 0xffffa018]
00014584,FADDP
00014586,RET
00014590,CALL 0x000123f5
00014595,ADD EAX,0x7a5f
0001459a,FLD qword ptr [EAX + 0xffffc71c]
000145a0,FLD tword ptr [ESP + 0x4]
000145a4,FMULP
000145a6,RET
000145b0,CALL 0x000123f5
000145b5,ADD EAX,0x7a3f
000145ba,FLD qword ptr [EAX + 0xffffc71c]
000145c0,FLD tword ptr [ESP + 0x4]
000145c4,FDIVRP
000145c6,RET
000145d0,CALL 0x000123f5
000145d5,ADD EAX,0x7a1f
000145da,FLD qword ptr [EAX + 0xffffc724]
000145e0,FLD tword ptr [ESP + 0x4]
000145e4,FMULP
000145e6,FLD dword ptr [EAX + 0xffffa024]
000145ec,FDIVP
000145ee,RET
000145f0,CALL 0x000123f5
000145f5,ADD EAX,0x79ff
000145fa,FLD dword ptr [EAX + 0xffffa024]
00014600,FLD tword ptr [ESP + 0x4]
00014604,FMULP
00014606,FLD qword ptr [EAX + 0xffffc724]
0001460c,FDIVP
0001460e,RET
00014610,PUSH EBP
00014611,PUSH EDI
00014612,PUSH ESI
00014613,PUSH EBX
00014614,CALL 0x000118c0
00014619,ADD EBX,0x79db
0001461f,SUB ESP,0x1c
00014622,MOV EBP,dword ptr [EBX + 0x26c]
00014628,TEST EBP,EBP
0001462a,JZ 0x0001469c
0001462c,LEA EDI,[EBX + 0x26c]
00014632,LEA ESI,[ESI]
0001463a,LEA ESI,[ESI]
00014640,FLD tword ptr [EDI + 0x4]
00014643,SUB ESP,0xc
00014646,FSTP tword ptr [ESP + 0xc]
0001464a,PUSH 0x18
0001464c,CALL 0x000112a0
00014651,ADD ESP,0x10
00014654,MOV ESI,EAX
00014656,TEST EAX,EAX
00014658,JZ 0x00014886
0001465e,SUB ESP,0xc
00014661,PUSH EBP
00014662,CALL 0x00011340
00014667,ADD ESP,0x10
0001466a,MOV dword ptr [ESI],EAX
0001466c,TEST EAX,EAX
0001466e,JZ 0x00014841
00014674,FLD tword ptr [ESP]
00014677,MOV EAX,0x103
0001467c,MOV EBP,dword ptr [EDI + 0x10]
0001467f,ADD EDI,0x10
00014682,MOV word ptr [ESI + 0x4],AX
00014686,MOV EAX,dword ptr [EBX + 0xbdc]
0001468c,MOV dword ptr [EBX + 0xbdc],ESI
00014692,FSTP tword ptr [ESI + 0x8]
00014695,MOV dword ptr [ESI + 0x14],EAX
00014698,TEST EBP,EBP
0001469a,JNZ 0x00014640
0001469c,MOV EBP,dword ptr [EBX + 0x16c]
000146a2,TEST EBP,EBP
000146a4,JZ 0x0001470a
000146a6,LEA EDI,[EBX + 0x170]
000146ac,LEA ESI,[ESI]
000146b0,SUB ESP,0xc
000146b3,PUSH 0x18
000146b5,CALL 0x000112a0
000146ba,ADD ESP,0x10
000146bd,MOV ESI,EAX
000146bf,TEST EAX,EAX
000146c1,JZ 0x0001477e
000146c7,SUB ESP,0xc
000146ca,PUSH EBP
000146cb,CALL 0x00011340
000146d0,ADD ESP,0x10
000146d3,MOV dword ptr [ESI],EAX
000146d5,TEST EAX,EAX
000146d7,JZ 0x000147f7
000146dd,MOV EAX,dword ptr [EBX + 0xbdc]
000146e3,ADD EDI,0x8
000146e6,FLDZ
000146e8,MOV ECX,0x104
000146ed,FSTP tword ptr [ESI + 0x8]
000146f0,MOV dword ptr [ESI + 0x14],EAX
000146f3,MOV EAX,dword ptr [EDI + -0x8]
000146f6,MOV EBP,dword ptr [EDI + -0x4]
000146f9,MOV word ptr [ESI + 0x4],CX
000146fd,MOV dword ptr [EBX + 0xbdc],ESI
00014703,MOV dword ptr [ESI + 0x8],EAX
00014706,TEST EBP,EBP
00014708,JNZ 0x000146b0
0001470a,MOV EBP,dword ptr [EBX + 0x10c]
00014710,TEST EBP,EBP
00014712,JZ 0x00014776
00014714,LEA EDI,[EBX + 0x110]
0001471a,LEA ESI,[ESI]
00014720,SUB ESP,0xc
00014723,PUSH 0x18
00014725,CALL 0x000112a0
0001472a,ADD ESP,0x10
0001472d,MOV ESI,EAX
0001472f,TEST EAX,EAX
00014731,JZ 0x000147de
00014737,SUB ESP,0xc
0001473a,PUSH EBP
0001473b,CALL 0x00011340
00014740,ADD ESP,0x10
00014743,MOV dword ptr [ESI],EAX
00014745,TEST EAX,EAX
00014747,JZ 0x00014797
00014749,MOV EAX,0x105
0001474e,FLDZ
00014750,ADD EDI,0x8
00014753,MOV word ptr [ESI + 0x4],AX
00014757,MOV EAX,dword ptr [EBX + 0xbdc]
0001475d,FSTP tword ptr [ESI + 0x8]
00014760,MOV dword ptr [ESI + 0x14],EAX
00014763,MOV EAX,dword ptr [EDI + -0x8]
00014766,MOV EBP,dword ptr [EDI + -0x4]
00014769,MOV dword ptr [EBX + 0xbdc],ESI
0001476f,MOV dword ptr [ESI + 0x8],EAX
00014772,TEST EBP,EBP
00014774,JNZ 0x00014720
00014776,ADD ESP,0x1c
00014779,POP EBX
0001477a,POP ESI
0001477b,POP EDI
0001477c,POP EBP
0001477d,RET
0001477e,SUB ESP,0x8
00014781,LEA EAX,[EBX + 0xffffa196]
00014787,PUSH 0x0
00014789,PUSH EAX
0001478a,CALL 0x00011a30
0001478f,ADD ESP,0x10
00014792,JMP 0x000146c7
00014797,SUB ESP,0x8
0001479a,LEA EAX,[EBX + 0xffffa196]
000147a0,ADD EDI,0x8
000147a3,PUSH 0x0
000147a5,PUSH EAX
000147a6,CALL 0x00011a30
000147ab,MOV EAX,dword ptr [EBX + 0xbdc]
000147b1,MOV EDX,0x105
000147b6,ADD ESP,0x10
000147b9,FLDZ
000147bb,MOV word ptr [ESI + 0x4],DX
000147bf,MOV dword ptr [ESI + 0x14],EAX
000147c2,MOV EAX,dword ptr [EDI + -0x8]
000147c5,MOV EBP,dword ptr [EDI + -0x4]
000147c8,FSTP tword ptr [ESI + 0x8]
000147cb,MOV dword ptr [EBX + 0xbdc],ESI
000147d1,MOV dword ptr [ESI + 0x8],EAX
000147d4,TEST EBP,EBP
000147d6,JNZ 0x00014720
000147dc,JMP 0x00014776
000147de,SUB ESP,0x8
000147e1,LEA EAX,[EBX + 0xffffa196]
000147e7,PUSH 0x0
000147e9,PUSH EAX
000147ea,CALL 0x00011a30
000147ef,ADD ESP,0x10
000147f2,JMP 0x00014737
000147f7,SUB ESP,0x8
000147fa,LEA EAX,[EBX + 0xffffa196]
00014800,MOV EBP,0x104
00014805,ADD EDI,0x8
00014808,PUSH 0x0
0001480a,PUSH EAX
0001480b,CALL 0x00011a30
00014810,MOV EAX,dword ptr [EBX + 0xbdc]
00014816,MOV word ptr [ESI + 0x4],BP
0001481a,ADD ESP,0x10
0001481d,FLDZ
0001481f,MOV dword ptr [EBX + 0xbdc],ESI
00014825,MOV dword ptr [ESI + 0x14],EAX
00014828,MOV EAX,dword ptr [EDI + -0x8]
0001482b,MOV EBP,dword ptr [EDI + -0x4]
0001482e,FSTP tword ptr [ESI + 0x8]
00014831,MOV dword ptr [ESI + 0x8],EAX
00014834,TEST EBP,EBP
00014836,JNZ 0x000146b0
0001483c,JMP 0x0001470a
00014841,SUB ESP,0x8
00014844,LEA EAX,[EBX + 0xffffa196]
0001484a,ADD EDI,0x10
0001484d,PUSH 0x0
0001484f,PUSH EAX
00014850,CALL 0x00011a30
00014855,FLD tword ptr [ESP + 0x10]
00014859,MOV EAX,0x103
0001485e,MOV EBP,dword ptr [EDI]
00014860,MOV word ptr [ESI + 0x4],AX
00014864,ADD ESP,0x10
00014867,MOV EAX,dword ptr [EBX + 0xbdc]
0001486d,MOV dword ptr [EBX + 0xbdc],ESI
00014873,FSTP tword ptr [ESI + 0x8]
00014876,MOV dword ptr [ESI + 0x14],EAX
00014879,TEST EBP,EBP
0001487b,JNZ 0x00014640
00014881,JMP 0x0001469c
00014886,SUB ESP,0x8
00014889,LEA EAX,[EBX + 0xffffa196]
0001488f,PUSH 0x0
00014891,PUSH EAX
00014892,CALL 0x00011a30
00014897,ADD ESP,0x10
0001489a,JMP 0x0001465e
000148a0,PUSH EDI
000148a1,PUSH ESI
000148a2,PUSH EBX
000148a3,CALL 0x000118c0
000148a8,ADD EBX,0x774c
000148ae,MOV ESI,dword ptr [EBX + 0xbdc]
000148b4,TEST ESI,ESI
000148b6,JZ 0x000148d5
000148b8,LEA EDI,[EBX + 0xffffa1a4]
000148be,NOP
000148c0,SUB ESP,0x8
000148c3,PUSH dword ptr [ESI]
000148c5,PUSH EDI
000148c6,CALL 0x00011260
000148cb,MOV ESI,dword ptr [ESI + 0x14]
000148ce,ADD ESP,0x10
000148d1,TEST ESI,ESI
000148d3,JNZ 0x000148c0
000148d5,POP EBX
000148d6,POP ESI
000148d7,POP EDI
000148d8,RET
000148e0,PUSH EDI
000148e1,PUSH ESI
000148e2,PUSH EBX
000148e3,MOV EDI,dword ptr [ESP + 0x10]
000148e7,CALL 0x000118c0
000148ec,ADD EBX,0x7708
000148f2,MOV ESI,dword ptr [EBX + 0xbdc]
000148f8,TEST ESI,ESI
000148fa,JNZ 0x00014907
000148fc,JMP 0x00014919
00014900,MOV ESI,dword ptr [ESI + 0x14]
00014903,TEST ESI,ESI
00014905,JZ 0x00014919
00014907,SUB ESP,0x8
0001490a,PUSH EDI
0001490b,PUSH dword ptr [ESI]
0001490d,CALL 0x00011370
00014912,ADD ESP,0x10
00014915,TEST EAX,EAX
00014917,JNZ 0x00014900
00014919,MOV EAX,ESI
0001491b,POP EBX
0001491c,POP ESI
0001491d,POP EDI
0001491e,RET
00014920,PUSH ESI
00014921,PUSH EBX
00014922,CALL 0x000118c0
00014927,ADD EBX,0x76cd
0001492d,SUB ESP,0x10
00014930,PUSH 0x18
00014932,CALL 0x000112a0
00014937,ADD ESP,0x10
0001493a,MOV ESI,EAX
0001493c,TEST EAX,EAX
0001493e,JZ 0x0001497b
00014940,SUB ESP,0xc
00014943,PUSH dword ptr [ESP + 0x1c]
00014947,CALL 0x00011340
0001494c,ADD ESP,0x10
0001494f,MOV dword ptr [ESI],EAX
00014951,TEST EAX,EAX
00014953,JZ 0x00014990
00014955,MOV EAX,dword ptr [ESP + 0x14]
00014959,FLD tword ptr [ESP + 0x18]
0001495d,MOV word ptr [ESI + 0x4],AX
00014961,MOV EAX,dword ptr [EBX + 0xbdc]
00014967,FSTP tword ptr [ESI + 0x8]
0001496a,MOV dword ptr [ESI + 0x14],EAX
0001496d,MOV EAX,ESI
0001496f,MOV dword ptr [EBX + 0xbdc],ESI
00014975,ADD ESP,0x4
00014978,POP EBX
00014979,POP ESI
0001497a,RET
0001497b,LEA EAX,[EBX + 0xffffa196]
00014981,PUSH EDX
00014982,PUSH EDX
00014983,PUSH 0x0
00014985,PUSH EAX
00014986,CALL 0x00011a30
0001498b,ADD ESP,0x10
0001498e,JMP 0x00014940
00014990,PUSH EAX
00014991,PUSH EAX
00014992,LEA EAX,[EBX + 0xffffa196]
00014998,PUSH 0x0
0001499a,PUSH EAX
0001499b,CALL 0x00011a30
000149a0,ADD ESP,0x10
000149a3,JMP 0x00014955
000149b0,PUSH EBX
000149b1,CALL 0x000118c0
000149b6,ADD EBX,0x763e
000149bc,SUB ESP,0x14
000149bf,LEA EAX,[EBX + 0xffffaaf0]
000149c5,PUSH EAX
000149c6,CALL 0x00011260
000149cb,ADD ESP,0x18
000149ce,POP EBX
000149cf,RET
000149d0,PUSH EBX
000149d1,CALL 0x000118c0
000149d6,ADD EBX,0x761e
000149dc,SUB ESP,0x14
000149df,LEA EAX,[EBX + 0xffffac3c]
000149e5,PUSH EAX
000149e6,CALL 0x00011300
000149eb,ADD ESP,0x18
000149ee,POP EBX
000149ef,RET
000149f0,PUSH EBX
000149f1,CALL 0x000118c0
000149f6,ADD EBX,0x75fe
000149fc,SUB ESP,0x14
000149ff,LEA EAX,[EBX + 0xffffaf14]
00014a05,PUSH EAX
00014a06,CALL 0x00011260
00014a0b,ADD ESP,0x18
00014a0e,POP EBX
00014a0f,RET
00014a10,PUSH EBX
00014a11,CALL 0x000118c0
00014a16,ADD EBX,0x75de
00014a1c,SUB ESP,0x14
00014a1f,LEA EAX,[EBX + 0xffffb150]
00014a25,PUSH EAX
00014a26,CALL 0x00011300
00014a2b,ADD ESP,0x18
00014a2e,POP EBX
00014a2f,RET
00014a30,PUSH EBX
00014a31,CALL 0x000118c0
00014a36,ADD EBX,0x75be
00014a3c,SUB ESP,0x14
00014a3f,LEA EAX,[EBX + 0xffffb430]
00014a45,PUSH EAX
00014a46,CALL 0x00011300
00014a4b,ADD ESP,0x18
00014a4e,POP EBX
00014a4f,RET
00014a50,PUSH EBX
00014a51,CALL 0x000118c0
00014a56,ADD EBX,0x759e
00014a5c,SUB ESP,0x14
00014a5f,LEA EAX,[EBX + 0xffffb5bc]
00014a65,PUSH EAX
00014a66,CALL 0x00011300
00014a6b,ADD ESP,0x18
00014a6e,POP EBX
00014a6f,RET
00014a70,PUSH EBP
00014a71,PUSH EDI
00014a72,PUSH ESI
00014a73,PUSH EBX
00014a74,CALL 0x000118c0
00014a79,ADD EBX,0x757b
00014a7f,SUB ESP,0x48
00014a82,MOV ESI,dword ptr [ESP + 0x60]
00014a86,LEA EAX,[EBX + 0xffffa258]
00014a8c,PUSH EAX
00014a8d,CALL 0x000148e0
00014a92,ADD ESP,0x10
00014a95,TEST EAX,EAX
00014a97,JZ 0x00014bb0
00014a9d,FLDZ
00014a9f,MOV EDI,EAX
00014aa1,FLD tword ptr [EAX + 0x8]
00014aa4,FUCOMIP ST0,ST1
00014aa6,FSTP ST0
00014aa8,JP 0x00014b90
00014aae,JNZ 0x00014b90
00014ab4,SUB ESP,0x4
00014ab7,PUSH 0x10
00014ab9,PUSH ESI
00014aba,LEA EBP,[ESP + 0x2a]
00014abe,PUSH EBP
00014abf,CALL 0x000110d0
00014ac4,MOV byte ptr [ESP + 0x3e],0x0
00014ac9,MOV dword ptr [ESP],EBP
00014acc,CALL 0x000111e0
00014ad1,POP EDX
00014ad2,POP ECX
00014ad3,MOV dword ptr [ESP + 0x10],EAX
00014ad7,LEA EAX,[EBX + 0xffffa0f1]
00014add,PUSH EAX
00014ade,PUSH dword ptr [ESP + 0x5c]
00014ae2,CALL 0x000111f0
00014ae7,ADD ESP,0x10
00014aea,MOV ESI,EAX
00014aec,TEST EAX,EAX
00014aee,JZ 0x00014c5d
00014af4,MOV byte ptr [EBX + 0xbec],0x0
00014afb,LEA EDI,[EBX + 0xbec]
00014b01,JMP 0x00014b4a
00014b08,CMP byte ptr [EBX + 0xbec],0x0
00014b0f,JZ 0x00014b6d
00014b11,SUB ESP,0x4
00014b14,PUSH dword ptr [ESP + 0xc]
00014b18,PUSH EBP
00014b19,PUSH EDI
00014b1a,CALL 0x00011310
00014b1f,ADD ESP,0x10
00014b22,TEST EAX,EAX
00014b24,JZ 0x00014c20
00014b2a,SUB ESP,0xc
00014b2d,PUSH ESI
00014b2e,CALL 0x00011220
00014b33,ADD ESP,0x10
00014b36,TEST EAX,EAX
00014b38,JNZ 0x00014b6d
00014b3a,SUB ESP,0xc
00014b3d,PUSH ESI
00014b3e,CALL 0x00011360
00014b43,ADD ESP,0x10
00014b46,TEST EAX,EAX
00014b48,JNZ 0x00014b6d
00014b4a,SUB ESP,0xc
00014b4d,PUSH ESI
00014b4e,CALL 0x00011240
00014b53,MOV dword ptr [ESP + 0x1c],EAX
00014b57,ADD ESP,0xc
00014b5a,PUSH ESI
00014b5b,PUSH 0x80
00014b60,PUSH EDI
00014b61,CALL 0x00011100
00014b66,ADD ESP,0x10
00014b69,TEST EAX,EAX
00014b6b,JNZ 0x00014b08
00014b6d,SUB ESP,0xc
00014b70,PUSH ESI
00014b71,CALL 0x000111a0
00014b76,ADD ESP,0x10
00014b79,MOV EAX,0x1
00014b7e,ADD ESP,0x3c
00014b81,POP EBX
00014b82,POP ESI
00014b83,POP EDI
00014b84,POP EBP
00014b85,RET
00014b90,SUB ESP,0x8
00014b93,LEA EAX,[EBX + 0xffffa264]
00014b99,PUSH ESI
00014b9a,PUSH EAX
00014b9b,CALL 0x00011260
00014ba0,ADD ESP,0x10
00014ba3,JMP 0x00014ab4
00014bb0,SUB ESP,0x4
00014bb3,PUSH 0x10
00014bb5,PUSH ESI
00014bb6,LEA EBP,[ESP + 0x2a]
00014bba,PUSH EBP
00014bbb,CALL 0x000110d0
00014bc0,MOV byte ptr [ESP + 0x3e],0x0
00014bc5,MOV dword ptr [ESP],EBP
00014bc8,CALL 0x000111e0
00014bcd,POP ESI
00014bce,POP EDI
00014bcf,MOV dword ptr [ESP + 0x10],EAX
00014bd3,LEA EAX,[EBX + 0xffffa0f1]
00014bd9,PUSH EAX
00014bda,PUSH dword ptr [ESP + 0x5c]
00014bde,CALL 0x000111f0
00014be3,ADD ESP,0x10
00014be6,MOV ESI,EAX
00014be8,TEST EAX,EAX
00014bea,JNZ 0x00014af4
00014bf0,LEA EAX,[EBX + 0xffffa271]
00014bf6,PUSH ECX
00014bf7,PUSH ECX
00014bf8,PUSH EAX
00014bf9,PUSH dword ptr [ESP + 0x5c]
00014bfd,CALL 0x000111f0
00014c02,ADD ESP,0x10
00014c05,MOV ESI,EAX
00014c07,TEST EAX,EAX
00014c09,JNZ 0x00014af4
00014c0f,XOR EAX,EAX
00014c11,JMP 0x00014b7e
00014c20,SUB ESP,0x4
00014c23,PUSH 0x0
00014c25,PUSH dword ptr [ESP + 0x14]
00014c29,PUSH ESI
00014c2a,CALL 0x00011170
00014c2f,POP EAX
00014c30,LEA EAX,[EBX + 0xffffa29d]
00014c36,POP EDX
00014c37,PUSH dword ptr [ESP + 0x68]
00014c3b,PUSH dword ptr [ESP + 0x68]
00014c3f,PUSH dword ptr [ESP + 0x68]
00014c43,PUSH EBP
00014c44,PUSH EAX
00014c45,PUSH EDI
00014c46,CALL 0x00011060
00014c4b,ADD ESP,0x18
00014c4e,PUSH ESI
00014c4f,PUSH EDI
00014c50,CALL 0x00011040
00014c55,ADD ESP,0x10
00014c58,JMP 0x00014b6d
00014c5d,LEA EAX,[EBX + 0xffffa271]
00014c63,PUSH ESI
00014c64,PUSH ESI
00014c65,PUSH EAX
00014c66,PUSH dword ptr [ESP + 0x5c]
00014c6a,CALL 0x000111f0
00014c6f,ADD ESP,0x10
00014c72,FLDZ
00014c74,MOV ESI,EAX
00014c76,FLD tword ptr [EDI + 0x8]
00014c79,FUCOMIP ST0,ST1
00014c7b,FSTP ST0
00014c7d,JP 0x00014c90
00014c7f,JNZ 0x00014c90
00014c81,TEST EAX,EAX
00014c83,JNZ 0x00014af4
00014c89,XOR EAX,EAX
00014c8b,JMP 0x00014b7e
00014c90,SUB ESP,0xc
00014c93,LEA EAX,[EBX + 0xffffa274]
00014c99,PUSH EAX
00014c9a,CALL 0x00011300
00014c9f,ADD ESP,0x10
00014ca2,TEST ESI,ESI
00014ca4,JNZ 0x00014af4
00014caa,FLDZ
00014cac,FLD tword ptr [EDI + 0x8]
00014caf,FUCOMIP ST0,ST1
00014cb1,FSTP ST0
00014cb3,JP 0x00014cbb
00014cb5,JZ 0x00014c0f
00014cbb,SUB ESP,0xc
00014cbe,LEA EAX,[EBX + 0xffffa286]
00014cc4,PUSH EAX
00014cc5,CALL 0x00011300
00014cca,ADD ESP,0x10
00014ccd,XOR EAX,EAX
00014ccf,JMP 0x00014b7e
00014ce0,PUSH EBP
00014ce1,PUSH EDI
00014ce2,PUSH ESI
00014ce3,PUSH EBX
00014ce4,CALL 0x000118c0
00014ce9,ADD EBX,0x730b
00014cef,SUB ESP,0x48
00014cf2,MOV ESI,dword ptr [ESP + 0x60]
00014cf6,LEA EAX,[EBX + 0xffffa258]
00014cfc,PUSH EAX
00014cfd,CALL 0x000148e0
00014d02,ADD ESP,0x10
00014d05,TEST EAX,EAX
00014d07,JZ 0x00014d1e
00014d09,FLDZ
00014d0b,FLD tword ptr [EAX + 0x8]
00014d0e,FUCOMIP ST0,ST1
00014d10,FSTP ST0
00014d12,JP 0x00014dd8
00014d18,JNZ 0x00014dd8
00014d1e,SUB ESP,0x4
00014d21,PUSH 0x10
00014d23,PUSH ESI
00014d24,LEA EBP,[ESP + 0x2a]
00014d28,PUSH EBP
00014d29,CALL 0x000110d0
00014d2e,MOV byte ptr [ESP + 0x3e],0x0
00014d33,MOV dword ptr [ESP],EBP
00014d36,CALL 0x000111e0
00014d3b,POP EDX
00014d3c,POP ECX
00014d3d,MOV dword ptr [ESP + 0x14],EAX
00014d41,MOV EAX,dword ptr [ESP + 0x60]
00014d45,FLDZ
00014d47,FSTP tword ptr [EAX]
00014d49,LEA EAX,[EBX + 0xffffa2bc]
00014d4f,PUSH EAX
00014d50,PUSH dword ptr [ESP + 0x5c]
00014d54,CALL 0x000111f0
00014d59,ADD ESP,0x10
00014d5c,MOV ESI,EAX
00014d5e,TEST EAX,EAX
00014d60,JZ 0x00014e14
00014d66,LEA EDI,[EBX + 0xbec]
00014d6c,JMP 0x00014da5
00014d70,SUB ESP,0x4
00014d73,PUSH dword ptr [ESP + 0x10]
00014d77,PUSH EBP
00014d78,PUSH EDI
00014d79,CALL 0x00011310
00014d7e,ADD ESP,0x10
00014d81,TEST EAX,EAX
00014d83,JZ 0x00014df0
00014d85,SUB ESP,0xc
00014d88,PUSH ESI
00014d89,CALL 0x00011220
00014d8e,ADD ESP,0x10
00014d91,TEST EAX,EAX
00014d93,JNZ 0x00014dbb
00014d95,SUB ESP,0xc
00014d98,PUSH ESI
00014d99,CALL 0x00011360
00014d9e,ADD ESP,0x10
00014da1,TEST EAX,EAX
00014da3,JNZ 0x00014dbb
00014da5,SUB ESP,0x4
00014da8,PUSH ESI
00014da9,PUSH 0x80
00014dae,PUSH EDI
00014daf,CALL 0x00011100
00014db4,ADD ESP,0x10
00014db7,TEST EAX,EAX
00014db9,JNZ 0x00014d70
00014dbb,SUB ESP,0xc
00014dbe,PUSH ESI
00014dbf,CALL 0x000111a0
00014dc4,ADD ESP,0x10
00014dc7,MOV EAX,0x1
00014dcc,ADD ESP,0x3c
00014dcf,POP EBX
00014dd0,POP ESI
00014dd1,POP EDI
00014dd2,POP EBP
00014dd3,RET
00014dd8,SUB ESP,0x8
00014ddb,LEA EAX,[EBX + 0xffffa2ad]
00014de1,PUSH ESI
00014de2,PUSH EAX
00014de3,CALL 0x00011260
00014de8,ADD ESP,0x10
00014deb,JMP 0x00014d1e
00014df0,SUB ESP,0x4
00014df3,LEA EAX,[ESP + 0x14]
00014df7,PUSH EAX
00014df8,LEA EAX,[EBX + 0xffffa2c0]
00014dfe,PUSH EAX
00014dff,PUSH EDI
00014e00,CALL 0x000110a0
00014e05,FLD tword ptr [ESP + 0x20]
00014e09,MOV EAX,dword ptr [ESP + 0x68]
00014e0d,ADD ESP,0x10
00014e10,FSTP tword ptr [EAX]
00014e12,JMP 0x00014dbb
00014e14,XOR EAX,EAX
00014e16,JMP 0x00014dcc
00014e20,PUSH EBP
00014e21,PUSH EDI
00014e22,PUSH ESI
00014e23,PUSH EBX
00014e24,CALL 0x000118c0
00014e29,ADD EBX,0x71cb
00014e2f,SUB ESP,0x28
00014e32,LEA EAX,[EBX + 0xffffa2ca]
00014e38,PUSH EAX
00014e39,CALL 0x000148e0
00014e3e,ADD ESP,0x10
00014e41,TEST EAX,EAX
00014e43,JZ 0x00015030
00014e49,FLD1
00014e4b,FLD tword ptr [EAX + 0x8]
00014e4e,FUCOMI ST0,ST1
00014e50,FSTP ST1
00014e52,JP 0x00014e5a
00014e54,JZ 0x00014fa0
00014e5a,FLD dword ptr [EBX + 0xffffa028]
00014e60,FLD tword ptr [ESP + 0x30]
00014e64,FCOMI ST0,ST1
00014e66,JNC 0x00014f68
00014e6c,FSTP ST1
00014e6e,FNSTCW word ptr [ESP + 0xe]
00014e72,MOVZX EAX,word ptr [ESP + 0xe]
00014e77,OR AH,0xc
00014e7a,MOV word ptr [ESP + 0xc],AX
00014e7f,FLDCW word ptr [ESP + 0xc]
00014e83,FISTP qword ptr [ESP]
00014e86,FLDCW word ptr [ESP + 0xe]
00014e8a,MOV EAX,dword ptr [ESP]
00014e8d,MOV EDX,dword ptr [ESP + 0x4]
00014e91,FLD dword ptr [EBX + 0xffffa02c]
00014e97,FXCH
00014e99,FUCOMI ST0,ST1
00014e9b,FSTP ST1
00014e9d,JP 0x00014ea5
00014e9f,JZ 0x00014fc8
00014ea5,FLD dword ptr [EBX + 0xffffa030]
00014eab,FXCH
00014ead,FUCOMI ST0,ST1
00014eaf,FSTP ST1
00014eb1,JP 0x00014eb9
00014eb3,JZ 0x00015060
00014eb9,FLD dword ptr [EBX + 0xffffa034]
00014ebf,FXCH
00014ec1,FUCOMIP ST0,ST1
00014ec3,FSTP ST0
00014ec5,JP 0x00014ecd
00014ec7,JZ 0x00015018
00014ecd,FLD dword ptr [EBX + 0xffffa028]
00014ed3,FLD tword ptr [ESP + 0x30]
00014ed7,FCOMI ST0,ST1
00014ed9,JNC 0x00014ff0
00014edf,FSTP ST1
00014ee1,FLDCW word ptr [ESP + 0xc]
00014ee5,FISTP qword ptr [ESP]
00014ee8,FLDCW word ptr [ESP + 0xe]
00014eec,MOV ESI,dword ptr [ESP]
00014eef,MOV EDI,dword ptr [ESP + 0x4]
00014ef3,SUB ESP,0x4
00014ef6,LEA EBP,[EBX + 0xc6c]
00014efc,PUSH EBP
00014efd,PUSH EDI
00014efe,PUSH ESI
00014eff,CALL 0x00015620
00014f04,LEA EAX,[EBX + 0xf8]
00014f0a,POP ECX
00014f0b,PUSH dword ptr [ESP + 0x44]
00014f0f,PUSH dword ptr [ESP + 0x44]
00014f13,PUSH dword ptr [ESP + 0x44]
00014f17,PUSH dword ptr [EAX]
00014f19,LEA EAX,[EBX + 0xffffa2e4]
00014f1f,PUSH EAX
00014f20,CALL 0x00011260
00014f25,LEA EAX,[EBX + 0x3c0]
00014f2b,ADD ESP,0x20
00014f2e,CMP byte ptr [EAX],0x0
00014f31,JNZ 0x00015090
00014f37,SUB ESP,0x4
00014f3a,LEA EAX,[EBX + 0xffffa2f9]
00014f40,PUSH EDI
00014f41,PUSH ESI
00014f42,PUSH EAX
00014f43,CALL 0x00011260
00014f48,POP EAX
00014f49,LEA EAX,[EBX + 0xffffa304]
00014f4f,POP EDX
00014f50,PUSH EBP
00014f51,PUSH EAX
00014f52,CALL 0x00011260
00014f57,ADD ESP,0x10
00014f5a,ADD ESP,0x1c
00014f5d,POP EBX
00014f5e,POP ESI
00014f5f,POP EDI
00014f60,POP EBP
00014f61,RET
00014f68,FSTP ST0
00014f6a,FNSTCW word ptr [ESP + 0xe]
00014f6e,FLD tword ptr [ESP + 0x30]
00014f72,MOVZX EAX,word ptr [ESP + 0xe]
00014f77,FSUBRP
00014f79,OR AH,0xc
00014f7c,MOV word ptr [ESP + 0xc],AX
00014f81,FLDCW word ptr [ESP + 0xc]
00014f85,FISTP qword ptr [ESP]
00014f88,FLDCW word ptr [ESP + 0xe]
00014f8c,MOV EDX,dword ptr [ESP + 0x4]
00014f90,MOV EAX,dword ptr [ESP]
00014f93,ADD EDX,0x80000000
00014f99,JMP 0x00014e91
00014fa0,FSTP ST0
00014fa2,LEA EAX,[EBX + 0xffffa2d6]
00014fa8,PUSH dword ptr [ESP + 0x38]
00014fac,PUSH dword ptr [ESP + 0x38]
00014fb0,PUSH dword ptr [ESP + 0x38]
00014fb4,PUSH EAX
00014fb5,CALL 0x00011260
00014fba,ADD ESP,0x10
00014fbd,ADD ESP,0x1c
00014fc0,POP EBX
00014fc1,POP ESI
00014fc2,POP EDI
00014fc3,POP EBP
00014fc4,RET
00014fc8,FSTP ST0
