Offset,Instruction
0001532e,MOV dword ptr [EBP + 0xfffffee4],EDX
00015334,CALL 0x0002010d
00015339,XOR EDI,EDI
0001533b,MOV ESI,EAX
0001533d,LEA EAX,[EBX + 0x794]
00015343,MOV dword ptr [EBP + 0xfffffee0],EAX
00015349,LEA EAX,[EBX + 0xffff7e68]
0001534f,MOV dword ptr [EBP + 0xfffffedc],EAX
00015355,SUB ESP,0xc
00015358,PUSH dword ptr [EBP + 0xfffffee0]
0001535e,CALL 0x0001a70f
00015363,ADD ESP,0x10
00015366,CMP EDI,EAX
00015368,JGE 0x000153a4
0001536a,TEST EDI,EDI
0001536c,JZ 0x0001537f
0001536e,PUSH EAX
0001536f,PUSH EAX
00015370,PUSH dword ptr [EBP + 0xfffffedc]
00015376,PUSH ESI
00015377,CALL 0x000201c1
0001537c,ADD ESP,0x10
0001537f,PUSH EAX
00015380,PUSH EAX
00015381,PUSH EDI
00015382,INC EDI
00015383,PUSH dword ptr [EBP + 0xfffffee0]
00015389,CALL 0x0001a5b8
0001538e,ADD ESP,0xc
00015391,PUSH EAX
00015392,LEA EAX,[EBX + 0xffff84a4]
00015398,PUSH EAX
00015399,PUSH ESI
0001539a,CALL 0x000201c1
0001539f,ADD ESP,0x10
000153a2,JMP 0x00015355
000153a4,PUSH EDX
000153a5,PUSH EDX
000153a6,PUSH 0x0
000153a8,PUSH ESI
000153a9,CALL 0x00020161
000153ae,MOV dword ptr [ESP],ESI
000153b1,CALL 0x0002014c
000153b6,POP ECX
000153b7,POP ESI
000153b8,PUSH dword ptr [EBP + 0x8]
000153bb,PUSH EAX
000153bc,LEA EAX,[EBX + 0xffff7e6d]
000153c2,PUSH 0x23
000153c4,PUSH dword ptr [EBP + 0xfffffee4]
000153ca,PUSH EAX
000153cb,PUSH dword ptr [EBX + 0x784]
000153d1,CALL 0x000111d0
000153d6,ADD ESP,0x20
000153d9,PUSH EAX
000153da,PUSH EAX
000153db,PUSH dword ptr [EBX + 0x784]
000153e1,PUSH 0xa
000153e3,CALL 0x000112c0
000153e8,ADD ESP,0x10
000153eb,LEA ESP,[EBP + -0xc]
000153ee,POP EBX
000153ef,POP ESI
000153f0,POP EDI
000153f1,POP EBP
000153f2,RET
000153f3,CALL 0x00011a49
000153f8,ADD EDX,0x15bfc
000153fe,PUSH EBP
000153ff,MOV EBP,ESP
00015401,SUB ESP,0xc
00015404,PUSH EAX
00015405,LEA EAX,[EDX + 0xffff7e77]
0001540b,PUSH EAX
0001540c,PUSH 0x2c6
00015411,CALL 0x00015268
00015416,ADD ESP,0x10
00015419,LEAVE
0001541a,RET
0001541b,PUSH EBP
0001541c,MOV EBP,ESP
0001541e,PUSH ESI
0001541f,PUSH EBX
00015420,MOV ESI,dword ptr [EAX + 0x4]
00015423,CALL 0x00011950
00015428,ADD EBX,0x15bcc
0001542e,CMP ESI,0x4
00015431,JZ 0x0001546e
00015433,JG 0x00015441
00015435,CMP ESI,0x1
00015438,JZ 0x00015448
0001543a,CMP ESI,0x2
0001543d,JZ 0x0001545b
0001543f,JMP 0x00015494
00015441,CMP ESI,0x8
00015444,JZ 0x00015481
00015446,JMP 0x00015494
00015448,LEA EAX,[EBX + 0xffff8b19]
0001544e,CMP DL,0x61
00015451,JZ 0x000154b6
00015453,LEA EAX,[EBX + 0xffff7e7c]
00015459,JMP 0x000154b6
0001545b,LEA EAX,[EBX + 0xffff8997]
00015461,CMP DL,0x61
00015464,JNZ 0x000154b6
00015466,LEA EAX,[EBX + 0xffff85e2]
0001546c,JMP 0x000154b6
0001546e,LEA EAX,[EBX + 0xffff8996]
00015474,CMP DL,0x61
00015477,JNZ 0x000154b6
00015479,LEA EAX,[EBX + 0xffff85e1]
0001547f,JMP 0x000154b6
00015481,LEA EAX,[EBX + 0xffff862d]
00015487,CMP DL,0x61
0001548a,JNZ 0x000154b6
0001548c,LEA EAX,[EBX + 0xffff8589]
00015492,JMP 0x000154b6
00015494,SUB ESP,0xc
00015497,PUSH EAX
00015498,CALL 0x00014565
0001549d,MOV dword ptr [ESP],ESI
000154a0,PUSH EAX
000154a1,LEA EAX,[EBX + 0xffff7e7f]
000154a7,PUSH EAX
000154a8,LEA EAX,[EBX + 0xffff7e99]
000154ae,PUSH 0x0
000154b0,PUSH EAX
000154b1,CALL 0x0002076e
000154b6,LEA ESP,[EBP + -0x8]
000154b9,POP EBX
000154ba,POP ESI
000154bb,POP EBP
000154bc,RET
000154bd,PUSH EBP
000154be,MOV EBP,ESP
000154c0,PUSH ESI
000154c1,PUSH EBX
000154c2,MOV ESI,dword ptr [EAX + 0x4]
000154c5,CALL 0x00011950
000154ca,ADD EBX,0x15b2a
000154d0,CMP ESI,0x4
000154d3,JZ 0x00015516
000154d5,MOV EDX,EAX
000154d7,JG 0x000154e9
000154d9,CMP ESI,0x1
000154dc,JZ 0x0001551e
000154de,LEA EAX,[EBX + 0xffff7eaa]
000154e4,CMP ESI,0x2
000154e7,JMP 0x000154f2
000154e9,LEA EAX,[EBX + 0xffff7eb8]
000154ef,CMP ESI,0x8
000154f2,JZ 0x00015524
000154f4,SUB ESP,0xc
000154f7,PUSH EDX
000154f8,CALL 0x00014565
000154fd,MOV dword ptr [ESP],ESI
00015500,PUSH EAX
00015501,LEA EAX,[EBX + 0xffff7e7f]
00015507,PUSH EAX
00015508,LEA EAX,[EBX + 0xffff7ebc]
0001550e,PUSH 0x0
00015510,PUSH EAX
00015511,CALL 0x0002076e
00015516,LEA EAX,[EBX + 0xffff7eb1]
0001551c,JMP 0x00015524
0001551e,LEA EAX,[EBX + 0xffff7ea3]
00015524,LEA ESP,[EBP + -0x8]
00015527,POP EBX
00015528,POP ESI
00015529,POP EBP
0001552a,RET
0001552b,PUSH EBP
0001552c,MOV EBP,ESP
0001552e,PUSH EDI
0001552f,MOV EDI,ECX
00015531,PUSH ESI
00015532,MOV ESI,EAX
00015534,MOV EAX,EDX
00015536,PUSH EBX
00015537,CALL 0x00011950
0001553c,ADD EBX,0x15ab8
00015542,SUB ESP,0x2c
00015545,MOV ECX,dword ptr [ESI]
00015547,LEA EDX,[ECX + -0x1]
0001554a,CMP EDX,0xb
0001554d,JA 0x0001578a
00015553,MOV ECX,dword ptr [EBX + EDX*0x4 + 0xffffa030]
0001555a,ADD ECX,EBX
0001555c,JMP ECX
0001555e,PUSH ECX
0001555f,FLD qword ptr [EAX + 0xc]
00015562,FSTP dword ptr [EBP + -0x2c]
00015565,MOV EAX,dword ptr [EBP + -0x2c]
00015568,PUSH EAX
00015569,LEA EAX,[EBX + 0xffff7ec6]
0001556f,PUSH EAX
00015570,PUSH 0x519
00015575,JMP 0x0001577a
0001557a,PUSH dword ptr [EAX + 0x10]
0001557d,PUSH dword ptr [EAX + 0xc]
00015580,LEA EAX,[EBX + 0xffff7ed0]
00015586,PUSH EAX
00015587,PUSH 0x51d
0001558c,JMP 0x0001577a
00015591,PUSH EDX
00015592,PUSH EDX
00015593,PUSH 0x0
00015595,PUSH EAX
00015596,CALL 0x0001b84c
0001559b,ADD ESP,0xc
0001559e,TEST EAX,EAX
000155a0,SETNZ AL
000155a3,MOVZX EAX,AL
000155a6,PUSH EAX
000155a7,LEA EAX,[EBX + 0xffff7edb]
000155ad,PUSH EAX
000155ae,PUSH 0x520
000155b3,JMP 0x0001577a
000155b8,PUSH EDI
000155b9,PUSH EDI
000155ba,PUSH 0x0
000155bc,PUSH EAX
000155bd,CALL 0x0001b84c
000155c2,ADD ESP,0xc
000155c5,PUSH EAX
000155c6,LEA EAX,[EBX + 0xffff7edb]
000155cc,PUSH EAX
000155cd,PUSH 0x523
000155d2,JMP 0x0001577a
000155d7,PUSH ESI
000155d8,PUSH ESI
000155d9,PUSH 0x0
000155db,PUSH EAX
000155dc,CALL 0x0001b84c
000155e1,ADD ESP,0xc
000155e4,PUSH EAX
000155e5,LEA EAX,[EBX + 0xffff7ee5]
000155eb,PUSH EAX
000155ec,PUSH 0x526
000155f1,JMP 0x0001577a
000155f6,PUSH ECX
000155f7,PUSH ECX
000155f8,PUSH 0x0
000155fa,PUSH EAX
000155fb,CALL 0x0001b84c
00015600,ADD ESP,0xc
00015603,PUSH EAX
00015604,LEA EAX,[EBX + 0xffff7ec6]
0001560a,PUSH EAX
0001560b,PUSH 0x529
00015610,JMP 0x0001577a
00015615,MOV EDX,dword ptr [EAX]
00015617,CMP EDX,0x120
0001561d,JNZ 0x00015634
0001561f,PUSH EDX
00015620,PUSH dword ptr [EAX + 0x10]
00015623,LEA EAX,[EBX + 0xffff7ef0]
00015629,PUSH EAX
0001562a,PUSH 0x52f
0001562f,JMP 0x0001577a
00015634,MOV ECX,dword ptr [EAX + 0xc]
00015637,MOV ESI,dword ptr [ECX + 0x4]
0001563a,CMP dword ptr [ESI],0xa
0001563d,JNZ 0x000156bb
0001563f,MOV ESI,dword ptr [ESI + 0x10]
00015642,CMP dword ptr [ESI],0x2
00015645,JNZ 0x000156bb
00015647,MOV ECX,dword ptr [ECX + 0xc]
0001564a,MOV dword ptr [EBP + -0x30],ECX
0001564d,CALL 0x0001b459
00015652,LEA EDX,[EBX + 0xffff7efa]
00015658,MOV ESI,EAX
0001565a,PUSH EAX
0001565b,LEA EAX,[EDI + 0x1]
0001565e,PUSH EAX
0001565f,PUSH EDX
00015660,MOV dword ptr [EBP + -0x2c],EDX
00015663,PUSH 0x50e
00015668,CALL 0x00015268
0001566d,MOV EAX,ESI
0001566f,CALL 0x000153f3
00015674,MOV ECX,dword ptr [EBP + -0x30]
00015677,MOV dword ptr [ESP],ECX
0001567a,CALL 0x00020324
0001567f,ADD ESP,0xc
00015682,PUSH EAX
00015683,LEA EAX,[EBX + 0xffff7f04]
00015689,PUSH EAX
0001568a,PUSH 0x510
0001568f,CALL 0x00015268
00015694,ADD ESP,0xc
00015697,PUSH EDI
00015698,MOV EDX,dword ptr [EBP + -0x2c]
0001569b,PUSH EDX
0001569c,PUSH 0x511
000156a1,CALL 0x00015268
000156a6,ADD ESP,0xc
000156a9,LEA EAX,[EBX + 0xffff7ef0]
000156af,PUSH ESI
000156b0,PUSH EAX
000156b1,PUSH 0x512
000156b6,JMP 0x0001577a
000156bb,CMP EDX,0x102
000156c1,JNZ 0x000156d8
000156c3,PUSH EDI
000156c4,PUSH dword ptr [EAX + 0x18]
000156c7,LEA EAX,[EBX + 0xffff7ef0]
000156cd,PUSH EAX
000156ce,PUSH 0x536
000156d3,JMP 0x0001577a
000156d8,LEA EDX,[EBP + -0x1c]
000156db,XOR ECX,ECX
000156dd,MOV dword ptr [EBP + -0x1c],ECX
000156e0,PUSH ESI
000156e1,PUSH ESI
000156e2,PUSH EDX
000156e3,PUSH EAX
000156e4,CALL 0x0001b84c
000156e9,MOV EDX,dword ptr [EBP + -0x1c]
000156ec,ADD ESP,0x10
000156ef,TEST EDX,EDX
000156f1,JNZ 0x00015703
000156f3,PUSH EDX
000156f4,PUSH EAX
000156f5,LEA EAX,[EBX + 0xffff7f12]
000156fb,PUSH EAX
000156fc,PUSH 0x53b
00015701,JMP 0x0001577a
00015703,MOV EDI,dword ptr [EDX]
00015705,MOV ESI,dword ptr [EDX + 0x4]
00015708,LEA ECX,[EDI + 0xfffffef6]
0001570e,CMP ECX,0x1
00015711,JA 0x00015719
00015713,MOV EDX,dword ptr [EDX + 0xc]
00015716,MOV dword ptr [EBP + -0x1c],EDX
00015719,CMP dword ptr [EDX],0x102
0001571f,JZ 0x00015740
00015721,SUB ESP,0xc
00015724,PUSH EDX
00015725,CALL 0x00014587
0001572a,PUSH EAX
0001572b,LEA EAX,[EBX + 0xffff7f1c]
00015731,PUSH EAX
00015732,LEA EAX,[EBX + 0xffff7f41]
00015738,PUSH 0x0
0001573a,PUSH EAX
0001573b,CALL 0x0002076e
00015740,MOV ECX,dword ptr [ESI + 0x10]
00015743,TEST ECX,ECX
00015745,JNZ 0x00015766
00015747,LEA EAX,[EBX + 0xffffa1c8]
0001574d,PUSH EAX
0001574e,LEA EAX,[EBX + 0xffff7e4e]
00015754,PUSH 0x543
00015759,PUSH EAX
0001575a,LEA EAX,[EBX + 0xffff7f4c]
00015760,PUSH EAX
00015761,CALL 0x00011340
00015766,IMUL EAX,dword ptr [ECX + 0x4]
0001576a,PUSH EAX
0001576b,LEA EAX,[EBX + 0xffff7f54]
00015771,PUSH dword ptr [EDX + 0x18]
00015774,PUSH EAX
00015775,PUSH 0x544
0001577a,CALL 0x00015268
0001577f,ADD ESP,0x10
00015782,LEA ESP,[EBP + -0xc]
00015785,POP EBX
00015786,POP ESI
00015787,POP EDI
00015788,POP EBP
00015789,RET
0001578a,SUB ESP,0xc
0001578d,PUSH EAX
0001578e,CALL 0x00014587
00015793,MOV dword ptr [ESP],ESI
00015796,MOV EDI,EAX
00015798,CALL 0x00014565
0001579d,MOV dword ptr [ESP],EDI
000157a0,PUSH EAX
000157a1,LEA EAX,[EBX + 0xffff7f61]
000157a7,PUSH EAX
000157a8,LEA EAX,[EBX + 0xffff7f88]
000157ae,PUSH 0x0
000157b0,PUSH EAX
000157b1,CALL 0x0002076e
000157b6,PUSH EBP
000157b7,MOV EBP,ESP
000157b9,PUSH EBX
000157ba,CALL 0x00011950
000157bf,ADD EBX,0x15835
000157c5,SUB ESP,0xc
000157c8,LEA EAX,[EBX + 0xffff7f93]
000157ce,PUSH EAX
000157cf,PUSH 0x115
000157d4,CALL 0x00015268
000157d9,POP EAX
000157da,LEA EAX,[EBX + 0xffff7fa4]
000157e0,POP EDX
000157e1,PUSH EAX
000157e2,PUSH 0x116
000157e7,CALL 0x00015268
000157ec,MOV EBX,dword ptr [EBP + -0x4]
000157ef,ADD ESP,0x10
000157f2,LEAVE
000157f3,RET
000157f4,PUSH EBP
000157f5,MOV EBP,ESP
000157f7,PUSH EBX
000157f8,CALL 0x00011950
000157fd,ADD EBX,0x157f7
00015803,SUB ESP,0xc
00015806,PUSH dword ptr [EBX + 0x784]
0001580c,PUSH 0x9
0001580e,CALL 0x000112c0
00015813,ADD ESP,0xc
00015816,LEA EAX,[EBP + 0xc]
00015819,PUSH EAX
0001581a,LEA EAX,[EBX + 0xffff7faf]
00015820,PUSH EAX
00015821,PUSH dword ptr [EBX + 0x784]
00015827,CALL 0x000112a0
0001582c,POP EAX
0001582d,POP EDX
0001582e,PUSH dword ptr [EBX + 0x784]
00015834,PUSH 0xa
00015836,CALL 0x000112c0
0001583b,MOV EBX,dword ptr [EBP + -0x4]
0001583e,ADD ESP,0x10
00015841,LEAVE
00015842,RET
00015843,PUSH EBP
00015844,MOV EBP,ESP
00015846,PUSH EBX
00015847,CALL 0x00011950
0001584c,ADD EBX,0x157a8
00015852,PUSH EAX
00015853,CMP byte ptr [EBX + 0x750],0x0
0001585a,JZ 0x0001586e
0001585c,SUB ESP,0xc
0001585f,LEA EAX,[EBX + 0x794]
00015865,PUSH EAX
00015866,CALL 0x0001a574
0001586b,ADD ESP,0x10
0001586e,MOV EBX,dword ptr [EBP + -0x4]
00015871,LEAVE
00015872,RET
00015873,PUSH EBP
00015874,MOV EBP,ESP
00015876,PUSH EDI
00015877,PUSH ESI
00015878,MOV ESI,EAX
0001587a,PUSH EBX
0001587b,CALL 0x00011950
00015880,ADD EBX,0x15774
00015886,SUB ESP,0xc
00015889,CMP byte ptr [EBX + 0x750],0x0
00015890,JZ 0x000158aa
00015892,LEA EAX,[EBX + 0xffffa1bc]
00015898,PUSH EDI
00015899,PUSH EDI
0001589a,PUSH EAX
0001589b,LEA EAX,[EBX + 0x794]
000158a1,PUSH EAX
000158a2,CALL 0x0001a4eb
000158a7,ADD ESP,0x10
000158aa,LEA EDI,[EBX + 0xffff7fb4]
000158b0,CMP ESI,0x7
000158b3,JLE 0x000158ca
000158b5,PUSH ECX
000158b6,SUB ESI,0x8
000158b9,PUSH ECX
000158ba,PUSH EDI
000158bb,PUSH 0x4ed
000158c0,CALL 0x00015268
000158c5,ADD ESP,0x10
000158c8,JMP 0x000158b0
000158ca,CMP ESI,0x3
000158cd,JLE 0x000158e8
000158cf,LEA EAX,[EBX + 0xffff7fbd]
000158d5,PUSH EDX
000158d6,SUB ESI,0x4
000158d9,PUSH EDX
000158da,PUSH EAX
000158db,PUSH 0x4ee
000158e0,CALL 0x00015268
000158e5,ADD ESP,0x10
000158e8,LEA EBX,[EBX + 0xffff7fc6]
000158ee,TEST ESI,ESI
000158f0,JLE 0x00015905
000158f2,PUSH EAX
000158f3,DEC ESI
000158f4,PUSH EAX
000158f5,PUSH EBX
000158f6,PUSH 0x4ef
000158fb,CALL 0x00015268
00015900,ADD ESP,0x10
00015903,JMP 0x000158ee
00015905,LEA ESP,[EBP + -0xc]
00015908,POP EBX
00015909,POP ESI
0001590a,POP EDI
0001590b,POP EBP
0001590c,JMP 0x00015843
00015911,PUSH EBP
00015912,MOV EBP,ESP
00015914,PUSH EDI
00015915,PUSH ESI
00015916,PUSH EBX
00015917,CALL 0x00011950
0001591c,ADD EBX,0x156d8
00015922,SUB ESP,0x6c
00015925,MOV dword ptr [EBP + -0x54],EAX
00015928,MOV dword ptr [EBP + -0x60],EDX
0001592b,MOV dword ptr [EBP + -0x58],ECX
0001592e,CMP byte ptr [EBX + 0x750],0x0
00015935,JZ 0x0001594f
00015937,PUSH EAX
00015938,PUSH EAX
00015939,LEA EAX,[EBX + 0xffffa20c]
0001593f,PUSH EAX
00015940,LEA EAX,[EBX + 0x794]
00015946,PUSH EAX
00015947,CALL 0x0001a4eb
0001594c,ADD ESP,0x10
0001594f,XOR EAX,EAX
00015951,MOV dword ptr [EBP + -0x4c],EAX
00015954,MOV dword ptr [EBP + -0x64],EAX
00015957,LEA EAX,[EBX + 0xffffa1ec]
0001595d,MOV dword ptr [EBP + -0x6c],EAX
00015960,LEA EAX,[EBX + 0x794]
00015966,MOV dword ptr [EBP + -0x70],EAX
00015969,SUB ESP,0xc
0001596c,PUSH dword ptr [EBP + -0x54]
0001596f,CALL 0x0001a70f
00015974,ADD ESP,0x10
00015977,CMP dword ptr [EBP + -0x4c],EAX
0001597a,JGE 0x00015be7
00015980,CMP dword ptr [EBP + -0x60],0x0
00015984,JLE 0x00015be7
0001598a,PUSH EAX
0001598b,PUSH EAX
0001598c,PUSH dword ptr [EBP + -0x4c]
0001598f,PUSH dword ptr [EBP + -0x54]
00015992,CALL 0x0001a5b8
00015997,ADD ESP,0x10
0001599a,CMP byte ptr [EBX + 0x750],0x0
000159a1,MOV ESI,EAX
000159a3,MOV EAX,dword ptr [EAX + 0xc]
000159a6,MOV dword ptr [EBP + -0x50],EAX
000159a9,JZ 0x000159bb
000159ab,PUSH EAX
000159ac,PUSH EAX
000159ad,PUSH dword ptr [EBP + -0x6c]
000159b0,PUSH dword ptr [EBP + -0x70]
000159b3,CALL 0x0001a4eb
000159b8,ADD ESP,0x10
000159bb,MOV EAX,dword ptr [ESI + 0x10]
000159be,MOV ECX,dword ptr [EBP + -0x64]
000159c1,SUB EAX,ECX
000159c3,JNS 0x000159e0
000159c5,LEA EAX,[EBX + 0xffffa1dc]
000159cb,PUSH EAX
000159cc,LEA EAX,[EBX + 0xffff7e4e]
000159d2,PUSH 0x4f5
000159d7,PUSH EAX
000159d8,LEA EAX,[EBX + 0xffff7fcf]
000159de,JMP 0x00015a16
000159e0,CALL 0x00015873
000159e5,CALL 0x00015843
000159ea,MOV EAX,dword ptr [ESI + 0x14]
000159ed,CMP dword ptr [EAX + 0x28],0x0
000159f1,JLE 0x00015aec
000159f7,CMP dword ptr [EAX + 0x24],0x0
000159fb,JZ 0x00015a1c
000159fd,LEA EAX,[EBX + 0xffffa1fc]
00015a03,PUSH EAX
00015a04,LEA EAX,[EBX + 0xffff7e4e]
00015a0a,PUSH 0x553
00015a0f,PUSH EAX
00015a10,LEA EAX,[EBX + 0xffff7fd9]
00015a16,PUSH EAX
00015a17,CALL 0x00011340
00015a1c,PUSH EDI
00015a1d,PUSH EDI
00015a1e,PUSH 0x0
00015a20,PUSH dword ptr [EBP + -0x50]
00015a23,CALL 0x0001b84c
00015a28,INC dword ptr [EBP + -0x4c]
00015a2b,ADD ESP,0x10
00015a2e,MOV dword ptr [EBP + -0x68],EAX
00015a31,MOV EAX,dword ptr [ESI + 0x14]
00015a34,MOV dword ptr [EBP + -0x5c],EAX
00015a37,SUB ESP,0xc
00015a3a,PUSH dword ptr [EBP + -0x54]
00015a3d,CALL 0x0001a70f
00015a42,ADD ESP,0x10
00015a45,CMP dword ptr [EBP + -0x4c],EAX
00015a48,JGE 0x00015a9b
00015a4a,PUSH ECX
00015a4b,PUSH ECX
00015a4c,PUSH dword ptr [EBP + -0x4c]
00015a4f,PUSH dword ptr [EBP + -0x54]
00015a52,CALL 0x0001a5b8
00015a57,ADD ESP,0x10
00015a5a,MOV EDI,dword ptr [EAX + 0x14]
00015a5d,MOV ESI,EAX
00015a5f,MOV ECX,dword ptr [EDI + 0x28]
00015a62,TEST ECX,ECX
00015a64,MOV dword ptr [EBP + -0x74],ECX
00015a67,JLE 0x00015a9b
00015a69,MOV EAX,dword ptr [EAX + 0xc]
00015a6c,MOV dword ptr [EBP + -0x50],EAX
00015a6f,PUSH EDX
00015a70,PUSH EDX
00015a71,PUSH 0x0
00015a73,PUSH EAX
00015a74,CALL 0x0001b84c
00015a79,MOV ECX,dword ptr [EBP + -0x74]
00015a7c,ADD ESP,0x10
00015a7f,INC dword ptr [EBP + -0x4c]
00015a82,MOV EDX,EAX
00015a84,MOV EAX,0x1
00015a89,MOV dword ptr [EBP + -0x5c],EDI
00015a8c,SHL EAX,CL
00015a8e,MOV ECX,dword ptr [EDI + 0x24]
00015a91,DEC EAX
00015a92,AND EAX,EDX
00015a94,SHL EAX,CL
00015a96,OR dword ptr [EBP + -0x68],EAX
00015a99,JMP 0x00015a37
00015a9b,XOR EAX,EAX
00015a9d,LEA EDI,[EBP + -0x38]
00015aa0,LEA EDX,[EBP + -0x40]
00015aa3,MOV ECX,0x8
00015aa8,STOSD.REP ES:EDI
00015aaa,MOV EAX,dword ptr [EBP + -0x5c]
00015aad,MOV ECX,dword ptr [EBP + -0x58]
00015ab0,MOV dword ptr [EBP + -0x40],0x100
00015ab7,MOV dword ptr [EBP + -0x3c],EAX
00015aba,MOV EAX,dword ptr [EBP + -0x68]
00015abd,MOV dword ptr [EBP + -0x34],EAX
00015ac0,MOV EAX,dword ptr [EBP + -0x5c]
00015ac3,CALL 0x0001552b
00015ac8,MOV EAX,dword ptr [EBP + -0x5c]
00015acb,SUB ESP,0xc
00015ace,MOV EAX,dword ptr [EAX + 0x4]
00015ad1,ADD dword ptr [EBP + -0x64],EAX
00015ad4,SUB dword ptr [EBP + -0x60],EAX
00015ad7,PUSH dword ptr [EBP + -0x54]
00015ada,CALL 0x0001a70f
00015adf,ADD ESP,0x10
00015ae2,CMP dword ptr [EBP + -0x4c],EAX
00015ae5,JNZ 0x00015af5
00015ae7,JMP 0x00015be7
00015aec,MOV EAX,dword ptr [EAX + 0x4]
00015aef,ADD dword ptr [EBP + -0x64],EAX
00015af2,SUB dword ptr [EBP + -0x60],EAX
00015af5,MOV EAX,dword ptr [EBP + -0x50]
00015af8,MOV EAX,dword ptr [EAX]
00015afa,CMP EAX,0x10b
00015aff,JNZ 0x00015bad
00015b05,MOV EAX,dword ptr [EBP + -0x50]
00015b08,MOV ESI,dword ptr [EAX + 0xc]
00015b0b,MOV EAX,dword ptr [ESI]
00015b0d,CMP EAX,0x101
00015b12,JZ 0x00015b2d
00015b14,CMP EAX,0x102
00015b19,JNZ 0x00015b97
00015b1b,LEA EAX,[EBX + 0xffff7ef0]
00015b21,PUSH EDX
00015b22,PUSH dword ptr [ESI + 0x18]
00015b25,PUSH EAX
00015b26,PUSH 0x505
00015b2b,JMP 0x00015b8d
00015b2d,CALL 0x0001b459
00015b32,MOV dword ptr [EBP + -0x50],EAX
00015b35,MOV EAX,dword ptr [EBP + -0x58]
00015b38,PUSH EDI
00015b39,LEA EDI,[EBX + 0xffff7efa]
00015b3f,LEA ECX,[EAX + 0x1]
00015b42,PUSH ECX
00015b43,MOV dword ptr [EBP + -0x5c],ECX
00015b46,PUSH EDI
00015b47,PUSH 0x4fd
00015b4c,CALL 0x00015268
00015b51,MOV EAX,dword ptr [EBP + -0x50]
00015b54,CALL 0x000153f3
00015b59,MOV EAX,dword ptr [ESI + 0x4]
00015b5c,MOV ECX,dword ptr [EBP + -0x5c]
00015b5f,MOV EDX,dword ptr [EAX + 0x4]
00015b62,MOV EAX,dword ptr [ESI + 0x14]
00015b65,CALL 0x00015911
00015b6a,ADD ESP,0xc
00015b6d,PUSH dword ptr [EBP + -0x58]
00015b70,PUSH EDI
00015b71,PUSH 0x500
00015b76,CALL 0x00015268
00015b7b,ADD ESP,0xc
00015b7e,LEA EAX,[EBX + 0xffff7ef0]
00015b84,PUSH dword ptr [EBP + -0x50]
00015b87,PUSH EAX
00015b88,PUSH 0x501
00015b8d,CALL 0x00015268
00015b92,ADD ESP,0x10
00015b95,JMP 0x00015bdf
00015b97,PUSH EAX
00015b98,LEA EAX,[EBX + 0xffff795b]
00015b9e,PUSH EAX
00015b9f,LEA EAX,[EBX + 0xffff7ff3]
00015ba5,PUSH 0x0
00015ba7,PUSH EAX
00015ba8,CALL 0x0002076e
00015bad,CMP EAX,0x101
00015bb2,JNZ 0x00015bd1
00015bb4,MOV EAX,dword ptr [EBP + -0x50]
00015bb7,MOV EAX,dword ptr [EAX + 0x14]
00015bba,TEST EAX,EAX
00015bbc,JZ 0x00015bd1
00015bbe,MOV ESI,dword ptr [EBP + -0x50]
00015bc1,MOV ECX,dword ptr [EBP + -0x58]
00015bc4,MOV EDX,dword ptr [ESI + 0x4]
00015bc7,MOV EDX,dword ptr [EDX + 0x4]
00015bca,CALL 0x00015911
00015bcf,JMP 0x00015bdf
00015bd1,MOV EDX,dword ptr [ESI + 0xc]
00015bd4,MOV EAX,dword ptr [ESI + 0x14]
00015bd7,MOV ECX,dword ptr [EBP + -0x58]
00015bda,CALL 0x0001552b
00015bdf,INC dword ptr [EBP + -0x4c]
00015be2,JMP 0x00015969
00015be7,MOV EAX,dword ptr [EBP + -0x60]
00015bea,CALL 0x00015873
00015bef,LEA ESP,[EBP + -0xc]
00015bf2,POP EBX
00015bf3,POP ESI
00015bf4,POP EDI
00015bf5,POP EBP
00015bf6,JMP 0x00015843
00015bfb,PUSH EBP
00015bfc,MOV EBP,ESP
00015bfe,PUSH EBX
00015bff,CALL 0x00011950
00015c04,ADD EBX,0x153f0
00015c0a,PUSH EAX
00015c0b,CMP byte ptr [EBX + 0x750],0x0
00015c12,JZ 0x00015c2c
00015c14,PUSH EAX
00015c15,PUSH EAX
00015c16,LEA EAX,[EBX + 0xffffa238]
00015c1c,PUSH EAX
00015c1d,LEA EAX,[EBX + 0x794]
00015c23,PUSH EAX
00015c24,CALL 0x0001a4eb
00015c29,ADD ESP,0x10
00015c2c,PUSH EAX
00015c2d,PUSH EAX
00015c2e,LEA EAX,[EBX + 0xffff7ffe]
00015c34,PUSH EAX
00015c35,PUSH 0x21a
00015c3a,CALL 0x00015268
00015c3f,LEA EAX,[EBX + 0xffff8005]
00015c45,POP EDX
00015c46,POP ECX
00015c47,PUSH EAX
00015c48,PUSH 0x21b
00015c4d,CALL 0x00015268
00015c52,MOV EBX,dword ptr [EBP + -0x4]
00015c55,ADD ESP,0x10
00015c58,LEAVE
00015c59,JMP 0x00015843
00015c5e,PUSH EBP
00015c5f,MOV EBP,ESP
00015c61,PUSH ESI
00015c62,MOV ESI,EAX
00015c64,PUSH EBX
00015c65,CALL 0x00011950
00015c6a,ADD EBX,0x1538a
00015c70,CMP byte ptr [EBX + 0x750],0x0
00015c77,JZ 0x00015c91
00015c79,PUSH EAX
00015c7a,PUSH EAX
