Offset,Instruction
0010572c,MOV EAX,dword ptr [0x0010d1d8]
00105732,POP RBP
00105733,RET
00105734,PUSH RBP
00105735,MOV RBP,RSP
00105738,MOV RAX,qword ptr [0x0010d6c0]
0010573f,POP RBP
00105740,RET
00105741,PUSH RBP
00105742,MOV RBP,RSP
00105745,MOV RAX,qword ptr [0x0010d6c8]
0010574c,POP RBP
0010574d,RET
0010574e,PUSH RBP
0010574f,MOV RBP,RSP
00105752,MOV EAX,dword ptr [0x0010d6b8]
00105758,POP RBP
00105759,RET
0010575a,PUSH RBP
0010575b,MOV RBP,RSP
0010575e,MOV RAX,qword ptr [0x0010d6d8]
00105765,POP RBP
00105766,RET
00105767,PUSH RBP
00105768,MOV RBP,RSP
0010576b,MOV dword ptr [RBP + -0x4],EDI
0010576e,MOV EAX,dword ptr [RBP + -0x4]
00105771,MOV dword ptr [0x0010d1d8],EAX
00105777,NOP
00105778,POP RBP
00105779,RET
0010577a,PUSH RBP
0010577b,MOV RBP,RSP
0010577e,MOV qword ptr [RBP + -0x8],RDI
00105782,MOV RAX,qword ptr [RBP + -0x8]
00105786,MOV qword ptr [0x0010d6c0],RAX
0010578d,NOP
0010578e,POP RBP
0010578f,RET
00105790,PUSH RBP
00105791,MOV RBP,RSP
00105794,MOV qword ptr [RBP + -0x8],RDI
00105798,MOV RAX,qword ptr [RBP + -0x8]
0010579c,MOV qword ptr [0x0010d6c8],RAX
001057a3,NOP
001057a4,POP RBP
001057a5,RET
001057a6,PUSH RBP
001057a7,MOV RBP,RSP
001057aa,MOV EAX,dword ptr [0x0010d6d0]
001057b0,POP RBP
001057b1,RET
001057b2,PUSH RBP
001057b3,MOV RBP,RSP
001057b6,MOV dword ptr [RBP + -0x4],EDI
001057b9,MOV EAX,dword ptr [RBP + -0x4]
001057bc,MOV dword ptr [0x0010d6d0],EAX
001057c2,NOP
001057c3,POP RBP
001057c4,RET
001057c5,PUSH RBP
001057c6,MOV RBP,RSP
001057c9,MOV qword ptr [0x0010d6f0],0x0
001057d4,MOV qword ptr [0x0010d6e0],0x0
001057df,MOV qword ptr [0x0010d6e8],0x0
001057ea,MOV qword ptr [0x0010d700],0x0
001057f5,MOV dword ptr [0x0010d708],0x0
001057ff,MOV dword ptr [0x0010d70c],0x0
00105809,MOV qword ptr [0x0010d6c0],0x0
00105814,MOV qword ptr [0x0010d6c8],0x0
0010581f,MOV EAX,0x0
00105824,POP RBP
00105825,RET
00105826,PUSH RBP
00105827,MOV RBP,RSP
0010582a,JMP 0x00105880
0010582c,MOV RAX,qword ptr [0x0010d6f0]
00105833,TEST RAX,RAX
00105836,JZ 0x00105852
00105838,MOV RAX,qword ptr [0x0010d6f0]
0010583f,MOV RDX,qword ptr [0x0010d6e0]
00105846,SHL RDX,0x3
0010584a,ADD RAX,RDX
0010584d,MOV RAX,qword ptr [RAX]
00105850,JMP 0x00105857
00105852,MOV EAX,0x0
00105857,MOV RDI,RAX
0010585a,CALL 0x00104fe9
0010585f,MOV RAX,qword ptr [0x0010d6f0]
00105866,MOV RDX,qword ptr [0x0010d6e0]
0010586d,SHL RDX,0x3
00105871,ADD RAX,RDX
00105874,MOV qword ptr [RAX],0x0
0010587b,CALL 0x001052d7
00105880,MOV RAX,qword ptr [0x0010d6f0]
00105887,TEST RAX,RAX
0010588a,JZ 0x001058a9
0010588c,MOV RAX,qword ptr [0x0010d6f0]
00105893,MOV RDX,qword ptr [0x0010d6e0]
0010589a,SHL RDX,0x3
0010589e,ADD RAX,RDX
001058a1,MOV RAX,qword ptr [RAX]
001058a4,TEST RAX,RAX
001058a7,JNZ 0x0010582c
001058a9,MOV RAX,qword ptr [0x0010d6f0]
001058b0,MOV RDI,RAX
001058b3,CALL 0x0010590e
001058b8,MOV qword ptr [0x0010d6f0],0x0
001058c3,CALL 0x001057c5
001058c8,MOV EAX,0x0
001058cd,POP RBP
001058ce,RET
001058cf,PUSH RBP
001058d0,MOV RBP,RSP
001058d3,SUB RSP,0x10
001058d7,MOV qword ptr [RBP + -0x8],RDI
001058db,MOV RAX,qword ptr [RBP + -0x8]
001058df,MOV RDI,RAX
001058e2,CALL 0x00102240
001058e7,LEAVE
001058e8,RET
001058e9,PUSH RBP
001058ea,MOV RBP,RSP
001058ed,SUB RSP,0x10
001058f1,MOV qword ptr [RBP + -0x8],RDI
001058f5,MOV qword ptr [RBP + -0x10],RSI
001058f9,MOV RDX,qword ptr [RBP + -0x10]
001058fd,MOV RAX,qword ptr [RBP + -0x8]
00105901,MOV RSI,RDX
00105904,MOV RDI,RAX
00105907,CALL 0x00102280
0010590c,LEAVE
0010590d,RET
0010590e,PUSH RBP
0010590f,MOV RBP,RSP
00105912,SUB RSP,0x10
00105916,MOV qword ptr [RBP + -0x8],RDI
0010591a,MOV RAX,qword ptr [RBP + -0x8]
0010591e,MOV RDI,RAX
00105921,CALL 0x00102030
00105926,NOP
00105927,LEAVE
00105928,RET
00105929,PUSH RBP
0010592a,MOV RBP,RSP
0010592d,SUB RSP,0x10
00105931,FLD tword ptr [RBP + 0x10]
00105934,FNSTCW word ptr [RBP + -0x2]
00105937,MOVZX EAX,word ptr [RBP + -0x2]
0010593b,OR AH,0xc
0010593e,MOV word ptr [RBP + -0x4],AX
00105942,FLDCW word ptr [RBP + -0x4]
00105945,FISTP qword ptr [RBP + -0x10]
00105948,FLDCW word ptr [RBP + -0x2]
0010594b,MOV RSI,qword ptr [RBP + -0x10]
0010594f,PUSH qword ptr [RBP + 0x18]
00105952,PUSH qword ptr [RBP + 0x10]
00105955,LEA RAX,[0x109a90]
0010595c,MOV RDI,RAX
0010595f,MOV EAX,0x0
00105964,CALL 0x00102130
00105969,ADD RSP,0x10
0010596d,MOV EAX,0x0
00105972,LEAVE
00105973,RET
00105974,PUSH RBP
00105975,MOV RBP,RSP
00105978,SUB RSP,0x10
0010597c,MOV qword ptr [RBP + -0x8],RDI
00105980,MOV RAX,qword ptr [RBP + -0x8]
00105984,MOV RDI,RAX
00105987,CALL 0x0010599d
0010598c,MOV EDI,0xa
00105991,CALL 0x00102040
00105996,MOV EAX,0x0
0010599b,LEAVE
0010599c,RET
0010599d,PUSH RBP
0010599e,MOV RBP,RSP
001059a1,SUB RSP,0x10
001059a5,MOV qword ptr [RBP + -0x8],RDI
001059a9,CMP qword ptr [RBP + -0x8],0x0
001059ae,JZ 0x001059e9
001059b0,MOV RAX,qword ptr [RBP + -0x8]
001059b4,MOV EDX,0x7d0
001059b9,LEA RCX,[0x10d720]
001059c0,MOV RSI,RCX
001059c3,MOV RDI,RAX
001059c6,CALL 0x0010680e
001059cb,LEA RAX,[0x10d720]
001059d2,MOV RSI,RAX
001059d5,LEA RAX,[0x109aa6]
001059dc,MOV RDI,RAX
001059df,MOV EAX,0x0
001059e4,CALL 0x00102130
001059e9,MOV EAX,0x0
001059ee,LEAVE
001059ef,RET
001059f0,PUSH RBP
001059f1,MOV RBP,RSP
001059f4,SUB RSP,0xa0
001059fb,MOV qword ptr [RBP + -0x98],RDI
00105a02,MOV EDI,0x0
00105a07,CALL 0x00102210
00105a0c,MOV qword ptr [RBP + -0x10],RAX
00105a10,MOV RAX,qword ptr [RBP + -0x98]
00105a17,MOV EDX,0x7d0
00105a1c,LEA RCX,[0x10d720]
00105a23,MOV RSI,RCX
00105a26,MOV RDI,RAX
00105a29,CALL 0x0010680e
00105a2e,LEA RAX,[RBP + -0x10]
00105a32,MOV RDI,RAX
00105a35,CALL 0x00102060
00105a3a,MOV qword ptr [RBP + -0x8],RAX
00105a3e,MOV RDX,qword ptr [RBP + -0x8]
00105a42,LEA RAX,[RBP + -0x90]
00105a49,MOV RCX,RDX
00105a4c,LEA RDX,[0x10d720]
00105a53,MOV ESI,0x80
00105a58,MOV RDI,RAX
00105a5b,CALL 0x001022b0
00105a60,LEA RAX,[RBP + -0x90]
00105a67,MOV RSI,RAX
00105a6a,LEA RAX,[0x109aa6]
00105a71,MOV RDI,RAX
00105a74,MOV EAX,0x0
00105a79,CALL 0x00102130
00105a7e,MOV EAX,0x0
00105a83,LEAVE
00105a84,RET
00105a85,PUSH RBP
00105a86,MOV RBP,RSP
00105a89,SUB RSP,0x10
00105a8d,MOV qword ptr [RBP + -0x8],RDI
00105a91,CALL 0x00102070
00105a96,MOV EAX,dword ptr [RAX]
00105a98,CMP EAX,0x21
00105a9b,JNZ 0x00105ac0
00105a9d,CALL 0x00102070
00105aa2,MOV dword ptr [RAX],0x0
00105aa8,MOV RAX,qword ptr [RBP + -0x8]
00105aac,LEA RDX,[0x109ab0]
00105ab3,MOV RSI,RDX
00105ab6,MOV RDI,RAX
00105ab9,CALL 0x00103611
00105abe,JMP 0x00105aed
00105ac0,CALL 0x00102070
00105ac5,MOV EAX,dword ptr [RAX]
00105ac7,CMP EAX,0x22
00105aca,JNZ 0x00105aed
00105acc,CALL 0x00102070
00105ad1,MOV dword ptr [RAX],0x0
00105ad7,MOV RAX,qword ptr [RBP + -0x8]
00105adb,LEA RDX,[0x109ac7]
00105ae2,MOV RSI,RDX
00105ae5,MOV RDI,RAX
00105ae8,CALL 0x00103611
00105aed,FLD tword ptr [RBP + 0x10]
00105af0,LEAVE
00105af1,RET
00105af2,PUSH RBP
00105af3,MOV RBP,RSP
00105af6,PUSH qword ptr [RBP + 0x18]
00105af9,PUSH qword ptr [RBP + 0x10]
00105afc,CALL 0x00102120
00105b01,ADD RSP,0x10
00105b05,LEA RSP,[RSP + -0x10]
00105b0a,FSTP tword ptr [RSP]
00105b0d,LEA RAX,[0x109adb]
00105b14,MOV RDI,RAX
00105b17,CALL 0x00105a85
00105b1c,ADD RSP,0x10
00105b20,LEAVE
00105b21,RET
00105b22,PUSH RBP
00105b23,MOV RBP,RSP
00105b26,PUSH qword ptr [RBP + 0x18]
00105b29,PUSH qword ptr [RBP + 0x10]
00105b2c,CALL 0x001022d0
00105b31,ADD RSP,0x10
00105b35,LEA RSP,[RSP + -0x10]
00105b3a,FSTP tword ptr [RSP]
00105b3d,LEA RAX,[0x109adf]
00105b44,MOV RDI,RAX
00105b47,CALL 0x00105a85
00105b4c,ADD RSP,0x10
00105b50,LEAVE
00105b51,RET
00105b52,PUSH RBP
00105b53,MOV RBP,RSP
00105b56,PUSH qword ptr [RBP + 0x18]
00105b59,PUSH qword ptr [RBP + 0x10]
00105b5c,CALL 0x00102360
00105b61,ADD RSP,0x10
00105b65,LEA RSP,[RSP + -0x10]
00105b6a,FSTP tword ptr [RSP]
00105b6d,LEA RAX,[0x109ae5]
00105b74,MOV RDI,RAX
00105b77,CALL 0x00105a85
00105b7c,ADD RSP,0x10
00105b80,LEAVE
00105b81,RET
00105b82,PUSH RBP
00105b83,MOV RBP,RSP
00105b86,PUSH qword ptr [RBP + 0x28]
00105b89,PUSH qword ptr [RBP + 0x20]
00105b8c,PUSH qword ptr [RBP + 0x18]
00105b8f,PUSH qword ptr [RBP + 0x10]
00105b92,CALL 0x001022f0
00105b97,ADD RSP,0x20
00105b9b,LEA RSP,[RSP + -0x10]
00105ba0,FSTP tword ptr [RSP]
00105ba3,LEA RAX,[0x109ae9]
00105baa,MOV RDI,RAX
00105bad,CALL 0x00105a85
00105bb2,ADD RSP,0x10
00105bb6,LEAVE
00105bb7,RET
00105bb8,PUSH RBP
00105bb9,MOV RBP,RSP
00105bbc,FLD tword ptr [RBP + 0x10]
00105bbf,FNSTCW word ptr [RBP + -0x2]
00105bc2,MOVZX EAX,word ptr [RBP + -0x2]
00105bc6,OR AH,0xc
00105bc9,MOV word ptr [RBP + -0x4],AX
00105bcd,FLDCW word ptr [RBP + -0x4]
00105bd0,FISTP qword ptr [RBP + -0x10]
00105bd3,FLDCW word ptr [RBP + -0x2]
00105bd6,FILD qword ptr [RBP + -0x10]
00105bd9,POP RBP
00105bda,RET
00105bdb,PUSH RBP
00105bdc,MOV RBP,RSP
00105bdf,PUSH qword ptr [RBP + 0x18]
00105be2,PUSH qword ptr [RBP + 0x10]
00105be5,CALL 0x00102050
00105bea,ADD RSP,0x10
00105bee,LEA RSP,[RSP + -0x10]
00105bf3,FSTP tword ptr [RSP]
00105bf6,LEA RAX,[0x109af8]
00105bfd,MOV RDI,RAX
00105c00,CALL 0x00105a85
00105c05,ADD RSP,0x10
00105c09,LEAVE
00105c0a,RET
00105c0b,PUSH RBP
00105c0c,MOV RBP,RSP
00105c0f,FLD tword ptr [RBP + 0x10]
00105c12,FLD tword ptr [0x00109b00]
00105c18,FSUBP
00105c1a,FLD tword ptr [0x00109b10]
00105c20,FMULP
00105c22,FLD tword ptr [0x00109b20]
00105c28,FDIVP
00105c2a,POP RBP
00105c2b,RET
00105c2c,PUSH RBP
00105c2d,MOV RBP,RSP
00105c30,FLD tword ptr [RBP + 0x10]
00105c33,FLD tword ptr [0x00109b20]
00105c39,FMULP
00105c3b,FLD tword ptr [0x00109b10]
00105c41,FDIVP
00105c43,FLD tword ptr [0x00109b00]
00105c49,FADDP
00105c4b,POP RBP
00105c4c,RET
00105c4d,PUSH RBP
00105c4e,MOV RBP,RSP
00105c51,FLD tword ptr [RBP + 0x10]
00105c54,FLD tword ptr [0x00109b30]
00105c5a,FMULP
00105c5c,POP RBP
00105c5d,RET
00105c5e,PUSH RBP
00105c5f,MOV RBP,RSP
00105c62,FLD tword ptr [RBP + 0x10]
00105c65,FLD tword ptr [0x00109b30]
00105c6b,FDIVP
00105c6d,POP RBP
00105c6e,RET
00105c6f,PUSH RBP
00105c70,MOV RBP,RSP
00105c73,FLD tword ptr [RBP + 0x10]
00105c76,FLD tword ptr [0x00109b40]
00105c7c,FMULP
00105c7e,FLD tword ptr [0x00109b50]
00105c84,FDIVP
00105c86,POP RBP
00105c87,RET
00105c88,PUSH RBP
00105c89,MOV RBP,RSP
00105c8c,FLD tword ptr [RBP + 0x10]
00105c8f,FLD tword ptr [0x00109b50]
00105c95,FMULP
00105c97,FLD tword ptr [0x00109b40]
00105c9d,FDIVP
00105c9f,POP RBP
00105ca0,RET
00105ca1,PUSH RBP
00105ca2,MOV RBP,RSP
00105ca5,SUB RSP,0x10
00105ca9,MOV dword ptr [RBP + -0x4],0x0
00105cb0,JMP 0x00105cfc
00105cb2,MOV EAX,dword ptr [RBP + -0x4]
00105cb5,CDQE
00105cb7,SHL RAX,0x5
00105cbb,MOV RDX,RAX
00105cbe,LEA RAX,[0x10d1f0]
00105cc5,FLD tword ptr [RDX + RAX*0x1]
00105cc8,MOV EAX,dword ptr [RBP + -0x4]
00105ccb,CDQE
00105ccd,SHL RAX,0x5
00105cd1,MOV RDX,RAX
00105cd4,LEA RAX,[0x10d1e0]
00105cdb,MOV RAX,qword ptr [RDX + RAX*0x1]
00105cdf,LEA RSP,[RSP + -0x10]
00105ce4,FSTP tword ptr [RSP]
00105ce7,MOV ESI,0x103
00105cec,MOV RDI,RAX
00105cef,CALL 0x00105eb5
00105cf4,ADD RSP,0x10
00105cf8,ADD dword ptr [RBP + -0x4],0x1
00105cfc,MOV EAX,dword ptr [RBP + -0x4]
00105cff,CDQE
00105d01,SHL RAX,0x5
00105d05,MOV RDX,RAX
00105d08,LEA RAX,[0x10d1e0]
00105d0f,MOV RAX,qword ptr [RDX + RAX*0x1]
00105d13,TEST RAX,RAX
00105d16,JNZ 0x00105cb2
00105d18,MOV dword ptr [RBP + -0x4],0x0
00105d1f,JMP 0x00105d7a
00105d21,MOV EAX,dword ptr [RBP + -0x4]
00105d24,CDQE
00105d26,SHL RAX,0x4
00105d2a,MOV RDX,RAX
00105d2d,LEA RAX,[0x10d2a0]
00105d34,MOV RAX,qword ptr [RDX + RAX*0x1]
00105d38,FLDZ
00105d3a,LEA RSP,[RSP + -0x10]
00105d3f,FSTP tword ptr [RSP]
00105d42,MOV ESI,0x104
00105d47,MOV RDI,RAX
00105d4a,CALL 0x00105eb5
00105d4f,ADD RSP,0x10
00105d53,MOV qword ptr [RBP + -0x10],RAX
00105d57,MOV EAX,dword ptr [RBP + -0x4]
00105d5a,CDQE
00105d5c,SHL RAX,0x4
00105d60,MOV RDX,RAX
00105d63,LEA RAX,[0x10d2a8]
00105d6a,MOV RDX,qword ptr [RDX + RAX*0x1]
00105d6e,MOV RAX,qword ptr [RBP + -0x10]
00105d72,MOV qword ptr [RAX + 0x10],RDX
00105d76,ADD dword ptr [RBP + -0x4],0x1
00105d7a,MOV EAX,dword ptr [RBP + -0x4]
00105d7d,CDQE
00105d7f,SHL RAX,0x4
00105d83,MOV RDX,RAX
00105d86,LEA RAX,[0x10d2a0]
00105d8d,MOV RAX,qword ptr [RDX + RAX*0x1]
00105d91,TEST RAX,RAX
00105d94,JNZ 0x00105d21
00105d96,MOV dword ptr [RBP + -0x4],0x0
00105d9d,JMP 0x00105df8
00105d9f,MOV EAX,dword ptr [RBP + -0x4]
00105da2,CDQE
00105da4,SHL RAX,0x4
00105da8,MOV RDX,RAX
00105dab,LEA RAX,[0x10d4a0]
00105db2,MOV RAX,qword ptr [RDX + RAX*0x1]
00105db6,FLDZ
00105db8,LEA RSP,[RSP + -0x10]
00105dbd,FSTP tword ptr [RSP]
00105dc0,MOV ESI,0x105
00105dc5,MOV RDI,RAX
00105dc8,CALL 0x00105eb5
00105dcd,ADD RSP,0x10
00105dd1,MOV qword ptr [RBP + -0x10],RAX
00105dd5,MOV EAX,dword ptr [RBP + -0x4]
00105dd8,CDQE
00105dda,SHL RAX,0x4
00105dde,MOV RDX,RAX
00105de1,LEA RAX,[0x10d4a8]
00105de8,MOV RDX,qword ptr [RDX + RAX*0x1]
00105dec,MOV RAX,qword ptr [RBP + -0x10]
00105df0,MOV qword ptr [RAX + 0x10],RDX
00105df4,ADD dword ptr [RBP + -0x4],0x1
00105df8,MOV EAX,dword ptr [RBP + -0x4]
00105dfb,CDQE
00105dfd,SHL RAX,0x4
00105e01,MOV RDX,RAX
00105e04,LEA RAX,[0x10d4a0]
00105e0b,MOV RAX,qword ptr [RDX + RAX*0x1]
00105e0f,TEST RAX,RAX
00105e12,JNZ 0x00105d9f
00105e14,NOP
00105e15,NOP
00105e16,LEAVE
00105e17,RET
00105e18,PUSH RBP
00105e19,MOV RBP,RSP
00105e1c,SUB RSP,0x10
00105e20,MOV RAX,qword ptr [0x0010def0]
00105e27,MOV qword ptr [RBP + -0x8],RAX
00105e2b,JMP 0x00105e57
00105e2d,MOV RAX,qword ptr [RBP + -0x8]
00105e31,MOV RAX,qword ptr [RAX]
00105e34,MOV RSI,RAX
00105e37,LEA RAX,[0x109c2f]
00105e3e,MOV RDI,RAX
00105e41,MOV EAX,0x0
00105e46,CALL 0x00102130
00105e4b,MOV RAX,qword ptr [RBP + -0x8]
00105e4f,MOV RAX,qword ptr [RAX + 0x20]
00105e53,MOV qword ptr [RBP + -0x8],RAX
00105e57,CMP qword ptr [RBP + -0x8],0x0
00105e5c,JNZ 0x00105e2d
00105e5e,NOP
00105e5f,NOP
00105e60,LEAVE
00105e61,RET
00105e62,PUSH RBP
00105e63,MOV RBP,RSP
00105e66,SUB RSP,0x20
00105e6a,MOV qword ptr [RBP + -0x18],RDI
00105e6e,MOV RAX,qword ptr [0x0010def0]
00105e75,MOV qword ptr [RBP + -0x8],RAX
00105e79,JMP 0x00105ea7
00105e7b,MOV RAX,qword ptr [RBP + -0x8]
00105e7f,MOV RAX,qword ptr [RAX]
00105e82,MOV RDX,qword ptr [RBP + -0x18]
00105e86,MOV RSI,RDX
00105e89,MOV RDI,RAX
00105e8c,CALL 0x001021a0
00105e91,TEST EAX,EAX
00105e93,JNZ 0x00105e9b
00105e95,MOV RAX,qword ptr [RBP + -0x8]
00105e99,JMP 0x00105eb3
00105e9b,MOV RAX,qword ptr [RBP + -0x8]
00105e9f,MOV RAX,qword ptr [RAX + 0x20]
00105ea3,MOV qword ptr [RBP + -0x8],RAX
00105ea7,CMP qword ptr [RBP + -0x8],0x0
00105eac,JNZ 0x00105e7b
00105eae,MOV EAX,0x0
00105eb3,LEAVE
00105eb4,RET
00105eb5,PUSH RBP
00105eb6,MOV RBP,RSP
00105eb9,SUB RSP,0x20
00105ebd,MOV qword ptr [RBP + -0x18],RDI
00105ec1,MOV dword ptr [RBP + -0x1c],ESI
00105ec4,MOV EDI,0x30
00105ec9,CALL 0x00102240
00105ece,MOV qword ptr [RBP + -0x8],RAX
00105ed2,CMP qword ptr [RBP + -0x8],0x0
00105ed7,JNZ 0x00105eed
00105ed9,MOV ESI,0x0
00105ede,LEA RAX,[0x109c3b]
00105ee5,MOV RDI,RAX
00105ee8,CALL 0x00103611
00105eed,MOV RAX,qword ptr [RBP + -0x18]
00105ef1,MOV RDI,RAX
00105ef4,CALL 0x00102350
00105ef9,MOV RDX,RAX
00105efc,MOV RAX,qword ptr [RBP + -0x8]
00105f00,MOV qword ptr [RAX],RDX
00105f03,MOV RAX,qword ptr [RBP + -0x8]
00105f07,MOV RAX,qword ptr [RAX]
00105f0a,TEST RAX,RAX
00105f0d,JNZ 0x00105f23
00105f0f,MOV ESI,0x0
00105f14,LEA RAX,[0x109c3b]
00105f1b,MOV RDI,RAX
00105f1e,CALL 0x00103611
00105f23,MOV EAX,dword ptr [RBP + -0x1c]
00105f26,MOV EDX,EAX
00105f28,MOV RAX,qword ptr [RBP + -0x8]
00105f2c,MOV word ptr [RAX + 0x8],DX
00105f30,MOV RAX,qword ptr [RBP + -0x8]
00105f34,FLD tword ptr [RBP + 0x10]
00105f37,FSTP tword ptr [RAX + 0x10]
00105f3a,MOV RDX,qword ptr [0x0010def0]
00105f41,MOV RAX,qword ptr [RBP + -0x8]
00105f45,MOV qword ptr [RAX + 0x20],RDX
00105f49,MOV RAX,qword ptr [RBP + -0x8]
00105f4d,MOV qword ptr [0x0010def0],RAX
00105f54,MOV RAX,qword ptr [RBP + -0x8]
00105f58,LEAVE
00105f59,RET
00105f5a,PUSH RBP
00105f5b,MOV RBP,RSP
00105f5e,LEA RAX,[0x109c50]
00105f65,MOV RDI,RAX
00105f68,MOV EAX,0x0
00105f6d,CALL 0x00102130
00105f72,NOP
00105f73,POP RBP
00105f74,RET
00105f75,PUSH RBP
00105f76,MOV RBP,RSP
00105f79,LEA RAX,[0x109da0]
00105f80,MOV RDI,RAX
00105f83,CALL 0x001020c0
00105f88,NOP
00105f89,POP RBP
00105f8a,RET
00105f8b,PUSH RBP
00105f8c,MOV RBP,RSP
00105f8f,LEA RAX,[0x10a078]
00105f96,MOV RDI,RAX
00105f99,MOV EAX,0x0
00105f9e,CALL 0x00102130
00105fa3,NOP
00105fa4,POP RBP
00105fa5,RET
00105fa6,PUSH RBP
00105fa7,MOV RBP,RSP
00105faa,LEA RAX,[0x10a2b8]
00105fb1,MOV RDI,RAX
00105fb4,CALL 0x001020c0
00105fb9,NOP
00105fba,POP RBP
00105fbb,RET
00105fbc,PUSH RBP
00105fbd,MOV RBP,RSP
00105fc0,LEA RAX,[0x10a598]
00105fc7,MOV RDI,RAX
00105fca,CALL 0x001020c0
00105fcf,NOP
00105fd0,POP RBP
00105fd1,RET
00105fd2,PUSH RBP
00105fd3,MOV RBP,RSP
00105fd6,LEA RAX,[0x10a728]
00105fdd,MOV RDI,RAX
00105fe0,CALL 0x001020c0
00105fe5,NOP
00105fe6,POP RBP
00105fe7,RET
00105fe8,PUSH RBP
00105fe9,MOV RBP,RSP
00105fec,SUB RSP,0x50
00105ff0,MOV qword ptr [RBP + -0x48],RDI
00105ff4,MOV qword ptr [RBP + -0x50],RSI
00105ff8,MOV qword ptr [RBP + -0x8],0x0
00106000,MOV byte ptr [RBP + -0x9],0x0
00106004,LEA RAX,[0x10a7b4]
0010600b,MOV RDI,RAX
0010600e,CALL 0x00105e62
00106013,MOV qword ptr [RBP + -0x18],RAX
00106017,CMP qword ptr [RBP + -0x18],0x0
0010601c,JZ 0x00106052
0010601e,MOV RAX,qword ptr [RBP + -0x18]
00106022,FLD tword ptr [RAX + 0x10]
00106025,FLDZ
00106027,FUCOMIP ST0,ST1
00106029,JP 0x00106035
0010602b,FLDZ
0010602d,FUCOMIP ST0,ST1
0010602f,FSTP ST0
00106031,JZ 0x00106052
00106033,JMP 0x00106037
00106035,FSTP ST0
00106037,MOV RAX,qword ptr [RBP + -0x50]
0010603b,MOV RSI,RAX
0010603e,LEA RAX,[0x10a7c0]
00106045,MOV RDI,RAX
00106048,MOV EAX,0x0
0010604d,CALL 0x00102130
00106052,MOV RCX,qword ptr [RBP + -0x50]
00106056,LEA RAX,[RBP + -0x40]
0010605a,MOV EDX,0x10
0010605f,MOV RSI,RCX
00106062,MOV RDI,RAX
00106065,CALL 0x00102090
0010606a,MOV byte ptr [RBP + -0x30],0x0
0010606e,LEA RAX,[RBP + -0x40]
00106072,MOV RDI,RAX
00106075,CALL 0x00102110
0010607a,MOV dword ptr [RBP + -0x1c],EAX
0010607d,MOV RAX,qword ptr [RBP + -0x48]
00106081,LEA RDX,[0x10a7cd]
00106088,MOV RSI,RDX
0010608b,MOV RDI,RAX
0010608e,CALL 0x001022e0
00106093,MOV qword ptr [RBP + -0x8],RAX
00106097,CMP qword ptr [RBP + -0x8],0x0
0010609c,JNZ 0x001060e7
0010609e,MOV RAX,qword ptr [RBP + -0x48]
001060a2,LEA RDX,[0x10a7d0]
001060a9,MOV RSI,RDX
001060ac,MOV RDI,RAX
001060af,CALL 0x001022e0
001060b4,MOV qword ptr [RBP + -0x8],RAX
001060b8,CMP qword ptr [RBP + -0x18],0x0
001060bd,JZ 0x001060e7
001060bf,MOV RAX,qword ptr [RBP + -0x18]
001060c3,FLD tword ptr [RAX + 0x10]
001060c6,FLDZ
001060c8,FUCOMIP ST0,ST1
001060ca,JP 0x001060d6
001060cc,FLDZ
001060ce,FUCOMIP ST0,ST1
001060d0,FSTP ST0
001060d2,JZ 0x001060e7
001060d4,JMP 0x001060d8
001060d6,FSTP ST0
001060d8,LEA RAX,[0x10a7d3]
001060df,MOV RDI,RAX
001060e2,CALL 0x001020c0
001060e7,CMP qword ptr [RBP + -0x8],0x0
001060ec,JNZ 0x00106127
001060ee,CMP qword ptr [RBP + -0x18],0x0
001060f3,JZ 0x0010611d
001060f5,MOV RAX,qword ptr [RBP + -0x18]
001060f9,FLD tword ptr [RAX + 0x10]
001060fc,FLDZ
001060fe,FUCOMIP ST0,ST1
00106100,JP 0x0010610c
00106102,FLDZ
00106104,FUCOMIP ST0,ST1
00106106,FSTP ST0
00106108,JZ 0x0010611d
0010610a,JMP 0x0010610e
0010610c,FSTP ST0
0010610e,LEA RAX,[0x10a7e5]
00106115,MOV RDI,RAX
00106118,CALL 0x001020c0
0010611d,MOV EAX,0x0
00106122,JMP 0x00106232
00106127,MOV byte ptr [0x0010df00],0x0
0010612e,MOV RAX,qword ptr [RBP + -0x8]
00106132,MOV RDI,RAX
00106135,CALL 0x001021d0
0010613a,MOV qword ptr [RBP + -0x28],RAX
0010613e,MOV RAX,qword ptr [RBP + -0x8]
00106142,MOV RDX,RAX
00106145,MOV ESI,0x80
0010614a,LEA RAX,[0x10df00]
00106151,MOV RDI,RAX
00106154,CALL 0x00102180
00106159,TEST RAX,RAX
0010615c,JZ 0x001061cc
0010615e,MOVZX EAX,byte ptr [0x0010df00]
00106165,TEST AL,AL
00106167,JZ 0x001061cf
00106169,MOV EAX,dword ptr [RBP + -0x1c]
0010616c,MOVSXD RDX,EAX
0010616f,LEA RAX,[RBP + -0x40]
00106173,MOV RSI,RAX
00106176,LEA RAX,[0x10df00]
0010617d,MOV RDI,RAX
00106180,CALL 0x001020a0
00106185,TEST EAX,EAX
00106187,JNZ 0x001061a7
00106189,MOV RCX,qword ptr [RBP + -0x28]
0010618d,MOV RAX,qword ptr [RBP + -0x8]
00106191,MOV EDX,0x0
00106196,MOV RSI,RCX
00106199,MOV RDI,RAX
0010619c,CALL 0x00102270
