Offset,Instruction
0041d26f,JNZ 0x0041d285
0041d271,MOV EDX,0x502ec1
0041d276,MOV ESI,0x493
0041d27b,MOV EDI,0x4f7b45
0041d280,CALL 0x00417ef2
0041d285,MOV RBP,RSI
0041d288,TEST RSI,RSI
0041d28b,JNZ 0x0041d2a1
0041d28d,MOV EDX,0x502ec1
0041d292,MOV ESI,0x494
0041d297,MOV EDI,0x4f7b45
0041d29c,CALL 0x00417ef2
0041d2a1,MOV ESI,0x22
0041d2a6,MOV RBX,RDI
0041d2a9,CALL 0x0043c390
0041d2ae,MOV R8B,byte ptr [RBP]
0041d2b2,TEST R8B,R8B
0041d2b5,JZ 0x0041d35a
0041d2bb,CMP R8B,0x22
0041d2bf,JZ 0x0041d302
0041d2c1,JG 0x0041d2de
0041d2c3,CMP R8B,0x9
0041d2c7,JZ 0x0041d2f3
0041d2c9,CMP R8B,0xa
0041d2cd,JNZ 0x0041d311
0041d2cf,MOV ESI,0x502edc
0041d2d4,MOV RDI,RBX
0041d2d7,CALL 0x004383c0
0041d2dc,JMP 0x0041d352
0041d2de,CMP R8B,0x5c
0041d2e2,JNZ 0x0041d311
0041d2e4,MOV ESI,0x502ed6
0041d2e9,MOV RDI,RBX
0041d2ec,CALL 0x004383c0
0041d2f1,JMP 0x0041d352
0041d2f3,MOV ESI,0x502ed9
0041d2f8,MOV RDI,RBX
0041d2fb,CALL 0x004383c0
0041d300,JMP 0x0041d352
0041d302,MOV ESI,0x502edf
0041d307,MOV RDI,RBX
0041d30a,CALL 0x004383c0
0041d30f,JMP 0x0041d352
0041d311,MOVZX EAX,R8B
0041d315,MOVSX ESI,R8B
0041d319,TEST byte ptr [RAX + RAX*0x1 + 0x4a6d20],0x10
0041d321,JZ 0x0041d32d
0041d323,MOV RDI,RBX
0041d326,CALL 0x0043c390
0041d32b,JMP 0x0041d352
0041d32d,MOV ECX,R8D
0041d330,MOV EDX,R8D
0041d333,MOV ESI,0x502ee2
0041d338,AND R8D,0x7
0041d33c,SHR CL,0x3
0041d33f,SHR DL,0x6
0041d342,MOV RDI,RBX
0041d345,XOR EAX,EAX
0041d347,AND ECX,0x7
0041d34a,MOVZX EDX,DL
0041d34d,CALL 0x0044ce20
0041d352,INC RBP
0041d355,JMP 0x0041d2ae
0041d35a,POP RAX
0041d35b,MOV RDI,RBX
0041d35e,MOV ESI,0x22
0041d363,POP RBX
0041d364,POP RBP
0041d365,JMP 0x0043c390
0041d36a,PUSH R15
0041d36c,PUSH R14
0041d36e,PUSH R13
0041d370,PUSH R12
0041d372,PUSH RBP
0041d373,PUSH RBX
0041d374,SUB RSP,0x68
0041d378,MOV qword ptr [RSP],RDI
0041d37c,MOV dword ptr [RSP + 0x18],ECX
0041d380,TEST RSI,RSI
0041d383,JNZ 0x0041d399
0041d385,MOV EDX,0x502eea
0041d38a,MOV ESI,0x4c6
0041d38f,MOV EDI,0x4f7b45
0041d394,CALL 0x00417ef2
0041d399,MOV RBP,RDX
0041d39c,TEST RDX,RDX
0041d39f,JNZ 0x0041d3b5
0041d3a1,MOV EDX,0x502eea
0041d3a6,MOV ESI,0x4c7
0041d3ab,MOV EDI,0x4f7b45
0041d3b0,CALL 0x00417ef2
0041d3b5,XOR EAX,EAX
0041d3b7,MOV R14,qword ptr [RSI + 0x10]
0041d3bb,MOV R12,RSI
0041d3be,MOV R13D,R8D
0041d3c1,MOV qword ptr [RSI + 0x10],RAX
0041d3c5,MOV RDI,R12
0041d3c8,XOR ESI,ESI
0041d3ca,XOR EBX,EBX
0041d3cc,CALL 0x0043fe10
0041d3d1,MOV qword ptr [RSP + 0x10],R14
0041d3d6,MOV R14D,R13D
0041d3d9,CMP EBX,dword ptr [RBP + 0x78]
0041d3dc,JNC 0x0041d4c6
0041d3e2,CMP EBX,0x1
0041d3e5,JG 0x0041d3f4
0041d3e7,MOVSXD RAX,EBX
0041d3ea,LEA RAX,[RBP + RAX*0x8 + 0x80]
0041d3f2,JMP 0x0041d402
0041d3f4,MOV RDX,qword ptr [RBP + 0x98]
0041d3fb,MOV EAX,EBX
0041d3fd,LEA RAX,[RDX + RAX*0x8 + -0x10]
0041d402,MOV R15,qword ptr [RAX]
0041d405,LEA RDI,[RSP + 0x40]
0041d40a,INC EBX
0041d40c,MOV ESI,dword ptr [R15]
0041d40f,CALL 0x0043b950
0041d414,MOV ESI,0x502f01
0041d419,MOV RDI,R12
0041d41c,CALL 0x004383c0
0041d421,MOV R8,qword ptr [RSP + 0x40]
0041d426,MOV RDI,R12
0041d429,MOV RSI,R8
0041d42c,MOV qword ptr [RSP + 0x8],R8
0041d431,CALL 0x0041d269
0041d436,MOV ESI,dword ptr [R15 + 0x4]
0041d43a,LEA RDI,[RSP + 0x20]
0041d43f,CALL 0x0043b950
0041d444,MOV ECX,dword ptr [RSP + 0x4c]
0041d448,MOV ESI,dword ptr [RSP + 0x18]
0041d44c,MOV EDX,R14D
0041d44f,MOV R13D,dword ptr [RSP + 0x48]
0041d454,MOV R8,qword ptr [RSP + 0x8]
0041d459,MOV RDI,qword ptr [RSP]
0041d45d,MOV R9D,R13D
0041d460,CALL 0x0040f8d5
0041d465,MOV ECX,dword ptr [RSP + 0x2c]
0041d469,MOV ESI,dword ptr [RSP + 0x18]
0041d46d,MOV EDX,R14D
0041d470,MOV R10D,dword ptr [RSP + 0x28]
0041d475,MOV R8,qword ptr [RSP + 0x20]
0041d47a,MOV dword ptr [RSP + 0x8],EAX
0041d47e,MOV RDI,qword ptr [RSP]
0041d482,MOV R9D,R10D
0041d485,MOV dword ptr [RSP + 0x1c],R10D
0041d48a,CALL 0x0040f8d5
0041d48f,MOV R8D,dword ptr [RSP + 0x1c]
0041d494,MOV EDX,R13D
0041d497,MOV RDI,R12
0041d49a,MOV ECX,dword ptr [RSP + 0x8]
0041d49e,MOV R9D,EAX
0041d4a1,MOV ESI,0x502f09
0041d4a6,XOR EAX,EAX
0041d4a8,CALL 0x0044ce20
0041d4ad,MOV RSI,qword ptr [R15 + 0x8]
0041d4b1,MOV RDI,R12
0041d4b4,CALL 0x0041d269
0041d4b9,MOV RDI,R12
0041d4bc,CALL 0x00446920
0041d4c1,JMP 0x0041d3d9
0041d4c6,MOV RSI,qword ptr [RSP + 0x10]
0041d4cb,ADD RSP,0x68
0041d4cf,MOV RDI,R12
0041d4d2,POP RBX
0041d4d3,POP RBP
0041d4d4,POP R12
0041d4d6,POP R13
0041d4d8,POP R14
0041d4da,POP R15
0041d4dc,JMP 0x0043fe10
0041d4e1,PUSH RBP
0041d4e2,PUSH RBX
0041d4e3,MOV RBX,RDI
0041d4e6,SUB RSP,0x178
0041d4ed,MOV qword ptr [RSP + 0xc8],RSI
0041d4f5,MOV qword ptr [RSP + 0xd0],RDX
0041d4fd,MOV qword ptr [RSP + 0xd8],RCX
0041d505,MOV qword ptr [RSP + 0xe0],R8
0041d50d,MOV qword ptr [RSP + 0xe8],R9
0041d515,TEST AL,AL
0041d517,JZ 0x0041d559
0041d519,MOVAPS xmmword ptr [RSP + 0xf0],XMM0
0041d521,MOVAPS xmmword ptr [RSP + 0x100],XMM1
0041d529,MOVAPS xmmword ptr [RSP + 0x110],XMM2
0041d531,MOVAPS xmmword ptr [RSP + 0x120],XMM3
0041d539,MOVAPS xmmword ptr [RSP + 0x130],XMM4
0041d541,MOVAPS xmmword ptr [RSP + 0x140],XMM5
0041d549,MOVAPS xmmword ptr [RSP + 0x150],XMM6
0041d551,MOVAPS xmmword ptr [RSP + 0x160],XMM7
0041d559,LEA RBP,[RSP + 0x18]
0041d55e,XOR EDX,EDX
0041d560,XOR ESI,ESI
0041d562,INC dword ptr [0x0051d2c0]
0041d568,LEA RAX,[RSP + 0x190]
0041d570,MOV RDI,RBP
0041d573,MOV dword ptr [RSP],0x8
0041d57a,MOV qword ptr [RSP + 0x8],RAX
0041d57f,LEA RAX,[RSP + 0xc0]
0041d587,MOV qword ptr [RSP + 0x10],RAX
0041d58c,MOV dword ptr [RSP + 0x4],0x30
0041d594,CALL 0x00441e60
0041d599,OR EDX,0xffffffff
0041d59c,XOR ESI,ESI
0041d59e,MOV RDI,RBP
0041d5a1,MOV R9D,0x3
0041d5a7,MOV R8,RSP
0041d5aa,MOV RCX,RBX
0041d5ad,CALL 0x00441ef0
0041d5b2,MOV EDX,0x502f19
0041d5b7,MOV ESI,0x8bb
0041d5bc,MOV EDI,0x4f7b45
0041d5c1,CALL 0x00417ef2
0041d5c6,PUSH R15
0041d5c8,PUSH R14
0041d5ca,PUSH R13
0041d5cc,PUSH R12
0041d5ce,MOV R12D,EDX
0041d5d1,PUSH RBP
0041d5d2,MOV RBP,RCX
0041d5d5,PUSH RBX
0041d5d6,MOV EBX,EDI
0041d5d8,SUB RSP,0x18
0041d5dc,CMP dword ptr [RCX + 0x110],0x0
0041d5e3,MOV dword ptr [RSP + 0x4],ESI
0041d5e7,MOV dword ptr [RSP + 0xc],R8D
0041d5ec,JNZ 0x0041d606
0041d5ee,CALL 0x00417e8e
0041d5f3,MOV EDX,0x50
0041d5f8,CMP EAX,0x7fffffff
0041d5fd,CMOVZ EAX,EDX
0041d600,MOV dword ptr [RBP + 0x110],EAX
0041d606,MOV EAX,dword ptr [RSP + 0x4]
0041d60a,MOV R14D,0x1
0041d610,XOR R13D,R13D
0041d613,MOV R15D,0x503d67
0041d619,AND EAX,0x3fff
0041d61e,MOV dword ptr [RSP + 0x8],EAX
0041d622,XOR EAX,EAX
0041d624,MOV EDX,EBX
0041d626,AND EDX,R14D
0041d629,CMP EDX,0x40000
0041d62f,JZ 0x0041d67f
0041d631,JA 0x0041d64d
0041d633,CMP EDX,0x10000
0041d639,JZ 0x0041d697
0041d63b,CMP EDX,0x20000
0041d641,JZ 0x0041d673
0041d643,TEST EDX,EDX
0041d645,JZ 0x0041d6ce
0041d64b,JMP 0x0041d6a3
0041d64d,CMP EDX,0x100000
0041d653,JZ 0x0041d667
0041d655,CMP EDX,0x200000
0041d65b,JZ 0x0041d68b
0041d65d,CMP EDX,0x80000
0041d663,JZ 0x0041d6ce
0041d665,JMP 0x0041d6a3
0041d667,MOV EDI,0x4f62c0
0041d66c,CALL 0x004032d0
0041d671,JMP 0x0041d6ce
0041d673,MOV EDI,0x4f62f0
0041d678,CALL 0x004032d0
0041d67d,JMP 0x0041d6ce
0041d67f,MOV EDI,0x4f6328
0041d684,CALL 0x004032d0
0041d689,JMP 0x0041d6ce
0041d68b,MOV EDI,0x4f6358
0041d690,CALL 0x004032d0
0041d695,JMP 0x0041d6ce
0041d697,MOV EDI,0x4f6388
0041d69c,CALL 0x004032d0
0041d6a1,JMP 0x0041d6ce
0041d6a3,CMP R13,0xd
0041d6a7,JA 0x0041d6ce
0041d6a9,CMP dword ptr [RSP + 0x8],0x0
0041d6ae,JZ 0x0041d6bc
0041d6b0,MOV EDI,0x4f63b8
0041d6b5,CALL 0x004032d0
0041d6ba,JMP 0x0041d6c6
0041d6bc,MOV EDI,0x4f63f8
0041d6c1,CALL 0x004032d0
0041d6c6,MOV R15,qword ptr [0x4b41e0 + R13*0x8]
0041d6ce,INC R13
0041d6d1,ADD R14D,R14D
0041d6d4,CMP R13,0x16
0041d6d8,JNZ 0x0041d624
0041d6de,TEST RAX,RAX
0041d6e1,JNZ 0x0041d74b
0041d6e3,TEST R12D,R12D
0041d6e6,JNZ 0x0041d72c
0041d6e8,BT EBX,0x18
0041d6ec,JNC 0x0041d6fa
0041d6ee,MOV EDI,0x4f6430
0041d6f3,CALL 0x004032d0
0041d6f8,JMP 0x0041d74b
0041d6fa,BT EBX,0x17
0041d6fe,JNC 0x0041d70c
0041d700,MOV EDI,0x4f6460
0041d705,CALL 0x004032d0
0041d70a,JMP 0x0041d74b
0041d70c,BT EBX,0x16
0041d710,JNC 0x0041d71e
0041d712,MOV EDI,0x4f6490
0041d717,CALL 0x004032d0
0041d71c,JMP 0x0041d74b
0041d71e,MOV ESI,EBX
0041d720,MOV EDI,0x4f64c0
0041d725,XOR EAX,EAX
0041d727,CALL 0x0041d4e1
0041d72c,TEST R12D,0x3fff
0041d733,JZ 0x0041d741
0041d735,MOV EDI,0x4f6508
0041d73a,CALL 0x004032d0
0041d73f,JMP 0x0041d74b
0041d741,MOV EDI,0x4f6358
0041d746,CALL 0x004032d0
0041d74b,MOV RDX,R15
0041d74e,MOV RSI,RAX
0041d751,MOV EDI,0x502f28
0041d756,XOR EAX,EAX
0041d758,CALL 0x004032f0
0041d75d,MOV ECX,dword ptr [RBP + 0x110]
0041d763,MOV R8,RBP
0041d766,MOV EDI,EBX
0041d768,MOV R9D,dword ptr [RSP + 0xc]
0041d76d,MOV ESI,dword ptr [RSP + 0x4]
0041d771,ADD RSP,0x18
0041d775,MOV EDX,R12D
0041d778,POP RBX
0041d779,POP RBP
0041d77a,POP R12
0041d77c,POP R13
0041d77e,POP R14
0041d780,POP R15
0041d782,JMP 0x00416c49
0041d788,RET
0041d78a,RET
0041d78b,PUSH R15
0041d78d,MOV EDI,0x502f2f
0041d792,PUSH R14
0041d794,PUSH R13
0041d796,PUSH R12
0041d798,PUSH RBP
0041d799,PUSH RBX
0041d79a,PUSH RCX
0041d79b,CALL 0x00403050
0041d7a0,TEST RAX,RAX
0041d7a3,JZ 0x0041d8ac
0041d7a9,MOV RBP,RAX
0041d7ac,XOR EAX,EAX
0041d7ae,CMP byte ptr [RBP],0x0
0041d7b2,JZ 0x0041d8ae
0041d7b8,LEA R13,[RBP + 0x1]
0041d7bc,XOR R14D,R14D
0041d7bf,XOR R15D,R15D
0041d7c2,XOR EBX,EBX
0041d7c4,MOV AL,byte ptr [R13 + -0x1]
0041d7c8,LEA RDX,[R13 + -0x1]
0041d7cc,TEST AL,AL
0041d7ce,JZ 0x0041d7d8
0041d7d0,CMP AL,0x3a
0041d7d2,JNZ 0x0041d883
0041d7d8,TEST RBX,RBX
0041d7db,JZ 0x0041d7e5
0041d7dd,SUB RDX,RBX
0041d7e0,MOV R14,RDX
0041d7e3,JMP 0x0041d7eb
0041d7e5,SUB RDX,RBP
0041d7e8,MOV R15,RDX
0041d7eb,MOV R12D,0x51cf00
0041d7f1,MOV RDI,qword ptr [R12]
0041d7f5,TEST RDI,RDI
0041d7f8,JZ 0x0041d814
0041d7fa,MOVZX EAX,byte ptr [R12 + 0x10]
0041d800,CMP RAX,R15
0041d803,JNZ 0x0041d825
0041d805,MOV RDX,R15
0041d808,MOV RSI,RBP
0041d80b,CALL 0x00403430
0041d810,TEST EAX,EAX
0041d812,JNZ 0x0041d825
0041d814,MOV RDI,qword ptr [R12 + 0x8]
0041d819,TEST RBX,RBX
0041d81c,JZ 0x0041d86f
0041d81e,TEST RDI,RDI
0041d821,JNZ 0x0041d82b
0041d823,JMP 0x0041d86f
0041d825,ADD R12,0x18
0041d829,JMP 0x0041d7f1
0041d82b,CMP byte ptr [R12 + 0x11],0x0
0041d831,JZ 0x0041d838
0041d833,CALL 0x00403080
0041d838,LEA RDI,[R14 + 0x7]
0041d83c,CALL 0x00437a70
0041d841,MOV RSI,RBX
0041d844,MOV RCX,R14
0041d847,LEA RDX,[RAX + 0x2]
0041d84b,MOV word ptr [RAX],0x5b1b
0041d850,MOV RDI,RDX
0041d853,LEA RDX,[RAX + R14*0x1 + 0x2]
0041d858,MOVSB.REP RDI,RSI
0041d85a,MOV dword ptr [RDX],0x4b5b1b6d
0041d860,MOV byte ptr [RDX + 0x4],0x0
0041d864,MOV qword ptr [R12 + 0x8],RAX
0041d869,MOV byte ptr [R12 + 0x11],0x1
0041d86f,CMP byte ptr [R13 + -0x1],0x0
0041d874,JZ 0x0041d8ac
0041d876,MOV RBP,R13
0041d879,XOR EBX,EBX
0041d87b,INC R13
0041d87e,JMP 0x0041d7c4
0041d883,CMP AL,0x3d
0041d885,JNZ 0x0041d89c
0041d887,CMP RDX,RBP
0041d88a,JZ 0x0041d8ac
0041d88c,TEST RBX,RBX
0041d88f,JNZ 0x0041d8ac
0041d891,SUB RDX,RBP
0041d894,MOV RBX,R13
0041d897,MOV R15,RDX
0041d89a,JMP 0x0041d87b
0041d89c,TEST RBX,RBX
0041d89f,JZ 0x0041d87b
0041d8a1,CMP AL,0x3b
0041d8a3,JZ 0x0041d87b
0041d8a5,SUB EAX,0x30
0041d8a8,CMP AL,0x9
0041d8aa,JBE 0x0041d87b
0041d8ac,MOV AL,0x1
0041d8ae,POP RDX
0041d8af,POP RBX
0041d8b0,POP RBP
0041d8b1,POP R12
0041d8b3,POP R13
0041d8b5,POP R14
0041d8b7,POP R15
0041d8b9,RET
0041d8ba,PUSH RBX
0041d8bb,MOV EDI,0x4f7c95
0041d8c0,CALL 0x00403050
0041d8c5,MOV RBX,RAX
0041d8c8,TEST RAX,RAX
0041d8cb,JNZ 0x0041d8e6
0041d8cd,MOV EDI,0x4f7c9e
0041d8d2,CALL 0x00403050
0041d8d7,MOV RBX,RAX
0041d8da,TEST RAX,RAX
0041d8dd,JNZ 0x0041d8e6
0041d8df,MOV EAX,0x2
0041d8e4,JMP 0x0041d918
0041d8e6,XOR EAX,EAX
0041d8e8,CMP byte ptr [RBX],0x0
0041d8eb,JZ 0x0041d918
0041d8ed,MOV ESI,0x502512
0041d8f2,MOV RDI,RBX
0041d8f5,CALL 0x004034a0
0041d8fa,MOV EDX,EAX
0041d8fc,XOR EAX,EAX
0041d8fe,TEST EDX,EDX
0041d900,JZ 0x0041d918
0041d902,MOV ESI,0x4faec6
0041d907,MOV RDI,RBX
0041d90a,CALL 0x004034a0
0041d90f,TEST EAX,EAX
0041d911,JNZ 0x0041d8df
0041d913,MOV EAX,0x1
0041d918,POP RBX
0041d919,RET
0041d91a,XOR EAX,EAX
0041d91c,PUSH R12
0041d91e,XORPS XMM0,XMM0
0041d921,PUSH RBP
0041d922,PUSH RBX
0041d923,MOV RBX,RDI
0041d926,MOV qword ptr [RDI],0x4b3f70
0041d92d,MOV qword ptr [RDI + 0x28],RAX
0041d931,MOV word ptr [RDI + 0x34],0x100
0041d937,MOVUPS xmmword ptr [RDI + 0x18],XMM0
0041d93b,MOV EDI,0xd
0041d940,CALL 0x004375a0
0041d945,XOR EDI,EDI
0041d947,MOV EBP,EAX
0041d949,MOV EAX,EAX
0041d94b,SHL RAX,0x4
0041d94f,MOV R12D,dword ptr [RAX + 0x4a8900]
0041d956,MOV RSI,R12
0041d959,CALL 0x00435de4
0041d95e,XOR EDX,EDX
0041d960,MOV qword ptr [RBX + 0x10],R12
0041d964,MOV qword ptr [RBX + 0x8],RAX
0041d968,MOV dword ptr [RBX + 0x30],EBP
0041d96b,MOV qword ptr [RBX + 0x38],RDX
0041d96f,POP RBX
0041d970,POP RBP
0041d971,POP R12
0041d973,RET
0041d974,PUSH R15
0041d976,PUSH R14
0041d978,PUSH R13
0041d97a,PUSH R12
0041d97c,PUSH RBP
0041d97d,MOV RBP,RDI
0041d980,PUSH RBX
0041d981,SUB RSP,0x58
0041d985,LEA R15,[RSP + 0x30]
0041d98a,MOV RDI,R15
0041d98d,CALL 0x0043b950
0041d992,MOV EDI,0x40
0041d997,MOV R12,qword ptr [RSP + 0x30]
0041d99c,CALL 0x0044d540
0041d9a1,MOV RDI,RAX
0041d9a4,MOV RBX,RAX
0041d9a7,CALL 0x0041d91a
0041d9ac,TEST R12,R12
0041d9af,JZ 0x0041d9c1
0041d9b1,MOV RDX,R12
0041d9b4,MOV ESI,0x4f7ac6
0041d9b9,MOV RDI,RBX
0041d9bc,CALL 0x00421ec0
0041d9c1,MOVSXD RDX,dword ptr [RSP + 0x38]
0041d9c6,MOV ESI,0x4f82a1
0041d9cb,MOV RDI,RBX
0041d9ce,LEA R14,[RSP + 0x10]
0041d9d3,MOV dword ptr [RSP],EDX
0041d9d6,CALL 0x00421efe
0041d9db,XOR EAX,EAX
0041d9dd,MOV qword ptr [RSP + 0x10],0x502f3a
0041d9e6,MOV R13D,dword ptr [RBP + 0x148]
0041d9ed,MOV dword ptr [RSP + 0x18],EAX
0041d9f1,MOV R8D,0x80000000
0041d9f7,MOV qword ptr [RSP + 0x20],0x502f49
0041da00,MOV dword ptr [RSP + 0x28],0x1
0041da08,MOV R10D,dword ptr [R14 + 0x8]
0041da0c,MOV ECX,dword ptr [RSP]
0041da0f,MOV RDX,R12
0041da12,MOV RDI,RBP
0041da15,MOV ESI,dword ptr [RSP + 0x3c]
0041da19,MOV dword ptr [RSP + 0xc],R8D
0041da1e,MOV dword ptr [RBP + 0x148],R10D
0041da25,MOV dword ptr [RSP + 0x8],R10D
0041da2a,CALL 0x0040f85c
0041da2f,MOV RSI,qword ptr [R14]
0041da32,MOV RDI,RBX
0041da35,MOVSXD RDX,EAX
0041da38,MOV dword ptr [RSP + 0x4],EAX
0041da3c,CALL 0x00421efe
0041da41,MOV R10D,dword ptr [RSP + 0x8]
0041da46,MOV EAX,dword ptr [RSP + 0x4]
0041da4a,MOV R8D,dword ptr [RSP + 0xc]
0041da4f,CMP R10D,R13D
0041da52,CMOVZ R8D,EAX
0041da56,ADD R14,0x10
0041da5a,CMP R14,R15
0041da5d,JNZ 0x0041da08
0041da5f,CMP R8D,0x80000000
0041da66,JNZ 0x0041da7c
0041da68,MOV EDX,0x502f55
0041da6d,MOV ESI,0x7a
0041da72,MOV EDI,0x4f6538
0041da77,CALL 0x00417ef2
0041da7c,MOV RDI,RBX
0041da7f,MOVSXD RDX,R8D
0041da82,MOV ESI,0x502f4e
0041da87,CALL 0x00421efe
0041da8c,MOV dword ptr [RBP + 0x148],R13D
0041da93,ADD RSP,0x58
0041da97,MOV RAX,RBX
0041da9a,POP RBX
0041da9b,POP RBP
0041da9c,POP R12
0041da9e,POP R13
0041daa0,POP R14
0041daa2,POP R15
0041daa4,RET
0041daa6,PUSH R15
0041daa8,PUSH R14
0041daaa,MOV R14,RDI
0041daad,MOV EDI,0x40
0041dab2,PUSH R13
0041dab4,PUSH R12
0041dab6,MOV R12,RSI
0041dab9,PUSH RBP
0041daba,MOV EBP,EDX
0041dabc,PUSH RBX
0041dabd,SUB RSP,0x58
0041dac1,CALL 0x0044d540
0041dac6,MOV ECX,0x10
0041dacb,MOV R15,RAX
0041dace,XOR EAX,EAX
0041dad0,MOV RDI,R15
0041dad3,STOSD.REP RDI
0041dad5,MOV RDI,R15
0041dad8,CALL 0x0041d91a
0041dadd,MOVSXD RAX,dword ptr [R12 + 0x40]
0041dae2,MOV R13,qword ptr [0x4aad00 + RAX*0x8]
0041daea,MOV RDI,R13
0041daed,CALL 0x004032a0
0041daf2,CMP RAX,0x2
0041daf6,JA 0x0041db0c
0041daf8,MOV EDX,0x502f71
0041dafd,MOV ESI,0xd3
0041db02,MOV EDI,0x4f6538
0041db07,CALL 0x00417ef2
0041db0c,CMP byte ptr [R13 + RAX*0x1 + -0x2],0x3a
0041db12,MOV RBX,RAX
0041db15,JZ 0x0041db2b
0041db17,MOV EDX,0x502f71
0041db1c,MOV ESI,0xd4
0041db21,MOV EDI,0x4f6538
0041db26,CALL 0x00417ef2
0041db2b,CMP byte ptr [R13 + RAX*0x1 + -0x1],0x20
0041db31,JZ 0x0041db47
0041db33,MOV EDX,0x502f71
0041db38,MOV ESI,0xd5
0041db3d,MOV EDI,0x4f6538
0041db42,CALL 0x00417ef2
0041db47,MOV RDI,R13
0041db4a,CALL 0x00437ac0
0041db4f,MOV ESI,0x5039ab
0041db54,MOV RDI,R15
0041db57,MOV byte ptr [RAX + RBX*0x1 + -0x2],0x0
0041db5c,MOV RDX,RAX
0041db5f,MOV R13,RAX
0041db62,CALL 0x00421ec0
0041db67,MOV RDI,R13
0041db6a,CALL 0x00403080
0041db6f,MOV RAX,qword ptr [R14 + 0x8]
0041db73,MOV RDI,qword ptr [RAX]
0041db76,CALL 0x0043c770
0041db7b,MOV ESI,0x50333a
0041db80,MOV RDI,R15
0041db83,MOV RDX,RAX
0041db86,CALL 0x00421ec0
0041db8b,MOV RAX,qword ptr [R14 + 0x8]
0041db8f,MOV RDI,qword ptr [RAX]
0041db92,CALL 0x00439fd0
0041db97,MOV RDI,qword ptr [R14 + 0x8]
0041db9b,MOV ECX,dword ptr [R12 + 0x40]
0041dba0,MOV ESI,dword ptr [R12 + 0x44]
0041dba5,MOV RAX,qword ptr [RDI + 0xd8]
0041dbac,TEST RAX,RAX
0041dbaf,JZ 0x0041dbd5
0041dbb1,MOV EDX,EBP
0041dbb3,CALL RAX
0041dbb5,MOV RBX,RAX
0041dbb8,TEST RAX,RAX
0041dbbb,JZ 0x0041dbd5
0041dbbd,MOV RDI,R15
0041dbc0,MOV RDX,RAX
0041dbc3,MOV ESI,0x4fca9c
0041dbc8,CALL 0x00421ec0
0041dbcd,MOV RDI,RBX
0041dbd0,CALL 0x00403080
0041dbd5,MOV RDI,qword ptr [R14 + 0x8]
0041dbd9,MOV ESI,dword ptr [R12 + 0x44]
0041dbde,MOV RAX,qword ptr [RDI + 0xe0]
0041dbe5,TEST RAX,RAX
0041dbe8,JZ 0x0041dc12
0041dbea,MOV EDX,dword ptr [RDI + 0xe8]
0041dbf0,CALL RAX
0041dbf2,MOV RBX,RAX
0041dbf5,TEST RAX,RAX
0041dbf8,JZ 0x0041dc12
0041dbfa,MOV RDI,R15
0041dbfd,MOV RDX,RAX
0041dc00,MOV ESI,0x502f83
0041dc05,CALL 0x00421ec0
0041dc0a,MOV RDI,RBX
0041dc0d,CALL 0x00403080
0041dc12,CMP qword ptr [R14 + 0x18],0x0
0041dc17,JZ 0x0041dc40
0041dc19,MOV RDI,qword ptr [R14 + 0x20]
0041dc1d,TEST RDI,RDI
0041dc20,JNZ 0x0041dc36
0041dc22,MOV EDX,0x502f71
0041dc27,MOV ESI,0xf2
0041dc2c,MOV EDI,0x4f6538
0041dc31,CALL 0x00417ef2
0041dc36,MOV RSI,R15
0041dc39,CALL 0x00421f96
0041dc3e,JMP 0x0041dc93
0041dc40,MOV RDI,qword ptr [R14 + 0x10]
0041dc44,MOV RSI,R15
0041dc47,CALL 0x00421f96
0041dc4c,MOV qword ptr [R14 + 0x18],R15
0041dc50,MOV EDI,0x10
0041dc55,CALL 0x0044d540
0041dc5a,XOR ECX,ECX
0041dc5c,MOV ESI,0x502f8e
0041dc61,MOV RDI,R15
0041dc64,MOV qword ptr [RAX],0x4b3ff0
0041dc6b,MOV RDX,RAX
0041dc6e,MOV qword ptr [RAX + 0x8],RCX
0041dc72,MOV qword ptr [R14 + 0x20],RAX
0041dc76,CALL 0x00421bda
0041dc7b,MOV RAX,qword ptr [R14 + 0x8]
0041dc7f,MOV ESI,0x502f97
0041dc84,MOV RDI,R15
0041dc87,MOVSXD RDX,dword ptr [RAX + 0x14c]
0041dc8e,CALL 0x00421efe
0041dc93,MOV RAX,qword ptr [R12 + 0x28]
0041dc98,MOV EDI,0x10
0041dc9d,XOR R13D,R13D
0041dca0,MOV qword ptr [RSP],RAX
0041dca4,CALL 0x0044d540
0041dca9,XOR EDX,EDX
0041dcab,MOV ESI,0x4fcd62
0041dcb0,MOV RDI,R15
0041dcb3,MOV qword ptr [RAX + 0x8],RDX
0041dcb7,MOV RDX,RAX
0041dcba,MOV qword ptr [RAX],0x4b3ff0
0041dcc1,MOV qword ptr [RSP + 0x8],RAX
0041dcc6,CALL 0x00421bda
0041dccb,MOV qword ptr [RSP + 0x28],R15
0041dcd0,MOV qword ptr [RSP + 0x10],R14
0041dcd5,MOV qword ptr [RSP + 0x30],R12
0041dcda,MOV RAX,qword ptr [RSP]
0041dcde,CMP R13D,dword ptr [RAX + 0x8]
0041dce2,JNC 0x0041de3d
0041dce8,CMP R13D,0x2
0041dcec,JG 0x0041dd02
0041dcee,MOVSXD RAX,R13D
0041dcf1,MOV RCX,qword ptr [RSP]
0041dcf5,INC RAX
0041dcf8,SHL RAX,0x4
