Offset,Instruction
00105ec4,MOVZX EAX,byte ptr [R15 + 0x1]
00105ec9,ADD R15,0x1
00105ecd,TEST AL,AL
00105ecf,JNZ 0x00105ec0
00105ed1,MOV R14D,dword ptr [RSP + 0x10]
00105ed6,IMUL R14D,dword ptr [R12 + 0x24]
00105edc,MOV R12,qword ptr [R12]
00105ee0,ADD dword ptr [RSP + 0x14],R14D
00105ee5,CMP qword ptr [RSP + 0x18],R12
00105eea,JNZ 0x00105e96
00105eec,MOV RAX,qword ptr [RSP + 0x28]
00105ef1,SUB RAX,qword ptr FS:[0x28]
00105efa,JNZ 0x00106085
00105f00,MOV EAX,dword ptr [RSP + 0x14]
00105f04,ADD RSP,0x38
00105f08,POP RBX
00105f09,POP RBP
00105f0a,POP R12
00105f0c,POP R13
00105f0e,POP R14
00105f10,POP R15
00105f12,RET
00105f18,TEST R14B,R14B
00105f1b,JZ 0x0010608a
00105f21,MOV RBX,R15
00105f24,MOVSX ESI,byte ptr [R15 + 0x1]
00105f29,MOV RDI,RBP
00105f2c,ADD R15,0x1
00105f30,MOV R14D,ESI
00105f33,CALL 0x00103230
00105f38,TEST RAX,RAX
00105f3b,JNZ 0x00105f18
00105f3d,MOV qword ptr [RSP + 0x8],R15
00105f42,CMP R14B,0x2e
00105f46,JNZ 0x00105f68
00105f48,CALL 0x00103550
00105f4d,MOVSX RDX,byte ptr [R15 + 0x1]
00105f52,LEA RCX,[RBX + 0x2]
00105f56,MOV RAX,qword ptr [RAX]
00105f59,MOV qword ptr [RSP + 0x8],RCX
00105f5e,MOV R14,RDX
00105f61,TEST byte ptr [RAX + RDX*0x2 + 0x1],0x8
00105f66,JNZ 0x00105fd0
00105f68,TEST R14B,R14B
00105f6b,JZ 0x0010608a
00105f71,MOVSX EBX,R14B
00105f75,LEA RDI,[0x10b3e5]
00105f7c,MOV ESI,EBX
00105f7e,CALL 0x00103230
00105f83,TEST RAX,RAX
00105f86,JZ 0x00105fb0
00105f88,ADD dword ptr [RSP + 0x10],0x4
00105f8d,MOV R15,qword ptr [RSP + 0x8]
00105f92,MOVZX EAX,byte ptr [R15 + 0x1]
00105f97,ADD R15,0x1
00105f9b,TEST AL,AL
00105f9d,JNZ 0x00105ec0
00105fa3,JMP 0x00105ed1
00105fb0,MOV ESI,EBX
00105fb2,LEA RDI,[0x10b3ec]
00105fb9,CALL 0x00103230
00105fbe,TEST RAX,RAX
00105fc1,JZ 0x00106029
00105fc3,ADD dword ptr [RSP + 0x10],0x8
00105fc8,JMP 0x00105f8d
00105fd0,MOV qword ptr [RSP + 0x20],0x0
00105fd9,CALL 0x00103090
00105fde,MOV R14,qword ptr [RSP + 0x8]
00105fe3,LEA RSI,[RSP + 0x20]
00105fe8,MOV EDX,0xa
00105fed,MOV dword ptr [RAX],0x0
00105ff3,MOV RBX,RAX
00105ff6,MOV RDI,R14
00105ff9,CALL 0x001033d0
00105ffe,MOV R13D,EAX
00106001,MOV EAX,dword ptr [RBX]
00106003,TEST EAX,EAX
00106005,JNZ 0x0010607a
00106007,MOV RAX,qword ptr [RSP + 0x20]
0010600c,TEST RAX,RAX
0010600f,JZ 0x0010607a
00106011,CMP R14,RAX
00106014,JZ 0x0010607a
00106016,MOV qword ptr [RSP + 0x8],RAX
0010601b,MOV RAX,qword ptr [RSP + 0x8]
00106020,MOVZX R14D,byte ptr [RAX]
00106024,JMP 0x00105f68
00106029,CMP R14B,0x73
0010602d,JZ 0x00106070
0010602f,CMP R14B,0x63
00106033,JZ 0x00106066
00106035,CMP R14B,0x5f
00106039,JNZ 0x00105f8d
0010603f,MOV RAX,qword ptr [RSP + 0x8]
00106044,LEA RDI,[0x10b3f2]
0010604b,MOVSX ESI,byte ptr [RAX + 0x1]
0010604f,ADD RAX,0x1
00106053,MOV qword ptr [RSP + 0x8],RAX
00106058,CALL 0x00103230
0010605d,TEST RAX,RAX
00106060,JZ 0x00105f8d
00106066,ADD dword ptr [RSP + 0x10],0x1
0010606b,JMP 0x00105f8d
00106070,ADD dword ptr [RSP + 0x10],R13D
00106075,JMP 0x00105f8d
0010607a,MOV qword ptr [RSP + 0x8],0x0
00106083,JMP 0x0010601b
00106085,CALL 0x001031f0
0010608a,MOV RDI,qword ptr [R12 + 0x30]
0010608f,CALL 0x00103668
00106094,NOP dword ptr CS:[RAX + RAX*0x1]
0010609f,NOP
001060a0,ENDBR64
001060a4,PUSH R15
001060a6,LEA R15,[RDI + 0x10]
001060aa,PUSH R14
001060ac,PUSH R13
001060ae,PUSH R12
001060b0,PUSH RBP
001060b1,PUSH RBX
001060b2,SUB RSP,0xa8
001060b9,MOV R9,qword ptr FS:[0x28]
001060c2,MOV qword ptr [RSP + 0x98],R9
001060ca,MOV R9,qword ptr [RDI + 0x10]
001060ce,MOV dword ptr [RSP + 0x64],0x0
001060d6,CMP R9,R15
001060d9,JZ 0x0010643d
001060df,MOV qword ptr [RSP + 0x68],RDI
001060e4,MOV qword ptr [RSP + 0x70],RSI
001060e9,MOV qword ptr [RSP + 0x50],R15
001060ee,MOV R15,R9
001060f1,NOP dword ptr CS:[RAX + RAX*0x1]
001060fc,NOP dword ptr [RAX]
00106100,MOV R13,qword ptr [R15 + 0x30]
00106104,CMP byte ptr [R13],0x0
00106109,JZ 0x00106354
0010610f,MOV dword ptr [RSP + 0x18],0x0
00106117,MOV qword ptr [RSP + 0x8],R13
0010611c,NOP dword ptr [RAX]
00106120,MOV ESI,0x38
00106125,MOV EDI,0x1
0010612a,CALL 0x00103360
0010612f,MOV R12,RAX
00106132,TEST RAX,RAX
00106135,JZ 0x00103820
0010613b,MOV qword ptr [R12 + 0x8],RAX
00106140,MOV R8,qword ptr [RSP + 0x8]
00106145,LEA RDX,[R15 + 0x10]
00106149,MOV RAX,qword ptr [R15 + 0x18]
0010614d,MOV qword ptr [R15 + 0x18],R12
00106151,MOV qword ptr [R12],RDX
00106155,MOV qword ptr [R12 + 0x8],RAX
0010615a,MOV qword ptr [RAX],R12
0010615d,MOVZX EAX,byte ptr [R8]
00106161,TEST AL,AL
00106163,JZ 0x00106500
00106169,CMP AL,0x25
0010616b,JZ 0x00106500
00106171,NOP dword ptr CS:[RAX + RAX*0x1]
0010617c,NOP dword ptr [RAX]
00106180,MOVZX EAX,byte ptr [R8 + 0x1]
00106185,ADD R8,0x1
00106189,TEST AL,AL
0010618b,JZ 0x00106330
00106191,CMP AL,0x25
00106193,JNZ 0x00106180
00106195,TEST AL,AL
00106197,JZ 0x00106330
0010619d,MOV R11D,dword ptr [R15 + 0x28]
001061a1,TEST R11D,R11D
001061a4,JZ 0x001062e0
001061aa,LEA R14,[R8 + 0x1]
001061ae,NOP
001061b0,MOVSX ESI,byte ptr [R14]
001061b4,LEA RDI,[0x10b3d5]
001061bb,MOV R13D,ESI
001061be,CALL 0x00103230
001061c3,MOV R8,R14
001061c6,ADD R14,0x1
001061ca,TEST RAX,RAX
001061cd,JNZ 0x001061b0
001061cf,MOV EBX,0x1
001061d4,MOV byte ptr [RSP + 0x94],R13B
001061dc,MOV byte ptr [RSP + 0x95],0x0
001061e4,CMP R13B,0x63
001061e8,JZ 0x00106470
001061ee,MOVSX EBP,R13B
001061f2,LEA RDI,[0x10b40e]
001061f9,MOV qword ptr [RSP + 0x10],R8
001061fe,MOV ESI,EBP
00106200,CALL 0x00103230
00106205,MOV R8,qword ptr [RSP + 0x10]
0010620a,MOV RCX,RAX
0010620d,MOV EAX,0x20
00106212,TEST RCX,RCX
00106215,JZ 0x00106490
0010621b,MOV dword ptr [R12 + 0x10],EAX
00106220,MOVZX EAX,word ptr [0x0010c094]
00106227,MOV byte ptr [RSP + 0x97],0x0
0010622f,MOV word ptr [RSP + 0x94],AX
00106237,MOV EAX,dword ptr [R15 + 0x28]
0010623b,MOV byte ptr [RSP + 0x96],R13B
00106243,TEST EAX,EAX
00106245,JNZ 0x00106a94
0010624b,MOV EAX,0x4
00106250,MOV dword ptr [R12 + 0x14],EAX
00106255,MOVZX EBP,byte ptr [R14]
00106259,CMP BPL,0x5f
0010625d,JNZ 0x0010626a
0010625f,CMP byte ptr [R14 + 0x1],0x4c
00106264,JZ 0x00106510
0010626a,MOV RBX,qword ptr [RSP + 0x8]
0010626f,MOV byte ptr [R8],0x0
00106273,LEA RDI,[R12 + 0x28]
00106278,XOR EAX,EAX
0010627a,LEA RCX,[RSP + 0x94]
00106282,LEA RSI,[0x10b3c2]
00106289,MOV qword ptr [RSP + 0x10],R8
0010628e,MOV RDX,RBX
00106291,CALL 0x001057a0
00106296,MOV R8,qword ptr [RSP + 0x10]
0010629b,MOV byte ptr [R14],BPL
0010629e,SUB R8,RBX
001062a1,ADD R8,qword ptr [R12 + 0x28]
001062a6,MOV qword ptr [R12 + 0x18],R8
001062ab,TEST byte ptr [R12 + 0x10],0x1
001062b1,JNZ 0x001062cf
001062b3,MOV EDX,dword ptr [R15 + 0x28]
001062b7,TEST EDX,EDX
001062b9,JZ 0x001062cf
001062bb,MOV EAX,dword ptr [RSP + 0x18]
001062bf,TEST EAX,EAX
001062c1,JNZ 0x001037cd
001062c7,MOV dword ptr [RSP + 0x18],0x1
001062cf,CMP byte ptr [R14],0x0
001062d3,JZ 0x00106354
001062d5,MOV qword ptr [RSP + 0x8],R14
001062da,JMP 0x00106120
001062e0,MOV RBX,R8
001062e3,NOP dword ptr CS:[RAX + RAX*0x1]
001062ee,NOP
001062f0,MOV R14,RBX
001062f3,MOVSX ESI,byte ptr [RBX + 0x1]
001062f7,LEA RDI,[0x10b3d6]
001062fe,ADD RBX,0x1
00106302,MOV R13D,ESI
00106305,CALL 0x00103230
0010630a,TEST RAX,RAX
0010630d,JNZ 0x001062f0
0010630f,MOV R8,RBX
00106312,CMP R13B,0x2e
00106316,JZ 0x001064c0
0010631c,ADD R14,0x2
00106320,XOR EBX,EBX
00106322,JMP 0x001061d4
00106330,MOV R13,qword ptr [RSP + 0x8]
00106335,MOV RDI,R13
00106338,CALL 0x00103520
0010633d,TEST RAX,RAX
00106340,JZ 0x001037ba
00106346,MOV qword ptr [R12 + 0x28],RAX
0010634b,MOV dword ptr [R12 + 0x10],0x400
00106354,MOV EDX,dword ptr [R15 + 0x28]
00106358,TEST EDX,EDX
0010635a,JZ 0x00106a60
00106360,MOV R15,qword ptr [R15]
00106363,CMP qword ptr [RSP + 0x50],R15
00106368,JNZ 0x00106100
0010636e,MOV R12,qword ptr [RSP + 0x68]
00106373,MOV RBX,qword ptr [RSP + 0x70]
00106378,MOV R9,R15
0010637b,MOV R13,qword ptr [R12 + 0x10]
00106380,CMP R13,R15
00106383,JZ 0x0010643d
00106389,MOV RDI,qword ptr [R12 + 0x18]
0010638e,MOV RAX,RBX
00106391,MOV RSI,R12
00106394,XOR R15D,R15D
00106397,MOV R12,R9
0010639a,MOV RBX,RDI
0010639d,MOV RDI,RAX
001063a0,MOV ECX,dword ptr [R13 + 0x24]
001063a4,CMP R13,RBX
001063a7,JZ 0x00106a24
001063ad,CMP ECX,0x1
001063b0,JLE 0x00106430
001063b2,LEA RAX,[R13 + 0x10]
001063b6,CMP RAX,qword ptr [R13 + 0x10]
001063ba,JZ 0x00106430
001063bc,MOV RCX,qword ptr [R13 + 0x18]
001063c0,CMP RAX,RCX
001063c3,JZ 0x00106430
001063c5,TEST RCX,RCX
001063c8,JZ 0x00106430
001063ca,MOV R14,qword ptr [RCX + 0x28]
001063ce,MOV qword ptr [RSP + 0x18],RCX
001063d3,MOVSX RBP,byte ptr [R14]
001063d7,TEST BPL,BPL
001063da,JZ 0x00106430
001063dc,MOV qword ptr [RSP + 0x10],RDI
001063e1,MOV qword ptr [RSP + 0x8],RSI
001063e6,CALL 0x00103550
001063eb,MOV RCX,qword ptr [RSP + 0x18]
001063f0,MOV RDI,qword ptr [RSP + 0x10]
001063f5,MOV RDX,qword ptr [RAX]
001063f8,MOV RSI,qword ptr [RSP + 0x8]
001063fd,NOP dword ptr [RAX]
00106400,TEST byte ptr [RDX + RBP*0x2 + 0x1],0x20
00106405,MOV RAX,R15
00106408,CMOVNZ RAX,R14
0010640c,MOVSX RBP,byte ptr [R14 + 0x1]
00106411,ADD R14,0x1
00106415,TEST BPL,BPL
00106418,JNZ 0x00106400
0010641a,TEST RAX,RAX
0010641d,JZ 0x00106430
0010641f,MOV qword ptr [RCX + 0x30],RAX
00106423,NOP dword ptr CS:[RAX + RAX*0x1]
0010642e,NOP
00106430,MOV R13,qword ptr [R13]
00106434,CMP R13,R12
00106437,JNZ 0x001063a0
0010643d,MOV RAX,qword ptr [RSP + 0x98]
00106445,SUB RAX,qword ptr FS:[0x28]
0010644e,JNZ 0x00106d26
00106454,ADD RSP,0xa8
0010645b,POP RBX
0010645c,POP RBP
0010645d,POP R12
0010645f,POP R13
00106461,POP R14
00106463,POP R15
00106465,RET
00106470,MOV dword ptr [R12 + 0x10],0x8
00106479,CMP dword ptr [R15 + 0x28],0x1
0010647e,JA 0x001037ad
00106484,MOV EAX,0x1
00106489,JMP 0x00106250
00106490,MOV ESI,EBP
00106492,LEA RDI,[0x10b3e7]
00106499,CALL 0x00103230
0010649e,MOV R8,qword ptr [RSP + 0x10]
001064a3,TEST RAX,RAX
001064a6,JZ 0x001068d0
001064ac,MOV EAX,0x200
001064b1,JMP 0x0010621b
001064c0,MOV qword ptr [RSP + 0x10],RBX
001064c5,LEA RBX,[R14 + 0x2]
001064c9,CALL 0x00103550
001064ce,MOV R8,qword ptr [RSP + 0x10]
001064d3,MOV RAX,qword ptr [RAX]
001064d6,MOVSX RCX,byte ptr [R8 + 0x1]
001064db,MOV R13,RCX
001064de,TEST byte ptr [RAX + RCX*0x2 + 0x1],0x8
001064e3,JNZ 0x00106910
001064e9,MOV R8,RBX
001064ec,ADD R14,0x3
001064f0,XOR EBX,EBX
001064f2,JMP 0x001061d4
00106500,MOV R8,qword ptr [RSP + 0x8]
00106505,JMP 0x00106195
00106510,MOV qword ptr [RSP + 0x10],R8
00106515,CALL 0x0010a530
0010651a,MOV ESI,0x5d
0010651f,MOV RDI,R14
00106522,MOV EBP,EAX
00106524,CALL 0x00103250
00106529,TEST EBP,EBP
0010652b,MOV R8,qword ptr [RSP + 0x10]
00106530,MOV qword ptr [RSP + 0x20],RAX
00106535,MOV RBX,RAX
00106538,JZ 0x0010697c
0010653e,MOV RDI,R14
00106541,MOV ESI,0x5b
00106546,MOV qword ptr [RSP + 0x30],R8
0010654b,CALL 0x00103230
00106550,LEA RDI,[RAX + 0x1]
00106554,TEST RAX,RAX
00106557,JZ 0x00103780
0010655d,TEST RBX,RBX
00106560,JZ 0x00103780
00106566,MOV EAX,dword ptr [R12 + 0x14]
0010656b,LEA R14,[RBX + 0x1]
0010656f,SUB RBX,RDI
00106572,MOV RSI,RBX
00106575,MOV dword ptr [RSP + 0x10],EAX
00106579,CALL 0x00103320
0010657e,MOV qword ptr [RSP + 0x48],RAX
00106583,TEST RAX,RAX
00106586,JZ 0x001037ba
0010658c,MOV EDI,0x10
00106591,MOV qword ptr [RSP + 0x80],RAX
00106599,CALL 0x00103420
0010659e,MOVQ XMM0,RAX
001065a3,MOV qword ptr [RSP + 0x28],RAX
001065a8,PUNPCKLQDQ XMM0,XMM0
001065ac,TEST RAX,RAX
001065af,JZ 0x00103768
001065b5,MOV R8,qword ptr [RSP + 0x30]
001065ba,MOV ESI,0x38
001065bf,MOV EDI,0x1
001065c4,MOVAPS xmmword ptr [RSP + 0x30],XMM0
001065c9,MOV qword ptr [RSP + 0x40],R8
001065ce,CALL 0x00103360
001065d3,MOV RBP,RAX
001065d6,TEST RAX,RAX
001065d9,JZ 0x00103820
001065df,MOVDQA XMM0,xmmword ptr [RSP + 0x30]
001065e5,MOV RBX,qword ptr [RSP + 0x48]
001065ea,MOV qword ptr [RSP + 0x30],R12
001065ef,MOV R13,qword ptr [RSP + 0x40]
001065f4,MOVUPS xmmword ptr [RAX],XMM0
001065f7,MOVQ XMM0,RAX
001065fc,MOV RAX,qword ptr [RSP + 0x28]
00106601,PUNPCKLQDQ XMM0,XMM0
00106605,MOVUPS xmmword ptr [RAX],XMM0
00106608,LEA RAX,[RSP + 0x80]
00106610,MOV qword ptr [RSP + 0x58],RAX
00106615,NOP dword ptr CS:[RAX + RAX*0x1]
00106620,MOVZX EAX,byte ptr [RBX]
00106623,TEST AL,AL
00106625,JZ 0x00106750
0010662b,CMP AL,0x21
0010662d,JZ 0x00106770
00106633,MOV RBX,qword ptr [RSP + 0x80]
0010663b,LEA RSI,[0x10b415]
00106642,MOV RDI,RBX
00106645,CALL 0x00103310
0010664a,MOV RDI,RBX
0010664d,MOV RSI,RAX
00106650,CALL 0x00103320
00106655,MOV R12,RAX
00106658,TEST RAX,RAX
0010665b,JZ 0x001037ba
00106661,MOV RDI,RAX
00106664,CALL 0x001031e0
00106669,MOV RDI,R12
0010666c,ADD RBX,RAX
0010666f,MOV qword ptr [RSP + 0x80],RBX
00106677,CALL 0x00106d60
0010667c,MOV RDI,R12
0010667f,MOV qword ptr [RBP + 0x10],RAX
00106683,MOV RBX,RAX
00106686,CALL 0x00103070
0010668b,TEST RBX,RBX
0010668e,JZ 0x00106b47
00106694,MOV RBX,qword ptr [RSP + 0x80]
0010669c,CMP byte ptr [RBX],0x3a
0010669f,JZ 0x00106790
001066a5,MOV EAX,dword ptr [RSP + 0x10]
001066a9,MOV dword ptr [RBP + 0x24],0xffffffff
001066b0,MOV dword ptr [RBP + 0x20],EAX
001066b3,CMP byte ptr [RBX],0x40
001066b6,JZ 0x00106854
001066bc,MOV qword ptr [RBP + 0x18],-0x1
001066c4,MOV RDI,qword ptr [RBP + 0x28]
001066c8,TEST RDI,RDI
001066cb,JZ 0x001066db
001066cd,CALL 0x001031e0
001066d2,CMP dword ptr [RBP + 0x20],EAX
001066d5,JNZ 0x001037a1
001066db,MOV RBX,qword ptr [RSP + 0x80]
001066e3,TEST RBX,RBX
001066e6,JZ 0x00106750
001066e8,CMP byte ptr [RBX],0x2c
001066eb,JNZ 0x00106620
001066f1,ADD RBX,0x1
001066f5,MOV ESI,0x38
001066fa,MOV EDI,0x1
001066ff,MOV qword ptr [RSP + 0x80],RBX
00106707,CALL 0x00103360
0010670c,MOV RBP,RAX
0010670f,TEST RAX,RAX
00106712,JZ 0x00103820
00106718,MOV RDX,qword ptr [RSP + 0x28]
0010671d,MOV RAX,qword ptr [RDX + 0x8]
00106721,MOVQ XMM0,RDX
00106726,MOV qword ptr [RDX + 0x8],RBP
0010672a,MOVQ XMM1,RAX
0010672f,PUNPCKLQDQ XMM0,XMM1
00106733,MOVUPS xmmword ptr [RBP],XMM0
00106737,MOV qword ptr [RAX],RBP
0010673a,MOVZX EAX,byte ptr [RBX]
0010673d,TEST AL,AL
0010673f,JNZ 0x0010662b
00106745,NOP dword ptr CS:[RAX + RAX*0x1]
00106750,MOV R12,qword ptr [RSP + 0x30]
00106755,MOV R8,R13
00106758,MOV RAX,qword ptr [RSP + 0x28]
0010675d,MOV qword ptr [R12 + 0x20],RAX
00106762,MOV RAX,qword ptr [RSP + 0x20]
00106767,MOVZX EBP,byte ptr [RAX + 0x1]
0010676b,JMP 0x0010626a
00106770,ADD RBX,0x1
00106774,MOV dword ptr [RBP + 0x30],0x1
0010677b,MOV qword ptr [RSP + 0x80],RBX
00106783,JMP 0x0010663b
00106790,LEA RDI,[RBX + 0x1]
00106794,MOV qword ptr [RSP + 0x80],RDI
0010679c,CMP byte ptr [RBX + 0x1],0x30
001067a0,JZ 0x0010699a
001067a6,MOV dword ptr [RBP + 0x24],0xffffffff
001067ad,LEA RSI,[0x10b417]
001067b4,MOV qword ptr [RSP + 0x40],RDI
001067b9,CALL 0x00103310
001067be,MOV RDI,qword ptr [RSP + 0x40]
001067c3,MOV ESI,0x40
001067c8,MOV R12,RAX
001067cb,ADD RDI,RAX
001067ce,MOVZX EAX,byte ptr [RDI]
001067d1,MOV byte ptr [RDI],0x0
001067d4,MOV RBX,qword ptr [RSP + 0x80]
001067dc,MOV byte ptr [RSP + 0x40],AL
001067e0,MOV RDI,RBX
001067e3,CALL 0x00103250
001067e8,TEST RAX,RAX
001067eb,JZ 0x00106b3f
001067f1,CMP byte ptr [RAX + 0x1],0x0
001067f5,JZ 0x00106a18
001067fb,SUB RAX,RBX
001067fe,MOV RSI,RAX
00106801,MOV RDI,RBX
00106804,CALL 0x00103320
00106809,TEST RAX,RAX
0010680c,JZ 0x001037ba
00106812,MOV qword ptr [RBP + 0x28],RAX
00106816,MOVZX EAX,byte ptr [RSP + 0x40]
0010681b,MOV byte ptr [RBX + R12*0x1],AL
0010681f,MOV RDI,qword ptr [RBP + 0x28]
00106823,CALL 0x001031e0
00106828,ADD RAX,qword ptr [RSP + 0x80]
00106830,MOV RBX,RAX
00106833,MOV EAX,dword ptr [RSP + 0x10]
00106837,MOV qword ptr [RSP + 0x80],RBX
0010683f,MOV dword ptr [RBP + 0x20],EAX
00106842,TEST RBX,RBX
00106845,JZ 0x001066bc
0010684b,CMP byte ptr [RBX],0x40
0010684e,JNZ 0x001066bc
00106854,CALL 0x00103090
00106859,MOV RSI,qword ptr [RSP + 0x58]
0010685e,LEA RDI,[RBX + 0x1]
00106862,MOV EDX,0xa
00106867,MOV dword ptr [RAX],0x0
0010686d,MOV qword ptr [RSP + 0x40],RAX
00106872,MOV qword ptr [RSP + 0x80],RDI
0010687a,CALL 0x00103040
0010687f,MOV RCX,qword ptr [RSP + 0x40]
00106884,MOV qword ptr [RBP + 0x18],RAX
00106888,MOV ESI,dword ptr [RCX]
0010688a,TEST ESI,ESI
0010688c,JNZ 0x0010378a
00106892,MOV RBX,qword ptr [RSP + 0x80]
0010689a,MOVZX EAX,byte ptr [RBX]
0010689d,CMP AL,0x2d
0010689f,JZ 0x00106bfb
001068a5,MOV RDI,qword ptr [RBP + 0x28]
001068a9,TEST RDI,RDI
001068ac,JNZ 0x001066cd
001068b2,CMP AL,0x2c
001068b4,JZ 0x001066f1
001068ba,TEST RBX,RBX
001068bd,JNZ 0x00106620
001068c3,JMP 0x00106750
001068d0,MOV ESI,EBP
001068d2,LEA RDI,[0x10b3ec]
001068d9,MOV qword ptr [RSP + 0x10],R8
001068de,CALL 0x00103230
001068e3,MOV R8,qword ptr [RSP + 0x10]
001068e8,TEST RAX,RAX
001068eb,JZ 0x00106ac0
001068f1,MOV dword ptr [R12 + 0x10],0x10
001068fa,MOV EAX,dword ptr [R15 + 0x28]
001068fe,TEST EAX,EAX
00106900,JNZ 0x00106d06
00106906,MOV EAX,0x8
0010690b,JMP 0x00106250
00106910,MOV qword ptr [RSP + 0x88],0x0
0010691c,CALL 0x00103090
00106921,LEA RSI,[RSP + 0x88]
00106929,MOV EDX,0xa
0010692e,MOV RDI,RBX
00106931,MOV dword ptr [RAX],0x0
00106937,MOV RBP,RAX
0010693a,CALL 0x001033d0
0010693f,MOV R10D,dword ptr [RBP]
00106943,MOV dword ptr [RSP + 0x64],EAX
00106947,TEST R10D,R10D
0010694a,JNZ 0x00106b31
00106950,MOV R8,qword ptr [RSP + 0x88]
00106958,TEST R8,R8
0010695b,JZ 0x00106b31
00106961,CMP RBX,R8
00106964,JZ 0x00106b31
0010696a,LEA R14,[R8 + 0x1]
0010696e,MOVZX R13D,byte ptr [R8]
00106972,MOV EBX,0x2
00106977,JMP 0x001061d4
0010697c,CMP qword ptr [RSP + 0x20],0x0
00106982,JZ 0x00103864
00106988,MOV RAX,qword ptr [RSP + 0x20]
0010698d,MOVZX EBP,byte ptr [RAX + 0x1]
00106991,LEA R14,[RAX + 0x1]
00106995,JMP 0x0010626a
0010699a,MOV qword ptr [RSP + 0x40],RDI
0010699f,CALL 0x00103090
001069a4,MOV RDI,qword ptr [RSP + 0x40]
001069a9,MOV qword ptr [RSP + 0x88],0x0
001069b5,LEA RSI,[RSP + 0x88]
001069bd,MOV RCX,RAX
001069c0,MOV dword ptr [RAX],0x0
001069c6,MOVZX EAX,byte ptr [RBX + 0x2]
001069ca,MOV qword ptr [RSP + 0x40],RCX
001069cf,AND EAX,0xffffffdf
001069d2,CMP AL,0x58
001069d4,JNZ 0x00106b1d
001069da,LEA RDI,[RBX + 0x3]
001069de,MOV EDX,0x10
001069e3,CALL 0x00103040
001069e8,MOV RCX,qword ptr [RSP + 0x40]
001069ed,MOV EDI,dword ptr [RCX]
001069ef,MOV dword ptr [RBP + 0x24],EAX
001069f2,TEST EDI,EDI
001069f4,JNZ 0x0010385a
001069fa,MOV RBX,qword ptr [RSP + 0x88]
00106a02,CMP RBX,qword ptr [RSP + 0x80]
00106a0a,JNZ 0x00106833
00106a10,JMP 0x0010385a
00106a18,SUB RAX,RBX
00106a1b,LEA RSI,[RAX + 0x1]
00106a1f,JMP 0x00106801
00106a24,MOVSXD RDX,dword ptr [RSI + 0x20]
00106a28,MOV RAX,qword ptr [RDI + 0x10]
00106a2c,CMP RDX,RAX
00106a2f,JGE 0x001063ad
00106a35,TEST byte ptr [R13 + 0x20],0x2
00106a3a,JNZ 0x001063ad
00106a40,MOVSXD R8,dword ptr [R13 + 0x28]
00106a44,TEST R8D,R8D
00106a47,JZ 0x001063ad
00106a4d,SUB RAX,RDX
00106a50,CQO
00106a52,IDIV R8
00106a55,ADD ECX,EAX
00106a57,MOV dword ptr [R13 + 0x24],ECX
00106a5b,JMP 0x001063ad
00106a60,MOV RAX,qword ptr [R15 + 0x10]
00106a64,LEA RCX,[R15 + 0x10]
00106a68,CMP RCX,RAX
00106a6b,JZ 0x00106360
00106a71,NOP dword ptr CS:[RAX + RAX*0x1]
00106a7c,NOP dword ptr [RAX]
00106a80,ADD EDX,dword ptr [RAX + 0x14]
00106a83,MOV RAX,qword ptr [RAX]
00106a86,CMP RCX,RAX
00106a89,JNZ 0x00106a80
00106a8b,MOV dword ptr [R15 + 0x28],EDX
00106a8f,JMP 0x00106360
00106a94,JS 0x00106d3b
00106a9a,CMP EAX,0x4
00106a9d,JZ 0x00106250
00106aa3,JG 0x00106b5d
00106aa9,CMP EAX,0x3
00106aac,JNZ 0x00106250
00106ab2,MOV R14,R8
00106ab5,JMP 0x00103870
00106ac0,CMP R13B,0x73
00106ac4,JZ 0x00106b70
00106aca,CMP R13B,0x5f
00106ace,JNZ 0x00103794
00106ad4,MOVZX EAX,byte ptr [R8 + 0x1]
00106ad9,CMP AL,0x63
00106adb,JZ 0x00106ce2
00106ae1,JLE 0x00106b94
00106ae7,CMP AL,0x70
00106ae9,JZ 0x00106cf0
00106aef,CMP AL,0x75
00106af1,JNZ 0x00106d2b
00106af7,MOV dword ptr [R12 + 0x10],0x100
00106b00,CMP dword ptr [R15 + 0x28],0x1
00106b05,JA 0x00103806
00106b0b,MOV dword ptr [R12 + 0x14],0x1
00106b14,LEA R14,[R8 + 0x2]
00106b18,JMP 0x00106255
00106b1d,MOV EDX,0x8
00106b22,CALL 0x00103040
00106b27,MOV RCX,qword ptr [RSP + 0x40]
00106b2c,JMP 0x001069ed
00106b31,XOR R8D,R8D
00106b34,MOV R14D,0x1
00106b3a,JMP 0x0010696e
00106b3f,MOV RSI,R12
00106b42,JMP 0x00106801
00106b47,MOV qword ptr [RSP + 0x28],0x0
00106b50,MOV R12,qword ptr [RSP + 0x30]
00106b55,MOV R8,R13
00106b58,JMP 0x00106758
00106b5d,CMP EAX,0x8
00106b60,JZ 0x00106250
00106b66,MOV R14,R8
00106b69,JMP 0x00103870
00106b70,MOV dword ptr [R12 + 0x10],0x80
00106b79,CMP EBX,0x1
00106b7c,JZ 0x00106d1d
00106b82,CMP EBX,0x2
00106b85,JNZ 0x00103838
00106b8b,MOV EAX,dword ptr [RSP + 0x64]
00106b8f,JMP 0x00106250
00106b94,CMP AL,0x41
00106b96,JZ 0x00106cd1
00106b9c,CMP AL,0x61
00106b9e,JNZ 0x00106d33
