Offset,Instruction
0010772f,MOV RAX,qword ptr [RBP + -0x48]
00107733,LEA RCX,[0x11d03d]
0010773a,MOV RSI,RCX
0010773d,MOV RDI,RAX
00107740,CALL 0x00106b0e
00107745,JMP 0x00107903
0010774a,MOV RDX,qword ptr [RBP + -0x50]
0010774e,MOV RAX,qword ptr [RBP + -0x48]
00107752,LEA RCX,[0x11d040]
00107759,MOV RSI,RCX
0010775c,MOV RDI,RAX
0010775f,CALL 0x00106b0e
00107764,JMP 0x00107903
00107769,MOV RDX,qword ptr [RBP + -0x50]
0010776d,MOV RAX,qword ptr [RBP + -0x48]
00107771,LEA RCX,[0x11d044]
00107778,MOV RSI,RCX
0010777b,MOV RDI,RAX
0010777e,CALL 0x00106b0e
00107783,JMP 0x00107903
00107788,MOV RDX,qword ptr [RBP + -0x50]
0010778c,MOV RAX,qword ptr [RBP + -0x48]
00107790,LEA RCX,[0x11d048]
00107797,MOV RSI,RCX
0010779a,MOV RDI,RAX
0010779d,CALL 0x00106ac8
001077a2,JMP 0x00107903
001077a7,MOV RDX,qword ptr [RBP + -0x50]
001077ab,MOV RAX,qword ptr [RBP + -0x48]
001077af,LEA RCX,[0x11d04a]
001077b6,MOV RSI,RCX
001077b9,MOV RDI,RAX
001077bc,CALL 0x00106b0e
001077c1,JMP 0x00107903
001077c6,MOV RDX,qword ptr [RBP + -0x50]
001077ca,MOV RAX,qword ptr [RBP + -0x48]
001077ce,LEA RCX,[0x11d04c]
001077d5,MOV RSI,RCX
001077d8,MOV RDI,RAX
001077db,CALL 0x00106b0e
001077e0,JMP 0x00107903
001077e5,MOV RAX,qword ptr [RBP + -0x50]
001077e9,MOV RAX,qword ptr [RAX + 0x18]
001077ed,MOV RDI,RAX
001077f0,CALL 0x0010790c
001077f5,MOV R12,RAX
001077f8,MOV RAX,qword ptr [RBP + -0x50]
001077fc,MOV RAX,qword ptr [RAX + 0x8]
00107800,MOV RDI,RAX
00107803,CALL 0x00106aa3
00107808,MOV RBX,RAX
0010780b,MOV RAX,qword ptr [RBP + -0x50]
0010780f,MOV RAX,qword ptr [RAX + 0x18]
00107813,MOV RAX,qword ptr [RAX + 0x8]
00107817,MOV RDI,RAX
0010781a,CALL 0x00106aa3
0010781f,MOV RDX,RAX
00107822,MOV RAX,qword ptr [RBP + -0x48]
00107826,MOV R8,R12
00107829,MOV RCX,RBX
0010782c,LEA RSI,[0x11d04e]
00107833,MOV RDI,RAX
00107836,MOV EAX,0x0
0010783b,CALL 0x00119708
00107840,JMP 0x00107903
00107845,MOV RAX,qword ptr [RBP + -0x50]
00107849,MOV RDX,qword ptr [RAX + 0x18]
0010784d,MOV RAX,qword ptr [RBP + -0x48]
00107851,LEA RCX,[0x11d05e]
00107858,MOV RSI,RCX
0010785b,MOV RDI,RAX
0010785e,MOV EAX,0x0
00107863,CALL 0x00119708
00107868,JMP 0x00107903
0010786d,MOV RAX,qword ptr [RBP + -0x50]
00107871,MOV RAX,qword ptr [RAX + 0x18]
00107875,MOV RDI,RAX
00107878,CALL 0x0010790c
0010787d,MOV qword ptr [RBP + -0x30],RAX
00107881,MOV RAX,qword ptr [RBP + -0x50]
00107885,MOV RAX,qword ptr [RAX + 0x20]
00107889,MOV RDI,RAX
0010788c,CALL 0x0010790c
00107891,MOV qword ptr [RBP + -0x38],RAX
00107895,MOV RAX,qword ptr [RBP + -0x50]
00107899,MOV EAX,dword ptr [RAX]
0010789b,CMP EAX,0x12d
001078a0,JNZ 0x001078bf
001078a2,MOV RAX,qword ptr [RBP + -0x48]
001078a6,LEA RDX,[0x11d063]
001078ad,MOV RSI,RDX
001078b0,MOV RDI,RAX
001078b3,MOV EAX,0x0
001078b8,CALL 0x00119708
001078bd,JMP 0x001078e0
001078bf,MOV RAX,qword ptr [RBP + -0x50]
001078c3,MOV EDX,dword ptr [RAX]
001078c5,MOV RAX,qword ptr [RBP + -0x48]
001078c9,LEA RCX,[0x11d068]
001078d0,MOV RSI,RCX
001078d3,MOV RDI,RAX
001078d6,MOV EAX,0x0
001078db,CALL 0x00119708
001078e0,MOV RCX,qword ptr [RBP + -0x38]
001078e4,MOV RDX,qword ptr [RBP + -0x30]
001078e8,MOV RAX,qword ptr [RBP + -0x48]
001078ec,LEA RSI,[0x11d06d]
001078f3,MOV RDI,RAX
001078f6,MOV EAX,0x0
001078fb,CALL 0x00119708
00107900,JMP 0x00107903
00107902,NOP
00107903,ADD RSP,0x40
00107907,POP RBX
00107908,POP R12
0010790a,POP RBP
0010790b,RET
0010790c,PUSH RBP
0010790d,MOV RBP,RSP
00107910,SUB RSP,0x20
00107914,MOV qword ptr [RBP + -0x18],RDI
00107918,CALL 0x00119599
0010791d,MOV qword ptr [RBP + -0x8],RAX
00107921,MOV RDX,qword ptr [RBP + -0x18]
00107925,MOV RAX,qword ptr [RBP + -0x8]
00107929,MOV RSI,RDX
0010792c,MOV RDI,RAX
0010792f,CALL 0x00106c01
00107934,MOV RAX,qword ptr [RBP + -0x8]
00107938,MOV RDI,RAX
0010793b,CALL 0x00119640
00107940,LEAVE
00107941,RET
00107942,PUSH RBP
00107943,MOV RBP,RSP
00107946,MOV dword ptr [RBP + -0x4],EDI
00107949,CMP dword ptr [RBP + -0x4],0x4
0010794d,JZ 0x0010798a
0010794f,CMP dword ptr [RBP + -0x4],0x4
00107953,JG 0x00107993
00107955,CMP dword ptr [RBP + -0x4],0x3
00107959,JZ 0x00107981
0010795b,CMP dword ptr [RBP + -0x4],0x3
0010795f,JG 0x00107993
00107961,CMP dword ptr [RBP + -0x4],0x1
00107965,JZ 0x0010796f
00107967,CMP dword ptr [RBP + -0x4],0x2
0010796b,JZ 0x00107978
0010796d,JMP 0x00107993
0010796f,LEA RAX,[0x11ce30]
00107976,JMP 0x0010799a
00107978,LEA RAX,[0x11d4f4]
0010797f,JMP 0x0010799a
00107981,LEA RAX,[0x11d4f6]
00107988,JMP 0x0010799a
0010798a,LEA RAX,[0x11d4f9]
00107991,JMP 0x0010799a
00107993,LEA RAX,[0x11ce32]
0010799a,POP RBP
0010799b,RET
0010799c,PUSH RBP
0010799d,MOV RBP,RSP
001079a0,PUSH RBX
001079a1,SUB RSP,0x18
001079a5,MOV qword ptr [RBP + -0x18],RDI
001079a9,CMP qword ptr [RBP + -0x18],0x0
001079ae,JNZ 0x001079bc
001079b0,LEA RAX,[0x11d4fb]
001079b7,JMP 0x00107e64
001079bc,MOV RAX,qword ptr [RBP + -0x18]
001079c0,MOV EAX,dword ptr [RAX]
001079c2,CMP EAX,0xa
001079c5,JA 0x00107e39
001079cb,MOV EAX,EAX
001079cd,LEA RDX,[RAX*0x4]
001079d5,LEA RAX,[0x11d67c]
001079dc,MOV EAX,dword ptr [RDX + RAX*0x1]
001079df,CDQE
001079e1,LEA RDX,[0x11d67c]
001079e8,ADD RAX,RDX
001079eb,JMP RAX
001079ed,MOV RAX,qword ptr [RBP + -0x18]
001079f1,MOV RAX,qword ptr [RAX + 0x28]
001079f5,JMP 0x00107e64
001079fa,MOV RAX,qword ptr [RBP + -0x18]
001079fe,MOV EAX,dword ptr [RAX + 0x28]
00107a01,SUB EAX,0x121
00107a06,CMP EAX,0x41
00107a09,JA 0x00107d49
00107a0f,MOV EAX,EAX
00107a11,LEA RDX,[RAX*0x4]
00107a19,LEA RAX,[0x11d6a8]
00107a20,MOV EAX,dword ptr [RDX + RAX*0x1]
00107a23,CDQE
00107a25,LEA RDX,[0x11d6a8]
00107a2c,ADD RAX,RDX
00107a2f,JMP RAX
00107a31,LEA RAX,[0x11d502]
00107a38,JMP 0x00107e64
00107a3d,LEA RAX,[0x11d028]
00107a44,JMP 0x00107e64
00107a49,LEA RAX,[0x11d037]
00107a50,JMP 0x00107e64
00107a55,LEA RAX,[0x11d031]
00107a5c,JMP 0x00107e64
00107a61,LEA RAX,[0x11d034]
00107a68,JMP 0x00107e64
00107a6d,LEA RAX,[0x11d02e]
00107a74,JMP 0x00107e64
00107a79,LEA RAX,[0x11d03a]
00107a80,JMP 0x00107e64
00107a85,LEA RAX,[0x11d040]
00107a8c,JMP 0x00107e64
00107a91,LEA RAX,[0x11d044]
00107a98,JMP 0x00107e64
00107a9d,LEA RAX,[0x11d02b]
00107aa4,JMP 0x00107e64
00107aa9,LEA RAX,[0x11d03d]
00107ab0,JMP 0x00107e64
00107ab5,LEA RAX,[0x11d505]
00107abc,JMP 0x00107e64
00107ac1,LEA RAX,[0x11d508]
00107ac8,JMP 0x00107e64
00107acd,LEA RAX,[0x11cffe]
00107ad4,JMP 0x00107e64
00107ad9,LEA RAX,[0x11d50b]
00107ae0,JMP 0x00107e64
00107ae5,LEA RAX,[0x11d001]
00107aec,JMP 0x00107e64
00107af1,LEA RAX,[0x11d50e]
00107af8,JMP 0x00107e64
00107afd,LEA RAX,[0x11d511]
00107b04,JMP 0x00107e64
00107b09,LEA RAX,[0x11d004]
00107b10,JMP 0x00107e64
00107b15,LEA RAX,[0x11cff8]
00107b1c,JMP 0x00107e64
00107b21,LEA RAX,[0x11cffb]
00107b28,JMP 0x00107e64
00107b2d,LEA RAX,[0x11d514]
00107b34,JMP 0x00107e64
00107b39,LEA RAX,[0x11d51d]
00107b40,JMP 0x00107e64
00107b45,LEA RAX,[0x11d526]
00107b4c,JMP 0x00107e64
00107b51,LEA RAX,[0x11ce4e]
00107b58,JMP 0x00107e64
00107b5d,LEA RAX,[0x11d52b]
00107b64,JMP 0x00107e64
00107b69,LEA RAX,[0x11d531]
00107b70,JMP 0x00107e64
00107b75,LEA RAX,[0x11ce54]
00107b7c,JMP 0x00107e64
00107b81,LEA RAX,[0x11d536]
00107b88,JMP 0x00107e64
00107b8d,LEA RAX,[0x11d53f]
00107b94,JMP 0x00107e64
00107b99,LEA RAX,[0x11d545]
00107ba0,JMP 0x00107e64
00107ba5,LEA RAX,[0x11d54e]
00107bac,JMP 0x00107e64
00107bb1,LEA RAX,[0x11d556]
00107bb8,JMP 0x00107e64
00107bbd,LEA RAX,[0x11ce74]
00107bc4,JMP 0x00107e64
00107bc9,LEA RAX,[0x11d559]
00107bd0,JMP 0x00107e64
00107bd5,LEA RAX,[0x11d55e]
00107bdc,JMP 0x00107e64
00107be1,LEA RAX,[0x11d563]
00107be8,JMP 0x00107e64
00107bed,LEA RAX,[0x11ce6e]
00107bf4,JMP 0x00107e64
00107bf9,LEA RAX,[0x11d56a]
00107c00,JMP 0x00107e64
00107c05,LEA RAX,[0x11d56e]
00107c0c,JMP 0x00107e64
00107c11,LEA RAX,[0x11d577]
00107c18,JMP 0x00107e64
00107c1d,LEA RAX,[0x11d57c]
00107c24,JMP 0x00107e64
00107c29,LEA RAX,[0x11d57f]
00107c30,JMP 0x00107e64
00107c35,LEA RAX,[0x11d58a]
00107c3c,JMP 0x00107e64
00107c41,LEA RAX,[0x11ce5f]
00107c48,JMP 0x00107e64
00107c4d,LEA RAX,[0x11ce63]
00107c54,JMP 0x00107e64
00107c59,LEA RAX,[0x11d591]
00107c60,JMP 0x00107e64
00107c65,LEA RAX,[0x11d59b]
00107c6c,JMP 0x00107e64
00107c71,LEA RAX,[0x11d5a4]
00107c78,JMP 0x00107e64
00107c7d,LEA RAX,[0x11d5ad]
00107c84,JMP 0x00107e64
00107c89,LEA RAX,[0x11d5b4]
00107c90,JMP 0x00107e64
00107c95,LEA RAX,[0x11ce59]
00107c9c,JMP 0x00107e64
00107ca1,LEA RAX,[0x11d5b7]
00107ca8,JMP 0x00107e64
00107cad,LEA RAX,[0x11d5be]
00107cb4,JMP 0x00107e64
00107cb9,LEA RAX,[0x11d5c5]
00107cc0,JMP 0x00107e64
00107cc5,LEA RAX,[0x11d5cc]
00107ccc,JMP 0x00107e64
00107cd1,LEA RAX,[0x11ce92]
00107cd8,JMP 0x00107e64
00107cdd,LEA RAX,[0x11d5db]
00107ce4,JMP 0x00107e64
00107ce9,LEA RAX,[0x11d5e2]
00107cf0,JMP 0x00107e64
00107cf5,LEA RAX,[0x11d5e6]
00107cfc,JMP 0x00107e64
00107d01,LEA RAX,[0x11d5ee]
00107d08,JMP 0x00107e64
00107d0d,LEA RAX,[0x11ce99]
00107d14,JMP 0x00107e64
00107d19,LEA RAX,[0x11d5f5]
00107d20,JMP 0x00107e64
00107d25,LEA RAX,[0x11ce49]
00107d2c,JMP 0x00107e64
00107d31,LEA RAX,[0x11d5fe]
00107d38,JMP 0x00107e64
00107d3d,LEA RAX,[0x11d607]
00107d44,JMP 0x00107e64
00107d49,MOV RAX,qword ptr [RBP + -0x18]
00107d4d,MOV EAX,dword ptr [RAX + 0x28]
00107d50,MOV ESI,EAX
00107d52,LEA RAX,[0x11d60d]
00107d59,MOV RDI,RAX
00107d5c,MOV EAX,0x0
00107d61,CALL 0x001198e2
00107d66,JMP 0x00107e64
00107d6b,MOV RAX,qword ptr [RBP + -0x18]
00107d6f,MOV EAX,dword ptr [RAX + 0x34]
00107d72,MOVSX EAX,AL
00107d75,MOV EDI,EAX
00107d77,CALL 0x00119b78
00107d7c,MOV RBX,RAX
00107d7f,MOV RAX,qword ptr [RBP + -0x18]
00107d83,MOV EAX,dword ptr [RAX + 0x38]
00107d86,MOV EDI,EAX
00107d88,CALL 0x00107942
00107d8d,MOV RDX,RBX
00107d90,MOV RSI,RAX
00107d93,LEA RAX,[0x11d610]
00107d9a,MOV RDI,RAX
00107d9d,MOV EAX,0x0
00107da2,CALL 0x001198e2
00107da7,JMP 0x00107e64
00107dac,MOV RAX,qword ptr [RBP + -0x18]
00107db0,MOV RAX,qword ptr [RAX + 0x28]
00107db4,JMP 0x00107e64
00107db9,MOV RAX,qword ptr [RBP + -0x18]
00107dbd,MOV RAX,qword ptr [RAX + 0x28]
00107dc1,MOV RDI,RAX
00107dc4,CALL 0x00119acc
00107dc9,MOV RBX,RAX
00107dcc,MOV RAX,qword ptr [RBP + -0x18]
00107dd0,MOV EAX,dword ptr [RAX + 0x38]
00107dd3,MOV EDI,EAX
00107dd5,CALL 0x00107942
00107dda,MOV RDX,RBX
00107ddd,MOV RSI,RAX
00107de0,LEA RAX,[0x11d617]
00107de7,MOV RDI,RAX
00107dea,MOV EAX,0x0
00107def,CALL 0x001198e2
00107df4,JMP 0x00107e64
00107df6,LEA RAX,[0x11d61e]
00107dfd,JMP 0x00107e64
00107dff,MOV RAX,qword ptr [RBP + -0x18]
00107e03,MOV EAX,dword ptr [RAX + 0x34]
00107e06,MOV ESI,EAX
00107e08,LEA RAX,[0x11d60d]
00107e0f,MOV RDI,RAX
00107e12,MOV EAX,0x0
00107e17,CALL 0x001198e2
00107e1c,JMP 0x00107e64
00107e1e,LEA RAX,[0x11d624]
00107e25,JMP 0x00107e64
00107e27,LEA RAX,[0x11d62e]
00107e2e,JMP 0x00107e64
00107e30,LEA RAX,[0x11d636]
00107e37,JMP 0x00107e64
00107e39,MOV RAX,qword ptr [RBP + -0x18]
00107e3d,MOV EAX,dword ptr [RAX]
00107e3f,MOV ECX,EAX
00107e41,LEA RAX,[0x11d648]
00107e48,MOV RDX,RAX
00107e4b,MOV ESI,0x0
00107e50,LEA RAX,[0x11d66f]
00107e57,MOV RDI,RAX
00107e5a,MOV EAX,0x0
00107e5f,CALL 0x0011a343
00107e64,MOV RBX,qword ptr [RBP + -0x8]
00107e68,LEAVE
00107e69,RET
00107e6a,PUSH RBP
00107e6b,MOV RBP,RSP
00107e6e,SUB RSP,0x10
00107e72,MOV EDI,0x10
00107e77,CALL 0x00102200
00107e7c,MOV qword ptr [RBP + -0x8],RAX
00107e80,CALL 0x00119ee2
00107e85,MOV RDX,qword ptr [RBP + -0x8]
00107e89,MOV qword ptr [RDX],RAX
00107e8c,CALL 0x0011000d
00107e91,MOV RDX,qword ptr [RBP + -0x8]
00107e95,MOV qword ptr [RDX + 0x8],RAX
00107e99,MOV RAX,qword ptr [RBP + -0x8]
00107e9d,LEAVE
00107e9e,RET
00107e9f,PUSH RBP
00107ea0,MOV RBP,RSP
00107ea3,SUB RSP,0x10
00107ea7,MOV qword ptr [RBP + -0x8],RDI
00107eab,MOV qword ptr [RBP + -0x10],RSI
00107eaf,MOV RAX,qword ptr [RBP + -0x8]
00107eb3,MOV RAX,qword ptr [RAX]
00107eb6,MOV RDX,qword ptr [RBP + -0x10]
00107eba,MOV RSI,RDX
00107ebd,MOV RDI,RAX
00107ec0,CALL 0x00119ff7
00107ec5,LEAVE
00107ec6,RET
00107ec7,PUSH RBP
00107ec8,MOV RBP,RSP
00107ecb,SUB RSP,0x20
00107ecf,MOV qword ptr [RBP + -0x8],RDI
00107ed3,MOV qword ptr [RBP + -0x10],RSI
00107ed7,MOV qword ptr [RBP + -0x18],RDX
00107edb,MOV RAX,qword ptr [RBP + -0x8]
00107edf,MOV RAX,qword ptr [RAX]
00107ee2,MOV RDX,qword ptr [RBP + -0x18]
00107ee6,MOV RCX,qword ptr [RBP + -0x10]
00107eea,MOV RSI,RCX
00107eed,MOV RDI,RAX
00107ef0,CALL 0x0011a056
00107ef5,MOV RAX,qword ptr [RBP + -0x8]
00107ef9,MOV RAX,qword ptr [RAX + 0x8]
00107efd,MOV RDX,qword ptr [RBP + -0x10]
00107f01,MOV RSI,RDX
00107f04,MOV RDI,RAX
00107f07,CALL 0x0011014a
00107f0c,NOP
00107f0d,LEAVE
00107f0e,RET
00107f0f,PUSH RBP
00107f10,MOV RBP,RSP
00107f13,MOV qword ptr [RBP + -0x8],RDI
00107f17,MOV RAX,qword ptr [RBP + -0x8]
00107f1b,MOV RAX,qword ptr [RAX + 0x8]
00107f1f,POP RBP
00107f20,RET
00107f21,PUSH RBP
00107f22,MOV RBP,RSP
00107f25,SUB RSP,0x10
00107f29,MOV qword ptr [RBP + -0x8],RDI
00107f2d,MOVZX EAX,byte ptr [0x00127cc0]
00107f34,TEST AL,AL
00107f36,JZ 0x00107f47
00107f38,MOV RAX,qword ptr [0x00127370]
00107f3f,MOV RDI,RAX
00107f42,CALL 0x00110211
00107f47,NOP
00107f48,LEAVE
00107f49,RET
00107f4a,PUSH RBP
00107f4b,MOV RBP,RSP
00107f4e,SUB RSP,0x10
00107f52,CALL 0x00119599
00107f57,MOV qword ptr [RBP + -0x10],RAX
00107f5b,MOV dword ptr [RBP + -0x4],0x0
00107f62,JMP 0x00107fbb
00107f64,CMP dword ptr [RBP + -0x4],0x0
00107f68,JLE 0x00107f85
00107f6a,MOV RAX,qword ptr [RBP + -0x10]
00107f6e,LEA RDX,[0x11d7f5]
00107f75,MOV RSI,RDX
00107f78,MOV RDI,RAX
00107f7b,MOV EAX,0x0
00107f80,CALL 0x00119708
00107f85,MOV RAX,qword ptr [0x00127370]
00107f8c,MOV EDX,dword ptr [RBP + -0x4]
00107f8f,MOV ESI,EDX
00107f91,MOV RDI,RAX
00107f94,CALL 0x0011027d
00107f99,MOV RDX,RAX
00107f9c,MOV RAX,qword ptr [RBP + -0x10]
00107fa0,LEA RCX,[0x11d7fa]
00107fa7,MOV RSI,RCX
00107faa,MOV RDI,RAX
00107fad,MOV EAX,0x0
00107fb2,CALL 0x00119708
00107fb7,ADD dword ptr [RBP + -0x4],0x1
00107fbb,MOV RAX,qword ptr [0x00127370]
00107fc2,MOV RDI,RAX
00107fc5,CALL 0x00110489
00107fca,CMP dword ptr [RBP + -0x4],EAX
00107fcd,JL 0x00107f64
00107fcf,MOV RAX,qword ptr [RBP + -0x10]
00107fd3,MOV ESI,0x0
00107fd8,MOV RDI,RAX
00107fdb,CALL 0x00119662
00107fe0,MOV RAX,qword ptr [RBP + -0x10]
00107fe4,MOV RDI,RAX
00107fe7,CALL 0x00119640
00107fec,LEAVE
00107fed,RET
00107fee,PUSH RBP
00107fef,MOV RBP,RSP
00107ff2,MOV qword ptr [RBP + -0x8],RDI
00107ff6,MOV RAX,qword ptr [RBP + -0x8]
00107ffa,MOV qword ptr [0x00127cf0],RAX
00108001,NOP
00108002,POP RBP
00108003,RET
00108004,PUSH RBP
00108005,MOV RBP,RSP
00108008,MOV RAX,qword ptr [0x00127cf0]
0010800f,MOV RDI,RAX
00108012,CALL 0x001020f0
00108017,NOP
00108018,POP RBP
00108019,RET
0010801a,PUSH RBP
0010801b,MOV RBP,RSP
0010801e,SUB RSP,0x210
00108025,MOV dword ptr [RBP + -0x204],EDI
0010802b,MOV qword ptr [RBP + -0x210],RSI
00108032,MOV qword ptr [RBP + -0xa0],RDX
00108039,MOV qword ptr [RBP + -0x98],RCX
00108040,MOV qword ptr [RBP + -0x90],R8
00108047,MOV qword ptr [RBP + -0x88],R9
0010804e,TEST AL,AL
00108050,JZ 0x00108072
00108052,MOVAPS xmmword ptr [RBP + -0x80],XMM0
00108056,MOVAPS xmmword ptr [RBP + -0x70],XMM1
0010805a,MOVAPS xmmword ptr [RBP + -0x60],XMM2
0010805e,MOVAPS xmmword ptr [RBP + -0x50],XMM3
00108062,MOVAPS xmmword ptr [RBP + -0x40],XMM4
00108066,MOVAPS xmmword ptr [RBP + -0x30],XMM5
0010806a,MOVAPS xmmword ptr [RBP + -0x20],XMM6
0010806e,MOVAPS xmmword ptr [RBP + -0x10],XMM7
00108072,MOV dword ptr [RBP + -0xb4],0x0
0010807c,MOV RAX,qword ptr [RBP + -0x210]
00108083,MOV qword ptr [RBP + -0xc0],RAX
0010808a,JMP 0x00108130
0010808f,MOV EAX,dword ptr [RBP + -0xb4]
00108095,CMP EAX,0xfc
0010809a,JBE 0x001080c4
0010809c,LEA RAX,[0x11e9e6]
001080a3,MOV RCX,RAX
001080a6,MOV EDX,0x4c
001080ab,LEA RAX,[0x11d7fd]
001080b2,MOV RSI,RAX
001080b5,LEA RAX,[0x11d803]
001080bc,MOV RDI,RAX
001080bf,CALL 0x00102150
001080c4,MOV RAX,qword ptr [RBP + -0xc0]
001080cb,MOVZX EAX,byte ptr [RAX]
001080ce,CMP AL,0x23
001080d0,JNZ 0x00108106
001080d2,MOV EAX,dword ptr [RBP + -0xb4]
001080d8,LEA EDX,[RAX + 0x1]
001080db,MOV dword ptr [RBP + -0xb4],EDX
001080e1,CDQE
001080e3,MOV byte ptr [RBP + RAX*0x1 + -0x1e0],0x25
001080eb,MOV EAX,dword ptr [RBP + -0xb4]
001080f1,LEA EDX,[RAX + 0x1]
001080f4,MOV dword ptr [RBP + -0xb4],EDX
001080fa,CDQE
001080fc,MOV byte ptr [RBP + RAX*0x1 + -0x1e0],0x25
00108104,JMP 0x00108128
00108106,MOV EAX,dword ptr [RBP + -0xb4]
0010810c,LEA EDX,[RAX + 0x1]
0010810f,MOV dword ptr [RBP + -0xb4],EDX
00108115,MOV RDX,qword ptr [RBP + -0xc0]
0010811c,MOVZX EDX,byte ptr [RDX]
0010811f,CDQE
00108121,MOV byte ptr [RBP + RAX*0x1 + -0x1e0],DL
00108128,ADD qword ptr [RBP + -0xc0],0x1
00108130,MOV RAX,qword ptr [RBP + -0xc0]
00108137,MOVZX EAX,byte ptr [RAX]
0010813a,TEST AL,AL
0010813c,JNZ 0x0010808f
00108142,MOV EAX,dword ptr [RBP + -0xb4]
00108148,CDQE
0010814a,MOV byte ptr [RBP + RAX*0x1 + -0x1e0],0x0
00108152,MOV dword ptr [RBP + -0x1f8],0x10
0010815c,MOV dword ptr [RBP + -0x1f4],0x30
00108166,LEA RAX,[RBP + 0x10]
0010816a,MOV qword ptr [RBP + -0x1f0],RAX
00108171,LEA RAX,[RBP + -0xb0]
00108178,MOV qword ptr [RBP + -0x1e8],RAX
0010817f,MOV RAX,qword ptr [0x00127cf0]
00108186,LEA RDX,[RBP + -0x1f8]
0010818d,LEA RCX,[RBP + -0x1e0]
00108194,MOV RSI,RCX
00108197,MOV RDI,RAX
0010819a,CALL 0x001022a0
0010819f,MOV dword ptr [RBP + -0xc4],EAX
001081a5,MOVZX EAX,byte ptr [0x00127cc0]
001081ac,TEST AL,AL
001081ae,JZ 0x0010825d
001081b4,MOV RAX,qword ptr [RBP + -0x210]
001081bb,MOV qword ptr [RBP + -0xd0],RAX
001081c2,JMP 0x001081e9
001081c4,MOV RAX,qword ptr [RBP + -0xd0]
001081cb,MOVZX EAX,byte ptr [RAX]
001081ce,CMP AL,0x9
001081d0,JNZ 0x001081e1
001081d2,MOV EAX,dword ptr [0x001272ac]
001081d8,SUB EAX,0x1
001081db,ADD dword ptr [RBP + -0xc4],EAX
001081e1,ADD qword ptr [RBP + -0xd0],0x1
001081e9,MOV RAX,qword ptr [RBP + -0xd0]
001081f0,MOVZX EAX,byte ptr [RAX]
001081f3,TEST AL,AL
001081f5,JNZ 0x001081c4
001081f7,MOV EAX,0x1c
001081fc,SUB EAX,dword ptr [RBP + -0xc4]
00108202,TEST EAX,EAX
00108204,JLE 0x00108213
00108206,MOV EAX,0x1e
0010820b,SUB EAX,dword ptr [RBP + -0xc4]
00108211,JMP 0x00108218
00108213,MOV EAX,0x2
00108218,MOV dword ptr [RBP + -0xd4],EAX
0010821e,MOV EAX,0x0
00108223,CALL 0x00107f4a
00108228,MOV RCX,RAX
0010822b,MOV RAX,qword ptr [0x00127cf0]
00108232,MOV ESI,dword ptr [RBP + -0x204]
00108238,MOV EDX,dword ptr [RBP + -0xd4]
0010823e,MOV R9D,ESI
00108241,MOV R8,RCX
00108244,MOV ECX,0x23
00108249,LEA RSI,[0x11d817]
00108250,MOV RDI,RAX
00108253,MOV EAX,0x0
00108258,CALL 0x001021b0
0010825d,MOV RAX,qword ptr [0x00127cf0]
00108264,MOV RSI,RAX
00108267,MOV EDI,0xa
0010826c,CALL 0x00102170
00108271,NOP
00108272,LEAVE
00108273,RET
00108274,PUSH RBP
00108275,MOV RBP,RSP
00108278,SUB RSP,0xe0
0010827f,MOV qword ptr [RBP + -0xd8],RDI
00108286,MOV qword ptr [RBP + -0xa8],RSI
0010828d,MOV qword ptr [RBP + -0xa0],RDX
00108294,MOV qword ptr [RBP + -0x98],RCX
0010829b,MOV qword ptr [RBP + -0x90],R8
001082a2,MOV qword ptr [RBP + -0x88],R9
001082a9,TEST AL,AL
001082ab,JZ 0x001082cd
001082ad,MOVAPS xmmword ptr [RBP + -0x80],XMM0
001082b1,MOVAPS xmmword ptr [RBP + -0x70],XMM1
001082b5,MOVAPS xmmword ptr [RBP + -0x60],XMM2
001082b9,MOVAPS xmmword ptr [RBP + -0x50],XMM3
001082bd,MOVAPS xmmword ptr [RBP + -0x40],XMM4
001082c1,MOVAPS xmmword ptr [RBP + -0x30],XMM5
001082c5,MOVAPS xmmword ptr [RBP + -0x20],XMM6
001082c9,MOVAPS xmmword ptr [RBP + -0x10],XMM7
001082cd,MOV RAX,qword ptr [0x00127cf0]
001082d4,MOV RSI,RAX
001082d7,MOV EDI,0x9
001082dc,CALL 0x00102170
001082e1,MOV dword ptr [RBP + -0xc8],0x8
001082eb,MOV dword ptr [RBP + -0xc4],0x30
001082f5,LEA RAX,[RBP + 0x10]
001082f9,MOV qword ptr [RBP + -0xc0],RAX
00108300,LEA RAX,[RBP + -0xb0]
00108307,MOV qword ptr [RBP + -0xb8],RAX
0010830e,MOV RAX,qword ptr [0x00127cf0]
00108315,LEA RDX,[RBP + -0xc8]
0010831c,MOV RCX,qword ptr [RBP + -0xd8]
00108323,MOV RSI,RCX
00108326,MOV RDI,RAX
00108329,CALL 0x001022a0
0010832e,MOV RAX,qword ptr [0x00127cf0]
00108335,MOV RSI,RAX
00108338,MOV EDI,0xa
0010833d,CALL 0x00102170
00108342,NOP
00108343,LEAVE
00108344,RET
00108345,PUSH RBP
00108346,MOV RBP,RSP
00108349,PUSH RBX
0010834a,SUB RSP,0x18
0010834e,MOV qword ptr [RBP + -0x18],RDI
00108352,MOV EAX,ESI
00108354,MOV byte ptr [RBP + -0x1c],AL
00108357,CMP byte ptr [RBP + -0x1c],0x61
0010835b,JZ 0x0010838b
0010835d,CMP byte ptr [RBP + -0x1c],0x63
