Offset,Instruction
001071ce,MOV qword ptr [RSP + 0x18],RAX
001071d3,SUB ECX,0x1
001071d6,JNZ 0x001071c0
001071d8,XOR ECX,ECX
001071da,MOV RAX,qword ptr [RSP + 0x10]
001071df,TEST RAX,RAX
001071e2,JZ 0x001071e7
001071e4,MOV dword ptr [RAX],R8D
001071e7,CMP qword ptr [RSP + 0x8],0x0
001071ed,JZ 0x00107440
001071f3,MOV R9D,0x1
001071f9,NOP dword ptr [RAX]
00107200,MOV RAX,R9
00107203,MUL RSI
00107206,JO 0x00107210
00107208,MOV R9,RAX
0010720b,SUB EDI,0x1
0010720e,JNZ 0x00107200
00107210,CMP qword ptr [RSP + 0x8],0xa
00107216,MOV EAX,0x13
0010721b,MOV EDI,0xa
00107220,JBE 0x0010723c
00107222,SUB EAX,0x1
00107225,JZ 0x00107420
0010722b,LEA RDI,[RDI + RDI*0x4]
0010722f,MOV RSI,qword ptr [RSP + 0x8]
00107234,ADD RDI,RDI
00107237,CMP RDI,RSI
0010723a,JC 0x00107222
0010723c,TEST R13D,R13D
0010723f,JZ 0x00107286
00107241,MOV RAX,0x1999999999999999
0010724b,XOR ESI,ESI
0010724d,JMP 0x0010725e
0010724f,LEA RDI,[RDI + RDI*0x4]
00107253,ADD ESI,0x1
00107256,ADD RDI,RDI
00107259,CMP R13D,ESI
0010725c,JZ 0x00107286
0010725e,CMP RAX,RDI
00107261,JNC 0x0010724f
00107263,MOV R8,-0x3333333333333333
0010726d,MOV RAX,qword ptr [RSP + 0x8]
00107272,ADD ESI,0x1
00107275,MUL R8
00107278,SHR RDX,0x3
0010727c,MOV qword ptr [RSP + 0x8],RDX
00107281,CMP ESI,R13D
00107284,JNZ 0x0010726d
00107286,MOV R11,-0x3333333333333333
00107290,MOV ESI,0x1
00107295,JMP 0x001072aa
001072a0,CMP RBP,0x9
001072a4,JBE 0x00107440
001072aa,MOV RAX,qword ptr [RSP + 0x8]
001072af,MOV RBP,qword ptr [RSP + 0x8]
001072b4,MUL R11
001072b7,MOV R8,RBP
001072ba,SHR RDX,0x3
001072be,LEA RAX,[RDX + RDX*0x4]
001072c2,MOV R10,RDX
001072c5,XOR EDX,EDX
001072c7,ADD RAX,RAX
001072ca,MOV qword ptr [RSP + 0x8],R10
001072cf,SUB R8,RAX
001072d2,MOV RAX,RDI
001072d5,DIV RSI
001072d8,LEA RSI,[RSI + RSI*0x4]
001072dc,LEA RDX,[R8 + -0x1]
001072e0,ADD RSI,RSI
001072e3,CMP RDX,RAX
001072e6,JNC 0x001072a0
001072e8,XOR EDX,EDX
001072ea,DIV R8
001072ed,XOR EDX,EDX
001072ef,MOV R8,RAX
001072f2,MOV RAX,R9
001072f5,DIV R8
001072f8,ADD qword ptr [RSP + 0x18],RAX
001072fd,JMP 0x001072a0
00107300,TEST EAX,EAX
00107302,JNZ 0x0010736e
00107304,NOP dword ptr CS:[RAX + RAX*0x1]
0010730f,NOP
00107310,MOV EAX,0x16
00107315,MOV ECX,0xffffffea
0010731a,MOV dword ptr [RBX],EAX
0010731c,MOV RAX,qword ptr [RSP + 0x38]
00107321,SUB RAX,qword ptr FS:[0x28]
0010732a,JNZ 0x00107481
00107330,ADD RSP,0x48
00107334,MOV EAX,ECX
00107336,POP RBX
00107337,POP RBP
00107338,POP R12
0010733a,POP R13
0010733c,POP R14
0010733e,POP R15
00107340,RET
00107348,CALL 0x001030b0
0010734d,MOV ECX,0xffffffea
00107352,MOV RBX,RAX
00107355,MOV EAX,0x16
0010735a,JMP 0x0010731a
00107360,LEA RDX,[RSI + -0x1]
00107364,CMP RDX,-0x3
00107368,JBE 0x00107067
0010736e,NEG EAX
00107370,MOV ECX,EAX
00107372,TEST ECX,ECX
00107374,JNS 0x0010731c
00107376,MOV EAX,ECX
00107378,NEG EAX
0010737a,JMP 0x0010731a
00107380,MOV dword ptr [RBX],0x0
00107386,MOV RSI,qword ptr [RSP + 0x28]
0010738b,XOR EDX,EDX
0010738d,MOV RDI,RBP
00107390,MOV qword ptr [RSP + 0x30],0x0
00107399,CALL 0x001034d0
0010739e,MOV R15,qword ptr [RSP + 0x30]
001073a3,MOV qword ptr [RSP + 0x8],RAX
001073a8,MOV RSI,RAX
001073ab,MOV EAX,dword ptr [RBX]
001073ad,CMP R15,RBP
001073b0,JZ 0x00107300
001073b6,TEST EAX,EAX
001073b8,JZ 0x001073f0
001073ba,LEA RDX,[RSI + -0x1]
001073be,CMP RDX,-0x3
001073c2,JA 0x0010736e
001073c4,TEST R15,R15
001073c7,JZ 0x00107310
001073cd,CMP byte ptr [R15],0x0
001073d1,JNZ 0x00107090
001073d7,JMP 0x00107310
001073e0,TEST AL,AL
001073e2,JNZ 0x001070b6
001073e8,JMP 0x00107178
001073f0,CMP qword ptr [RSP + 0x8],0x0
001073f6,JNZ 0x001073c4
001073f8,JMP 0x00107090
001073fd,MOV RAX,qword ptr [RSP + 0x10]
00107402,TEST RAX,RAX
00107405,JZ 0x00107410
00107407,XOR EDX,EDX
00107409,MOV dword ptr [RAX],EDX
0010740b,NOP dword ptr [RAX + RAX*0x1]
00107410,MOV RAX,qword ptr [RSP + 0x18]
00107415,XOR ECX,ECX
00107417,MOV qword ptr [R12],RAX
0010741b,JMP 0x0010731c
00107420,MOV RDX,-0x3333333333333333
0010742a,MOV RAX,qword ptr [RSP + 0x8]
0010742f,MUL RDX
00107432,SHR RDX,0x3
00107436,MOV qword ptr [RSP + 0x8],RDX
0010743b,JMP 0x0010723c
00107440,MOV RAX,qword ptr [RSP + 0x18]
00107445,MOV qword ptr [R12],RAX
00107449,JMP 0x00107372
0010744e,MOV ESI,EBP
00107450,LEA RBP,[0x10a394]
00107457,MOV RDI,RBP
0010745a,CALL 0x001032c0
0010745f,TEST RAX,RAX
00107462,JZ 0x00107310
00107468,SUB RAX,RBP
0010746b,LEA R8D,[RAX + 0x1]
0010746f,JMP 0x001071a5
00107474,MOV dword ptr [RSP + 0x20],0x3e8
0010747c,JMP 0x00107180
00107481,CALL 0x00103280
00107486,MOV ECX,0xffffffde
0010748b,JMP 0x001071da
00107490,ENDBR64
00107494,XOR EDX,EDX
00107496,JMP 0x00106f80
001074a0,ENDBR64
001074a4,PUSH R13
001074a6,MOV R13,RSI
001074a9,PUSH R12
001074ab,MOV R12,RDI
001074ae,PUSH RBP
001074af,MOV RBP,RDI
001074b2,PUSH RBX
001074b3,SUB RSP,0x8
001074b7,TEST RDI,RDI
001074ba,JNZ 0x001074d3
001074bc,JMP 0x001074fd
001074c0,CALL 0x00103840
001074c5,MOV RAX,qword ptr [RAX]
001074c8,TEST byte ptr [RAX + RBX*0x2 + 0x1],0x8
001074cd,JZ 0x001074db
001074cf,ADD RBP,0x1
001074d3,MOVZX EBX,byte ptr [RBP]
001074d7,TEST BL,BL
001074d9,JNZ 0x001074c0
001074db,TEST R13,R13
001074de,JZ 0x001074e4
001074e0,MOV qword ptr [R13],RBP
001074e4,CMP R12,RBP
001074e7,JNC 0x00107509
001074e9,XOR EAX,EAX
001074eb,CMP byte ptr [RBP],0x0
001074ef,SETZ AL
001074f2,ADD RSP,0x8
001074f6,POP RBX
001074f7,POP RBP
001074f8,POP R12
001074fa,POP R13
001074fc,RET
001074fd,TEST RSI,RSI
00107500,JZ 0x00107509
00107502,MOV qword ptr [RSI],0x0
00107509,ADD RSP,0x8
0010750d,XOR EAX,EAX
0010750f,POP RBX
00107510,POP RBP
00107511,POP R12
00107513,POP R13
00107515,RET
00107520,ENDBR64
00107524,PUSH R13
00107526,MOV R13,RSI
00107529,PUSH R12
0010752b,MOV R12,RDI
0010752e,PUSH RBP
0010752f,MOV RBP,RDI
00107532,PUSH RBX
00107533,SUB RSP,0x8
00107537,TEST RDI,RDI
0010753a,JNZ 0x00107553
0010753c,JMP 0x0010757d
00107540,CALL 0x00103840
00107545,MOV RAX,qword ptr [RAX]
00107548,TEST byte ptr [RAX + RBX*0x2 + 0x1],0x10
0010754d,JZ 0x0010755b
0010754f,ADD RBP,0x1
00107553,MOVZX EBX,byte ptr [RBP]
00107557,TEST BL,BL
00107559,JNZ 0x00107540
0010755b,TEST R13,R13
0010755e,JZ 0x00107564
00107560,MOV qword ptr [R13],RBP
00107564,CMP R12,RBP
00107567,JNC 0x00107589
00107569,XOR EAX,EAX
0010756b,CMP byte ptr [RBP],0x0
0010756f,SETZ AL
00107572,ADD RSP,0x8
00107576,POP RBX
00107577,POP RBP
00107578,POP R12
0010757a,POP R13
0010757c,RET
0010757d,TEST RSI,RSI
00107580,JZ 0x00107589
00107582,MOV qword ptr [RSI],0x0
00107589,ADD RSP,0x8
0010758d,XOR EAX,EAX
0010758f,POP RBX
00107590,POP RBP
00107591,POP R12
00107593,POP R13
00107595,RET
001075a0,ENDBR64
001075a4,PUSH R13
001075a6,PUSH R12
001075a8,MOV R12,RSI
001075ab,PUSH RBP
001075ac,PUSH RBX
001075ad,MOV RBX,RDI
001075b0,SUB RSP,0x58
001075b4,MOV qword ptr [RSP + 0x30],RDX
001075b9,LEA RBP,[RSP + 0x20]
001075be,MOV qword ptr [RSP + 0x38],RCX
001075c3,MOV qword ptr [RSP + 0x40],R8
001075c8,MOV qword ptr [RSP + 0x48],R9
001075cd,MOV RAX,qword ptr FS:[0x28]
001075d6,MOV qword ptr [RSP + 0x18],RAX
001075db,XOR EAX,EAX
001075dd,LEA RAX,[RSP + 0x80]
001075e5,MOV dword ptr [RSP],0x10
001075ec,MOV qword ptr [RSP + 0x8],RAX
001075f1,MOV qword ptr [RSP + 0x10],RBP
001075f6,JMP 0x0010764b
00107600,MOV ECX,EDX
00107602,LEA EAX,[RDX + 0x8]
00107605,MOV RSI,qword ptr [RBP + RCX*0x1]
0010760a,MOV dword ptr [RSP],EAX
0010760d,TEST RSI,RSI
00107610,JZ 0x001076a4
00107616,CMP EAX,0x2f
00107619,JA 0x00107698
0010761b,ADD EDX,0x10
0010761e,ADD RAX,RBP
00107621,MOV dword ptr [RSP],EDX
00107624,MOV R13,qword ptr [RAX]
00107627,TEST R13,R13
0010762a,JZ 0x00103aff
00107630,MOV RDI,RBX
00107633,CALL 0x00103470
00107638,TEST EAX,EAX
0010763a,JZ 0x00107678
0010763c,MOV RSI,R13
0010763f,MOV RDI,RBX
00107642,CALL 0x00103470
00107647,TEST EAX,EAX
00107649,JZ 0x0010767d
0010764b,MOV EDX,dword ptr [RSP]
0010764e,CMP EDX,0x2f
00107651,JBE 0x00107600
00107653,MOV RDX,qword ptr [RSP + 0x8]
00107658,MOV RSI,qword ptr [RDX]
0010765b,LEA RAX,[RDX + 0x8]
0010765f,MOV qword ptr [RSP + 0x8],RAX
00107664,TEST RSI,RSI
00107667,JZ 0x001076a9
00107669,LEA RDX,[RAX + 0x8]
0010766d,MOV qword ptr [RSP + 0x8],RDX
00107672,JMP 0x00107624
00107678,MOV EAX,0x1
0010767d,MOV RDX,qword ptr [RSP + 0x18]
00107682,SUB RDX,qword ptr FS:[0x28]
0010768b,JNZ 0x0010769f
0010768d,ADD RSP,0x58
00107691,POP RBX
00107692,POP RBP
00107693,POP R12
00107695,POP R13
00107697,RET
00107698,MOV RAX,qword ptr [RSP + 0x8]
0010769d,JMP 0x00107669
0010769f,CALL 0x00103280
001076a4,JMP 0x00103aff
001076a9,JMP 0x00103aff
001076b0,ENDBR64
001076b4,TEST RSI,RSI
001076b7,JZ 0x001076d4
001076b9,ADD RSI,RDI
001076bc,JMP 0x001076cd
001076c0,CMP AL,DL
001076c2,JZ 0x001076e0
001076c4,ADD RDI,0x1
001076c8,CMP RDI,RSI
001076cb,JZ 0x001076d4
001076cd,MOVZX EAX,byte ptr [RDI]
001076d0,TEST AL,AL
001076d2,JNZ 0x001076c0
001076d4,XOR EAX,EAX
001076d6,RET
001076e0,MOV RAX,RDI
001076e3,RET
001076f0,ENDBR64
001076f4,PUSH R13
001076f6,MOV R13,RSI
001076f9,PUSH R12
001076fb,PUSH RBP
001076fc,PUSH RBX
001076fd,MOV RBX,RDI
00107700,SUB RSP,0x18
00107704,MOV R12,qword ptr FS:[0x28]
0010770d,MOV qword ptr [RSP + 0x8],R12
00107712,MOV R12D,EDX
00107715,MOV qword ptr [RSP],0x0
0010771d,CALL 0x001030b0
00107722,MOV RBP,RAX
00107725,TEST RBX,RBX
00107728,JZ 0x00107788
0010772a,CMP byte ptr [RBX],0x0
0010772d,JZ 0x00107788
0010772f,MOV dword ptr [RAX],0x0
00107735,MOV RSI,RSP
00107738,MOV EDX,R12D
0010773b,MOV RDI,RBX
0010773e,CALL 0x00103200
00107743,MOV qword ptr [R13],RAX
00107747,MOV EAX,dword ptr [RBP]
0010774a,TEST EAX,EAX
0010774c,JNZ 0x00107780
0010774e,MOV RDX,qword ptr [RSP]
00107752,CMP RDX,RBX
00107755,JZ 0x00107788
00107757,TEST RDX,RDX
0010775a,JZ 0x00107761
0010775c,CMP byte ptr [RDX],0x0
0010775f,JNZ 0x00107788
00107761,MOV RDX,qword ptr [RSP + 0x8]
00107766,SUB RDX,qword ptr FS:[0x28]
0010776f,JNZ 0x00107796
00107771,ADD RSP,0x18
00107775,POP RBX
00107776,POP RBP
00107777,POP R12
00107779,POP R13
0010777b,RET
00107780,NEG EAX
00107782,JMP 0x00107761
00107788,MOV dword ptr [RBP],0x16
0010778f,MOV EAX,0xffffffea
00107794,JMP 0x00107761
00107796,CALL 0x00103280
001077a0,ENDBR64
001077a4,PUSH R14
001077a6,PUSH R13
001077a8,MOV R13,RSI
001077ab,PUSH R12
001077ad,PUSH RBP
001077ae,PUSH RBX
001077af,MOV RBX,RDI
001077b2,SUB RSP,0x10
001077b6,MOV R12,qword ptr FS:[0x28]
001077bf,MOV qword ptr [RSP + 0x8],R12
001077c4,MOV R12D,EDX
001077c7,MOV qword ptr [RSP],0x0
001077cf,CALL 0x001030b0
001077d4,MOV RBP,RAX
001077d7,TEST RBX,RBX
001077da,JZ 0x00107870
001077e0,CMP byte ptr [RBX],0x0
001077e3,JZ 0x00107870
001077e9,MOV dword ptr [RAX],0x0
001077ef,MOV EDX,R12D
001077f2,MOV RSI,RSP
001077f5,MOV RDI,RBX
001077f8,CALL 0x00103200
001077fd,TEST RAX,RAX
00107800,JNS 0x00107830
00107802,MOV dword ptr [RBP],0x22
00107809,MOV EAX,0xffffffde
0010780e,MOV RDX,qword ptr [RSP + 0x8]
00107813,SUB RDX,qword ptr FS:[0x28]
0010781c,JNZ 0x0010787e
0010781e,ADD RSP,0x10
00107822,POP RBX
00107823,POP RBP
00107824,POP R12
00107826,POP R13
00107828,POP R14
0010782a,RET
00107830,MOV dword ptr [RBP],0x0
00107837,MOV EDX,R12D
0010783a,MOV RSI,RSP
0010783d,MOV RDI,RBX
00107840,CALL 0x001034d0
00107845,MOV qword ptr [R13],RAX
00107849,MOV EAX,dword ptr [RBP]
0010784c,TEST EAX,EAX
0010784e,JNZ 0x00107883
00107850,MOV RDX,qword ptr [RSP]
00107854,CMP RDX,RBX
00107857,JZ 0x00107870
00107859,TEST RDX,RDX
0010785c,JZ 0x0010780e
0010785e,CMP byte ptr [RDX],0x0
00107861,JZ 0x0010780e
00107863,NOP dword ptr CS:[RAX + RAX*0x1]
0010786e,NOP
00107870,MOV dword ptr [RBP],0x16
00107877,MOV EAX,0xffffffea
0010787c,JMP 0x0010780e
0010787e,CALL 0x00103280
00107883,NEG EAX
00107885,JMP 0x0010780e
00107890,ENDBR64
00107894,PUSH RBX
00107895,SUB RSP,0x10
00107899,MOV RBX,qword ptr FS:[0x28]
001078a2,MOV qword ptr [RSP + 0x8],RBX
001078a7,MOV RBX,RSI
001078aa,MOV RSI,RSP
001078ad,CALL 0x001076f0
001078b2,TEST EAX,EAX
001078b4,JNZ 0x001078d8
001078b6,MOV RCX,qword ptr [RSP]
001078ba,MOV EDX,0x80000000
001078bf,ADD RDX,RCX
001078c2,SHR RDX,0x20
001078c6,JZ 0x001078f0
001078c8,CALL 0x001030b0
001078cd,MOV dword ptr [RAX],0x22
001078d3,MOV EAX,0xffffffde
001078d8,MOV RDX,qword ptr [RSP + 0x8]
001078dd,SUB RDX,qword ptr FS:[0x28]
001078e6,JNZ 0x001078f4
001078e8,ADD RSP,0x10
001078ec,POP RBX
001078ed,RET
001078f0,MOV dword ptr [RBX],ECX
001078f2,JMP 0x001078d8
001078f4,CALL 0x00103280
00107900,ENDBR64
00107904,PUSH RBX
00107905,SUB RSP,0x10
00107909,MOV RBX,qword ptr FS:[0x28]
00107912,MOV qword ptr [RSP + 0x8],RBX
00107917,MOV RBX,RSI
0010791a,MOV RSI,RSP
0010791d,CALL 0x001077a0
00107922,TEST EAX,EAX
00107924,JNZ 0x00107943
00107926,MOV RDX,qword ptr [RSP]
0010792a,MOV RCX,RDX
0010792d,SHR RCX,0x20
00107931,JZ 0x00107960
00107933,CALL 0x001030b0
00107938,MOV dword ptr [RAX],0x22
0010793e,MOV EAX,0xffffffde
00107943,MOV RDX,qword ptr [RSP + 0x8]
00107948,SUB RDX,qword ptr FS:[0x28]
00107951,JNZ 0x00107964
00107953,ADD RSP,0x10
00107957,POP RBX
00107958,RET
00107960,MOV dword ptr [RBX],EDX
00107962,JMP 0x00107943
00107964,CALL 0x00103280
00107970,ENDBR64
00107974,PUSH R13
00107976,MOV R13,RDX
00107979,MOV EDX,ESI
0010797b,PUSH R12
0010797d,MOV R12,RDI
00107980,PUSH RBP
00107981,PUSH RBX
00107982,MOV RBX,RCX
00107985,SUB RSP,0x18
00107989,MOV RBP,qword ptr FS:[0x28]
00107992,MOV qword ptr [RSP + 0x8],RBP
00107997,MOV RBP,R8
0010799a,MOV RSI,RSP
0010799d,MOV qword ptr [RSP],0x0
001079a5,CALL 0x001076f0
001079aa,TEST EAX,EAX
001079ac,JNZ 0x00103b3e
001079b2,MOV RAX,qword ptr [RSP]
001079b6,TEST RBX,RBX
001079b9,JZ 0x001079c4
001079bb,CMP RBX,RAX
001079be,JG 0x00103b19
001079c4,TEST RBP,RBP
001079c7,JNZ 0x001079e8
001079c9,MOV RDX,qword ptr [RSP + 0x8]
001079ce,SUB RDX,qword ptr FS:[0x28]
001079d7,JNZ 0x001079f3
001079d9,ADD RSP,0x18
001079dd,POP RBX
001079de,POP RBP
001079df,POP R12
001079e1,POP R13
001079e3,RET
001079e8,CMP RBP,RAX
001079eb,JL 0x00103b19
001079f1,JMP 0x001079c9
001079f3,CALL 0x00103280
00107a00,ENDBR64
00107a04,PUSH R12
00107a06,MOV R12,RDX
00107a09,MOV EDX,ESI
00107a0b,PUSH RBP
00107a0c,MOV RBP,RDI
00107a0f,PUSH RBX
00107a10,SUB RSP,0x10
00107a14,MOV RBX,qword ptr FS:[0x28]
00107a1d,MOV qword ptr [RSP + 0x8],RBX
00107a22,MOV RBX,RCX
00107a25,MOV RSI,RSP
00107a28,MOV qword ptr [RSP],0x0
00107a30,CALL 0x001077a0
00107a35,TEST EAX,EAX
00107a37,JNZ 0x00103b62
00107a3d,TEST RBX,RBX
00107a40,JZ 0x00107a70
00107a42,MOV RAX,qword ptr [RSP]
00107a46,CMP RBX,RAX
00107a49,JC 0x00103b86
00107a4f,MOV RDX,qword ptr [RSP + 0x8]
00107a54,SUB RDX,qword ptr FS:[0x28]
00107a5d,JNZ 0x00107a7e
00107a5f,ADD RSP,0x10
00107a63,POP RBX
00107a64,POP RBP
00107a65,POP R12
00107a67,RET
00107a70,TEST EAX,EAX
00107a72,JNZ 0x00103b62
00107a78,MOV RAX,qword ptr [RSP]
00107a7c,JMP 0x00107a4f
00107a7e,CALL 0x00103280
00107a90,ENDBR64
00107a94,PUSH R12
00107a96,PUSH RBP
00107a97,PUSH RBX
00107a98,MOV RBX,RDI
00107a9b,SUB RSP,0x10
00107a9f,MOV R12,qword ptr FS:[0x28]
00107aa8,MOV qword ptr [RSP + 0x8],R12
00107aad,MOV R12,RSI
00107ab0,MOV qword ptr [RSP],0x0
00107ab8,CALL 0x001030b0
00107abd,MOV dword ptr [RAX],0x0
00107ac3,TEST RBX,RBX
00107ac6,JZ 0x00103bcc
00107acc,CMP byte ptr [RBX],0x0
00107acf,JZ 0x00103bcc
00107ad5,MOV RBP,RAX
00107ad8,MOV RSI,RSP
00107adb,MOV RDI,RBX
00107ade,CALL 0x00103160
00107ae3,MOV EAX,dword ptr [RBP]
00107ae6,TEST EAX,EAX
00107ae8,JNZ 0x00103bad
00107aee,MOV RAX,qword ptr [RSP]
00107af2,CMP RAX,RBX
00107af5,JZ 0x00103bcc
00107afb,TEST RAX,RAX
00107afe,JZ 0x00107b09
00107b00,CMP byte ptr [RAX],0x0
00107b03,JNZ 0x00103bcc
00107b09,MOV RAX,qword ptr [RSP + 0x8]
00107b0e,SUB RAX,qword ptr FS:[0x28]
00107b17,JNZ 0x00107b22
00107b19,ADD RSP,0x10
00107b1d,POP RBX
00107b1e,POP RBP
00107b1f,POP R12
00107b21,RET
00107b22,CALL 0x00103280
00107b30,ENDBR64
00107b34,PUSH R12
00107b36,PUSH RBP
00107b37,PUSH RBX
00107b38,MOV RBX,RDI
00107b3b,SUB RSP,0x10
00107b3f,MOV R12,qword ptr FS:[0x28]
00107b48,MOV qword ptr [RSP + 0x8],R12
00107b4d,MOV R12,RSI
00107b50,MOV qword ptr [RSP],0x0
00107b58,CALL 0x001030b0
00107b5d,MOV dword ptr [RAX],0x0
00107b63,MOV RBP,RAX
00107b66,TEST RBX,RBX
00107b69,JZ 0x00107bc0
00107b6b,CMP byte ptr [RBX],0x0
00107b6e,JZ 0x00107bc0
00107b70,MOV RSI,RSP
00107b73,MOV RDI,RBX
00107b76,CALL 0x001036d0
00107b7b,MOV EAX,dword ptr [RBP]
00107b7e,FSTP tword ptr [R12]
00107b82,TEST EAX,EAX
00107b84,JNZ 0x00107bb8
00107b86,MOV RDX,qword ptr [RSP]
00107b8a,CMP RDX,RBX
00107b8d,JZ 0x00107bc0
00107b8f,TEST RDX,RDX
00107b92,JZ 0x00107b99
00107b94,CMP byte ptr [RDX],0x0
00107b97,JNZ 0x00107bc0
00107b99,MOV RDX,qword ptr [RSP + 0x8]
00107b9e,SUB RDX,qword ptr FS:[0x28]
00107ba7,JNZ 0x00107bce
00107ba9,ADD RSP,0x10
00107bad,POP RBX
00107bae,POP RBP
00107baf,POP R12
00107bb1,RET
00107bb8,NEG EAX
00107bba,JMP 0x00107b99
00107bc0,MOV dword ptr [RBP],0x16
00107bc7,MOV EAX,0xffffffea
00107bcc,JMP 0x00107b99
00107bce,CALL 0x00103280
00107be0,ENDBR64
00107be4,PUSH RBP
00107be5,FLDZ
00107be7,PUSH RBX
00107be8,MOV RBX,RDI
00107beb,SUB RSP,0x28
00107bef,MOV RBP,qword ptr FS:[0x28]
00107bf8,MOV qword ptr [RSP + 0x18],RBP
00107bfd,MOV RBP,RSI
00107c00,MOV RSI,RSP
00107c03,FSTP tword ptr [RSP]
00107c06,CALL 0x00107b30
00107c0b,TEST EAX,EAX
00107c0d,JNZ 0x00103be6
00107c13,FLD tword ptr [RSP]
00107c16,MOV RAX,qword ptr [RSP + 0x18]
00107c1b,SUB RAX,qword ptr FS:[0x28]
00107c24,JNZ 0x00107c2d
00107c26,ADD RSP,0x28
00107c2a,POP RBX
00107c2b,POP RBP
00107c2c,RET
00107c2d,FSTP ST0
00107c2f,CALL 0x00103280
00107c40,ENDBR64
00107c44,PUSH RBP
00107c45,PUSH RBX
00107c46,MOV RBX,RDI
00107c49,SUB RSP,0x18
00107c4d,MOV RBP,qword ptr FS:[0x28]
00107c56,MOV qword ptr [RSP + 0x8],RBP
00107c5b,MOV RBP,RSI
00107c5e,MOV RSI,RSP
00107c61,CALL 0x00107490
00107c66,TEST EAX,EAX
00107c68,JNZ 0x00103c12
00107c6e,MOV RAX,qword ptr [RSP]
00107c72,MOV RDX,qword ptr [RSP + 0x8]
00107c77,SUB RDX,qword ptr FS:[0x28]
00107c80,JNZ 0x00107c89
00107c82,ADD RSP,0x18
00107c86,POP RBX
00107c87,POP RBP
00107c88,RET
00107c89,CALL 0x00103280
00107c90,ENDBR64
00107c94,PUSH RBX
00107c95,MOV RBX,RSI
00107c98,MOV RSI,RDX
00107c9b,SUB RSP,0x10
00107c9f,CALL 0x00107be0
00107ca4,FNSTCW word ptr [RSP + 0xe]
00107ca8,MOVZX EAX,word ptr [RSP + 0xe]
00107cad,OR AH,0xc
00107cb0,MOV word ptr [RSP + 0xc],AX
00107cb5,FLD ST0
00107cb7,FLDCW word ptr [RSP + 0xc]
00107cbb,FISTP qword ptr [RSP]
00107cbe,FLDCW word ptr [RSP + 0xe]
00107cc2,FILD qword ptr [RSP]
00107cc5,MOV RAX,qword ptr [RSP]
00107cc9,MOV qword ptr [RBX],RAX
00107ccc,FSUBP
00107cce,FMUL dword ptr [0x0010a004]
00107cd4,FLDCW word ptr [RSP + 0xc]
00107cd8,FISTP qword ptr [RBX + 0x8]
00107cdb,FLDCW word ptr [RSP + 0xe]
00107cdf,ADD RSP,0x10
00107ce3,POP RBX
00107ce4,RET
00107cf0,ENDBR64
00107cf4,PUSH RBX
00107cf5,MOV RBX,RSI
00107cf8,MOV RSI,RDX
00107cfb,SUB RSP,0x10
00107cff,CALL 0x00107be0
00107d04,FNSTCW word ptr [RSP + 0xe]
00107d08,MOVZX EAX,word ptr [RSP + 0xe]
00107d0d,OR AH,0xc
00107d10,MOV word ptr [RSP + 0xc],AX
00107d15,FLD ST0
00107d17,FLDCW word ptr [RSP + 0xc]
00107d1b,FISTP qword ptr [RSP]
00107d1e,FLDCW word ptr [RSP + 0xe]
00107d22,FILD qword ptr [RSP]
00107d25,MOV RAX,qword ptr [RSP]
00107d29,MOV qword ptr [RBX],RAX
00107d2c,FSUBP
00107d2e,FMUL dword ptr [0x0010a008]
00107d34,FLDCW word ptr [RSP + 0xc]
00107d38,FISTP qword ptr [RBX + 0x8]
00107d3b,FLDCW word ptr [RSP + 0xe]
00107d3f,ADD RSP,0x10
00107d43,POP RBX
00107d44,RET
00107d50,ENDBR64
00107d54,MOV RDX,RSI
00107d57,XOR R8D,R8D
00107d5a,XOR ECX,ECX
00107d5c,MOV ESI,0xa
00107d61,JMP 0x00107970
00107d70,ENDBR64
00107d74,PUSH RBP
00107d75,PUSH RBX
00107d76,SUB RSP,0x8
00107d7a,TEST RDI,RDI
00107d7d,JZ 0x00107dbf
00107d7f,MOV RBP,RSI
00107d82,LEA RSI,[0x10a3a6]
00107d89,MOV RBX,RDI
00107d8c,CALL 0x00103470
00107d91,TEST EAX,EAX
00107d93,JZ 0x00107de8
00107d95,LEA RSI,[0x10a3ac]
00107d9c,MOV RDI,RBX
00107d9f,CALL 0x00103470
00107da4,TEST EAX,EAX
00107da6,JZ 0x00107dd8
00107da8,LEA RSI,[0x10a3b3]
00107daf,MOV RDI,RBX
00107db2,CALL 0x00103470
00107db7,TEST EAX,EAX
00107db9,JNZ 0x00103c3e
00107dbf,MOV EDI,0x1
00107dc4,CALL 0x00103140
00107dc9,TEST EAX,EAX
00107dcb,SETNZ AL
00107dce,ADD RSP,0x8
00107dd2,POP RBX
00107dd3,POP RBP
00107dd4,RET
00107dd8,ADD RSP,0x8
00107ddc,MOV EAX,0x1
00107de1,POP RBX
00107de2,POP RBP
00107de3,RET
00107de8,ADD RSP,0x8
00107dec,XOR EAX,EAX
00107dee,POP RBX
00107def,POP RBP
00107df0,RET
00107e00,ENDBR64
00107e04,MOV ECX,EDI
00107e06,PUSH R13
00107e08,MOV RDX,RSI
00107e0b,MOV EAX,EDI
00107e0d,AND ECX,0xf000
00107e13,PUSH R12
00107e15,ADD RSI,0x1
00107e19,PUSH RBP
00107e1a,PUSH RBX
00107e1b,CMP ECX,0x4000
00107e21,JZ 0x00107fe8
00107e27,CMP ECX,0xa000
00107e2d,JZ 0x00107ea8
