Offset,Instruction
00013fa2,PUSH ECX
00013fa3,MOV dword ptr [EBP + -0x24],ECX
00013fa6,PUSH dword ptr [EBP + -0x1c]
00013fa9,CALL 0x00014252
00013fae,MOV dword ptr [EBP + -0x20],EAX
00013fb1,POP ECX
00013fb2,PUSH dword ptr [EBP + -0x1c]
00013fb5,CALL 0x000142cb
00013fba,MOV ECX,dword ptr [EBP + -0x24]
00013fbd,ADD ESP,0x10
00013fc0,CMP ECX,EAX
00013fc2,JNC 0x00013fd4
00013fc4,SUB ESP,0xc
00013fc7,PUSH dword ptr [EBP + -0x1c]
00013fca,CALL 0x000142cb
00013fcf,ADD ESP,0x10
00013fd2,MOV ECX,EAX
00013fd4,MOV AL,byte ptr [EBP + -0x20]
00013fd7,ADD ESI,ECX
00013fd9,MOV byte ptr [EDI],AL
00013fdb,JMP 0x000140a1
00013fe0,CMP DL,0x78
00013fe3,JG 0x00014099
00013fe9,CMP DL,0x60
00013fec,JG 0x00014014
00013fee,CMP DL,0x27
00013ff1,LEA ECX,[ESI + 0x1]
00013ff4,JZ 0x00014092
00013ffa,CMP DL,0x5c
00013ffd,JZ 0x0001408d
00014003,CMP DL,0x22
00014006,JNZ 0x00014099
0001400c,MOV byte ptr [EDI],0x22
0001400f,JMP 0x00014095
00014014,SUB EAX,0x61
00014017,CMP AL,0x17
00014019,JA 0x00014099
0001401b,MOVZX EAX,AL
0001401e,MOV EDX,dword ptr [EBX + EAX*0x4 + 0xffffd72c]
00014025,ADD EDX,EBX
00014027,JMP EDX
00014029,LEA EDX,[ESI + 0x2]
0001402c,PUSH EAX
0001402d,PUSH EAX
0001402e,PUSH 0x2
00014030,PUSH EDX
00014031,MOV dword ptr [EBP + -0x1c],EDX
00014034,CALL 0x000141d2
00014039,MOV EDX,dword ptr [EBP + -0x1c]
0001403c,MOV byte ptr [EDI],AL
0001403e,MOV dword ptr [ESP],EDX
00014041,CALL 0x0001429d
00014046,ADD ESP,0x10
00014049,MOV EDX,dword ptr [EBP + -0x1c]
0001404c,MOV ECX,EAX
0001404e,MOV EAX,0x2
00014053,CMP ECX,0x2
00014056,JBE 0x00014064
00014058,SUB ESP,0xc
0001405b,PUSH EDX
0001405c,CALL 0x0001429d
00014061,ADD ESP,0x10
00014064,LEA ESI,[ESI + EAX*0x1 + 0x1]
00014068,JMP 0x000140a1
0001406a,MOV byte ptr [EDI],0x7
0001406d,JMP 0x0001409c
0001406f,MOV byte ptr [EDI],0x8
00014072,JMP 0x0001409c
00014074,MOV byte ptr [EDI],0xc
00014077,JMP 0x0001409c
00014079,MOV byte ptr [EDI],0xa
0001407c,JMP 0x0001409c
0001407e,MOV byte ptr [EDI],0xd
00014081,JMP 0x0001409c
00014083,MOV byte ptr [EDI],0x9
00014086,JMP 0x0001409c
00014088,MOV byte ptr [EDI],0xb
0001408b,JMP 0x0001409c
0001408d,MOV byte ptr [EDI],0x5c
00014090,JMP 0x00014095
00014092,MOV byte ptr [EDI],0x27
00014095,MOV ESI,ECX
00014097,JMP 0x000140a1
00014099,MOV byte ptr [EDI],0x5c
0001409c,INC ESI
0001409d,JMP 0x000140a1
0001409f,MOV byte ptr [EDI],AL
000140a1,INC ESI
000140a2,INC EDI
000140a3,JMP 0x00013f1c
000140a8,MOV AL,0x1
000140aa,LEA ESP,[EBP + -0xc]
000140ad,POP EBX
000140ae,POP ESI
000140af,POP EDI
000140b0,POP EBP
000140b1,RET
000140b2,PUSH EBP
000140b3,XOR EAX,EAX
000140b5,XOR EDX,EDX
000140b7,MOV EBP,ESP
000140b9,PUSH ESI
000140ba,PUSH EBX
000140bb,MOV ESI,dword ptr [EBP + 0x8]
000140be,MOV BL,byte ptr [ESI]
000140c0,TEST BL,BL
000140c2,JZ 0x0001411c
000140c4,CMP BL,0x5f
000140c7,JZ 0x00014119
000140c9,JG 0x000140fb
000140cb,CMP BL,0x39
000140ce,JG 0x000140e4
000140d0,CMP BL,0x2f
000140d3,JLE 0x0001411c
000140d5,MOVSX ECX,BL
000140d8,SHLD EDX,EAX,0x4
000140dc,SUB ECX,0x30
000140df,SHL EAX,0x4
000140e2,JMP 0x00014110
000140e4,LEA ECX,[EBX + -0x41]
000140e7,CMP CL,0x5
000140ea,JA 0x0001411c
000140ec,MOVSX ECX,BL
000140ef,SHLD EDX,EAX,0x4
000140f3,SUB ECX,0x37
000140f6,SHL EAX,0x4
000140f9,JMP 0x00014110
000140fb,LEA ECX,[EBX + -0x61]
000140fe,CMP CL,0x5
00014101,JA 0x0001411c
00014103,MOVSX ECX,BL
00014106,SHLD EDX,EAX,0x4
0001410a,SUB ECX,0x57
0001410d,SHL EAX,0x4
00014110,MOV EBX,ECX
00014112,SAR EBX,0x1f
00014115,ADD EAX,ECX
00014117,ADC EDX,EBX
00014119,INC ESI
0001411a,JMP 0x000140be
0001411c,POP EBX
0001411d,POP ESI
0001411e,POP EBP
0001411f,RET
00014120,PUSH EBP
00014121,XOR EAX,EAX
00014123,MOV EBP,ESP
00014125,MOV ECX,dword ptr [EBP + 0x8]
00014128,MOV DL,byte ptr [ECX]
0001412a,TEST DL,DL
0001412c,JZ 0x00014147
0001412e,CMP DL,0x31
00014131,JZ 0x00014141
00014133,CMP DL,0x5f
00014136,JZ 0x00014144
00014138,CMP DL,0x30
0001413b,JNZ 0x00014147
0001413d,ADD EAX,EAX
0001413f,JMP 0x00014144
00014141,ADD EAX,EAX
00014143,INC EAX
00014144,INC ECX
00014145,JMP 0x00014128
00014147,POP EBP
00014148,RET
00014149,PUSH EBP
0001414a,XOR EDX,EDX
0001414c,MOV EBP,ESP
0001414e,MOV ECX,dword ptr [EBP + 0x8]
00014151,MOVSX EAX,byte ptr [ECX]
00014154,TEST AL,AL
00014156,JZ 0x0001416d
00014158,CMP AL,0x37
0001415a,JG 0x00014166
0001415c,CMP AL,0x2f
0001415e,JLE 0x0001416d
00014160,LEA EDX,[EAX + EDX*0x8 + -0x30]
00014164,JMP 0x0001416a
00014166,CMP AL,0x5f
00014168,JNZ 0x0001416d
0001416a,INC ECX
0001416b,JMP 0x00014151
0001416d,MOV EAX,EDX
0001416f,POP EBP
00014170,RET
00014171,PUSH EBP
00014172,XOR EAX,EAX
00014174,MOV EBP,ESP
00014176,PUSH ESI
00014177,PUSH EBX
00014178,SUB ESP,0x8
0001417b,MOV dword ptr [EBP + -0x10],EAX
0001417e,MOV ESI,dword ptr [EBP + 0x8]
00014181,MOV dword ptr [EBP + -0xc],EAX
00014184,MOVSX ECX,byte ptr [ESI]
00014187,TEST CL,CL
00014189,JZ 0x000141c6
0001418b,CMP CL,0x39
0001418e,JG 0x0001419a
00014190,CMP CL,0x2f
00014193,JG 0x000141a1
00014195,CMP CL,0x2c
00014198,JMP 0x0001419d
0001419a,CMP CL,0x5f
0001419d,JZ 0x000141c3
0001419f,JMP 0x000141c6
000141a1,MOV EAX,dword ptr [EBP + -0x10]
000141a4,MOV EDX,0xa
000141a9,IMUL EBX,dword ptr [EBP + -0xc],0xa
000141ad,SUB ECX,0x30
000141b0,MUL EDX
000141b2,ADD EDX,EBX
000141b4,MOV EBX,ECX
000141b6,SAR EBX,0x1f
000141b9,ADD EAX,ECX
000141bb,ADC EDX,EBX
000141bd,MOV dword ptr [EBP + -0x10],EAX
000141c0,MOV dword ptr [EBP + -0xc],EDX
000141c3,INC ESI
000141c4,JMP 0x00014184
000141c6,MOV EAX,dword ptr [EBP + -0x10]
000141c9,MOV EDX,dword ptr [EBP + -0xc]
000141cc,POP ECX
000141cd,POP EBX
000141ce,POP EBX
000141cf,POP ESI
000141d0,POP EBP
000141d1,RET
000141d2,CALL 0x00012299
000141d7,ADD EAX,0x5e1d
000141dc,PUSH EBP
000141dd,MOV EBP,ESP
000141df,PUSH EDI
000141e0,PUSH ESI
000141e1,XOR ESI,ESI
000141e3,PUSH EBX
000141e4,MOV EBX,EAX
000141e6,SUB ESP,0x1c
000141e9,MOV dword ptr [EBP + -0x1c],EAX
000141ec,CALL 0x00011140
000141f1,MOV EDI,dword ptr [EBP + 0x8]
000141f4,MOV ECX,dword ptr [EAX]
000141f6,MOV EAX,dword ptr [EBP + 0xc]
000141f9,ADD EAX,EDI
000141fb,MOV dword ptr [EBP + -0x24],EAX
000141fe,MOVSX EDX,byte ptr [EDI]
00014201,MOV AX,word ptr [ECX + EDX*0x2]
00014205,MOV EBX,EDX
00014207,MOV word ptr [EBP + -0x20],AX
0001420b,MOV EAX,dword ptr [EBP + -0x24]
0001420e,CMP EDI,EAX
00014210,JZ 0x00014248
00014212,TEST byte ptr [EBP + -0x1f],0x10
00014216,JZ 0x00014248
00014218,SHL ESI,0x4
0001421b,SUB EBX,0x30
0001421e,TEST byte ptr [EBP + -0x1f],0x8
00014222,JNZ 0x00014240
00014224,MOV EBX,dword ptr [EBP + -0x1c]
00014227,MOV dword ptr [EBP + -0x28],EDX
0001422a,MOV dword ptr [EBP + -0x20],ECX
0001422d,CALL 0x000112d0
00014232,MOV EDX,dword ptr [EBP + -0x28]
00014235,MOV ECX,dword ptr [EBP + -0x20]
00014238,MOV EAX,dword ptr [EAX]
0001423a,MOV EBX,dword ptr [EAX + EDX*0x4]
0001423d,SUB EBX,0x57
00014240,MOVSX EBX,BL
00014243,INC EDI
00014244,ADD ESI,EBX
00014246,JMP 0x000141fe
00014248,ADD ESP,0x1c
0001424b,MOV EAX,ESI
0001424d,POP EBX
0001424e,POP ESI
0001424f,POP EDI
00014250,POP EBP
00014251,RET
00014252,PUSH EBP
00014253,MOV EBP,ESP
00014255,PUSH EDI
00014256,PUSH ESI
00014257,PUSH EBX
00014258,CALL 0x000117c0
0001425d,ADD EBX,0x5d97
00014263,SUB ESP,0xc
00014266,CALL 0x00011140
0001426b,MOV ECX,dword ptr [EBP + 0x8]
0001426e,MOV ESI,dword ptr [EBP + 0xc]
00014271,MOV EBX,dword ptr [EAX]
00014273,XOR EAX,EAX
00014275,ADD ESI,ECX
00014277,MOVSX EDI,byte ptr [ECX]
0001427a,MOV EDX,EDI
0001427c,TEST byte ptr [EBX + EDI*0x2 + 0x1],0x8
00014281,JZ 0x00014295
00014283,CMP ECX,ESI
00014285,JZ 0x00014295
00014287,IMUL EAX,EAX,0xa
0001428a,SUB EDX,0x30
0001428d,INC ECX
0001428e,MOVSX EDX,DL
00014291,ADD EAX,EDX
00014293,JMP 0x00014277
00014295,ADD ESP,0xc
00014298,POP EBX
00014299,POP ESI
0001429a,POP EDI
0001429b,POP EBP
0001429c,RET
0001429d,PUSH EBP
0001429e,MOV EBP,ESP
000142a0,PUSH EBX
000142a1,CALL 0x000117c0
000142a6,ADD EBX,0x5d4e
000142ac,PUSH ECX
000142ad,CALL 0x00011140
000142b2,MOV EDX,dword ptr [EAX]
000142b4,XOR EAX,EAX
000142b6,MOV ECX,dword ptr [EBP + 0x8]
000142b9,MOVSX ECX,byte ptr [ECX + EAX*0x1]
000142bd,TEST byte ptr [EDX + ECX*0x2 + 0x1],0x10
000142c2,JZ 0x000142c7
000142c4,INC EAX
000142c5,JMP 0x000142b6
000142c7,POP EDX
000142c8,POP EBX
000142c9,POP EBP
000142ca,RET
000142cb,PUSH EBP
000142cc,MOV EBP,ESP
000142ce,PUSH EBX
000142cf,CALL 0x000117c0
000142d4,ADD EBX,0x5d20
000142da,PUSH ECX
000142db,CALL 0x00011140
000142e0,MOV EDX,dword ptr [EAX]
000142e2,XOR EAX,EAX
000142e4,MOV ECX,dword ptr [EBP + 0x8]
000142e7,MOVSX ECX,byte ptr [ECX + EAX*0x1]
000142eb,TEST byte ptr [EDX + ECX*0x2 + 0x1],0x8
000142f0,JZ 0x000142f5
000142f2,INC EAX
000142f3,JMP 0x000142e4
000142f5,POP EDX
000142f6,POP EBX
000142f7,POP EBP
000142f8,RET
000142f9,PUSH EBP
000142fa,MOV EBP,ESP
000142fc,PUSH EDI
000142fd,PUSH ESI
000142fe,PUSH EBX
000142ff,CALL 0x000117c0
00014304,ADD EBX,0x5cf0
0001430a,SUB ESP,0xac
00014310,MOV EDX,dword ptr [EBP + 0xc]
00014313,MOV EAX,dword ptr [EBP + 0x8]
00014316,MOV dword ptr [EBP + 0xffffff54],EDX
0001431c,CMP dword ptr [EBP + 0xffffff54],0x0
00014323,MOV dword ptr [EBP + 0xffffff50],EAX
00014329,JNZ 0x00014342
0001432b,CMP dword ptr [EBP + 0xffffff50],0x0
00014332,JNZ 0x00014342
00014334,LEA EAX,[EBX + 0xffffb554]
0001433a,PUSH ECX
0001433b,PUSH ECX
0001433c,PUSH EAX
0001433d,JMP 0x000143f2
00014342,LEA EAX,[EBX + 0x3c1]
00014348,MOV byte ptr [EBP + -0x19],0x0
0001434c,XOR ECX,ECX
0001434e,MOV AL,byte ptr [EAX]
00014350,MOV byte ptr [EBP + 0xffffff4f],AL
00014356,LEA EAX,[EBP + -0x1a]
00014359,MOV EDI,ECX
0001435b,SHR EDI,0x5
0001435e,AND EDI,0x1
00014361,MOV ESI,EDI
00014363,SHL EDI,CL
00014365,XOR ESI,0x1
00014368,SHL ESI,CL
0001436a,AND ESI,dword ptr [EBP + 0xffffff50]
00014370,AND EDI,dword ptr [EBP + 0xffffff54]
00014376,JNZ 0x0001437e
00014378,MOV DL,0x30
0001437a,TEST ESI,ESI
0001437c,JZ 0x00014380
0001437e,MOV DL,0x31
00014380,INC ECX
00014381,CMP byte ptr [EBP + 0xffffff4f],0x0
00014388,MOV byte ptr [EAX],DL
0001438a,LEA ESI,[EAX + -0x1]
0001438d,JZ 0x0001439b
0001438f,TEST CL,0x3
00014392,JNZ 0x0001439b
00014394,MOV byte ptr [EAX + -0x1],0x20
00014398,LEA ESI,[EAX + -0x2]
0001439b,CMP ECX,0x40
0001439e,JZ 0x000143a4
000143a0,MOV EAX,ESI
000143a2,JMP 0x00014359
000143a4,MOV byte ptr [ESI],0x20
000143a7,MOV AL,byte ptr [ESI]
000143a9,AND EAX,0xffffffef
000143ac,CMP AL,0x20
000143ae,JNZ 0x000143b3
000143b0,INC ESI
000143b1,JMP 0x000143a7
000143b3,CMP byte ptr [EBP + 0xffffff4f],0x0
000143ba,JZ 0x000143ef
000143bc,MOV EDX,0x1
000143c1,MOV CL,byte ptr [ESI + EDX*0x1]
000143c4,MOV EAX,EDX
000143c6,LEA EDX,[EDX + 0x1]
000143c9,AND CL,0xdf
000143cc,JNZ 0x000143c1
000143ce,XOR EDX,EDX
000143d0,MOV ECX,EAX
000143d2,SUB ECX,EDX
000143d4,CMP ECX,0x3
000143d7,JA 0x000143e1
000143d9,MOV byte ptr [ESI + EDX*0x1 + -0x1],0x30
000143de,DEC EDX
000143df,JMP 0x000143d0
000143e1,MOV EDX,0x4
000143e6,CMP EAX,EDX
000143e8,CMOVA EAX,EDX
000143eb,LEA ESI,[ESI + EAX*0x1 + -0x4]
000143ef,PUSH EAX
000143f0,PUSH EAX
000143f1,PUSH ESI
000143f2,PUSH dword ptr [EBP + 0x10]
000143f5,CALL 0x00011200
000143fa,ADD ESP,0x10
000143fd,LEA ESP,[EBP + -0xc]
00014400,POP EBX
00014401,POP ESI
00014402,POP EDI
00014403,POP EBP
00014404,RET
00014410,ENDBR32
00014414,PUSH EBP
00014415,PUSH EDI
00014416,PUSH ESI
00014417,PUSH EBX
00014418,SUB ESP,0x2c
0001441b,MOV EDX,dword ptr [ESP + 0x44]
0001441f,MOV EAX,dword ptr [ESP + 0x40]
00014423,MOV dword ptr [ESP + 0xc],0x0
0001442b,MOV ECX,dword ptr [ESP + 0x48]
0001442f,MOV EBX,dword ptr [ESP + 0x4c]
00014433,MOV ESI,EDX
00014435,TEST EDX,EDX
00014437,JNS 0x0001444a
00014439,NEG EAX
0001443b,MOV dword ptr [ESP + 0xc],0xffffffff
00014443,ADC EDX,0x0
00014446,NEG EDX
00014448,MOV ESI,EDX
0001444a,MOV EDI,EBX
0001444c,TEST EBX,EBX
0001444e,JS 0x00014558
00014454,MOV dword ptr [ESP + 0x18],EAX
00014458,MOV EBX,ECX
0001445a,MOV EBP,EDI
0001445c,JNZ 0x00014490
0001445e,CMP ESI,EBX
00014460,JNC 0x00014530
00014466,MOV EAX,dword ptr [ESP + 0x18]
0001446a,MOV EDX,ESI
0001446c,DIV EBX
0001446e,MOV ECX,EDX
00014470,MOV EAX,ECX
00014472,XOR EDX,EDX
00014474,MOV ECX,dword ptr [ESP + 0xc]
00014478,TEST ECX,ECX
0001447a,JZ 0x00014483
0001447c,NEG EAX
0001447e,ADC EDX,0x0
00014481,NEG EDX
00014483,ADD ESP,0x2c
00014486,POP EBX
00014487,POP ESI
00014488,POP EDI
00014489,POP EBP
0001448a,RET
00014490,CMP ESI,EDI
00014492,JC 0x0001459f
00014498,BSR EAX,EDI
0001449b,XOR EAX,0x1f
0001449e,MOV EDI,EAX
000144a0,MOV EDX,0x20
000144a5,MOV ECX,EDI
000144a7,MOV EAX,EBX
000144a9,SUB EDX,EDI
000144ab,SHL EBP,CL
000144ad,MOV ECX,EDX
000144af,MOV dword ptr [ESP + 0x1c],EDX
000144b3,SHR EAX,CL
000144b5,MOV ECX,EDI
000144b7,SHL EBX,CL
000144b9,OR EBP,EAX
000144bb,MOV ECX,EDX
000144bd,MOV EAX,ESI
000144bf,SHR EAX,CL
000144c1,MOV dword ptr [ESP + 0x10],EBX
000144c5,MOV ECX,EDI
000144c7,MOV EBX,EDX
000144c9,MOV EDX,EAX
000144cb,MOV EAX,dword ptr [ESP + 0x18]
000144cf,SHL ESI,CL
000144d1,MOV ECX,EBX
000144d3,SHR EAX,CL
000144d5,MOV ECX,EDI
000144d7,OR EAX,ESI
000144d9,MOV ESI,dword ptr [ESP + 0x18]
000144dd,DIV EBP
000144df,SHL ESI,CL
000144e1,MOV EBX,EDX
000144e3,MOV dword ptr [ESP + 0x18],ESI
000144e7,MUL dword ptr [ESP + 0x10]
000144eb,MOV ESI,EAX
000144ed,MOV ECX,EDX
000144ef,CMP EBX,EDX
000144f1,JC 0x000144fb
000144f3,JNZ 0x00014505
000144f5,CMP dword ptr [ESP + 0x18],EAX
000144f9,JNC 0x00014505
000144fb,SUB EAX,dword ptr [ESP + 0x10]
000144ff,SBB EDX,EBP
00014501,MOV ECX,EDX
00014503,MOV ESI,EAX
00014505,MOV EBP,dword ptr [ESP + 0x18]
00014509,SUB EBP,ESI
0001450b,SBB EBX,ECX
0001450d,MOVZX ECX,byte ptr [ESP + 0x1c]
00014512,MOV ESI,EBX
00014514,SHL ESI,CL
00014516,MOV ECX,EDI
00014518,SHR EBP,CL
0001451a,SHR EBX,CL
0001451c,OR ESI,EBP
0001451e,MOV EDX,EBX
00014520,MOV EAX,ESI
00014522,JMP 0x00014474
00014530,TEST EBX,EBX
00014532,JNZ 0x0001453f
00014534,MOV EAX,0x1
00014539,XOR EDX,EDX
0001453b,DIV EBX
0001453d,MOV EBX,EAX
0001453f,MOV EAX,ESI
00014541,XOR EDX,EDX
00014543,DIV EBX
00014545,MOV EAX,dword ptr [ESP + 0x18]
00014549,DIV EBX
0001454b,MOV ECX,EDX
0001454d,JMP 0x00014470
00014558,NEG ECX
0001455a,MOV dword ptr [ESP + 0x18],EAX
0001455e,ADC EBX,0x0
00014561,MOV dword ptr [ESP + 0x10],ECX
00014565,NEG EBX
00014567,MOV dword ptr [ESP + 0x14],EBX
0001456b,MOV EBP,EBX
0001456d,MOV EBX,ECX
0001456f,JZ 0x0001445e
00014575,MOV ECX,EAX
00014577,CMP ESI,EBP
00014579,JC 0x000145a1
0001457b,BSR EAX,EBP
0001457e,XOR EAX,0x1f
00014581,MOV EDI,EAX
00014583,JNZ 0x000144a0
00014589,CMP EBP,ESI
0001458b,JC 0x00014593
0001458d,CMP dword ptr [ESP + 0x18],EBX
00014591,JC 0x000145a1
00014593,MOV EAX,dword ptr [ESP + 0x18]
00014597,SUB EAX,dword ptr [ESP + 0x10]
0001459b,SBB ESI,dword ptr [ESP + 0x14]
0001459f,MOV ECX,EAX
000145a1,MOV EAX,ECX
000145a3,MOV EDX,ESI
000145a5,JMP 0x00014474
000145ac,PUSH EBX
000145ad,SUB ESP,0x8
000145b0,CALL 0x000117c0
000145b5,ADD EBX,0x5a3f
000145bb,ADD ESP,0x8
000145be,POP EBX
000145bf,RET
