Offset,Instruction
00107710,MOV dword ptr [RBP + 0x2b],0xffffffff
00107717,MOV byte ptr [RBP + 0x2f],0xff
0010771b,JMP 0x00107260
00107720,CMP word ptr [RSP + 0x14],0x79
00107726,JNZ 0x00107539
0010772c,OR byte ptr [RBP + 0x20],0x1
00107730,OR byte ptr [RBP + 0x28],0x1
00107734,OR byte ptr [RBP + 0x30],0x1f
00107738,OR byte ptr [RBP + 0x32],0x1
0010773c,MOV dword ptr [RBP + 0x2b],0xffffffff
00107743,MOV byte ptr [RBP + 0x2f],0xff
00107747,JMP 0x00107250
0010774c,CMP byte ptr [RSP + 0x18],0x0
00107751,JZ 0x0010772c
00107753,JMP 0x0010754e
00107758,CMP dword ptr [RSP + 0x13],0x796c72
00107760,JNZ 0x0010755c
00107766,OR byte ptr [RBP + 0x20],0x1
0010776a,OR byte ptr [RBP + 0x30],0x1f
0010776e,OR byte ptr [RBP + 0x32],0x1
00107772,OR dword ptr [RBP + 0x34],0x10
00107776,MOV qword ptr [RBP + 0x28],-0x1
0010777e,JMP 0x00107250
00107783,CALL 0x001031c0
00107788,CALL 0x00103140
0010778d,LEA RCX,[0x1096e0]
00107794,LEA RDX,[0x1096fe]
0010779b,MOV ESI,EAX
0010779d,LEA RDI,[0x10964c]
001077a4,CALL 0x001060f0
001077a9,JMP 0x00107172
001077ae,CMP R12D,0xa
001077b2,MOV RDI,R8
001077b5,SETNZ R15B
001077b9,CALL 0x00107810
001077be,JMP 0x00107451
001077e0,ENDBR64
001077e4,SUB RSP,0x8
001077e8,MOV EDI,0x8
001077ed,CALL 0x00103350
001077f2,TEST RAX,RAX
001077f5,JZ 0x001077fe
001077f7,MOV qword ptr [RAX],0x0
001077fe,ADD RSP,0x8
00107802,RET
00107810,ENDBR64
00107814,TEST RDI,RDI
00107817,JZ 0x00107850
00107819,PUSH RBP
0010781a,MOV RBP,RDI
0010781d,PUSH RBX
0010781e,SUB RSP,0x8
00107822,MOV RDI,qword ptr [RDI]
00107825,TEST RDI,RDI
00107828,JZ 0x00107842
0010782a,MOV RBX,RBP
0010782d,NOP dword ptr [RAX]
00107830,CALL 0x00103070
00107835,MOV RDI,qword ptr [RBX + 0x8]
00107839,ADD RBX,0x8
0010783d,TEST RDI,RDI
00107840,JNZ 0x00107830
00107842,ADD RSP,0x8
00107846,MOV RDI,RBP
00107849,POP RBX
0010784a,POP RBP
0010784b,JMP 0x00103070
00107850,RET
00107860,ENDBR64
00107864,PUSH R14
00107866,PUSH R13
00107868,PUSH R12
0010786a,PUSH RBP
0010786b,PUSH RBX
0010786c,CMP qword ptr [RDI],0x0
00107870,JZ 0x001078f2
00107876,MOV R14,RDI
00107879,MOV EDX,0x8
0010787e,XOR EAX,EAX
00107880,MOV R13,RDX
00107883,MOV EBP,EAX
00107885,LEA RDX,[RDX + 0x8]
00107889,ADD EAX,0x1
0010788c,CMP qword ptr [R14 + R13*0x1],0x0
00107891,JNZ 0x00107880
00107893,LEA EDI,[RBP + 0x2]
00107896,MOVSXD RDI,EDI
00107899,SHL RDI,0x3
0010789d,CALL 0x00103350
001078a2,MOV R12,RAX
001078a5,TEST RAX,RAX
001078a8,JZ 0x0010792e
001078ae,ADD EBP,0x1
001078b1,XOR EBX,EBX
001078b3,MOVSXD RBP,EBP
001078b6,NOP word ptr CS:[RAX + RAX*0x1]
001078c0,MOV RDI,qword ptr [R14 + RBX*0x8]
001078c4,CALL 0x00103540
001078c9,MOV qword ptr [R12 + RBX*0x8],RAX
001078cd,TEST RAX,RAX
001078d0,JZ 0x00107909
001078d2,ADD RBX,0x1
001078d6,CMP RBP,RBX
001078d9,JNZ 0x001078c0
001078db,ADD R13,R12
001078de,MOV qword ptr [R13],0x0
001078e6,POP RBX
001078e7,MOV RAX,R12
001078ea,POP RBP
001078eb,POP R12
001078ed,POP R13
001078ef,POP R14
001078f1,RET
001078f2,MOV EDI,0x8
001078f7,CALL 0x00103350
001078fc,MOV R12,RAX
001078ff,TEST RAX,RAX
00107902,JZ 0x0010792e
00107904,MOV R13,RAX
00107907,JMP 0x001078de
00107909,SUB EBX,0x1
0010790c,MOVSXD RBP,EBX
0010790f,CMP EBX,-0x1
00107912,JZ 0x00107926
00107914,MOV RDI,qword ptr [R12 + RBP*0x8]
00107918,SUB RBP,0x1
0010791c,CALL 0x00103070
00107921,CMP EBP,-0x1
00107924,JNZ 0x00107914
00107926,MOV RDI,R12
00107929,CALL 0x00103070
0010792e,CALL 0x001030b0
00107933,XOR R12D,R12D
00107936,MOV dword ptr [RAX],0xc
0010793c,JMP 0x001078e6
00107940,ENDBR64
00107944,PUSH R14
00107946,MOV R14,RDI
00107949,PUSH R13
0010794b,MOV R13,RSI
0010794e,PUSH R12
00107950,PUSH RBP
00107951,PUSH RBX
00107952,MOV RDI,qword ptr [RDI]
00107955,TEST RDI,RDI
00107958,JZ 0x00107a18
0010795e,LEA RBX,[R14 + 0x8]
00107962,MOV R12,-0x1
00107969,XOR EBP,EBP
0010796b,JMP 0x00107973
00107970,MOVSXD RBP,EAX
00107973,MOV EDX,0x3d
00107978,MOV RSI,R13
0010797b,CALL 0x00105920
00107980,TEST EAX,EAX
00107982,LEA EAX,[RBP + 0x1]
00107985,CMOVZ R12,RBP
00107989,MOV RDI,qword ptr [RBX]
0010798c,ADD RBX,0x8
00107990,TEST RDI,RDI
00107993,JNZ 0x00107970
00107995,CMP R12D,-0x1
00107999,JZ 0x001079c8
0010799b,LEA RBX,[R14 + R12*0x8]
0010799f,MOV RDI,qword ptr [RBX]
001079a2,CALL 0x00103070
001079a7,MOV RDI,R13
001079aa,CALL 0x00103540
001079af,MOV qword ptr [RBX],RAX
001079b2,TEST RAX,RAX
001079b5,JZ 0x00107a24
001079b7,POP RBX
001079b8,MOV RAX,R14
001079bb,POP RBP
001079bc,POP R12
001079be,POP R13
001079c0,POP R14
001079c2,RET
001079c8,LEA EBX,[RBP + 0x2]
001079cb,LEA ESI,[0x18 + RBP*0x8]
001079d2,MOV RDI,R14
001079d5,CALL 0x001033d0
001079da,MOV R14,RAX
001079dd,TEST RAX,RAX
001079e0,JZ 0x00107a01
001079e2,MOVSXD RAX,EBX
001079e5,MOV RDI,R13
001079e8,LEA RBX,[R14 + RAX*0x8 + -0x8]
001079ed,MOV RDX,qword ptr [RBX]
001079f0,MOV qword ptr [R14 + RAX*0x8],RDX
001079f4,CALL 0x00103540
001079f9,MOV qword ptr [RBX],RAX
001079fc,TEST RAX,RAX
001079ff,JNZ 0x001079b7
00107a01,CALL 0x001030b0
00107a06,MOV dword ptr [RAX],0xc
00107a0c,XOR R14D,R14D
00107a0f,JMP 0x001079b7
00107a18,MOV ESI,0x10
00107a1d,MOV EBX,0x1
00107a22,JMP 0x001079d2
00107a24,LEA RAX,[0x109744]
00107a2b,MOV qword ptr [RBX],RAX
00107a2e,CALL 0x001030b0
00107a33,MOV dword ptr [RAX],0xc
00107a39,JMP 0x00107a0c
00107a40,ENDBR64
00107a44,PUSH R15
00107a46,MOV R15,RDI
00107a49,PUSH R14
00107a4b,PUSH R13
00107a4d,PUSH R12
00107a4f,PUSH RBP
00107a50,PUSH RBX
00107a51,MOV RBX,RSI
00107a54,SUB RSP,0x818
00107a5b,MOV qword ptr [RSP + 0x28],RSI
00107a60,MOV qword ptr [RSP + 0x10],RDI
00107a65,MOV RDI,qword ptr FS:[0x28]
00107a6e,MOV qword ptr [RSP + 0x808],RDI
00107a76,MOV RDI,RSI
00107a79,CALL 0x001032b0
00107a7e,MOV RDI,RBX
00107a81,MOV qword ptr [RSP + 0x20],RAX
00107a86,MOV EAX,dword ptr [0x0010d650]
00107a8c,MOV dword ptr [RSP + 0x1c],EAX
00107a90,CALL 0x00105e80
00107a95,MOV RDX,RBX
00107a98,MOV ESI,0x3e7
00107a9d,MOV RDI,R15
00107aa0,LEA RCX,[0x109704]
00107aa7,CALL 0x00105db0
00107aac,CMP EAX,-0x1
00107aaf,JZ 0x00107dec
00107ab5,MOV byte ptr [R15 + 0x3e7],0x0
00107abd,TEST byte ptr [0x0010d220],0x8
00107ac4,JNZ 0x00107ec8
00107aca,LEA RDI,[RSP + 0x30]
00107acf,XOR EAX,EAX
00107ad1,MOV ECX,0x7d
00107ad6,XOR R15D,R15D
00107ad9,LEA RBX,[RSP + 0x420]
00107ae1,MOV qword ptr [RSP + 0x8],RDI
00107ae6,MOV RBP,qword ptr [RSP + 0x10]
00107aeb,XOR R14D,R14D
00107aee,STOSQ.REP RDI
00107af1,MOV ECX,0x7d
00107af6,MOV RDI,RBX
00107af9,MOV R12,qword ptr [RSP + 0x8]
00107afe,STOSQ.REP RDI
00107b01,MOVZX R13D,byte ptr [RBP]
00107b06,TEST R13B,R13B
00107b09,JZ 0x00107eb6
00107b0f,CMP R14D,0x6
00107b13,JA 0x00107e90
00107b19,LEA RCX,[0x10a510]
00107b20,MOV EAX,R14D
00107b23,MOVSXD RAX,dword ptr [RCX + RAX*0x4]
00107b27,ADD RAX,RCX
00107b2a,JMP RAX
00107b30,MOVZX R15D,byte ptr [R12 + 0x1]
00107b36,TEST R15B,R15B
00107b39,JZ 0x00107fbf
00107b3f,CALL 0x001035c0
00107b44,MOVZX EDI,R15B
00107b48,MOV RAX,qword ptr [RAX]
00107b4b,TEST byte ptr [RAX + RDI*0x2 + 0x1],0x20
00107b50,JZ 0x00107e80
00107b56,MOVZX R13D,byte ptr [R12 + 0x2]
00107b5c,LEA RBP,[R12 + 0x2]
00107b61,TEST R13B,R13B
00107b64,JZ 0x00107fca
00107b6a,MOV R12,RBX
00107b6d,MOV R14D,0x3
00107b73,XOR R15D,R15D
00107b76,NOP word ptr CS:[RAX + RAX*0x1]
00107b80,CALL 0x001035c0
00107b85,MOVZX EDX,R13B
00107b89,MOV RAX,qword ptr [RAX]
00107b8c,TEST byte ptr [RAX + RDX*0x2 + 0x1],0x20
00107b91,JZ 0x00107ba0
00107b93,ADD RBP,0x1
00107b97,JMP 0x00107b01
00107ba0,CMP R14D,0x6
00107ba4,JZ 0x00107d48
00107baa,MOVZX R13D,byte ptr [RBP]
00107baf,MOV ESI,0x4
00107bb4,TEST R13B,R13B
00107bb7,JZ 0x00107fb4
00107bbd,LEA R14D,[RSI + 0x1]
00107bc1,CMP R13B,0x27
00107bc5,JZ 0x00107ce8
00107bcb,CMP R13B,0x22
00107bcf,JZ 0x00107ce8
00107bd5,TEST R15B,R15B
00107bd8,JNZ 0x00107cf6
00107bde,CMP R14D,0x1
00107be2,JZ 0x00107c0d
00107be4,MOV byte ptr [R12],R13B
00107be8,MOVZX R13D,byte ptr [RBP + 0x1]
00107bed,LEA R9,[RBP + 0x1]
00107bf1,LEA RAX,[R12 + 0x1]
00107bf6,MOV R14D,0x5
00107bfc,TEST R13B,R13B
00107bff,JZ 0x00107c80
00107c01,MOV R12,RAX
00107c04,MOV RBP,R9
00107c07,CMP R14D,0x1
00107c0b,JNZ 0x00107be4
00107c0d,CALL 0x001035c0
00107c12,MOV R9,RAX
00107c15,MOVZX EAX,R13B
00107c19,MOV R9,qword ptr [R9]
00107c1c,TEST byte ptr [R9 + RAX*0x2 + 0x1],0x20
00107c22,JZ 0x00107e50
00107c28,MOVZX R13D,byte ptr [RBP + 0x1]
00107c2d,LEA R12,[RBP + 0x1]
00107c31,TEST R13B,R13B
00107c34,JZ 0x00107c70
00107c36,NOP word ptr CS:[RAX + RAX*0x1]
00107c40,CMP R13B,0x3d
00107c44,JZ 0x00107b30
00107c4a,CALL 0x001035c0
00107c4f,MOVZX EDX,R13B
00107c53,MOV RAX,qword ptr [RAX]
00107c56,TEST byte ptr [RAX + RDX*0x2 + 0x1],0x20
00107c5b,JZ 0x00107d48
00107c61,MOVZX R13D,byte ptr [R12 + 0x1]
00107c67,ADD R12,0x1
00107c6b,TEST R13B,R13B
00107c6e,JNZ 0x00107c40
00107c70,MOV R14D,0x2
00107c76,NOP word ptr CS:[RAX + RAX*0x1]
00107c80,TEST R15B,R15B
00107c83,SETNZ DL
00107c86,MOV EAX,EDX
00107c88,CMP R14D,0x5
00107c8c,JNZ 0x00107d54
00107c92,TEST DL,DL
00107c94,JNZ 0x00107d54
00107c9a,MOV RDI,RBX
00107c9d,CALL 0x001031a0
00107ca2,LEA R12,[RBX + RAX*0x1]
00107ca6,CMP RBX,R12
00107ca9,JNC 0x00107d66
00107caf,CALL 0x001035c0
00107cb4,MOV RDX,qword ptr [RAX]
00107cb7,JMP 0x00107cd2
00107cc0,SUB R12,0x1
00107cc4,MOV byte ptr [R12],0x0
00107cc9,CMP R12,RBX
00107ccc,JZ 0x00107d66
00107cd2,MOVZX EAX,byte ptr [R12 + -0x1]
00107cd8,TEST byte ptr [RDX + RAX*0x2 + 0x1],0x20
00107cdd,JNZ 0x00107cc0
00107cdf,JMP 0x00107d66
00107ce8,MOVZX EAX,byte ptr [RBP + 0x1]
00107cec,MOV R15D,R13D
00107cef,ADD RBP,0x1
00107cf3,MOV R13D,EAX
00107cf6,CMP R15B,R13B
00107cf9,JZ 0x00107d38
00107cfb,CMP R14D,0x1
00107cff,JZ 0x00107e18
00107d05,MOV byte ptr [R12],R13B
00107d09,MOVZX R13D,byte ptr [RBP + 0x1]
00107d0e,LEA RAX,[RBP + 0x1]
00107d12,LEA RSI,[R12 + 0x1]
00107d17,TEST R13B,R13B
00107d1a,JZ 0x00107f75
00107d20,MOV R12,RSI
00107d23,MOV RBP,RAX
00107d26,MOV R14D,0x5
00107d2c,JMP 0x00107bd5
00107d38,ADD R14D,0x1
00107d3c,ADD RBP,0x1
00107d40,JMP 0x00107b01
00107d48,MOV R14D,0x7
00107d4e,TEST R15B,R15B
00107d51,SETNZ AL
00107d54,CMP R14D,0x3
00107d58,JNZ 0x00107f1c
00107d5e,TEST AL,AL
00107d60,JNZ 0x00107f1c
00107d66,MOV RDI,RBX
00107d69,CALL 0x00105990
00107d6e,CMP EAX,0x1
00107d71,JLE 0x00107d8d
00107d73,MOVZX EDX,byte ptr [RSP + 0x420]
00107d7b,CMP DL,0x27
00107d7e,JZ 0x00107ee8
00107d84,CMP DL,0x22
00107d87,JZ 0x00107ee8
00107d8d,MOV RDI,qword ptr [RSP + 0x8]
00107d92,CALL 0x001031a0
00107d97,MOV RDI,RBX
00107d9a,MOV R12,RAX
00107d9d,CALL 0x001031a0
00107da2,LEA RAX,[R12 + RAX*0x1 + 0x1]
00107da7,CMP RAX,0x3e6
00107dad,JA 0x00107f49
00107db3,MOV R8,qword ptr [RSP + 0x8]
00107db8,MOV RDI,qword ptr [RSP + 0x10]
00107dbd,XOR EAX,EAX
00107dbf,MOV R9,RBX
00107dc2,LEA RCX,[0x10979b]
00107dc9,MOV RDX,-0x1
00107dd0,MOV ESI,0x1
00107dd5,CALL 0x001035d0
00107dda,TEST byte ptr [0x0010d220],0x8
00107de1,JNZ 0x00107f50
00107de7,MOV EAX,0x1
00107dec,MOV RDX,qword ptr [RSP + 0x808]
00107df4,SUB RDX,qword ptr FS:[0x28]
00107dfd,JNZ 0x00107fd8
00107e03,ADD RSP,0x818
00107e0a,POP RBX
00107e0b,POP RBP
00107e0c,POP R12
00107e0e,POP R13
00107e10,POP R14
00107e12,POP R15
00107e14,RET
00107e18,CMP R13B,0x3d
00107e1c,JZ 0x00107d48
00107e22,MOV byte ptr [R12],R13B
00107e26,MOVZX R13D,byte ptr [RBP + 0x1]
00107e2b,LEA R9,[RBP + 0x1]
00107e2f,LEA RAX,[R12 + 0x1]
00107e34,TEST R13B,R13B
00107e37,JZ 0x00107c80
00107e3d,MOV R12,RAX
00107e40,MOV RBP,R9
00107e43,JMP 0x00107bd5
00107e50,CMP R13B,0x3d
00107e54,JZ 0x00107ea0
00107e56,MOV byte ptr [R12],R13B
00107e5a,MOVZX R13D,byte ptr [RBP + 0x1]
00107e5f,LEA R9,[RBP + 0x1]
00107e63,LEA RAX,[R12 + 0x1]
00107e68,TEST R13B,R13B
00107e6b,JNZ 0x00107c01
00107e71,JMP 0x00107c80
00107e80,LEA RBP,[R12 + 0x1]
00107e85,XOR R15D,R15D
00107e88,MOV R12,RBX
00107e8b,JMP 0x00107baa
00107e90,XOR ESI,ESI
00107e92,JMP 0x00107bbd
00107ea0,MOVZX R13D,byte ptr [RBP]
00107ea5,TEST R13B,R13B
00107ea8,JZ 0x00107c70
00107eae,MOV R12,RBP
00107eb1,JMP 0x00107c40
00107eb6,CMP R14D,0x6
00107eba,JNZ 0x00107c80
00107ec0,JMP 0x00107d66
00107ec8,MOV RDX,qword ptr [RSP + 0x10]
00107ecd,LEA RSI,[0x109826]
00107ed4,MOV EDI,0x1
00107ed9,XOR EAX,EAX
00107edb,CALL 0x00103420
00107ee0,JMP 0x00107aca
00107ee8,SUB EAX,0x1
00107eeb,CDQE
00107eed,CMP byte ptr [RSP + RAX*0x1 + 0x420],DL
00107ef4,JNZ 0x00107d8d
00107efa,LEA RSI,[RSP + 0x421]
00107f02,MOV EDX,0x3e8
00107f07,MOV RDI,RBX
00107f0a,MOV byte ptr [RSP + RAX*0x1 + 0x420],0x0
00107f12,CALL 0x001033e0
00107f17,JMP 0x00107d8d
00107f1c,TEST byte ptr [0x0010d220],0x8
00107f23,JNZ 0x00107f99
00107f25,MOV RSI,qword ptr [RSP + 0x20]
00107f2a,MOV RDI,qword ptr [RSP + 0x28]
00107f2f,XOR EDX,EDX
00107f31,CALL 0x001033b0
00107f36,TEST byte ptr [0x0010d220],0x9
00107f3d,JNZ 0x00107f80
00107f3f,MOV EAX,dword ptr [RSP + 0x1c]
00107f43,MOV dword ptr [0x0010d650],EAX
00107f49,XOR EAX,EAX
00107f4b,JMP 0x00107dec
00107f50,MOV R8,qword ptr [RSP + 0x10]
00107f55,MOV RDX,qword ptr [RSP + 0x8]
00107f5a,MOV RCX,RBX
00107f5d,XOR EAX,EAX
00107f5f,LEA RSI,[0x10983b]
00107f66,MOV EDI,0x1
00107f6b,CALL 0x00103420
00107f70,JMP 0x00107de7
00107f75,MOV R14D,0x5
00107f7b,JMP 0x00107c80
00107f80,MOV EDX,dword ptr [RSP + 0x1c]
00107f84,LEA RSI,[0x10916d]
00107f8b,MOV EDI,0x1
00107f90,XOR EAX,EAX
00107f92,CALL 0x00103420
00107f97,JMP 0x00107f3f
00107f99,MOV EDX,R14D
00107f9c,LEA RSI,[0x10a458]
00107fa3,MOV EDI,0x1
00107fa8,XOR EAX,EAX
00107faa,CALL 0x00103420
00107faf,JMP 0x00107f25
00107fb4,MOV R14D,0x4
00107fba,JMP 0x00107c80
00107fbf,MOV R14D,0x3
00107fc5,JMP 0x00107d4e
00107fca,XOR R15D,R15D
00107fcd,MOV R14D,0x3
00107fd3,JMP 0x00107c80
00107fd8,CALL 0x001031c0
00107fe0,ENDBR64
00107fe4,PUSH R14
00107fe6,MOV R14,RDI
00107fe9,PUSH R13
00107feb,PUSH R12
00107fed,PUSH RBP
00107fee,PUSH RBX
00107fef,MOV RBX,RSI
00107ff2,CALL 0x001031a0
00107ff7,MOV RBP,qword ptr [RBX]
00107ffa,TEST RBP,RBP
00107ffd,JZ 0x00108050
00107fff,LEA R12,[RBX + 0x8]
00108003,MOVSXD R13,EAX
00108006,JMP 0x0010801d
00108010,MOV RBP,qword ptr [R12]
00108014,ADD R12,0x8
00108018,TEST RBP,RBP
0010801b,JZ 0x00108050
0010801d,MOV ESI,0x3d
00108022,MOV RDI,RBP
00108025,CALL 0x001031e0
0010802a,MOV RBX,RAX
0010802d,TEST RAX,RAX
00108030,JZ 0x00108010
00108032,SUB RAX,RBP
00108035,CMP RAX,R13
00108038,JNZ 0x00108010
0010803a,MOV RDX,R13
0010803d,MOV RSI,R14
00108040,MOV RDI,RBP
00108043,CALL 0x001030e0
00108048,TEST EAX,EAX
0010804a,JNZ 0x00108010
0010804c,LEA RBP,[RBX + 0x1]
00108050,POP RBX
00108051,MOV RAX,RBP
00108054,POP RBP
00108055,POP R12
00108057,POP R13
00108059,POP R14
0010805b,RET
0010805c,SUB RSP,0x8
00108060,ADD RSP,0x8
00108064,RET
