Offset,Instruction
00106d28,SUB RBX,0x60
00106d2c,MOV EDX,dword ptr [RBX + -0x60]
00106d2f,MOVDQU XMM0,xmmword ptr [RBX + -0x58]
00106d34,MOV RSI,qword ptr [RBX + 0x18]
00106d38,MOVUPS xmmword ptr [RBX + -0x58],XMM2
00106d3c,MOV dword ptr [RBX],EDX
00106d3e,MOV RDX,qword ptr [RBX + -0x48]
00106d42,MOVUPS xmmword ptr [RBX + 0x8],XMM0
00106d46,MOV qword ptr [RBX + 0x18],RDX
00106d4a,MOV qword ptr [RBX + -0x48],0x0
00106d52,TEST RDI,RDI
00106d55,JZ 0x00106d5f
00106d57,SUB RSI,RDI
00106d5a,CALL 0x00103310
00106d5f,MOVDQU XMM0,xmmword ptr [RBX + -0x40]
00106d64,MOV RDX,qword ptr [RBX + -0x30]
00106d68,PXOR XMM3,XMM3
00106d6c,MOV qword ptr [RBX + -0x30],0x0
00106d74,MOV RDI,qword ptr [RBX + 0x20]
00106d78,MOV RSI,qword ptr [RBX + 0x30]
00106d7c,MOVUPS xmmword ptr [RBX + -0x40],XMM3
00106d80,MOV qword ptr [RBX + 0x30],RDX
00106d84,MOVUPS xmmword ptr [RBX + 0x20],XMM0
00106d88,TEST RDI,RDI
00106d8b,JZ 0x00106d95
00106d8d,SUB RSI,RDI
00106d90,CALL 0x00103310
00106d95,MOV EDX,dword ptr [RBX + -0x28]
00106d98,MOVDQU XMM0,xmmword ptr [RBX + -0x20]
00106d9d,PXOR XMM4,XMM4
00106da1,MOV RDI,qword ptr [RBX + 0x40]
00106da5,MOV RSI,qword ptr [RBX + 0x50]
00106da9,MOVUPS xmmword ptr [RBX + -0x20],XMM4
00106dad,MOV dword ptr [RBX + 0x38],EDX
00106db0,MOV RDX,qword ptr [RBX + -0x10]
00106db4,MOVUPS xmmword ptr [RBX + 0x40],XMM0
00106db8,MOV qword ptr [RBX + 0x50],RDX
00106dbc,MOV qword ptr [RBX + -0x10],0x0
00106dc4,TEST RDI,RDI
00106dc7,JZ 0x00106dd1
00106dc9,SUB RSI,RDI
00106dcc,CALL 0x00103310
00106dd1,MOV EDX,dword ptr [RBX + -0x8]
00106dd4,MOV dword ptr [RBX + 0x58],EDX
00106dd7,SUB R14,0x1
00106ddb,JNZ 0x00106d20
00106de1,MOV R10D,dword ptr [RSP + 0x44]
00106de6,MOV RBX,qword ptr [RSP + 0x48]
00106deb,MOV RCX,R12
00106dee,MOVDQA XMM1,xmmword ptr [RSP + 0x50]
00106df4,MOV RDI,qword ptr [R13 + 0x8]
00106df8,MOV RSI,qword ptr [R13 + 0x18]
00106dfc,MOV dword ptr [R13],R10D
00106e00,MOV qword ptr [R13 + 0x18],RCX
00106e04,MOVUPS xmmword ptr [R13 + 0x8],XMM1
00106e09,TEST RDI,RDI
00106e0c,JZ 0x00106e16
00106e0e,SUB RSI,RDI
00106e11,CALL 0x00103310
00106e16,MOV RDI,qword ptr [R13 + 0x20]
00106e1a,MOVDQA XMM7,xmmword ptr [RSP + 0x20]
00106e20,MOV RSI,qword ptr [R13 + 0x30]
00106e24,MOV qword ptr [R13 + 0x30],R15
00106e28,MOVUPS xmmword ptr [R13 + 0x20],XMM7
00106e2d,TEST RDI,RDI
00106e30,JZ 0x00106e3a
00106e32,SUB RSI,RDI
00106e35,CALL 0x00103310
00106e3a,MOV EAX,dword ptr [RSP + 0x14]
00106e3e,MOV RDI,qword ptr [R13 + 0x40]
00106e42,MOVDQA XMM6,xmmword ptr [RSP + 0x30]
00106e48,MOV RSI,qword ptr [R13 + 0x50]
00106e4c,MOV dword ptr [R13 + 0x38],EAX
00106e50,MOV RAX,qword ptr [RSP + 0x18]
00106e55,MOVUPS xmmword ptr [R13 + 0x40],XMM6
00106e5a,MOV qword ptr [R13 + 0x50],RAX
00106e5e,TEST RDI,RDI
00106e61,JZ 0x00106e6b
00106e63,SUB RSI,RDI
00106e66,CALL 0x00103310
00106e6b,MOV EAX,dword ptr [RSP + 0x40]
00106e6f,MOV dword ptr [R13 + 0x58],EAX
00106e73,ADD RBP,0x60
00106e77,CMP qword ptr [RSP + 0x8],RBX
00106e7c,JNZ 0x00106c20
00106e82,ADD RSP,0x68
00106e86,POP RBX
00106e87,POP RBP
00106e88,POP R12
00106e8a,POP R13
00106e8c,POP R14
00106e8e,POP R15
00106e90,RET
00106e98,CMP R10,RDX
00106e9b,JNZ 0x00106c8c
00106ea1,MOV RDI,RSI
00106ea4,CALL 0x00106990
00106ea9,JMP 0x00106e73
00106eab,RET
00106eb0,PUSH R15
00106eb2,MOV RAX,RSI
00106eb5,PUSH R14
00106eb7,MOV R14,RDX
00106eba,SUB RDX,0x1
00106ebe,MOV R15,RDX
00106ec1,PUSH R13
00106ec3,MOV R13,RCX
00106ec6,PUSH R12
00106ec8,SHR R15,0x3f
00106ecc,MOV R12,RDI
00106ecf,PUSH RBP
00106ed0,ADD R15,RDX
00106ed3,PUSH RBX
00106ed4,SAR R15,0x1
00106ed7,SUB RSP,0x78
00106edb,CMP RSI,R15
00106ede,JGE 0x0010748c
00106ee4,MOV qword ptr [RSP + 0x8],RSI
00106ee9,MOV RDI,RSI
00106eec,MOV qword ptr [RSP + 0x30],R14
00106ef1,NOP dword ptr CS:[RAX + RAX*0x1]
00106efc,NOP dword ptr [RAX]
00106f00,LEA RAX,[RDI + 0x1]
00106f04,LEA R8,[RAX + RAX*0x1]
00106f08,LEA RBP,[R8 + -0x1]
00106f0c,LEA RSI,[R8 + RAX*0x4]
00106f10,LEA RBX,[RBP + RBP*0x2]
00106f15,SHL RSI,0x5
00106f19,SHL RBX,0x5
00106f1d,ADD RSI,R12
00106f20,ADD RBX,R12
00106f23,MOVDQU XMM1,xmmword ptr [RSI + 0x8]
00106f28,MOVDQU XMM0,xmmword ptr [RBX + 0x8]
00106f2d,MOVHLPS XMM7,XMM1
00106f30,MOVQ RAX,XMM1
00106f35,MOVHLPS XMM6,XMM0
00106f38,MOVQ RCX,XMM7
00106f3d,MOVQ RDX,XMM0
00106f42,MOVQ R10,XMM6
00106f47,MOV R14,RCX
00106f4a,MOV R9,R10
00106f4d,SUB R14,RAX
00106f50,SUB R9,RDX
00106f53,LEA R11,[RAX + R9*0x1]
00106f57,CMP R14,R9
00106f5a,CMOVG RCX,R11
00106f5e,CMP RCX,RAX
00106f61,JNZ 0x00106f8a
00106f63,JMP 0x00107060
00106f70,CMP R9D,R11D
00106f73,JC 0x00107088
00106f79,ADD RAX,0x4
00106f7d,ADD RDX,0x4
00106f81,CMP RAX,RCX
00106f84,JZ 0x00107060
00106f8a,MOV R11D,dword ptr [RAX]
00106f8d,MOV R9D,dword ptr [RDX]
00106f90,CMP R11D,R9D
00106f93,JNC 0x00106f70
00106f95,LEA R14,[RDI + RDI*0x2]
00106f99,MOV EAX,dword ptr [RBX]
00106f9b,PXOR XMM6,XMM6
00106f9f,SHL R14,0x5
00106fa3,ADD R14,R12
00106fa6,MOV RDI,qword ptr [R14 + 0x8]
00106faa,MOV RSI,qword ptr [R14 + 0x18]
00106fae,MOV dword ptr [R14],EAX
00106fb1,MOVUPS xmmword ptr [R14 + 0x8],XMM0
00106fb6,MOV RAX,qword ptr [RBX + 0x18]
00106fba,MOV qword ptr [R14 + 0x18],RAX
00106fbe,MOV qword ptr [RBX + 0x18],0x0
00106fc6,MOVUPS xmmword ptr [RBX + 0x8],XMM6
00106fca,TEST RDI,RDI
00106fcd,JZ 0x00106fd7
00106fcf,SUB RSI,RDI
00106fd2,CALL 0x00103310
00106fd7,MOVDQU XMM0,xmmword ptr [RBX + 0x20]
00106fdc,MOV RDI,qword ptr [R14 + 0x20]
00106fe0,PXOR XMM7,XMM7
00106fe4,MOV RSI,qword ptr [R14 + 0x30]
00106fe8,MOVUPS xmmword ptr [R14 + 0x20],XMM0
00106fed,MOV RAX,qword ptr [RBX + 0x30]
00106ff1,MOV qword ptr [R14 + 0x30],RAX
00106ff5,MOV qword ptr [RBX + 0x30],0x0
00106ffd,MOVUPS xmmword ptr [RBX + 0x20],XMM7
00107001,TEST RDI,RDI
00107004,JZ 0x0010700e
00107006,SUB RSI,RDI
00107009,CALL 0x00103310
0010700e,MOV EAX,dword ptr [RBX + 0x38]
00107011,MOVDQU XMM0,xmmword ptr [RBX + 0x40]
00107016,PXOR XMM3,XMM3
0010701a,MOV RDI,qword ptr [R14 + 0x40]
0010701e,MOV RSI,qword ptr [R14 + 0x50]
00107022,MOV dword ptr [R14 + 0x38],EAX
00107026,MOVUPS xmmword ptr [R14 + 0x40],XMM0
0010702b,MOV RAX,qword ptr [RBX + 0x50]
0010702f,MOV qword ptr [R14 + 0x50],RAX
00107033,MOV qword ptr [RBX + 0x50],0x0
0010703b,MOVUPS xmmword ptr [RBX + 0x40],XMM3
0010703f,TEST RDI,RDI
00107042,JZ 0x0010704c
00107044,SUB RSI,RDI
00107047,CALL 0x00103310
0010704c,MOV EAX,dword ptr [RBX + 0x58]
0010704f,MOV dword ptr [R14 + 0x58],EAX
00107053,CMP RBP,R15
00107056,JGE 0x001070a0
00107058,MOV RDI,RBP
0010705b,JMP 0x00106f00
00107060,XOR EAX,EAX
00107062,CMP RDX,R10
00107065,SETNZ AL
00107068,SUB R8,RAX
0010706b,LEA RBX,[R8 + R8*0x2]
0010706f,MOV RBP,R8
00107072,SHL RBX,0x5
00107076,ADD RBX,R12
00107079,MOVDQU XMM0,xmmword ptr [RBX + 0x8]
0010707e,JMP 0x00106f95
00107088,MOVDQA XMM0,XMM1
0010708c,MOV RBX,RSI
0010708f,MOV RBP,R8
00107092,JMP 0x00106f95
001070a0,MOV RAX,qword ptr [RSP + 0x8]
001070a5,MOV R14,qword ptr [RSP + 0x30]
001070aa,TEST R14B,0x1
001070ae,JNZ 0x001070ca
001070b0,SUB R14,0x2
001070b4,MOV RDX,R14
001070b7,SHR RDX,0x3f
001070bb,ADD RDX,R14
001070be,SAR RDX,0x1
001070c1,CMP RDX,RBP
001070c4,JZ 0x0010738e
001070ca,LEA RDX,[RBP + -0x1]
001070ce,MOV R8,RDX
001070d1,SHR R8,0x3f
001070d5,ADD R8,RDX
001070d8,MOV R14,R8
001070db,SAR R14,0x1
001070de,MOV RDI,qword ptr [R13 + 0x18]
001070e2,MOVDQU XMM4,xmmword ptr [R13 + 0x8]
001070e8,PXOR XMM0,XMM0
001070ec,MOV ESI,dword ptr [R13]
001070f0,MOVDQU XMM5,xmmword ptr [R13 + 0x20]
001070f6,MOVUPS xmmword ptr [R13 + 0x8],XMM0
001070fb,MOV qword ptr [RSP + 0x40],RDI
00107100,MOV RDI,qword ptr [R13 + 0x30]
00107104,MOVHLPS XMM2,XMM4
00107107,MOVQ R15,XMM4
0010710c,MOV dword ptr [RSP + 0x3c],ESI
00107110,MOVQ RSI,XMM2
00107115,MOV qword ptr [RSP + 0x48],RDI
0010711a,MOV EDI,dword ptr [R13 + 0x38]
0010711e,MOVQ qword ptr [RSP + 0x30],XMM2
00107124,MOVDQU XMM2,xmmword ptr [R13 + 0x40]
0010712a,MOV dword ptr [RSP + 0x58],EDI
0010712e,MOV RDI,qword ptr [R13 + 0x50]
00107132,MOVAPS xmmword ptr [RSP + 0x20],XMM4
00107137,MOV qword ptr [RSP + 0x50],RDI
0010713c,MOV EDI,dword ptr [R13 + 0x58]
00107140,MOV qword ptr [R13 + 0x50],0x0
00107148,MOV dword ptr [RSP + 0x5c],EDI
0010714c,MOVAPS xmmword ptr [RSP + 0x60],XMM5
00107151,MOVUPS xmmword ptr [R13 + 0x18],XMM0
00107156,MOVUPS xmmword ptr [R13 + 0x28],XMM0
0010715b,MOVAPS xmmword ptr [RSP + 0x10],XMM2
00107160,MOVUPS xmmword ptr [R13 + 0x40],XMM0
00107165,CMP RBP,RAX
00107168,JLE 0x001072eb
0010716e,MOV qword ptr [RSP + 0x8],RAX
00107173,SUB RSI,R15
00107176,MOV R13,RSI
00107179,MOV RSI,RBP
0010717c,NOP dword ptr [RAX]
00107180,LEA RBP,[R14 + R14*0x2]
00107184,MOV RAX,RBP
00107187,SHL RAX,0x5
0010718b,LEA RBP,[R12 + RAX*0x1]
0010718f,MOVDQU XMM0,xmmword ptr [RBP + 0x8]
00107194,MOVHLPS XMM2,XMM0
00107197,MOVQ RAX,XMM0
0010719c,MOVQ RDI,XMM2
001071a1,LEA RDX,[RAX + R13*0x1]
001071a5,MOV RCX,RDI
001071a8,SUB RCX,RAX
001071ab,CMP RCX,R13
001071ae,CMOVG RDI,RDX
001071b2,MOV RDX,R15
001071b5,CMP RAX,RDI
001071b8,JNZ 0x001071da
001071ba,JMP 0x001072c8
001071c0,CMP ECX,R8D
001071c3,JC 0x001072e0
001071c9,ADD RAX,0x4
001071cd,ADD RDX,0x4
001071d1,CMP RAX,RDI
001071d4,JZ 0x001072c8
001071da,MOV R8D,dword ptr [RAX]
001071dd,MOV ECX,dword ptr [RDX]
001071df,CMP R8D,ECX
001071e2,JNC 0x001071c0
001071e4,LEA RAX,[RSI + RSI*0x2]
001071e8,MOV EDX,dword ptr [RBP]
001071eb,PXOR XMM3,XMM3
001071ef,SHL RAX,0x5
001071f3,LEA RBX,[R12 + RAX*0x1]
001071f7,MOV RDI,qword ptr [RBX + 0x8]
001071fb,MOV RSI,qword ptr [RBX + 0x18]
001071ff,MOV dword ptr [RBX],EDX
00107201,MOVUPS xmmword ptr [RBX + 0x8],XMM0
00107205,MOV RDX,qword ptr [RBP + 0x18]
00107209,MOV qword ptr [RBX + 0x18],RDX
0010720d,MOV qword ptr [RBP + 0x18],0x0
00107215,MOVUPS xmmword ptr [RBP + 0x8],XMM3
00107219,TEST RDI,RDI
0010721c,JZ 0x00107226
0010721e,SUB RSI,RDI
00107221,CALL 0x00103310
00107226,MOVDQU XMM0,xmmword ptr [RBP + 0x20]
0010722b,MOV RDI,qword ptr [RBX + 0x20]
0010722f,PXOR XMM4,XMM4
00107233,MOV RSI,qword ptr [RBX + 0x30]
00107237,MOVUPS xmmword ptr [RBX + 0x20],XMM0
0010723b,MOV RDX,qword ptr [RBP + 0x30]
0010723f,MOV qword ptr [RBX + 0x30],RDX
00107243,MOV qword ptr [RBP + 0x30],0x0
0010724b,MOVUPS xmmword ptr [RBP + 0x20],XMM4
0010724f,TEST RDI,RDI
00107252,JZ 0x0010725c
00107254,SUB RSI,RDI
00107257,CALL 0x00103310
0010725c,MOV EDX,dword ptr [RBP + 0x38]
0010725f,MOVDQU XMM0,xmmword ptr [RBP + 0x40]
00107264,PXOR XMM5,XMM5
00107268,MOV RDI,qword ptr [RBX + 0x40]
0010726c,MOV RSI,qword ptr [RBX + 0x50]
00107270,MOV dword ptr [RBX + 0x38],EDX
00107273,MOVUPS xmmword ptr [RBX + 0x40],XMM0
00107277,MOV RDX,qword ptr [RBP + 0x50]
0010727b,MOV qword ptr [RBX + 0x50],RDX
0010727f,MOV qword ptr [RBP + 0x50],0x0
00107287,MOVUPS xmmword ptr [RBP + 0x40],XMM5
0010728b,TEST RDI,RDI
0010728e,JZ 0x00107298
00107290,SUB RSI,RDI
00107293,CALL 0x00103310
00107298,MOV EDX,dword ptr [RBP + 0x58]
0010729b,MOV RSI,R14
0010729e,MOV dword ptr [RBX + 0x58],EDX
001072a1,LEA RDX,[R14 + -0x1]
001072a5,MOV RAX,RDX
001072a8,SHR RAX,0x3f
001072ac,ADD RAX,RDX
001072af,SAR RAX,0x1
001072b2,CMP qword ptr [RSP + 0x8],R14
001072b7,JGE 0x00107386
001072bd,MOV R14,RAX
001072c0,JMP 0x00107180
001072c8,CMP qword ptr [RSP + 0x30],RDX
001072cd,JNZ 0x001071e4
001072d3,IMUL RBP,RSI,0x60
001072d7,LEA RBX,[R12 + RBP*0x1]
001072db,JMP 0x001072eb
001072e0,LEA RBX,[RSI + RSI*0x2]
001072e4,SHL RBX,0x5
001072e8,ADD RBX,R12
001072eb,MOV EAX,dword ptr [RSP + 0x3c]
001072ef,MOV RDI,qword ptr [RBX + 0x8]
001072f3,MOVDQA XMM5,xmmword ptr [RSP + 0x20]
001072f9,MOV RSI,qword ptr [RBX + 0x18]
001072fd,MOV dword ptr [RBX],EAX
001072ff,MOV RAX,qword ptr [RSP + 0x40]
00107304,MOVUPS xmmword ptr [RBX + 0x8],XMM5
00107308,MOV qword ptr [RBX + 0x18],RAX
0010730c,TEST RDI,RDI
0010730f,JZ 0x00107319
00107311,SUB RSI,RDI
00107314,CALL 0x00103310
00107319,MOV RDI,qword ptr [RBX + 0x20]
0010731d,MOVDQA XMM2,xmmword ptr [RSP + 0x60]
00107323,MOV RAX,qword ptr [RSP + 0x48]
00107328,MOV RSI,qword ptr [RBX + 0x30]
0010732c,MOVUPS xmmword ptr [RBX + 0x20],XMM2
00107330,MOV qword ptr [RBX + 0x30],RAX
00107334,TEST RDI,RDI
00107337,JZ 0x00107341
00107339,SUB RSI,RDI
0010733c,CALL 0x00103310
00107341,MOV EAX,dword ptr [RSP + 0x58]
00107345,MOV RDI,qword ptr [RBX + 0x40]
00107349,MOVDQA XMM5,xmmword ptr [RSP + 0x10]
0010734f,MOV RSI,qword ptr [RBX + 0x50]
00107353,MOV dword ptr [RBX + 0x38],EAX
00107356,MOV RAX,qword ptr [RSP + 0x50]
0010735b,MOVUPS xmmword ptr [RBX + 0x40],XMM5
0010735f,MOV qword ptr [RBX + 0x50],RAX
00107363,TEST RDI,RDI
00107366,JZ 0x00107370
00107368,SUB RSI,RDI
0010736b,CALL 0x00103310
00107370,MOV EAX,dword ptr [RSP + 0x5c]
00107374,MOV dword ptr [RBX + 0x58],EAX
00107377,ADD RSP,0x78
0010737b,POP RBX
0010737c,POP RBP
0010737d,POP R12
0010737f,POP R13
00107381,POP R14
00107383,POP R15
00107385,RET
00107386,MOV RBX,RBP
00107389,JMP 0x001072eb
0010738e,LEA RSI,[RBP + RBP*0x1 + 0x1]
00107393,MOV RDI,qword ptr [RBX + 0x8]
00107397,LEA R15,[RSI + RSI*0x2]
0010739b,MOV qword ptr [RSP + 0x8],RSI
001073a0,MOV RSI,qword ptr [RBX + 0x18]
001073a4,SHL R15,0x5
001073a8,ADD R15,R12
001073ab,MOV EDX,dword ptr [R15]
001073ae,MOVDQU XMM0,xmmword ptr [R15 + 0x8]
001073b4,MOV dword ptr [RBX],EDX
001073b6,MOVUPS xmmword ptr [RBX + 0x8],XMM0
001073ba,MOV RDX,qword ptr [R15 + 0x18]
001073be,PXOR XMM0,XMM0
001073c2,MOV qword ptr [RBX + 0x18],RDX
001073c6,MOV qword ptr [R15 + 0x18],0x0
001073ce,MOVUPS xmmword ptr [R15 + 0x8],XMM0
001073d3,TEST RDI,RDI
001073d6,JZ 0x001073ea
001073d8,SUB RSI,RDI
001073db,MOV qword ptr [RSP + 0x30],RAX
001073e0,CALL 0x00103310
001073e5,MOV RAX,qword ptr [RSP + 0x30]
001073ea,MOVDQU XMM0,xmmword ptr [R15 + 0x20]
001073f0,MOV RDI,qword ptr [RBX + 0x20]
001073f4,MOV RSI,qword ptr [RBX + 0x30]
001073f8,MOVUPS xmmword ptr [RBX + 0x20],XMM0
001073fc,MOV RDX,qword ptr [R15 + 0x30]
00107400,PXOR XMM0,XMM0
00107404,MOV qword ptr [RBX + 0x30],RDX
00107408,MOV qword ptr [R15 + 0x30],0x0
00107410,MOVUPS xmmword ptr [R15 + 0x20],XMM0
00107415,TEST RDI,RDI
00107418,JZ 0x0010742c
0010741a,SUB RSI,RDI
0010741d,MOV qword ptr [RSP + 0x30],RAX
00107422,CALL 0x00103310
00107427,MOV RAX,qword ptr [RSP + 0x30]
0010742c,MOV EDX,dword ptr [R15 + 0x38]
00107430,MOVDQU XMM0,xmmword ptr [R15 + 0x40]
00107436,MOV RDI,qword ptr [RBX + 0x40]
0010743a,MOV RSI,qword ptr [RBX + 0x50]
0010743e,MOVUPS xmmword ptr [RBX + 0x40],XMM0
00107442,PXOR XMM0,XMM0
00107446,MOV dword ptr [RBX + 0x38],EDX
00107449,MOV RDX,qword ptr [R15 + 0x50]
0010744d,MOV qword ptr [RBX + 0x50],RDX
00107451,MOV qword ptr [R15 + 0x50],0x0
00107459,MOVUPS xmmword ptr [R15 + 0x40],XMM0
0010745e,TEST RDI,RDI
00107461,JZ 0x00107475
00107463,SUB RSI,RDI
00107466,MOV qword ptr [RSP + 0x30],RAX
0010746b,CALL 0x00103310
00107470,MOV RAX,qword ptr [RSP + 0x30]
00107475,MOV EDX,dword ptr [R15 + 0x58]
00107479,MOV R14,RBP
0010747c,MOV RBP,qword ptr [RSP + 0x8]
00107481,MOV dword ptr [RBX + 0x58],EDX
00107484,MOV RBX,R15
00107487,JMP 0x001070de
0010748c,LEA RBX,[RSI + RSI*0x2]
00107490,MOV RBP,RSI
00107493,SHL RBX,0x5
00107497,ADD RBX,RDI
0010749a,JMP 0x001070aa
001074a0,LEA RAX,[RDX + -0x1]
001074a4,PUSH R15
001074a6,PUSH R14
001074a8,PUSH R13
001074aa,MOV R13,RAX
001074ad,PUSH R12
001074af,SHR R13,0x3f
001074b3,PUSH RBP
001074b4,ADD R13,RAX
001074b7,MOV RBP,RCX
001074ba,PUSH RBX
001074bb,SAR R13,0x1
001074be,MOV RBX,RDI
001074c1,SUB RSP,0x68
001074c5,MOV qword ptr [RSP + 0x8],RSI
001074ca,MOV qword ptr [RSP + 0x10],RDX
001074cf,CMP RSI,R13
001074d2,JL 0x001074e3
001074d4,JMP 0x00107950
001074e0,MOV RSI,R12
001074e3,LEA RDX,[RSI + 0x1]
001074e7,LEA RDI,[RDX + RDX*0x1]
001074eb,LEA R12,[RDI + -0x1]
001074ef,LEA RDX,[RDI + RDX*0x4]
001074f3,LEA RAX,[R12 + R12*0x2]
001074f7,SHL RDX,0x5
001074fb,SHL RAX,0x5
001074ff,ADD RDX,RBX
00107502,LEA R14,[RBX + RAX*0x1]
00107506,MOV EAX,dword ptr [R14 + 0x38]
0010750a,CMP dword ptr [RDX + 0x38],EAX
0010750d,JC 0x00107515
0010750f,MOV R14,RDX
00107512,MOV R12,RDI
00107515,LEA R15,[RSI + RSI*0x2]
00107519,MOV EDX,dword ptr [R14]
0010751c,MOVDQU XMM0,xmmword ptr [R14 + 0x8]
00107522,PXOR XMM4,XMM4
00107526,SHL R15,0x5
0010752a,ADD R15,RBX
0010752d,MOV RDI,qword ptr [R15 + 0x8]
00107531,MOV RSI,qword ptr [R15 + 0x18]
00107535,MOV dword ptr [R15],EDX
00107538,MOVUPS xmmword ptr [R15 + 0x8],XMM0
0010753d,MOV RDX,qword ptr [R14 + 0x18]
00107541,MOV qword ptr [R15 + 0x18],RDX
00107545,MOV qword ptr [R14 + 0x18],0x0
0010754d,MOVUPS xmmword ptr [R14 + 0x8],XMM4
00107552,TEST RDI,RDI
00107555,JZ 0x0010755f
00107557,SUB RSI,RDI
0010755a,CALL 0x00103310
0010755f,MOVDQU XMM0,xmmword ptr [R14 + 0x20]
00107565,MOV RDI,qword ptr [R15 + 0x20]
00107569,PXOR XMM5,XMM5
0010756d,MOV RSI,qword ptr [R15 + 0x30]
00107571,MOVUPS xmmword ptr [R15 + 0x20],XMM0
00107576,MOV RDX,qword ptr [R14 + 0x30]
0010757a,MOV qword ptr [R15 + 0x30],RDX
0010757e,MOV qword ptr [R14 + 0x30],0x0
00107586,MOVUPS xmmword ptr [R14 + 0x20],XMM5
0010758b,TEST RDI,RDI
0010758e,JZ 0x00107598
00107590,SUB RSI,RDI
00107593,CALL 0x00103310
00107598,MOV EDX,dword ptr [R14 + 0x38]
0010759c,MOVDQU XMM0,xmmword ptr [R14 + 0x40]
001075a2,PXOR XMM6,XMM6
001075a6,MOV RDI,qword ptr [R15 + 0x40]
001075aa,MOV RSI,qword ptr [R15 + 0x50]
001075ae,MOV dword ptr [R15 + 0x38],EDX
001075b2,MOVUPS xmmword ptr [R15 + 0x40],XMM0
001075b7,MOV RDX,qword ptr [R14 + 0x50]
001075bb,MOV qword ptr [R15 + 0x50],RDX
001075bf,MOV qword ptr [R14 + 0x50],0x0
001075c7,MOVUPS xmmword ptr [R14 + 0x40],XMM6
001075cc,TEST RDI,RDI
001075cf,JZ 0x001075d9
001075d1,SUB RSI,RDI
001075d4,CALL 0x00103310
001075d9,MOV EDX,dword ptr [R14 + 0x58]
001075dd,MOV dword ptr [R15 + 0x58],EDX
001075e1,CMP R12,R13
001075e4,JL 0x001074e0
001075ea,TEST byte ptr [RSP + 0x10],0x1
001075ef,JNZ 0x00107610
001075f1,MOV RAX,qword ptr [RSP + 0x10]
001075f6,SUB RAX,0x2
001075fa,MOV RDX,RAX
001075fd,SHR RDX,0x3f
00107601,ADD RDX,RAX
00107604,SAR RDX,0x1
00107607,CMP RDX,R12
0010760a,JZ 0x00107850
00107610,LEA RDX,[R12 + -0x1]
00107615,MOV R8,RDX
00107618,SHR R8,0x3f
0010761c,ADD R8,RDX
0010761f,SAR R8,0x1
00107622,MOV R15,R8
00107625,MOV EAX,dword ptr [RBP]
00107628,MOVDQU XMM7,xmmword ptr [RBP + 0x8]
0010762d,PXOR XMM0,XMM0
00107631,MOV R13D,dword ptr [RBP + 0x38]
00107635,MOVUPS xmmword ptr [RBP + 0x8],XMM0
00107639,MOV dword ptr [RSP + 0x48],EAX
0010763d,MOV RAX,qword ptr [RBP + 0x18]
00107641,MOVAPS xmmword ptr [RSP + 0x50],XMM7
00107646,MOVDQU XMM7,xmmword ptr [RBP + 0x20]
0010764b,MOV qword ptr [RSP + 0x30],RAX
00107650,MOV RAX,qword ptr [RBP + 0x30]
00107654,MOVAPS xmmword ptr [RSP + 0x10],XMM7
00107659,MOVDQU XMM7,xmmword ptr [RBP + 0x40]
0010765e,MOV qword ptr [RSP + 0x38],RAX
00107663,MOV RAX,qword ptr [RBP + 0x50]
00107667,MOVUPS xmmword ptr [RBP + 0x18],XMM0
0010766b,MOV qword ptr [RSP + 0x40],RAX
00107670,MOV EAX,dword ptr [RBP + 0x58]
00107673,MOV qword ptr [RBP + 0x50],0x0
0010767b,MOV dword ptr [RSP + 0x4c],EAX
0010767f,MOV RAX,qword ptr [RSP + 0x8]
00107684,MOVUPS xmmword ptr [RBP + 0x28],XMM0
00107688,MOVAPS xmmword ptr [RSP + 0x20],XMM7
0010768d,MOVUPS xmmword ptr [RBP + 0x40],XMM0
00107691,CMP R12,RAX
00107694,JG 0x00107773
0010769a,JMP 0x0010779d
001076a0,MOV ECX,dword ptr [RBP]
001076a3,MOVDQU XMM0,xmmword ptr [RBP + 0x8]
001076a8,PXOR XMM1,XMM1
001076ac,MOV dword ptr [R14],ECX
001076af,MOVUPS xmmword ptr [R14 + 0x8],XMM0
001076b4,MOV RCX,qword ptr [RBP + 0x18]
001076b8,MOV qword ptr [R14 + 0x18],RCX
001076bc,MOV qword ptr [RBP + 0x18],0x0
001076c4,MOVUPS xmmword ptr [RBP + 0x8],XMM1
001076c8,TEST RDI,RDI
001076cb,JZ 0x001076d5
001076cd,SUB RSI,RDI
001076d0,CALL 0x00103310
001076d5,MOVDQU XMM0,xmmword ptr [RBP + 0x20]
001076da,MOV RDI,qword ptr [R14 + 0x20]
001076de,PXOR XMM2,XMM2
001076e2,MOV RSI,qword ptr [R14 + 0x30]
001076e6,MOVUPS xmmword ptr [R14 + 0x20],XMM0
001076eb,MOV RCX,qword ptr [RBP + 0x30]
001076ef,MOV qword ptr [R14 + 0x30],RCX
001076f3,MOV qword ptr [RBP + 0x30],0x0
001076fb,MOVUPS xmmword ptr [RBP + 0x20],XMM2
001076ff,TEST RDI,RDI
00107702,JZ 0x0010770c
00107704,SUB RSI,RDI
00107707,CALL 0x00103310
0010770c,MOV ECX,dword ptr [RBP + 0x38]
0010770f,MOVDQU XMM0,xmmword ptr [RBP + 0x40]
00107714,PXOR XMM3,XMM3
00107718,MOV RDI,qword ptr [R14 + 0x40]
