Offset,Instruction
001054a8,MOVZX EAX,byte ptr [RBX]
001054ab,LEA RCX,[RBX + 0x1]
001054af,MOVZX EDX,byte ptr [RBX + 0x1]
001054b3,MOV byte ptr [RBX],0x0
001054b6,MOV qword ptr [0x001173a8],RCX
001054bd,MOV byte ptr [0x001173b4],DL
001054c3,ADD RSP,0x8
001054c7,POP RBX
001054c8,POP RBP
001054c9,RET
001054d0,MOV RDI,qword ptr [0x00117370]
001054d7,CALL 0x00104f20
001054dc,CALL 0x00102970
001054e1,TEST EAX,EAX
001054e3,JZ 0x00105520
001054e5,MOV EAX,dword ptr [0x0011739c]
001054eb,TEST EAX,EAX
001054ed,JNZ 0x00105446
001054f3,MOV RDI,qword ptr [0x00117370]
001054fa,CALL 0x00104f20
001054ff,JMP 0x00105446
00105508,SUB RBX,RBP
0010550b,MOVSXD RBX,EBX
0010550e,ADD RBX,qword ptr [0x00117358]
00105515,MOVZX EAX,byte ptr [RBX]
00105518,LEA RCX,[RBX + 0x1]
0010551c,JMP 0x001054af
00105520,ADD RSP,0x8
00105524,MOV EAX,0xffffffff
00105529,POP RBX
0010552a,POP RBP
0010552b,RET
00105530,ENDBR64
00105534,PUSH R15
00105536,PUSH R14
00105538,PUSH R13
0010553a,PUSH R12
0010553c,PUSH RBP
0010553d,PUSH RBX
0010553e,SUB RSP,0x28
00105542,MOV EDI,dword ptr [0x001173a4]
00105548,MOV EDX,dword ptr [0x001173a0]
0010554e,TEST EDI,EDI
00105550,JZ 0x001056ca
00105556,MOV RDI,qword ptr [0x001173a8]
0010555d,MOVZX R9D,byte ptr [0x001173b4]
00105565,MOVSXD RAX,EDX
00105568,LEA R8,[0x113820]
0010556f,LEA RBX,[0x1130c0]
00105576,MOVZX ECX,word ptr [R8 + RAX*0x2]
0010557b,MOVZX ESI,word ptr [RBX + RAX*0x2]
0010557f,LEA RBP,[0x112480]
00105586,LEA R12,[0x112e40]
0010558d,LEA R13,[0x113340]
00105594,MOV EAX,ECX
00105596,MOV ECX,R9D
00105599,MOV R9D,EAX
0010559c,MOV qword ptr [RSP + 0x8],RDI
001055a1,MOV R10,R15
001055a4,MOV R15D,R14D
001055a7,MOV R14,RDI
001055aa,MOV byte ptr [RDI],CL
001055ac,MOV ECX,ESI
001055ae,XOR EDI,EDI
001055b0,MOV R11D,0x1
001055b6,NOP word ptr CS:[RAX + RAX*0x1]
001055c0,MOVZX EAX,byte ptr [R14]
001055c4,LEA RSI,[0x113420]
001055cb,TEST R9W,R9W
001055cf,MOVSX R9D,CX
001055d3,CMOVNZ R15D,EDX
001055d7,CMOVNZ R10,R14
001055db,CMOVNZ EDI,R11D
001055df,MOV EAX,dword ptr [RSI + RAX*0x4]
001055e2,MOVZX ESI,AL
001055e5,MOVZX EAX,AL
001055e8,ADD EAX,R9D
001055eb,CDQE
001055ed,MOVSX EAX,word ptr [RBP + RAX*0x2]
001055f2,CMP EDX,EAX
001055f4,JZ 0x0010562a
001055f6,MOVSXD RAX,EDX
001055f9,NOP dword ptr [RAX]
00105600,MOVSX EAX,word ptr [R12 + RAX*0x2]
00105605,MOV ECX,EAX
00105607,CMP AX,0x13b
0010560b,JLE 0x00105615
0010560d,MOV ESI,ESI
0010560f,MOVZX ESI,byte ptr [R13 + RSI*0x4]
00105615,CDQE
00105617,MOVSX R9D,word ptr [RBX + RAX*0x2]
0010561c,LEA EDX,[R9 + RSI*0x1]
00105620,MOVSXD RDX,EDX
00105623,CMP CX,word ptr [RBP + RDX*0x2]
00105628,JNZ 0x00105600
0010562a,LEA EAX,[R9 + RSI*0x1]
0010562e,LEA RSI,[0x112960]
00105635,ADD R14,0x1
00105639,MOVSX RAX,word ptr [RSI + RAX*0x2]
0010563e,MOVZX ECX,word ptr [RBX + RAX*0x2]
00105642,MOVZX R9D,word ptr [R8 + RAX*0x2]
00105647,MOV EDX,EAX
00105649,CMP CX,0x22a
0010564e,JNZ 0x001055c0
00105654,TEST DIL,DIL
00105657,JZ 0x00105667
00105659,MOV dword ptr [0x00117398],R15D
00105660,MOV qword ptr [0x00117390],R10
00105667,MOV RSI,qword ptr [RSP + 0x8]
0010566c,LEA RCX,[0x1123a0]
00105673,MOVSX EAX,word ptr [R8 + RAX*0x2]
00105678,TEST EAX,EAX
0010567a,JNZ 0x0010568f
0010567c,MOVSXD RAX,dword ptr [0x00117398]
00105683,MOV R14,qword ptr [0x00117390]
0010568a,MOVSX EAX,word ptr [R8 + RAX*0x2]
0010568f,MOV RDX,R14
00105692,MOV qword ptr [0x00117358],RSI
00105699,SUB RDX,RSI
0010569c,MOV qword ptr [0x001173a8],R14
001056a3,MOV dword ptr [0x00117378],EDX
001056a9,MOVZX EDX,byte ptr [R14]
001056ad,MOV byte ptr [R14],0x0
001056b1,MOV byte ptr [0x001173b4],DL
001056b7,CMP EAX,0x31
001056ba,JA 0x00105e8e
001056c0,MOVSXD RAX,dword ptr [RCX + RAX*0x4]
001056c4,ADD RAX,RCX
001056c7,JMP RAX
001056ca,MOV dword ptr [0x001173a4],0x1
001056d4,TEST EDX,EDX
001056d6,JNZ 0x001056e7
001056d8,MOV dword ptr [0x001173a0],0x1
001056e2,MOV EDX,0x1
001056e7,CMP qword ptr [0x00117370],0x0
001056ef,JZ 0x001057ad
001056f5,CMP qword ptr [0x00117368],0x0
001056fd,JZ 0x0010579a
00105703,MOV RAX,qword ptr [0x001173b8]
0010570a,TEST RAX,RAX
0010570d,JZ 0x00105746
0010570f,MOV RCX,qword ptr [0x001173c8]
00105716,MOV RAX,qword ptr [RAX + RCX*0x8]
0010571a,TEST RAX,RAX
0010571d,JZ 0x00105746
0010571f,MOV RDI,qword ptr [RAX + 0x10]
00105723,MOV ECX,dword ptr [RAX + 0x20]
00105726,MOV RAX,qword ptr [RAX]
00105729,MOV dword ptr [0x001173b0],ECX
0010572f,MOV qword ptr [0x00117358],RDI
00105736,MOV qword ptr [0x00117370],RAX
0010573d,MOVZX R9D,byte ptr [RDI]
00105741,JMP 0x00105565
00105746,MOV dword ptr [RSP + 0x8],EDX
0010574a,CALL 0x00104bf0
0010574f,MOV RCX,qword ptr [0x001173c8]
00105756,MOV ESI,0x4000
0010575b,MOV RAX,qword ptr [0x001173b8]
00105762,MOV RDI,qword ptr [0x00117370]
00105769,LEA RBX,[RAX + RCX*0x8]
0010576d,CALL 0x00104ec0
00105772,MOV EDX,dword ptr [RSP + 0x8]
00105776,MOV qword ptr [RBX],RAX
00105779,JMP 0x0010571f
0010577b,MOV RAX,qword ptr [0x00117358]
00105782,MOVZX EAX,byte ptr [RAX]
00105785,MOV byte ptr [0x00117348],AL
0010578b,ADD RSP,0x28
0010578f,POP RBX
00105790,POP RBP
00105791,POP R12
00105793,POP R13
00105795,POP R14
00105797,POP R15
00105799,RET
0010579a,MOV RAX,qword ptr [0x001172e0]
001057a1,MOV qword ptr [0x00117368],RAX
001057a8,JMP 0x00105703
001057ad,MOV RAX,qword ptr [0x001172f0]
001057b4,MOV qword ptr [0x00117370],RAX
001057bb,JMP 0x001056f5
001057c0,XOR EAX,EAX
001057c2,JMP 0x0010578b
001057c4,MOV EAX,0x11e
001057c9,JMP 0x0010578b
001057cb,MOV EAX,0x124
001057d0,JMP 0x0010578b
001057d2,MOV EAX,0x11d
001057d7,JMP 0x0010578b
001057d9,MOVSXD RSI,dword ptr [0x00117378]
001057e0,MOV RCX,qword ptr [0x00117368]
001057e7,MOV R14D,R15D
001057ea,MOV EDX,0x1
001057ef,MOV RDI,qword ptr [0x00117358]
001057f6,MOV R15,R10
001057f9,CALL 0x001022b0
001057fe,MOVSXD RAX,dword ptr [0x001173a0]
00105805,LEA R8,[0x113820]
0010580c,MOVZX R9D,word ptr [R8 + RAX*0x2]
00105811,MOVZX ESI,word ptr [RBX + RAX*0x2]
00105815,MOV RDX,RAX
00105818,MOV RDI,qword ptr [0x001173a8]
0010581f,MOVZX ECX,byte ptr [0x001173b4]
00105826,JMP 0x0010559c
0010582b,MOV RSI,qword ptr [0x00117358]
00105832,MOV R14D,R15D
00105835,MOV R15,R10
00105838,MOVZX EAX,byte ptr [RSI]
0010583b,CMP AL,0x1f
0010583d,JBE 0x00105e78
00105843,CMP AL,0x7e
00105845,JBE 0x00105e65
0010584b,MOVZX ESI,AL
0010584e,LEA RDI,[0x110b80]
00105855,XOR EAX,EAX
00105857,CALL 0x0010a780
0010585c,JMP 0x001057fe
0010585e,MOV RBP,qword ptr [0x00117358]
00105865,MOV RDI,RBP
00105868,CALL 0x00102110
0010586d,CDQE
0010586f,LEA RAX,[RBP + RAX*0x1 + -0x1]
00105874,CMP byte ptr [RAX],0x2e
00105877,JNZ 0x00105883
00105879,MOV byte ptr [RAX],0x0
0010587c,MOV RBP,qword ptr [0x00117358]
00105883,MOVZX EAX,byte ptr [RBP]
00105887,MOV RBX,RBP
0010588a,CMP AL,0x30
0010588c,JNZ 0x0010589a
0010588e,MOVZX EAX,byte ptr [RBX + 0x1]
00105892,ADD RBX,0x1
00105896,CMP AL,0x30
00105898,JZ 0x0010588e
0010589a,CMP AL,0x1
0010589c,SBB RBX,0x0
001058a0,MOVZX EAX,byte ptr [RBX]
001058a3,TEST AL,AL
001058a5,JZ 0x00105ced
001058ab,LEA R13,[0x110b57]
001058b2,JMP 0x001058c9
001058b4,MOV byte ptr [RBP],AL
001058b7,ADD RBP,0x1
001058bb,MOVZX EAX,byte ptr [R12 + 0x1]
001058c1,TEST AL,AL
001058c3,JZ 0x00105ced
001058c9,MOV R12,RBX
001058cc,CMP AL,0x5c
001058ce,JNZ 0x001058db
001058d0,ADD dword ptr [0x00117418],0x1
001058d7,ADD R12,0x2
001058db,MOVZX EAX,byte ptr [R12]
001058e0,LEA RBX,[R12 + 0x1]
001058e5,CMP AL,0x2c
001058e7,JNZ 0x001058b4
001058e9,MOV RDI,R13
001058ec,XOR EAX,EAX
001058ee,CALL 0x0010a8b0
001058f3,JMP 0x001058bb
001058f5,MOV RDI,qword ptr [0x00117358]
001058fc,CALL 0x0010a3b0
00105901,XOR ECX,ECX
00105903,MOV qword ptr [0x00117348],RAX
0010590a,MOV RAX,qword ptr [0x00117358]
00105911,MOVZX EDX,byte ptr [RAX]
00105914,TEST DL,DL
00105916,JZ 0x00105e0c
0010591c,CMP DL,0xa
0010591f,JNZ 0x00105928
00105921,ADD dword ptr [0x00117418],0x1
00105928,XOR EDX,EDX
0010592a,CMP byte ptr [RAX],0x22
0010592d,SETZ DL
00105930,ADD RAX,0x1
00105934,ADD ECX,EDX
00105936,MOVZX EDX,byte ptr [RAX]
00105939,TEST DL,DL
0010593b,JNZ 0x0010591c
0010593d,CMP ECX,0x2
00105940,JNZ 0x00105e0c
00105946,MOV EAX,0x106
0010594b,JMP 0x0010578b
00105950,MOV RDI,qword ptr [0x00117358]
00105957,CALL 0x0010a3b0
0010595c,MOV qword ptr [0x00117348],RAX
00105963,MOV EAX,0x107
00105968,JMP 0x0010578b
0010596d,MOVSXD RAX,dword ptr [0x001173a0]
00105974,MOV R14D,R15D
00105977,MOVZX ECX,byte ptr [0x001173b4]
0010597e,MOV R15,R10
00105981,MOV RDI,qword ptr [0x001173a8]
00105988,MOVZX R9D,word ptr [R8 + RAX*0x2]
0010598d,MOVZX ESI,word ptr [RBX + RAX*0x2]
00105991,MOV RDX,RAX
00105994,JMP 0x0010559c
00105999,MOVSXD RAX,dword ptr [0x001173a0]
001059a0,MOV R14D,R15D
001059a3,ADD dword ptr [0x00117418],0x1
001059aa,MOV R15,R10
001059ad,MOVZX R9D,word ptr [R8 + RAX*0x2]
001059b2,MOVZX ESI,word ptr [RBX + RAX*0x2]
001059b6,MOV RDX,RAX
001059b9,JMP 0x00105818
001059be,ADD dword ptr [0x00117418],0x1
001059c5,MOV EAX,0x102
001059ca,JMP 0x0010578b
001059cf,MOV RAX,qword ptr [0x00117358]
001059d6,MOVZX EAX,byte ptr [RAX]
001059d9,MOV byte ptr [0x00117348],AL
001059df,MOV EAX,0x10b
001059e4,JMP 0x0010578b
001059e9,MOV EAX,0x119
001059ee,JMP 0x0010578b
001059f3,MOV EAX,0x123
001059f8,JMP 0x0010578b
001059fd,MOV EAX,0x11c
00105a02,JMP 0x0010578b
00105a07,MOV EAX,0x11b
00105a0c,JMP 0x0010578b
00105a11,MOV EAX,0x11a
00105a16,JMP 0x0010578b
00105a1b,MOV EAX,0x115
00105a20,JMP 0x0010578b
00105a25,MOVZX EAX,byte ptr [0x001173b4]
00105a2c,MOV byte ptr [R14],AL
00105a2f,MOV R14,qword ptr [0x00117390]
00105a36,MOVSXD RAX,dword ptr [0x00117398]
00105a3d,JMP 0x00105673
00105a42,MOV EAX,0x105
00105a47,JMP 0x0010578b
00105a4c,MOV EAX,0x104
00105a51,JMP 0x0010578b
00105a56,MOV EAX,0x103
00105a5b,JMP 0x0010578b
00105a60,MOVZX EAX,byte ptr [0x001173b4]
00105a67,MOV RDI,qword ptr [0x001173c8]
00105a6e,MOV RDX,R14
00105a71,SUB RDX,qword ptr [0x00117358]
00105a78,MOV byte ptr [R14],AL
00105a7b,MOV RAX,qword ptr [0x001173b8]
00105a82,SUB EDX,0x1
00105a85,MOV RDI,qword ptr [RAX + RDI*0x8]
00105a89,MOV ECX,dword ptr [RDI + 0x3c]
00105a8c,TEST ECX,ECX
00105a8e,JZ 0x00105dec
00105a94,MOVSXD RAX,dword ptr [0x001173b0]
00105a9b,ADD RAX,qword ptr [RDI + 0x8]
00105a9f,CMP RAX,qword ptr [0x001173a8]
00105aa6,JNC 0x00105e9a
00105aac,MOV qword ptr [RSP + 0x10],R10
00105ab1,MOV qword ptr [RSP + 0x8],RSI
00105ab6,MOV dword ptr [RSP + 0x1c],EDX
00105aba,CALL 0x00104fd0
00105abf,MOV RSI,qword ptr [RSP + 0x8]
00105ac4,MOV R10,qword ptr [RSP + 0x10]
00105ac9,LEA R8,[0x113820]
00105ad0,CMP EAX,0x1
00105ad3,JZ 0x00105d88
00105ad9,MOVSXD RDX,dword ptr [RSP + 0x1c]
00105ade,CMP EAX,0x2
00105ae1,JZ 0x00105d39
00105ae7,TEST EAX,EAX
00105ae9,JZ 0x00105e1f
00105aef,MOVSXD RAX,dword ptr [0x001173a0]
00105af6,MOV R14D,R15D
00105af9,MOV R15,R10
00105afc,MOVZX R9D,word ptr [R8 + RAX*0x2]
00105b01,MOVZX ESI,word ptr [RBX + RAX*0x2]
00105b05,MOV RDX,RAX
00105b08,JMP 0x00105818
00105b0d,MOV EAX,0x121
00105b12,JMP 0x0010578b
00105b17,MOV EAX,0x120
00105b1c,JMP 0x0010578b
00105b21,MOV EAX,0x11f
00105b26,JMP 0x0010578b
00105b2b,MOV RDI,qword ptr [0x00117358]
00105b32,CALL 0x0010a3b0
00105b37,MOV qword ptr [0x00117348],RAX
00105b3e,MOV EAX,0x10a
00105b43,JMP 0x0010578b
00105b48,MOVZX EAX,byte ptr [0x001173b4]
00105b4f,MOV byte ptr [0x00117348],0x3d
00105b56,MOV byte ptr [R14],AL
00105b59,LEA RAX,[RSI + 0x1]
00105b5d,MOV qword ptr [0x00117358],RSI
00105b64,MOV dword ptr [0x00117378],0x1
00105b6e,MOV qword ptr [0x001173a8],RAX
00105b75,MOVZX EAX,byte ptr [RSI + 0x1]
00105b79,MOV byte ptr [RSI + 0x1],0x0
00105b7d,MOV byte ptr [0x001173b4],AL
00105b83,MOV EAX,0x109
00105b88,JMP 0x0010578b
00105b8d,MOV RAX,qword ptr [0x00117358]
00105b94,MOVZX EAX,byte ptr [RAX]
00105b97,MOV byte ptr [0x00117348],AL
00105b9d,JMP 0x00105b83
00105b9f,MOV EAX,0x118
00105ba4,JMP 0x0010578b
00105ba9,MOV EAX,0x117
00105bae,JMP 0x0010578b
00105bb3,MOV EAX,0x116
00105bb8,JMP 0x0010578b
00105bbd,MOV EAX,0x114
00105bc2,JMP 0x0010578b
00105bc7,MOV EAX,0x113
00105bcc,JMP 0x0010578b
00105bd1,MOV EAX,0x112
00105bd6,JMP 0x0010578b
00105bdb,MOV EAX,0x111
00105be0,JMP 0x0010578b
00105be5,MOV EAX,0x110
00105bea,JMP 0x0010578b
00105bef,MOV EAX,0x10f
00105bf4,JMP 0x0010578b
00105bf9,MOV EAX,0x10e
00105bfe,JMP 0x0010578b
00105c03,ADD dword ptr [0x00117418],0x1
00105c0a,MOV dword ptr [0x001173a0],0x1
00105c14,JMP 0x001059c5
00105c19,MOV R14D,R15D
00105c1c,XOR ESI,ESI
00105c1e,MOV R15,R10
00105c21,XOR R9D,R9D
00105c24,MOV dword ptr [0x001173a0],0x1
00105c2e,MOV EDX,0x1
00105c33,JMP 0x00105818
00105c38,MOV ESI,dword ptr [0x001174bc]
00105c3e,MOV R14D,R15D
00105c41,MOV R15,R10
00105c44,TEST ESI,ESI
00105c46,JNZ 0x00105d0e
00105c4c,MOV ESI,0x36
00105c51,MOV R9D,0x2
00105c57,MOV EDX,0x3
00105c5c,MOV dword ptr [0x001173a0],0x3
00105c66,JMP 0x00105818
00105c6b,MOV EAX,0x10c
00105c70,JMP 0x0010578b
00105c75,MOV EAX,0x10d
00105c7a,JMP 0x0010578b
00105c7f,MOV R14D,R15D
00105c82,MOV R15,R10
00105c85,CALL 0x00105440
00105c8a,CMP EAX,0x2a
00105c8d,JZ 0x00105cb0
00105c8f,CMP EAX,-0x1
00105c92,JZ 0x00105cd0
00105c94,CMP EAX,0xa
00105c97,JNZ 0x00105c85
00105c99,ADD dword ptr [0x00117418],0x1
00105ca0,CALL 0x00105440
00105ca5,CMP EAX,0x2a
00105ca8,JNZ 0x00105c8f
00105caa,NOP word ptr [RAX + RAX*0x1]
00105cb0,CALL 0x00105440
00105cb5,LEA R8,[0x113820]
00105cbc,CMP EAX,0x2a
00105cbf,JZ 0x00105cb0
00105cc1,CMP EAX,0x2f
00105cc4,JZ 0x00105d21
00105cc6,CMP EAX,0xa
00105cc9,JZ 0x00105c99
00105ccb,CMP EAX,-0x1
00105cce,JNZ 0x00105c85
00105cd0,MOV RCX,qword ptr [0x00117320]
00105cd7,MOV EDX,0x1e
00105cdc,MOV ESI,0x1
00105ce1,LEA RDI,[0x10f460]
00105ce8,JMP 0x001057f9
00105ced,MOV byte ptr [RBP],0x0
00105cf1,MOV RDI,qword ptr [0x00117358]
00105cf8,CALL 0x0010a3b0
00105cfd,MOV qword ptr [0x00117348],RAX
00105d04,MOV EAX,0x108
00105d09,JMP 0x0010578b
00105d0e,LEA RDI,[0x110b29]
00105d15,XOR EAX,EAX
00105d17,CALL 0x0010a780
00105d1c,JMP 0x001057fe
00105d21,MOVSXD RAX,dword ptr [0x001173a0]
00105d28,MOVZX R9D,word ptr [R8 + RAX*0x2]
00105d2d,MOVZX ESI,word ptr [RBX + RAX*0x2]
00105d31,MOV RDX,RAX
00105d34,JMP 0x00105818
00105d39,MOV RDX,qword ptr [0x001173c8]
00105d40,MOV RAX,qword ptr [0x001173b8]
00105d47,MOV qword ptr [RSP + 0x8],R10
00105d4c,MOVSXD R14,dword ptr [0x001173b0]
00105d53,MOV RAX,qword ptr [RAX + RDX*0x8]
00105d57,ADD R14,qword ptr [RAX + 0x8]
00105d5b,MOV qword ptr [0x001173a8],R14
00105d62,CALL 0x00104a90
00105d67,MOV RSI,qword ptr [0x00117358]
00105d6e,MOV R10,qword ptr [RSP + 0x8]
00105d73,LEA R8,[0x113820]
00105d7a,CDQE
00105d7c,LEA RCX,[0x1123a0]
00105d83,JMP 0x00105673
00105d88,MOV qword ptr [RSP + 0x10],R10
00105d8d,MOV qword ptr [RSP + 0x8],RSI
00105d92,MOV dword ptr [0x0011739c],0x0
00105d9c,CALL 0x00102970
00105da1,MOV RSI,qword ptr [RSP + 0x8]
00105da6,MOV R10,qword ptr [RSP + 0x10]
00105dab,LEA R8,[0x113820]
00105db2,TEST EAX,EAX
00105db4,LEA RCX,[0x1123a0]
00105dbb,JZ 0x00105f7d
00105dc1,MOV EAX,dword ptr [0x0011739c]
00105dc7,MOV R14D,R15D
00105dca,MOV EDX,dword ptr [0x001173a0]
00105dd0,MOV R15,R10
00105dd3,TEST EAX,EAX
00105dd5,JZ 0x00105f50
00105ddb,MOVSXD RAX,EDX
00105dde,MOVZX R9D,word ptr [R8 + RAX*0x2]
00105de3,MOVZX ESI,word ptr [RBX + RAX*0x2]
00105de7,JMP 0x00105818
00105dec,MOVSXD RAX,dword ptr [RDI + 0x20]
00105df0,MOV R9,qword ptr [0x00117370]
00105df7,MOV dword ptr [RDI + 0x3c],0x1
00105dfe,MOV dword ptr [0x001173b0],EAX
00105e04,MOV qword ptr [RDI],R9
00105e07,JMP 0x00105a9b
00105e0c,LEA RDI,[0x110b3e]
00105e13,XOR EAX,EAX
00105e15,CALL 0x0010a780
00105e1a,JMP 0x00105946
00105e1f,ADD RDX,qword ptr [0x00117358]
00105e26,MOV qword ptr [RSP + 0x10],R10
00105e2b,MOV qword ptr [0x001173a8],RDX
00105e32,MOV R14,RDX
00105e35,CALL 0x00104a90
00105e3a,MOV R10,qword ptr [RSP + 0x10]
00105e3f,LEA R8,[0x113820]
00105e46,MOV EDX,EAX
00105e48,MOV RAX,qword ptr [0x00117358]
00105e4f,MOV qword ptr [RSP + 0x8],RAX
00105e54,MOVSXD RAX,EDX
00105e57,MOVZX R9D,word ptr [R8 + RAX*0x2]
00105e5c,MOVZX ECX,word ptr [RBX + RAX*0x2]
00105e60,JMP 0x001055ae
00105e65,LEA RDI,[0x110b99]
00105e6c,XOR EAX,EAX
00105e6e,CALL 0x0010a780
00105e73,JMP 0x001057fe
00105e78,LEA ESI,[RAX + 0x40]
00105e7b,LEA RDI,[0x110b69]
00105e82,XOR EAX,EAX
00105e84,CALL 0x0010a780
00105e89,JMP 0x001057fe
00105e8e,LEA RDI,[0x10f480]
00105e95,CALL 0x00104bc0
00105e9a,MOVSXD RDX,EDX
00105e9d,ADD RDX,qword ptr [0x00117358]
00105ea4,MOV qword ptr [RSP + 0x8],R10
00105ea9,MOV qword ptr [0x001173a8],RDX
00105eb0,MOV R14,RDX
00105eb3,CALL 0x00104a90
00105eb8,LEA R8,[0x113820]
00105ebf,MOV R10,qword ptr [RSP + 0x8]
00105ec4,LEA RCX,[0x1123a0]
00105ecb,MOVSXD RDX,EAX
00105ece,MOVSXD RAX,EDX
00105ed1,CMP word ptr [R8 + RAX*0x2],0x0
00105ed7,JZ 0x00105ee6
00105ed9,MOV dword ptr [0x00117398],EDX
00105edf,MOV qword ptr [0x00117390],R14
00105ee6,MOVSX ESI,word ptr [RBX + RAX*0x2]
00105eea,LEA EDI,[RSI + 0x1]
00105eed,MOVSXD RDI,EDI
00105ef0,MOVSX EDI,word ptr [RBP + RDI*0x2]
00105ef5,CMP EDX,EDI
00105ef7,JZ 0x00105f18
00105ef9,LEA R9,[0x112e40]
00105f00,MOVSX RDX,word ptr [R9 + RDX*0x2]
00105f05,MOVSX ESI,word ptr [RBX + RDX*0x2]
00105f09,LEA EDI,[RSI + 0x1]
00105f0c,MOVSXD RDI,EDI
00105f0f,MOVSX EDI,word ptr [RBP + RDI*0x2]
00105f14,CMP EDX,EDI
00105f16,JNZ 0x00105f00
00105f18,LEA EDX,[RSI + 0x1]
00105f1b,LEA RDI,[0x112960]
00105f22,MOV RSI,qword ptr [0x00117358]
00105f29,MOVSX EDX,word ptr [RDI + RDX*0x2]
00105f2d,CMP EDX,0x13b
00105f33,JZ 0x00105673
00105f39,TEST EDX,EDX
00105f3b,JZ 0x00105673
00105f41,MOV qword ptr [RSP + 0x8],RSI
00105f46,ADD R14,0x1
00105f4a,JMP 0x00105e54
00105f50,MOV RDI,qword ptr [0x00117370]
00105f57,MOV dword ptr [RSP + 0x8],EDX
00105f5b,CALL 0x00104f20
00105f60,MOVSXD RAX,dword ptr [RSP + 0x8]
00105f65,LEA R8,[0x113820]
00105f6c,MOVZX R9D,word ptr [R8 + RAX*0x2]
00105f71,MOVZX ESI,word ptr [RBX + RAX*0x2]
00105f75,MOV RDX,RAX
00105f78,JMP 0x00105818
00105f7d,MOV RAX,qword ptr [0x00117358]
00105f84,MOV qword ptr [0x001173a8],RAX
00105f8b,MOV EAX,dword ptr [0x001173a0]
00105f91,LEA EDX,[RAX + -0x1]
00105f94,MOV EAX,EDX
00105f96,SHR EAX,0x1f
00105f99,ADD EAX,EDX
00105f9b,SAR EAX,0x1
00105f9d,ADD EAX,0x30
00105fa0,JMP 0x001056b7
00105fb0,ENDBR64
00105fb4,TEST RDI,RDI
00105fb7,JZ 0x00106070
00105fbd,PUSH RBX
00105fbe,MOV RBX,RDI
00105fc1,CALL 0x00104bf0
00105fc6,MOV RDX,qword ptr [0x001173b8]
00105fcd,TEST RDX,RDX
00105fd0,JZ 0x00106060
00105fd6,MOV RCX,qword ptr [0x001173c8]
00105fdd,LEA RSI,[RCX*0x8]
00105fe5,LEA RAX,[RDX + RSI*0x1]
00105fe9,CMP qword ptr [RAX],0x0
00105fed,JZ 0x00106021
00105fef,MOV RDI,qword ptr [0x001173a8]
00105ff6,MOVZX R8D,byte ptr [0x001173b4]
00105ffe,ADD RCX,0x1
00106002,MOV qword ptr [0x001173c8],RCX
00106009,MOV byte ptr [RDI],R8B
0010600c,MOV RAX,qword ptr [RAX]
0010600f,MOV qword ptr [RAX + 0x10],RDI
00106013,MOV EDI,dword ptr [0x001173b0]
00106019,MOV dword ptr [RAX + 0x20],EDI
0010601c,LEA RAX,[RDX + RSI*0x1 + 0x8]
00106021,MOV qword ptr [RAX],RBX
00106024,MOV EAX,dword ptr [RBX + 0x20]
00106027,MOV dword ptr [0x0011739c],0x1
00106031,MOV RDX,qword ptr [RBX]
00106034,MOV dword ptr [0x001173b0],EAX
0010603a,MOV RAX,qword ptr [RBX + 0x10]
0010603e,MOV qword ptr [0x00117370],RDX
00106045,POP RBX
00106046,MOV qword ptr [0x001173a8],RAX
0010604d,MOV qword ptr [0x00117358],RAX
00106054,MOVZX EAX,byte ptr [RAX]
00106057,MOV byte ptr [0x001173b4],AL
0010605d,RET
00106060,MOV RAX,qword ptr [0x001173c8]
00106067,SHL RAX,0x3
0010606b,JMP 0x00106021
00106070,RET
00106080,ENDBR64
00106084,PUSH R12
00106086,PUSH RBP
00106087,MOV RBP,qword ptr [0x001173b8]
0010608e,PUSH RBX
0010608f,TEST RBP,RBP
00106092,JZ 0x00106108
00106094,MOV RBX,qword ptr [0x001173c8]
0010609b,LEA R12,[RBP + RBX*0x8]
001060a0,MOV RDI,qword ptr [R12]
001060a4,TEST RDI,RDI
001060a7,JZ 0x00106108
001060a9,CALL 0x00104d60
001060ae,MOV qword ptr [R12],0x0
001060b6,TEST RBX,RBX
001060b9,JZ 0x00106108
001060bb,SUB RBX,0x1
001060bf,MOV RAX,qword ptr [RBP + RBX*0x8]
001060c4,MOV qword ptr [0x001173c8],RBX
001060cb,TEST RAX,RAX
001060ce,JZ 0x00106108
001060d0,MOV dword ptr [0x0011739c],0x1
001060da,MOV EDX,dword ptr [RAX + 0x20]
001060dd,MOV dword ptr [0x001173b0],EDX
001060e3,MOV RDX,qword ptr [RAX + 0x10]
001060e7,MOV RAX,qword ptr [RAX]
001060ea,MOV qword ptr [0x00117358],RDX
001060f1,MOV qword ptr [0x00117370],RAX
001060f8,MOVZX EAX,byte ptr [RDX]
001060fb,MOV qword ptr [0x001173a8],RDX
00106102,MOV byte ptr [0x001173b4],AL
00106108,POP RBX
00106109,POP RBP
0010610a,POP R12
0010610c,RET
00106110,ENDBR64
00106114,PUSH R12
00106116,PUSH RBP
00106117,PUSH RBX
00106118,CMP RSI,0x1
0010611c,JBE 0x00106190
0010611e,CMP byte ptr [RDI + RSI*0x1 + -0x2],0x0
00106123,MOV RBP,RDI
00106126,LEA R12,[RSI + -0x2]
0010612a,JNZ 0x00106190
