Offset,Instruction
001196b2,CMP dword ptr [RBP + -0x14],0x13
001196b6,JG 0x001196bf
001196b8,MOV EAX,0xffffffff
001196bd,JMP 0x001196c4
001196bf,MOV EAX,0x14
001196c4,LEAVE
001196c5,RET
001196c6,ENDBR64
001196ca,PUSH RBP
001196cb,MOV RBP,RSP
001196ce,SUB RSP,0x20
001196d2,MOV qword ptr [RBP + -0x8],RDI
001196d6,MOV dword ptr [RBP + -0xc],ESI
001196d9,MOV qword ptr [RBP + -0x18],RDX
001196dd,MOV dword ptr [RBP + -0x10],ECX
001196e0,CMP qword ptr [RBP + -0x8],0x0
001196e5,JNZ 0x0011970f
001196e7,LEA RAX,[0x147840]
001196ee,MOV RCX,RAX
001196f1,MOV EDX,0x12d
001196f6,LEA RAX,[0x1474f0]
001196fd,MOV RSI,RAX
00119700,LEA RAX,[0x147512]
00119707,MOV RDI,RAX
0011970a,CALL 0x001061a0
0011970f,CMP qword ptr [RBP + -0x18],0x0
00119714,JNZ 0x0011973e
00119716,LEA RAX,[0x147840]
0011971d,MOV RCX,RAX
00119720,MOV EDX,0x12e
00119725,LEA RAX,[0x1474f0]
0011972c,MOV RSI,RAX
0011972f,LEA RAX,[0x147571]
00119736,MOV RDI,RAX
00119739,CALL 0x001061a0
0011973e,CMP dword ptr [RBP + -0x10],0xd
00119742,JG 0x0011974e
00119744,MOV EAX,0x0
00119749,JMP 0x001197ce
0011974e,CMP dword ptr [RBP + -0xc],0x0
00119752,JZ 0x0011975c
00119754,CMP dword ptr [RBP + -0xc],0x1
00119758,JZ 0x001197c8
0011975a,JMP 0x0011977c
0011975c,MOV RAX,qword ptr [RBP + -0x18]
00119760,ADD RAX,0x6
00119764,MOV RDX,qword ptr [RBP + -0x8]
00119768,ADD RDX,0x58
0011976c,MOV RAX,qword ptr [RAX]
0011976f,MOV qword ptr [RDX],RAX
00119772,MOV RAX,qword ptr [RBP + -0x8]
00119776,ADD RAX,0x58
0011977a,JMP 0x001197ce
0011977c,MOV RAX,qword ptr [0x0015b4a0]
00119783,MOV EDX,dword ptr [RBP + -0xc]
00119786,MOV R9D,EDX
00119789,MOV R8D,0x13b
0011978f,LEA RDX,[0x147860]
00119796,MOV RCX,RDX
00119799,LEA RDX,[0x1474f0]
001197a0,LEA RSI,[0x147610]
001197a7,MOV RDI,RAX
001197aa,MOV EAX,0x0
001197af,CALL 0x001067c0
001197b4,MOV EDI,0x0
001197b9,CALL 0x001068d0
001197be,MOV EDI,0xffffffff
001197c3,CALL 0x00106190
001197c8,NOP
001197c9,MOV EAX,0x0
001197ce,LEAVE
001197cf,RET
001197d0,ENDBR64
001197d4,PUSH RBP
001197d5,MOV RBP,RSP
001197d8,MOV EAX,0x1
001197dd,POP RBP
001197de,RET
001197df,ENDBR64
001197e3,PUSH RBP
001197e4,MOV RBP,RSP
001197e7,SUB RSP,0x20
001197eb,MOV qword ptr [RBP + -0x18],RDI
001197ef,CMP qword ptr [RBP + -0x18],0x0
001197f4,JNZ 0x0011981e
001197f6,LEA RAX,[0x147c10]
001197fd,MOV RCX,RAX
00119800,MOV EDX,0x37
00119805,LEA RAX,[0x147880]
0011980c,MOV RSI,RAX
0011980f,LEA RAX,[0x1478a2]
00119816,MOV RDI,RAX
00119819,CALL 0x001061a0
0011981e,CALL 0x0011217e
00119823,MOV qword ptr [RBP + -0x8],RAX
00119827,MOV RAX,qword ptr [RBP + -0x8]
0011982b,MOV EAX,dword ptr [RAX + 0x1c]
0011982e,LEA EDX,[RAX + 0x7]
00119831,MOV RAX,qword ptr [RBP + -0x8]
00119835,MOV dword ptr [RAX + 0x1c],EDX
00119838,MOV RAX,qword ptr [RBP + -0x8]
0011983c,MOV EDX,dword ptr [RAX + 0x18]
0011983f,MOV RAX,qword ptr [RBP + -0x8]
00119843,MOV dword ptr [RAX + 0x18],EDX
00119846,MOVZX EDX,word ptr [0x0015a76c]
0011984d,MOV RAX,qword ptr [RBP + -0x8]
00119851,MOV word ptr [RAX],DX
00119854,LEA RAX,[0x147880]
0011985b,MOV RCX,RAX
0011985e,MOV EDX,0x46
00119863,LEA RAX,[0x147c30]
0011986a,MOV RSI,RAX
0011986d,LEA RAX,[0x15a750]
00119874,MOV RDI,RAX
00119877,CALL 0x001221f5
0011987c,MOV RDX,qword ptr [RBP + -0x8]
00119880,MOV qword ptr [RDX + 0x8],RAX
00119884,MOV RAX,qword ptr [RBP + -0x8]
00119888,LEA RDX,[0x11993e]
0011988f,MOV qword ptr [RAX + 0x20],RDX
00119893,MOV RAX,qword ptr [RBP + -0x8]
00119897,LEA RDX,[0x119ac4]
0011989e,MOV qword ptr [RAX + 0x30],RDX
001198a2,MOV RAX,qword ptr [RBP + -0x8]
001198a6,LEA RDX,[0x119be5]
001198ad,MOV qword ptr [RAX + 0x38],RDX
001198b1,MOV RAX,qword ptr [RBP + -0x8]
001198b5,LEA RDX,[0x119c2b]
001198bc,MOV qword ptr [RAX + 0x40],RDX
001198c0,MOV RAX,qword ptr [RBP + -0x8]
001198c4,LEA RDX,[0x119e69]
001198cb,MOV qword ptr [RAX + 0x48],RDX
001198cf,MOV RAX,qword ptr [RBP + -0x8]
001198d3,LEA RDX,[0x119f20]
001198da,MOV qword ptr [RAX + 0x50],RDX
001198de,MOV RAX,qword ptr [RBP + -0x8]
001198e2,LEA RDX,[0x11a69a]
001198e9,MOV qword ptr [RAX + 0x70],RDX
001198ed,MOV RAX,qword ptr [RBP + -0x8]
001198f1,LEA RDX,[0x11a283]
001198f8,MOV qword ptr [RAX + 0x58],RDX
001198fc,MOV RAX,qword ptr [RBP + -0x8]
00119900,LEA RDX,[0x11a06a]
00119907,MOV qword ptr [RAX + 0x60],RDX
0011990b,MOV RAX,qword ptr [RBP + -0x8]
0011990f,LEA RDX,[0x11a17a]
00119916,MOV qword ptr [RAX + 0x68],RDX
0011991a,MOV RAX,qword ptr [RBP + -0x8]
0011991e,LEA RDX,[0x11a547]
00119925,MOV qword ptr [RAX + 0x78],RDX
00119929,MOV RDX,qword ptr [RBP + -0x8]
0011992d,MOV RAX,qword ptr [RBP + -0x18]
00119931,MOV RSI,RDX
00119934,MOV RDI,RAX
00119937,CALL 0x001121c0
0011993c,LEAVE
0011993d,RET
0011993e,ENDBR64
00119942,PUSH RBP
00119943,MOV RBP,RSP
00119946,SUB RSP,0x20
0011994a,MOV qword ptr [RBP + -0x18],RDI
0011994e,CMP qword ptr [RBP + -0x18],0x0
00119953,JNZ 0x0011997d
00119955,LEA RAX,[0x147c50]
0011995c,MOV RCX,RAX
0011995f,MOV EDX,0x66
00119964,LEA RAX,[0x147880]
0011996b,MOV RSI,RAX
0011996e,LEA RAX,[0x1478a2]
00119975,MOV RDI,RAX
00119978,CALL 0x001061a0
0011997d,MOVZX EAX,word ptr [0x0015a76c]
00119984,MOVZX EDX,AX
00119987,MOV RAX,qword ptr [RBP + -0x18]
0011998b,MOV ESI,EDX
0011998d,MOV RDI,RAX
00119990,CALL 0x00111ff6
00119995,MOV qword ptr [RBP + -0x8],RAX
00119999,CMP qword ptr [RBP + -0x8],0x0
0011999e,JNZ 0x001199e2
001199a0,MOV RAX,qword ptr [RBP + -0x18]
001199a4,MOV RAX,qword ptr [RAX]
001199a7,LEA R9,[0x15a750]
001199ae,LEA R8,[0x1478a8]
001199b5,LEA RDX,[0x147880]
001199bc,MOV RCX,RDX
001199bf,MOV EDX,0x69
001199c4,LEA RSI,[0x147c70]
001199cb,MOV RDI,RAX
001199ce,MOV EAX,0x0
001199d3,CALL 0x00109f2e
001199d8,MOV EAX,0xffffffff
001199dd,JMP 0x00119ac2
001199e2,MOV RAX,qword ptr [RBP + -0x18]
001199e6,MOV RAX,qword ptr [RAX + 0x50]
001199ea,TEST RAX,RAX
001199ed,JZ 0x00119a40
001199ef,MOV RAX,qword ptr [RBP + -0x18]
001199f3,MOV RAX,qword ptr [RAX + 0x50]
001199f7,CMP RAX,0x40015
001199fd,JA 0x00119a7a
001199ff,MOV RAX,qword ptr [RBP + -0x18]
00119a03,MOV qword ptr [RAX + 0x50],0x40016
00119a0b,MOV RAX,qword ptr [RBP + -0x18]
00119a0f,MOV RSI,qword ptr [RAX + 0x50]
00119a13,MOV RAX,qword ptr [RBP + -0x18]
00119a17,MOV RAX,qword ptr [RAX + 0x48]
00119a1b,LEA R8,[0x147880]
00119a22,MOV ECX,0x71
00119a27,LEA RDX,[0x147c70]
00119a2e,MOV RDI,RAX
00119a31,CALL 0x00122125
00119a36,MOV RDX,qword ptr [RBP + -0x18]
00119a3a,MOV qword ptr [RDX + 0x48],RAX
00119a3e,JMP 0x00119a7a
00119a40,MOV RAX,qword ptr [RBP + -0x18]
00119a44,MOV qword ptr [RAX + 0x50],0x40016
00119a4c,MOV RAX,qword ptr [RBP + -0x18]
00119a50,MOV RAX,qword ptr [RAX + 0x50]
00119a54,LEA RDX,[0x147880]
00119a5b,MOV RCX,RDX
00119a5e,MOV EDX,0x75
00119a63,LEA RSI,[0x147c70]
00119a6a,MOV RDI,RAX
00119a6d,CALL 0x0012204b
00119a72,MOV RDX,qword ptr [RBP + -0x18]
00119a76,MOV qword ptr [RDX + 0x48],RAX
00119a7a,MOV RAX,qword ptr [RBP + -0x8]
00119a7e,MOV qword ptr [RAX + 0x88],0x4
00119a89,MOV RAX,qword ptr [RBP + -0x8]
00119a8d,MOV RAX,qword ptr [RAX + 0x88]
00119a94,LEA RDX,[0x147880]
00119a9b,MOV RCX,RDX
00119a9e,MOV EDX,0x7a
00119aa3,LEA RSI,[0x147c70]
00119aaa,MOV RDI,RAX
00119aad,CALL 0x0012204b
00119ab2,MOV RDX,qword ptr [RBP + -0x8]
00119ab6,MOV qword ptr [RDX + 0x80],RAX
00119abd,MOV EAX,0x0
00119ac2,LEAVE
00119ac3,RET
00119ac4,ENDBR64
00119ac8,PUSH RBP
00119ac9,MOV RBP,RSP
00119acc,SUB RSP,0x20
00119ad0,MOV qword ptr [RBP + -0x18],RDI
00119ad4,CMP qword ptr [RBP + -0x18],0x0
00119ad9,JNZ 0x00119b03
00119adb,LEA RAX,[0x147c90]
00119ae2,MOV RCX,RAX
00119ae5,MOV EDX,0x8a
00119aea,LEA RAX,[0x147880]
00119af1,MOV RSI,RAX
00119af4,LEA RAX,[0x1478a2]
00119afb,MOV RDI,RAX
00119afe,CALL 0x001061a0
00119b03,MOVZX EAX,word ptr [0x0015a76c]
00119b0a,MOVZX EDX,AX
00119b0d,MOV RAX,qword ptr [RBP + -0x18]
00119b11,MOV ESI,EDX
00119b13,MOV RDI,RAX
00119b16,CALL 0x00111ff6
00119b1b,MOV qword ptr [RBP + -0x8],RAX
00119b1f,CMP qword ptr [RBP + -0x8],0x0
00119b24,JNZ 0x00119b65
00119b26,MOV RAX,qword ptr [RBP + -0x18]
00119b2a,MOV RAX,qword ptr [RAX]
00119b2d,LEA R9,[0x15a750]
00119b34,LEA R8,[0x1478d8]
00119b3b,LEA RDX,[0x147880]
00119b42,MOV RCX,RDX
00119b45,MOV EDX,0x8d
00119b4a,LEA RSI,[0x147cb0]
00119b51,MOV RDI,RAX
00119b54,MOV EAX,0x0
00119b59,CALL 0x00109f2e
00119b5e,MOV EAX,0xffffffff
00119b63,JMP 0x00119be3
00119b65,MOV RAX,qword ptr [RBP + -0x8]
00119b69,MOV RAX,qword ptr [RAX + 0x8]
00119b6d,LEA RDX,[0x147880]
00119b74,MOV RCX,RDX
00119b77,MOV EDX,0x91
00119b7c,LEA RSI,[0x147cb0]
00119b83,MOV RDI,RAX
00119b86,CALL 0x001222cc
00119b8b,MOV RAX,qword ptr [RBP + -0x8]
00119b8f,MOV qword ptr [RAX + 0x8],0x0
00119b97,MOV RAX,qword ptr [RBP + -0x8]
00119b9b,MOV RAX,qword ptr [RAX + 0x80]
00119ba2,LEA RDX,[0x147880]
00119ba9,MOV RCX,RDX
00119bac,MOV EDX,0x93
00119bb1,LEA RSI,[0x147cb0]
00119bb8,MOV RDI,RAX
00119bbb,CALL 0x001222cc
00119bc0,MOV RAX,qword ptr [RBP + -0x8]
00119bc4,MOV qword ptr [RAX + 0x80],0x0
00119bcf,MOV RAX,qword ptr [RBP + -0x8]
00119bd3,MOV qword ptr [RAX + 0x88],0x0
00119bde,MOV EAX,0x0
00119be3,LEAVE
00119be4,RET
00119be5,ENDBR64
00119be9,PUSH RBP
00119bea,MOV RBP,RSP
00119bed,SUB RSP,0x10
00119bf1,MOV qword ptr [RBP + -0x8],RDI
00119bf5,CMP qword ptr [RBP + -0x8],0x0
00119bfa,JNZ 0x00119c24
00119bfc,LEA RAX,[0x147cd0]
00119c03,MOV RCX,RAX
00119c06,MOV EDX,0xa3
00119c0b,LEA RAX,[0x147880]
00119c12,MOV RSI,RAX
00119c15,LEA RAX,[0x1478a2]
00119c1c,MOV RDI,RAX
00119c1f,CALL 0x001061a0
00119c24,MOV EAX,0x0
00119c29,LEAVE
00119c2a,RET
00119c2b,ENDBR64
00119c2f,PUSH RBP
00119c30,MOV RBP,RSP
00119c33,SUB RSP,0x30
00119c37,MOV qword ptr [RBP + -0x18],RDI
00119c3b,MOV qword ptr [RBP + -0x20],RSI
00119c3f,MOV dword ptr [RBP + -0x24],EDX
00119c42,CMP qword ptr [RBP + -0x18],0x0
00119c47,JNZ 0x00119c71
00119c49,LEA RAX,[0x147cf0]
00119c50,MOV RCX,RAX
00119c53,MOV EDX,0xb9
00119c58,LEA RAX,[0x147880]
00119c5f,MOV RSI,RAX
00119c62,LEA RAX,[0x1478a2]
00119c69,MOV RDI,RAX
00119c6c,CALL 0x001061a0
00119c71,CMP qword ptr [RBP + -0x20],0x0
00119c76,JNZ 0x00119ca0
00119c78,LEA RAX,[0x147cf0]
00119c7f,MOV RCX,RAX
00119c82,MOV EDX,0xba
00119c87,LEA RAX,[0x147880]
00119c8e,MOV RSI,RAX
00119c91,LEA RAX,[0x147901]
00119c98,MOV RDI,RAX
00119c9b,CALL 0x001061a0
00119ca0,MOV EDX,dword ptr [RBP + -0x24]
00119ca3,MOV RCX,qword ptr [RBP + -0x20]
00119ca7,MOV RAX,qword ptr [RBP + -0x18]
00119cab,MOV RSI,RCX
00119cae,MOV RDI,RAX
00119cb1,CALL 0x0011a283
00119cb6,MOV dword ptr [RBP + -0x4],EAX
00119cb9,CMP dword ptr [RBP + -0x4],-0x1
00119cbd,JZ 0x00119cc7
00119cbf,MOV EAX,dword ptr [RBP + -0x24]
00119cc2,CMP EAX,dword ptr [RBP + -0x4]
00119cc5,JGE 0x00119cd1
00119cc7,MOV EAX,0xffffffff
00119ccc,JMP 0x00119e67
00119cd1,MOV EAX,dword ptr [0x0015b4c0]
00119cd7,CMP EAX,0x2
00119cda,JLE 0x00119d27
00119cdc,MOV RAX,qword ptr [RBP + -0x18]
00119ce0,MOV RAX,qword ptr [RAX]
00119ce3,MOV RDX,qword ptr [RAX + 0x10]
00119ce7,MOV RAX,qword ptr [0x0015b4a0]
00119cee,SUB RSP,0x8
00119cf2,PUSH RDX
00119cf3,MOV R9D,0xc0
00119cf9,LEA R8,[0x147d10]
00119d00,LEA RDX,[0x147880]
00119d07,MOV RCX,RDX
00119d0a,MOV EDX,0x3
00119d0f,LEA RSI,[0x147908]
00119d16,MOV RDI,RAX
00119d19,MOV EAX,0x0
00119d1e,CALL 0x001067c0
00119d23,ADD RSP,0x10
00119d27,MOV EDX,dword ptr [RBP + -0x24]
00119d2a,MOV RCX,qword ptr [RBP + -0x20]
00119d2e,MOV RAX,qword ptr [RBP + -0x18]
00119d32,MOV RSI,RCX
00119d35,MOV RDI,RAX
00119d38,CALL 0x0011a6a9
00119d3d,TEST EAX,EAX
00119d3f,JNZ 0x00119d8a
00119d41,MOV RAX,qword ptr [RBP + -0x18]
00119d45,MOV RAX,qword ptr [RAX]
00119d48,MOV RDX,qword ptr [RAX + 0x10]
00119d4c,MOV RAX,qword ptr [RBP + -0x18]
00119d50,MOV RAX,qword ptr [RAX]
00119d53,MOV R9,RDX
00119d56,LEA R8,[0x147948]
00119d5d,LEA RDX,[0x147880]
00119d64,MOV RCX,RDX
00119d67,MOV EDX,0xc2
00119d6c,LEA RSI,[0x147d10]
00119d73,MOV RDI,RAX
00119d76,MOV EAX,0x0
00119d7b,CALL 0x00109f2e
00119d80,MOV EAX,0xfffffffe
00119d85,JMP 0x00119e67
00119d8a,MOV EDX,dword ptr [RBP + -0x24]
00119d8d,MOV RCX,qword ptr [RBP + -0x20]
00119d91,MOV RAX,qword ptr [RBP + -0x18]
00119d95,MOV RSI,RCX
00119d98,MOV RDI,RAX
00119d9b,CALL 0x0011a99a
00119da0,TEST EAX,EAX
00119da2,JZ 0x00119dea
00119da4,MOV RAX,qword ptr [RBP + -0x18]
00119da8,MOV RAX,qword ptr [RAX]
00119dab,MOV RDX,qword ptr [RAX + 0x10]
00119daf,MOV RAX,qword ptr [RBP + -0x18]
00119db3,MOV RAX,qword ptr [RAX]
00119db6,MOV R9,RDX
00119db9,LEA R8,[0x147978]
00119dc0,LEA RDX,[0x147880]
00119dc7,MOV RCX,RDX
00119dca,MOV EDX,0xc9
00119dcf,LEA RSI,[0x147d10]
00119dd6,MOV RDI,RAX
00119dd9,MOV EAX,0x0
00119dde,CALL 0x00109f2e
00119de3,MOV EAX,0xfffffffe
00119de8,JMP 0x00119e67
00119dea,MOV RAX,qword ptr [RBP + -0x18]
00119dee,MOV EDX,dword ptr [RBP + -0x4]
00119df1,MOV dword ptr [RAX + 0x38],EDX
00119df4,MOV RAX,qword ptr [RBP + -0x20]
00119df8,MOV RDI,RAX
00119dfb,CALL 0x0011aa52
00119e00,MOV RCX,RAX
00119e03,MOV RAX,qword ptr [RBP + -0x18]
00119e07,ADD RAX,0x2a
00119e0b,MOV EDX,0x6
00119e10,MOV RSI,RCX
00119e13,MOV RDI,RAX
00119e16,CALL 0x00106860
00119e1b,MOV RAX,qword ptr [RBP + -0x20]
00119e1f,MOV RDI,RAX
00119e22,CALL 0x0011ab5e
00119e27,MOV RCX,RAX
00119e2a,MOV RAX,qword ptr [RBP + -0x18]
00119e2e,ADD RAX,0x30
00119e32,MOV EDX,0x6
00119e37,MOV RSI,RCX
00119e3a,MOV RDI,RAX
00119e3d,CALL 0x00106860
00119e42,MOV EDX,dword ptr [RBP + -0x24]
00119e45,MOV RCX,qword ptr [RBP + -0x20]
00119e49,MOV RAX,qword ptr [RBP + -0x18]
00119e4d,MOV RSI,RCX
00119e50,MOV RDI,RAX
00119e53,CALL 0x00119f20
00119e58,MOV EDX,EAX
00119e5a,MOV RAX,qword ptr [RBP + -0x18]
00119e5e,MOV word ptr [RAX + 0x40],DX
00119e62,MOV EAX,0x0
00119e67,LEAVE
00119e68,RET
00119e69,ENDBR64
00119e6d,PUSH RBP
00119e6e,MOV RBP,RSP
00119e71,SUB RSP,0x20
00119e75,MOV qword ptr [RBP + -0x8],RDI
00119e79,MOV qword ptr [RBP + -0x10],RSI
00119e7d,MOV dword ptr [RBP + -0x14],EDX
00119e80,MOV dword ptr [RBP + -0x18],ECX
00119e83,CMP qword ptr [RBP + -0x8],0x0
00119e88,JNZ 0x00119eb2
00119e8a,LEA RAX,[0x147d30]
00119e91,MOV RCX,RAX
00119e94,MOV EDX,0xde
00119e99,LEA RAX,[0x147880]
00119ea0,MOV RSI,RAX
00119ea3,LEA RAX,[0x1478a2]
00119eaa,MOV RDI,RAX
00119ead,CALL 0x001061a0
00119eb2,CMP qword ptr [RBP + -0x10],0x0
00119eb7,JNZ 0x00119ee1
00119eb9,LEA RAX,[0x147d30]
00119ec0,MOV RCX,RAX
00119ec3,MOV EDX,0xdf
00119ec8,LEA RAX,[0x147880]
00119ecf,MOV RSI,RAX
00119ed2,LEA RAX,[0x147901]
00119ed9,MOV RDI,RAX
00119edc,CALL 0x001061a0
00119ee1,MOV RAX,qword ptr [RBP + -0x8]
00119ee5,MOV RAX,qword ptr [RAX]
00119ee8,LEA R9,[0x1479b0]
00119eef,LEA R8,[0x1479e7]
00119ef6,LEA RDX,[0x147880]
00119efd,MOV RCX,RDX
00119f00,MOV EDX,0xe1
00119f05,LEA RSI,[0x147d50]
00119f0c,MOV RDI,RAX
00119f0f,MOV EAX,0x0
00119f14,CALL 0x00109f2e
00119f19,MOV EAX,0xffffffff
00119f1e,LEAVE
00119f1f,RET
00119f20,ENDBR64
00119f24,PUSH RBP
00119f25,MOV RBP,RSP
00119f28,SUB RSP,0x40
00119f2c,MOV qword ptr [RBP + -0x28],RDI
00119f30,MOV qword ptr [RBP + -0x30],RSI
00119f34,MOV dword ptr [RBP + -0x34],EDX
00119f37,MOV dword ptr [RBP + -0x18],0x0
00119f3e,CMP qword ptr [RBP + -0x28],0x0
00119f43,JNZ 0x00119f6d
00119f45,LEA RAX,[0x147d70]
00119f4c,MOV RCX,RAX
00119f4f,MOV EDX,0xf0
00119f54,LEA RAX,[0x147880]
00119f5b,MOV RSI,RAX
00119f5e,LEA RAX,[0x1478a2]
00119f65,MOV RDI,RAX
00119f68,CALL 0x001061a0
00119f6d,CMP qword ptr [RBP + -0x30],0x0
00119f72,JNZ 0x00119f9c
00119f74,LEA RAX,[0x147d70]
00119f7b,MOV RCX,RAX
00119f7e,MOV EDX,0xf1
00119f83,LEA RAX,[0x147880]
00119f8a,MOV RSI,RAX
00119f8d,LEA RAX,[0x147901]
00119f94,MOV RDI,RAX
00119f97,CALL 0x001061a0
00119f9c,MOV EDX,dword ptr [RBP + -0x34]
00119f9f,MOV RCX,qword ptr [RBP + -0x30]
00119fa3,MOV RAX,qword ptr [RBP + -0x28]
00119fa7,MOV RSI,RCX
00119faa,MOV RDI,RAX
00119fad,CALL 0x0011a283
00119fb2,MOV dword ptr [RBP + -0x14],EAX
00119fb5,CMP dword ptr [RBP + -0x14],-0x1
00119fb9,JZ 0x00119fc3
00119fbb,MOV EAX,dword ptr [RBP + -0x34]
00119fbe,CMP EAX,dword ptr [RBP + -0x14]
00119fc1,JGE 0x00119fcd
00119fc3,MOV EAX,0xffffffff
00119fc8,JMP 0x0011a068
00119fcd,MOV RAX,qword ptr [RBP + -0x30]
00119fd1,MOV qword ptr [RBP + -0x10],RAX
00119fd5,MOV RAX,qword ptr [RBP + -0x10]
00119fd9,MOVZX EAX,word ptr [RAX]
00119fdc,MOVZX EAX,AX
00119fdf,MOV EDI,EAX
00119fe1,CALL 0x001063a0
00119fe6,MOV word ptr [RBP + -0x1a],AX
00119fea,MOVZX EAX,word ptr [RBP + -0x1a]
00119fee,AND EAX,0xf00
00119ff3,CMP EAX,0x800
00119ff8,JZ 0x0011a001
00119ffa,MOV EAX,0xfffffffe
00119fff,JMP 0x0011a068
0011a001,MOVZX EAX,word ptr [RBP + -0x1a]
0011a005,TEST AX,AX
0011a008,JNS 0x0011a00e
0011a00a,ADD dword ptr [RBP + -0x18],0x2
0011a00e,MOVZX EAX,word ptr [RBP + -0x1a]
0011a012,AND EAX,0x3
0011a015,CMP EAX,0x3
0011a018,JNZ 0x0011a025
0011a01a,MOV EAX,dword ptr [RBP + -0x18]
0011a01d,ADD EAX,0x1e
0011a020,MOV dword ptr [RBP + -0x18],EAX
0011a023,JMP 0x0011a02e
0011a025,MOV EAX,dword ptr [RBP + -0x18]
0011a028,ADD EAX,0x18
0011a02b,MOV dword ptr [RBP + -0x18],EAX
0011a02e,MOV EAX,dword ptr [RBP + -0x18]
0011a031,MOVSXD RDX,EAX
0011a034,MOV RAX,qword ptr [RBP + -0x30]
0011a038,ADD RAX,RDX
0011a03b,MOV qword ptr [RBP + -0x8],RAX
0011a03f,MOV RAX,qword ptr [RBP + -0x8]
0011a043,MOVZX EAX,byte ptr [RAX]
0011a046,CMP AL,0xaa
0011a048,JNZ 0x0011a063
0011a04a,MOV RAX,qword ptr [RBP + -0x8]
0011a04e,MOVZX EAX,byte ptr [RAX + 0x1]
0011a052,CMP AL,0xaa
0011a054,JNZ 0x0011a063
0011a056,MOV RAX,qword ptr [RBP + -0x8]
0011a05a,MOVZX EAX,word ptr [RAX + 0x6]
0011a05e,MOVZX EAX,AX
0011a061,JMP 0x0011a068
0011a063,MOV EAX,0xfffffffe
0011a068,LEAVE
0011a069,RET
0011a06a,ENDBR64
0011a06e,PUSH RBP
0011a06f,MOV RBP,RSP
0011a072,SUB RSP,0x30
0011a076,MOV qword ptr [RBP + -0x18],RDI
0011a07a,MOV qword ptr [RBP + -0x20],RSI
0011a07e,MOV dword ptr [RBP + -0x24],EDX
0011a081,CMP qword ptr [RBP + -0x18],0x0
0011a086,JNZ 0x0011a0b0
0011a088,LEA RAX,[0x147d90]
0011a08f,MOV RCX,RAX
0011a092,MOV EDX,0x11e
0011a097,LEA RAX,[0x147880]
0011a09e,MOV RSI,RAX
0011a0a1,LEA RAX,[0x1478a2]
0011a0a8,MOV RDI,RAX
0011a0ab,CALL 0x001061a0
0011a0b0,CMP qword ptr [RBP + -0x20],0x0
0011a0b5,JNZ 0x0011a0df
0011a0b7,LEA RAX,[0x147d90]
0011a0be,MOV RCX,RAX
0011a0c1,MOV EDX,0x11f
0011a0c6,LEA RAX,[0x147880]
0011a0cd,MOV RSI,RAX
0011a0d0,LEA RAX,[0x147901]
0011a0d7,MOV RDI,RAX
0011a0da,CALL 0x001061a0
0011a0df,MOV EDX,dword ptr [RBP + -0x24]
0011a0e2,MOV RCX,qword ptr [RBP + -0x20]
0011a0e6,MOV RAX,qword ptr [RBP + -0x18]
0011a0ea,MOV RSI,RCX
0011a0ed,MOV RDI,RAX
0011a0f0,CALL 0x0011a283
0011a0f5,MOV dword ptr [RBP + -0x4],EAX
0011a0f8,CMP dword ptr [RBP + -0x4],-0x1
0011a0fc,JZ 0x0011a106
0011a0fe,MOV EAX,dword ptr [RBP + -0x24]
0011a101,CMP EAX,dword ptr [RBP + -0x4]
0011a104,JGE 0x0011a10d
0011a106,MOV EAX,0x0
0011a10b,JMP 0x0011a178
0011a10d,MOV EAX,dword ptr [0x0015b4c0]
0011a113,TEST EAX,EAX
0011a115,JLE 0x0011a162
0011a117,MOV RAX,qword ptr [RBP + -0x18]
0011a11b,MOV RAX,qword ptr [RAX]
0011a11e,MOV RDX,qword ptr [RAX + 0x10]
0011a122,MOV RAX,qword ptr [0x0015b4a0]
0011a129,MOV ECX,dword ptr [RBP + -0x4]
0011a12c,PUSH RCX
0011a12d,PUSH RDX
0011a12e,MOV R9D,0x125
0011a134,LEA R8,[0x147db0]
0011a13b,LEA RDX,[0x147880]
0011a142,MOV RCX,RDX
0011a145,MOV EDX,0x1
0011a14a,LEA RSI,[0x1479f0]
0011a151,MOV RDI,RAX
0011a154,MOV EAX,0x0
0011a159,CALL 0x001067c0
0011a15e,ADD RSP,0x10
0011a162,MOV ECX,dword ptr [RBP + -0x4]
0011a165,MOV EDX,dword ptr [RBP + -0x24]
0011a168,MOV RSI,qword ptr [RBP + -0x20]
0011a16c,MOV RAX,qword ptr [RBP + -0x18]
0011a170,MOV RDI,RAX
0011a173,CALL 0x001126ac
0011a178,LEAVE
0011a179,RET
0011a17a,ENDBR64
0011a17e,PUSH RBP
0011a17f,MOV RBP,RSP
0011a182,SUB RSP,0x40
0011a186,MOV qword ptr [RBP + -0x18],RDI
0011a18a,MOV qword ptr [RBP + -0x20],RSI
0011a18e,MOV dword ptr [RBP + -0x24],EDX
0011a191,MOV qword ptr [RBP + -0x30],RCX
0011a195,MOV qword ptr [RBP + -0x38],R8
0011a199,CMP qword ptr [RBP + -0x18],0x0
0011a19e,JNZ 0x0011a1c8
0011a1a0,LEA RAX,[0x147dd0]
0011a1a7,MOV RCX,RAX
0011a1aa,MOV EDX,0x134
0011a1af,LEA RAX,[0x147880]
0011a1b6,MOV RSI,RAX
0011a1b9,LEA RAX,[0x1478a2]
0011a1c0,MOV RDI,RAX
0011a1c3,CALL 0x001061a0
