Offset,Instruction
001094e5,MOV EDI,dword ptr [RAX]
001094e7,CALL 0x00106a20
001094ec,MOV EDX,0x5
001094f1,LEA RSI,[0x139096]
001094f8,XOR EDI,EDI
001094fa,MOV RBP,RAX
001094fd,CALL 0x00106320
00109502,MOV RDX,RBP
00109505,MOV EDI,0x7
0010950a,MOV RSI,RAX
0010950d,XOR EAX,EAX
0010950f,CALL 0x001319f0
00109514,MOV RBP,qword ptr [0x0014ab70]
0010951b,TEST RBP,RBP
0010951e,JZ 0x00109988
00109524,MOV RSI,qword ptr [0x0014afb0]
0010952b,MOV RDI,R12
0010952e,CALL 0x0012fdb0
00109533,MOV RDX,qword ptr [0x0014ab50]
0010953a,MOV RDI,RBX
0010953d,MOV R12,RAX
00109540,MOV RAX,qword ptr [0x0014ab70]
00109547,MOV RSI,qword ptr [RAX + RDX*0x8]
0010954b,CALL 0x0012fdb0
00109550,MOV RBX,RAX
00109553,TEST RBX,RBX
00109556,JNZ 0x0010904f
0010955c,MOV qword ptr [0x0014ab50],0x0
00109567,JMP 0x0010905f
00109570,MOVSXD RDX,dword ptr [0x0014ab5c]
00109577,MOV RAX,qword ptr [0x0014ab50]
0010957e,CMP RAX,RDX
00109581,JC 0x001093e0
00109587,SUB RAX,RDX
0010958a,MOV qword ptr [0x0014ab50],RAX
00109591,JMP 0x001093e0
001095a0,MOV RCX,qword ptr [0x0014ab68]
001095a7,MOVSXD RAX,dword ptr [0x0014ab5c]
001095ae,ADD RAX,qword ptr [0x0014ab50]
001095b5,LEA RDX,[RCX + -0x1]
001095b9,CMP RDX,RAX
001095bc,JC 0x001093e0
001095c2,JMP 0x0010958a
001095c8,MOVSXD R8,dword ptr [0x0014ab5c]
001095cf,MOV RDI,qword ptr [0x0014ab60]
001095d6,XOR EDX,EDX
001095d8,MOV RSI,qword ptr [0x0014ab50]
001095df,IMUL RDI,R8
001095e3,MOV RAX,RSI
001095e6,DIV RDI
001095e9,MOV RDI,RSI
001095ec,MOV RAX,RSI
001095ef,SUB RDI,RDX
001095f2,XOR EDX,EDX
001095f4,DIV R8
001095f7,ADD RDI,RDX
001095fa,MOV qword ptr [0x0014ab50],RDI
00109601,JMP 0x001093e0
00109606,MOVSXD RDI,dword ptr [0x0014ab5c]
0010960d,MOV R9,qword ptr [0x0014ab60]
00109614,XOR EDX,EDX
00109616,MOV R8,qword ptr [0x0014ab50]
0010961d,IMUL R9,RDI
00109621,MOV RAX,R8
00109624,DIV R9
00109627,XOR EDX,EDX
00109629,LEA RSI,[RAX + 0x1]
0010962d,MOV RAX,R8
00109630,MOV R8,qword ptr [0x0014ab68]
00109637,DIV RDI
0010963a,IMUL RSI,R9
0010963e,SUB RDX,RDI
00109641,ADD RSI,RDX
00109644,MOV qword ptr [0x0014ab50],RSI
0010964b,CMP RSI,R8
0010964e,JC 0x001093e0
00109654,MOV RAX,R8
00109657,XOR EDX,EDX
00109659,MOV R9,R8
0010965c,DIV RDI
0010965f,MOV RAX,RSI
00109662,SUB R9,RDX
00109665,XOR EDX,EDX
00109667,DIV RDI
0010966a,LEA RAX,[R9 + RDX*0x1]
0010966e,CMP RAX,R8
00109671,JC 0x0010958a
00109677,SUB RAX,RDI
0010967a,MOV qword ptr [0x0014ab50],RAX
00109681,JMP 0x001093e0
00109686,MOVSXD RSI,dword ptr [0x0014ab5c]
0010968d,MOV RAX,qword ptr [0x0014ab50]
00109694,CMP RAX,RSI
00109697,JC 0x001096be
00109699,MOV RDX,qword ptr [0x0014ab60]
001096a0,IMUL RDX,RSI
001096a4,CMP RAX,RDX
001096a7,JNC 0x00109587
001096ad,XOR EDX,EDX
001096af,DIV RSI
001096b2,MOV qword ptr [0x0014ab50],RDX
001096b9,JMP 0x001093e0
001096be,MOV qword ptr [0x0014ab50],0x0
001096c9,JMP 0x001093e0
001096ce,MOVSXD RDI,dword ptr [0x0014ab5c]
001096d5,MOV RDX,qword ptr [0x0014ab50]
001096dc,MOV RSI,qword ptr [0x0014ab68]
001096e3,LEA R8,[RDI + RDX*0x1]
001096e7,LEA RAX,[RSI + -0x1]
001096eb,CMP R8,RAX
001096ee,JNC 0x0010958a
001096f4,MOV RAX,qword ptr [0x0014ab60]
001096fb,IMUL RAX,RDI
001096ff,ADD RAX,RDX
00109702,CMP RAX,RSI
00109705,JC 0x0010958a
0010970b,SUB RAX,RSI
0010970e,XOR EDX,EDX
00109710,SUB RSI,RDI
00109713,DIV RDI
00109716,ADD RDX,RSI
00109719,MOV qword ptr [0x0014ab50],RDX
00109720,JMP 0x001093e0
00109725,MOV RAX,qword ptr [0x0014ab68]
0010972c,JMP 0x0010940c
00109731,MOV EDX,0x5
00109736,LEA RSI,[0x1390b0]
0010973d,XOR EDI,EDI
0010973f,XOR EBP,EBP
00109741,CALL 0x00106320
00109746,MOV EDI,0x7
0010974b,MOV RSI,RAX
0010974e,XOR EAX,EAX
00109750,CALL 0x001319f0
00109755,MOV EDI,0x4b0
0010975a,CALL 0x00106980
0010975f,XOR EDI,EDI
00109761,CALL 0x001327a0
00109766,CALL 0x00136590
0010976b,MOV RDI,R12
0010976e,CALL 0x00106100
00109773,MOV RSI,qword ptr [0x0014ab68]
0010977a,MOV RDI,qword ptr [0x0014ab70]
00109781,CALL 0x0012fa50
00109786,MOV qword ptr [0x0014ab70],0x0
00109791,MOV qword ptr [0x0014ab68],0x0
0010979c,MOV RAX,qword ptr [RSP + 0xb8]
001097a4,SUB RAX,qword ptr FS:[0x28]
001097ad,JNZ 0x00109b41
001097b3,ADD RSP,0xc8
001097ba,MOV RAX,RBP
001097bd,POP RBX
001097be,POP RBP
001097bf,POP R12
001097c1,POP R13
001097c3,POP R14
001097c5,POP R15
001097c7,RET
001097c8,MOV RDX,qword ptr [0x0014ab50]
001097cf,MOV RAX,qword ptr [0x0014ab70]
001097d6,LEA RSI,[0x1390e2]
001097dd,MOV R14,qword ptr [RAX + RDX*0x8]
001097e1,MOV RDI,R14
001097e4,CALL 0x00106550
001097e9,TEST EAX,EAX
001097eb,JZ 0x001099cc
001097f1,XOR ESI,ESI
001097f3,MOV RDI,R14
001097f6,CALL 0x00110360
001097fb,TEST AL,AL
001097fd,JNZ 0x00109aac
00109803,MOV RDX,qword ptr [0x0014ab50]
0010980a,MOV RAX,qword ptr [0x0014ab70]
00109811,LEA RSI,[RSP + 0x20]
00109816,LEA RDX,[RAX + RDX*0x8]
0010981a,MOV RDI,qword ptr [RDX]
0010981d,MOV qword ptr [RSP + 0x8],RDX
00109822,CALL 0x001065a0
00109827,MOV RDX,qword ptr [RSP + 0x8]
0010982c,CMP EAX,-0x1
0010982f,JZ 0x00109afd
00109835,MOV EAX,dword ptr [RSP + 0x38]
00109839,MOV RDI,qword ptr [RDX]
0010983c,AND EAX,0xf000
00109841,CMP EAX,0x4000
00109846,JNZ 0x00109b57
0010984c,CALL 0x0012f830
00109851,CMP byte ptr [RAX],0x2e
00109854,JZ 0x00109a60
0010985a,XOR EBX,EBX
0010985c,MOV RDX,qword ptr [0x0014ab50]
00109863,MOV RAX,qword ptr [0x0014ab70]
0010986a,MOV RDI,R12
0010986d,MOV RSI,qword ptr [RAX + RDX*0x8]
00109871,CALL 0x0012fdb0
00109876,MOV R12,RAX
00109879,JMP 0x00109000
0010987e,XOR EDI,EDI
00109880,MOV EDX,0x5
00109885,LEA RSI,[0x1390bb]
0010988c,CALL 0x00106320
00109891,XOR EDX,EDX
00109893,MOV EDI,0x1000
00109898,LEA RCX,[0x108460]
0010989f,MOV R8,RAX
001098a2,LEA RSI,[0x13b2a3]
001098a9,XOR EAX,EAX
001098ab,CALL 0x00122330
001098b0,TEST EAX,EAX
001098b2,JS 0x00109add
001098b8,MOV RDI,qword ptr [0x0014afc8]
001098bf,CALL 0x00112260
001098c4,MOV RDI,R12
001098c7,MOV RSI,RAX
001098ca,CALL 0x001300a0
001098cf,CMP byte ptr [RAX],0x2f
001098d2,MOV R12,RAX
001098d5,JNZ 0x001099f3
001098db,XOR ESI,ESI
001098dd,MOV RDI,R12
001098e0,CALL 0x00110360
001098e5,TEST AL,AL
001098e7,JZ 0x00109939
001098e9,MOV R14,qword ptr [0x0014ae28]
001098f0,MOV EDX,0x5
001098f5,LEA RSI,[0x1390cb]
001098fc,XOR EDI,EDI
001098fe,CALL 0x00106320
00109903,MOV EDI,0x7
00109908,MOV RSI,RAX
0010990b,MOV RDX,R14
0010990e,XOR EAX,EAX
00109910,CALL 0x001319f0
00109915,MOV RSI,qword ptr [0x0014afb0]
0010991c,MOV RDI,R12
0010991f,CALL 0x0012fdb0
00109924,MOV R12,RAX
00109927,JMP 0x001090a0
0010992c,LEA RAX,[R12 + RAX*0x1 + -0x1]
00109931,CMP byte ptr [RAX],0x2f
00109934,JNZ 0x00109947
00109936,MOV byte ptr [RAX],0x0
00109939,MOV RDI,R12
0010993c,CALL 0x00106350
00109941,CMP RAX,0x1
00109945,JA 0x0010992c
00109947,MOV R14,qword ptr [0x0014ab68]
0010994e,MOV RBP,qword ptr [0x0014ab70]
00109955,XOR EBX,EBX
00109957,TEST R14,R14
0010995a,JZ 0x0010997d
0010995c,MOV RDI,qword ptr [RBP + RBX*0x8]
00109961,MOV RSI,R12
00109964,CALL 0x00106550
00109969,TEST EAX,EAX
0010996b,JNZ 0x00109974
0010996d,MOV qword ptr [0x0014ab50],RBX
00109974,ADD RBX,0x1
00109978,CMP R14,RBX
0010997b,JNZ 0x0010995c
0010997d,XOR EBX,EBX
0010997f,JMP 0x00109000
00109988,MOV dword ptr [0x0014afe0],0x0
00109992,MOV RDI,RBX
00109995,CALL 0x00106100
0010999a,MOV RDI,R12
0010999d,CALL 0x00106100
001099a2,MOV EDI,0x4b0
001099a7,CALL 0x00106980
001099ac,JMP 0x0010979c
001099b1,MOV RSI,R15
001099b4,MOV EDI,0x400
001099b9,CALL 0x00113110
001099be,MOV RDI,qword ptr [RAX + 0x20]
001099c2,CALL 0x00130780
001099c7,JMP 0x001093e0
001099cc,XOR EDI,EDI
001099ce,MOV EDX,0x5
001099d3,LEA RSI,[0x1390e6]
001099da,CALL 0x00106320
001099df,MOV EDI,0x7
001099e4,MOV RSI,RAX
001099e7,XOR EAX,EAX
001099e9,CALL 0x001319f0
001099ee,JMP 0x001090a0
001099f3,MOV RDI,qword ptr [0x0014afb0]
001099fa,CALL 0x00106350
001099ff,MOV RDI,qword ptr [0x0014afc8]
00109a06,MOV R14,RAX
00109a09,CALL 0x00106350
00109a0e,MOV RDI,R12
00109a11,LEA RSI,[R14 + RAX*0x1 + 0x1]
00109a16,CALL 0x0012fd70
00109a1b,MOV R9,qword ptr [0x0014afc8]
00109a22,MOV R8,qword ptr [0x0014afb0]
00109a29,MOV ESI,0x1
00109a2e,MOV RDI,RAX
00109a31,MOV R12,RAX
00109a34,XOR EAX,EAX
00109a36,MOV RDX,-0x1
00109a3d,LEA RCX,[0x13918d]
00109a44,CALL 0x00106ae0
00109a49,XOR ESI,ESI
00109a4b,MOV RDI,R12
00109a4e,CALL 0x00110360
00109a53,TEST AL,AL
00109a55,JNZ 0x001098e9
00109a5b,JMP 0x00109939
00109a60,CMP byte ptr [RAX + 0x1],0x2e
00109a64,JNZ 0x0010985a
00109a6a,CMP byte ptr [RAX + 0x2],0x0
00109a6e,JNZ 0x0010985a
00109a74,MOV RDX,qword ptr [0x0014ab50]
00109a7b,MOV RAX,qword ptr [0x0014ab70]
00109a82,MOV RDI,qword ptr [RAX + RDX*0x8]
00109a86,CALL 0x0012fe60
00109a8b,MOV ESI,0x2f
00109a90,MOV RDI,RAX
00109a93,MOV RBX,RAX
00109a96,CALL 0x001063d0
00109a9b,TEST RAX,RAX
00109a9e,JZ 0x0010985c
00109aa4,MOV byte ptr [RAX],0x0
00109aa7,JMP 0x0010985c
00109aac,MOV R14,qword ptr [0x0014ae28]
00109ab3,XOR EDI,EDI
00109ab5,MOV EDX,0x5
00109aba,LEA RSI,[0x1390cb]
00109ac1,CALL 0x00106320
00109ac6,MOV EDI,0x7
00109acb,MOV RSI,RAX
00109ace,MOV RDX,R14
00109ad1,XOR EAX,EAX
00109ad3,CALL 0x001319f0
00109ad8,JMP 0x001090a0
00109add,XOR EDI,EDI
00109adf,MOV EDX,0x5
00109ae4,LEA RSI,[0x139072]
00109aeb,CALL 0x00106320
00109af0,MOV RDI,RAX
00109af3,CALL 0x001337f0
00109af8,JMP 0x001090a0
00109afd,CALL 0x00106160
00109b02,MOV EDI,dword ptr [RAX]
00109b04,CALL 0x00106a20
00109b09,MOV RDX,qword ptr [RSP + 0x8]
00109b0e,XOR EDI,EDI
00109b10,LEA RSI,[0x139100]
00109b17,MOV R15,RAX
00109b1a,MOV R14,qword ptr [RDX]
00109b1d,MOV EDX,0x5
00109b22,CALL 0x00106320
00109b27,MOV RCX,R15
00109b2a,MOV EDI,0x7
00109b2f,MOV RSI,RAX
00109b32,MOV RDX,R14
00109b35,XOR EAX,EAX
00109b37,CALL 0x001319f0
00109b3c,JMP 0x001090a0
00109b41,CALL 0x00106370
00109b46,NOP word ptr CS:[RAX + RAX*0x1]
00109b50,XOR EBP,EBP
00109b52,JMP 0x0010975f
00109b57,CALL 0x0012fe60
00109b5c,MOV RBP,RAX
00109b5f,JMP 0x0010975f
00109b70,ENDBR64
00109b74,PUSH R12
00109b76,PUSH RBP
00109b77,PUSH RBX
00109b78,SUB RSP,0xa0
00109b7f,MOV RAX,qword ptr FS:[0x28]
00109b88,MOV qword ptr [RSP + 0x98],RAX
00109b90,XOR EAX,EAX
00109b92,MOV R12,RSP
00109b95,CALL 0x00112260
00109b9a,MOV RSI,RSP
00109b9d,MOV RDI,RAX
00109ba0,MOV RBX,RAX
00109ba3,CALL 0x001065a0
00109ba8,CMP EAX,-0x1
00109bab,JZ 0x00109bbd
00109bad,MOV EAX,dword ptr [RSP + 0x18]
00109bb1,AND EAX,0xf000
00109bb6,CMP EAX,0x4000
00109bbb,JZ 0x00109c2c
00109bbd,MOV RDI,RBX
00109bc0,CALL 0x0012fe60
00109bc5,MOV ESI,0x2f
00109bca,MOV RDI,RAX
00109bcd,MOV RBP,RAX
00109bd0,CALL 0x001063d0
00109bd5,TEST RAX,RAX
00109bd8,JZ 0x00109bdd
00109bda,MOV byte ptr [RAX],0x0
00109bdd,MOV RDI,RBX
00109be0,MOV RSI,RBP
00109be3,CALL 0x001300a0
00109be8,MOV RSI,R12
00109beb,MOV RDI,RAX
00109bee,MOV RBX,RAX
00109bf1,CALL 0x001065a0
00109bf6,CMP EAX,-0x1
00109bf9,JZ 0x00109c0b
00109bfb,MOV EAX,dword ptr [RSP + 0x18]
00109bff,AND EAX,0xf000
00109c04,CMP EAX,0x4000
00109c09,JZ 0x00109c2c
00109c0b,XOR ESI,ESI
00109c0d,LEA RDI,[0x139f19]
00109c14,CALL 0x001065b0
00109c19,MOV RDI,RBX
00109c1c,MOV RSI,RAX
00109c1f,CALL 0x001300a0
00109c24,MOV RBX,RAX
00109c27,TEST RAX,RAX
00109c2a,JZ 0x00109c88
00109c2c,XOR ESI,ESI
00109c2e,MOV RDI,RBX
00109c31,CALL 0x00110360
00109c36,TEST AL,AL
00109c38,JNZ 0x00109c70
00109c3a,MOV RDI,RBX
00109c3d,CALL 0x00108fd0
00109c42,MOV RBX,RAX
00109c45,MOV RAX,qword ptr [RSP + 0x98]
00109c4d,SUB RAX,qword ptr FS:[0x28]
00109c56,JNZ 0x00109cb6
00109c58,ADD RSP,0xa0
00109c5f,MOV RAX,RBX
00109c62,POP RBX
00109c63,POP RBP
00109c64,POP R12
00109c66,RET
00109c70,MOV RSI,qword ptr [0x0014ae28]
00109c77,MOV RDI,RBX
00109c7a,CALL 0x0012fdb0
00109c7f,MOV RBX,RAX
00109c82,JMP 0x00109c3a
00109c88,MOV EDX,0x5
00109c8d,XOR EDI,EDI
00109c8f,LEA RSI,[0x13b948]
00109c96,CALL 0x00106320
00109c9b,MOV EDI,0x7
00109ca0,MOV RSI,RAX
00109ca3,XOR EAX,EAX
00109ca5,CALL 0x001319f0
00109caa,MOV EDI,0x4b0
00109caf,CALL 0x00106980
00109cb4,JMP 0x00109c45
00109cb6,CALL 0x00106370
00109cc0,ENDBR64
00109cc4,MOV byte ptr [0x0014ab78],0x1
00109ccb,RET
00109cd0,ENDBR64
00109cd4,MOVZX EAX,byte ptr [0x0014ab78]
00109cdb,RET
00109ce0,ENDBR64
00109ce4,MOVZX EDX,byte ptr [RDI]
00109ce7,CMP DL,0x7f
00109cea,SETZ AL
00109ced,CMP byte ptr [0x0014ab78],0x0
00109cf4,JZ 0x00109d08
00109cf6,TEST DL,0xe0
00109cf9,SETZ CL
00109cfc,OR AL,CL
00109cfe,JZ 0x00109d18
00109d00,RET
00109d08,AND EDX,0x60
00109d0b,SETZ DL
00109d0e,OR EAX,EDX
00109d10,RET
00109d18,CMP DL,0xc2
00109d1b,JNZ 0x00109d00
00109d1d,CMP byte ptr [RDI + 0x1],0xa0
00109d21,SETL AL
00109d24,RET
00109d30,ENDBR64
00109d34,CMP DIL,0x7f
00109d38,JZ 0x00109d50
00109d3a,CMP DIL,0x9f
00109d3e,JZ 0x00109d60
00109d40,LEA EDX,[RDI + -0x20]
00109d43,LEA EAX,[RDI + 0x40]
00109d46,TEST DIL,DIL
00109d49,CMOVS EAX,EDX
00109d4c,RET
00109d50,MOV EAX,0x3f
00109d55,RET
00109d60,MOV EAX,0x3d
00109d65,RET
00109d70,ENDBR64
00109d74,MOVZX EAX,byte ptr [RDI]
00109d77,CMP AL,0xa
00109d79,JZ 0x00109dc0
00109d7b,CMP byte ptr [0x0014ab78],0x0
00109d82,JZ 0x00109da8
00109d84,TEST AL,AL
00109d86,JNS 0x00109de0
00109d88,MOVZX EAX,byte ptr [RDI + 0x1]
00109d8c,CMP AL,0x7f
00109d8e,JZ 0x00109df0
00109d90,CMP AL,0x9f
00109d92,JZ 0x00109e00
00109d94,LEA ECX,[RAX + -0x20]
00109d97,TEST AL,AL
00109d99,LEA EDX,[RAX + 0x40]
00109d9c,CMOVS EDX,ECX
00109d9f,MOV EAX,EDX
00109da1,RET
00109da8,CMP AL,0x7f
00109daa,JZ 0x00109df0
00109dac,CMP AL,0x9f
00109dae,JZ 0x00109e00
00109db0,LEA EDX,[RAX + -0x20]
00109db3,TEST AL,AL
00109db5,JS 0x00109dd6
00109db7,JMP 0x00109dd3
00109dc0,MOV EDX,0x40
00109dc5,TEST SIL,SIL
00109dc8,JNZ 0x00109dd6
00109dca,CMP byte ptr [0x0014a048],0x0
00109dd1,JNZ 0x00109dd6
00109dd3,LEA EDX,[RAX + 0x40]
00109dd6,MOV EAX,EDX
00109dd8,RET
00109de0,MOV EDX,0x3f
00109de5,CMP AL,0x7f
00109de7,JNZ 0x00109dd3
00109de9,JMP 0x00109dd6
00109df0,MOV EDX,0x3f
00109df5,JMP 0x00109dd6
00109e00,MOV EDX,0x3d
00109e05,JMP 0x00109dd6
00109e10,ENDBR64
00109e14,MOVSX EAX,byte ptr [RSI]
00109e17,MOV RDX,RDI
00109e1a,TEST AL,AL
00109e1c,JS 0x00109e30
00109e1e,MOV dword ptr [RDX],EAX
00109e20,MOV EAX,0x1
00109e25,RET
00109e30,CMP byte ptr [0x0014ab78],0x0
00109e37,JZ 0x00109e1e
00109e39,MOVZX ECX,byte ptr [RSI + 0x1]
00109e3d,ADD ECX,-0x80
00109e40,CMP CL,0x3f
00109e43,JA 0x00109e74
00109e45,CMP AL,0xc1
00109e47,JBE 0x00109e74
00109e49,CMP AL,0xdf
00109e4b,JBE 0x00109ef0
00109e51,MOVZX EDI,byte ptr [RSI + 0x2]
00109e55,ADD EDI,-0x80
00109e58,CMP DIL,0x3f
00109e5c,JA 0x00109e74
00109e5e,CMP AL,0xef
00109e60,JA 0x00109ea0
00109e62,CMP AL,0xe0
00109e64,JNZ 0x00109e6b
00109e66,CMP CL,0x1f
00109e69,JBE 0x00109e74
00109e6b,CMP AL,0xed
00109e6d,JNZ 0x00109e80
00109e6f,CMP CL,0x1f
00109e72,JBE 0x00109e80
00109e74,MOV EAX,0xffffffff
00109e79,RET
00109e80,MOVSX ECX,CL
00109e83,SHL EAX,0xc
00109e86,MOVSX EDI,DIL
00109e8a,SHL ECX,0x6
00109e8d,AND EAX,0xf000
00109e92,OR ECX,EDI
00109e94,OR EAX,ECX
00109e96,MOV dword ptr [RDX],EAX
00109e98,MOV EAX,0x3
00109e9d,RET
00109ea0,MOVZX ESI,byte ptr [RSI + 0x3]
00109ea4,ADD ESI,-0x80
00109ea7,CMP SIL,0x3f
00109eab,JA 0x00109e74
00109ead,CMP AL,0xf4
00109eaf,JA 0x00109e74
00109eb1,CMP AL,0xf0
00109eb3,JNZ 0x00109eba
00109eb5,CMP CL,0xf
00109eb8,JBE 0x00109e74
00109eba,CMP AL,0xf4
00109ebc,JNZ 0x00109ec3
00109ebe,CMP CL,0xf
00109ec1,JA 0x00109e74
00109ec3,MOVSX ECX,CL
00109ec6,MOVSX EDI,DIL
00109eca,MOVSX ESI,SIL
00109ece,SHL EAX,0x12
00109ed1,SHL ECX,0xc
00109ed4,SHL EDI,0x6
00109ed7,AND EAX,0x1c0000
00109edc,OR ECX,EDI
00109ede,OR ECX,ESI
00109ee0,OR EAX,ECX
00109ee2,MOV dword ptr [RDX],EAX
00109ee4,MOV EAX,0x4
00109ee9,RET
00109ef0,SHL EAX,0x6
00109ef3,MOVSX ECX,CL
00109ef6,AND EAX,0x7c0
00109efb,OR EAX,ECX
00109efd,MOV dword ptr [RDI],EAX
00109eff,MOV EAX,0x2
00109f04,RET
00109f10,ENDBR64
00109f14,SUB RSP,0x18
00109f18,MOV RSI,qword ptr FS:[0x28]
00109f21,MOV qword ptr [RSP + 0x8],RSI
00109f26,MOV RSI,RDI
00109f29,LEA RDI,[RSP + 0x4]
00109f2e,CALL 0x00109e10
00109f33,MOV EDX,EAX
00109f35,XOR EAX,EAX
00109f37,CMP EDX,-0x1
00109f3a,JZ 0x00109f4a
00109f3c,MOV EDI,dword ptr [RSP + 0x4]
00109f40,CALL 0x00106890
00109f45,TEST EAX,EAX
00109f47,SETNZ AL
00109f4a,MOV RDX,qword ptr [RSP + 0x8]
00109f4f,SUB RDX,qword ptr FS:[0x28]
00109f58,JNZ 0x00109f5f
00109f5a,ADD RSP,0x18
00109f5e,RET
00109f5f,CALL 0x00106370
00109f70,ENDBR64
00109f74,SUB RSP,0x18
00109f78,MOV RSI,qword ptr FS:[0x28]
00109f81,MOV qword ptr [RSP + 0x8],RSI
00109f86,MOV RSI,RDI
00109f89,LEA RDI,[RSP + 0x4]
00109f8e,CALL 0x00109e10
00109f93,MOV EDX,EAX
00109f95,XOR EAX,EAX
00109f97,CMP EDX,-0x1
00109f9a,JZ 0x00109faa
00109f9c,MOV EDI,dword ptr [RSP + 0x4]
00109fa0,CALL 0x00106690
00109fa5,TEST EAX,EAX
00109fa7,SETNZ AL
00109faa,MOV RDX,qword ptr [RSP + 0x8]
00109faf,SUB RDX,qword ptr FS:[0x28]
00109fb8,JNZ 0x00109fbf
00109fba,ADD RSP,0x18
00109fbe,RET
00109fbf,CALL 0x00106370
00109fd0,ENDBR64
00109fd4,SUB RSP,0x18
00109fd8,MOVZX EDX,byte ptr [RDI]
00109fdb,MOV RAX,qword ptr FS:[0x28]
00109fe4,MOV qword ptr [RSP + 0x8],RAX
00109fe9,XOR EAX,EAX
00109feb,TEST DL,DL
00109fed,JS 0x0010a018
00109fef,CMP DL,0x20
00109ff2,SETZ AL
00109ff5,CMP DL,0x9
00109ff8,SETZ DL
00109ffb,OR EAX,EDX
00109ffd,MOV RDX,qword ptr [RSP + 0x8]
0010a002,SUB RDX,qword ptr FS:[0x28]
0010a00b,JNZ 0x0010a03e
0010a00d,ADD RSP,0x18
0010a011,RET
0010a018,MOV RSI,RDI
0010a01b,LEA RDI,[RSP + 0x4]
0010a020,CALL 0x00109e10
0010a025,MOV EDX,EAX
0010a027,XOR EAX,EAX
0010a029,CMP EDX,-0x1
0010a02c,JZ 0x00109ffd
0010a02e,MOV EDI,dword ptr [RSP + 0x4]
0010a032,CALL 0x00106400
0010a037,TEST EAX,EAX
0010a039,SETNZ AL
0010a03c,JMP 0x00109ffd
0010a03e,CALL 0x00106370
0010a050,ENDBR64
0010a054,SUB RSP,0x18
0010a058,MOV RSI,qword ptr FS:[0x28]
0010a061,MOV qword ptr [RSP + 0x8],RSI
0010a066,MOV RSI,RDI
0010a069,LEA RDI,[RSP + 0x4]
0010a06e,CALL 0x00109e10
0010a073,MOV EDX,EAX
0010a075,XOR EAX,EAX
0010a077,CMP EDX,-0x1
0010a07a,JZ 0x0010a08a
0010a07c,MOV EDI,dword ptr [RSP + 0x4]
0010a080,CALL 0x00106220
0010a085,TEST EAX,EAX
0010a087,SETNZ AL
0010a08a,MOV RDX,qword ptr [RSP + 0x8]
0010a08f,SUB RDX,qword ptr FS:[0x28]
0010a098,JNZ 0x0010a09f
0010a09a,ADD RSP,0x18
0010a09e,RET
0010a09f,CALL 0x00106370
0010a0b0,ENDBR64
0010a0b4,SUB RSP,0x18
0010a0b8,MOV RAX,qword ptr FS:[0x28]
0010a0c1,MOV qword ptr [RSP + 0x8],RAX
0010a0c6,XOR EAX,EAX
0010a0c8,CMP byte ptr [RDI],0xe0
0010a0cb,JBE 0x0010a0d6
0010a0cd,CMP byte ptr [0x0014ab78],0x0
0010a0d4,JNZ 0x0010a0f0
0010a0d6,XOR EAX,EAX
0010a0d8,MOV RDX,qword ptr [RSP + 0x8]
0010a0dd,SUB RDX,qword ptr FS:[0x28]
0010a0e6,JNZ 0x0010a113
0010a0e8,ADD RSP,0x18
0010a0ec,RET
0010a0f0,MOV RSI,RDI
0010a0f3,LEA RDI,[RSP + 0x4]
0010a0f8,CALL 0x00109e10
0010a0fd,CMP EAX,-0x1
0010a100,JZ 0x0010a0d6
0010a102,MOV EDI,dword ptr [RSP + 0x4]
0010a106,CALL 0x00106680
0010a10b,CMP EAX,0x2
0010a10e,SETZ AL
0010a111,JMP 0x0010a0d8
0010a113,CALL 0x00106370
0010a120,ENDBR64
0010a124,SUB RSP,0x18
0010a128,MOV RAX,qword ptr FS:[0x28]
0010a131,MOV qword ptr [RSP + 0x8],RAX
0010a136,XOR EAX,EAX
0010a138,CMP byte ptr [RDI],0xcb
0010a13b,JBE 0x0010a146
0010a13d,CMP byte ptr [0x0014ab78],0x0
0010a144,JNZ 0x0010a160
0010a146,XOR EAX,EAX
0010a148,MOV RDX,qword ptr [RSP + 0x8]
0010a14d,SUB RDX,qword ptr FS:[0x28]
0010a156,JNZ 0x0010a182
0010a158,ADD RSP,0x18
0010a15c,RET
0010a160,MOV RSI,RDI
0010a163,LEA RDI,[RSP + 0x4]
0010a168,CALL 0x00109e10
0010a16d,CMP EAX,-0x1
0010a170,JZ 0x0010a146
0010a172,MOV EDI,dword ptr [RSP + 0x4]
0010a176,CALL 0x00106680
0010a17b,TEST EAX,EAX
0010a17d,SETZ AL
0010a180,JMP 0x0010a148
0010a182,CALL 0x00106370
0010a190,ENDBR64
0010a194,MOVZX EAX,byte ptr [RDI]
0010a197,MOV EDX,0x1
0010a19c,CMP AL,0xc1
0010a19e,JBE 0x0010a205
0010a1a0,CMP byte ptr [0x0014ab78],0x0
0010a1a7,JZ 0x0010a205
0010a1a9,MOVZX ECX,byte ptr [RDI + 0x1]
0010a1ad,LEA ESI,[RCX + -0x80]
0010a1b0,CMP SIL,0x3f
0010a1b4,JA 0x0010a205
0010a1b6,MOV EDX,0x2
0010a1bb,CMP AL,0xdf
0010a1bd,JBE 0x0010a205
0010a1bf,MOVZX ESI,byte ptr [RDI + 0x2]
0010a1c3,MOV EDX,0x1
0010a1c8,ADD ESI,-0x80
0010a1cb,CMP SIL,0x3f
