Offset,Instruction
000191a2,PUSH dword ptr [EAX + 0xc]
000191a5,LEA EAX,[EBX + 0xffff2c2c]
000191ab,PUSH EAX
000191ac,PUSH 0x2d6
000191b1,CALL 0x00016900
000191b6,ADD ESP,0x10
000191b9,JMP 0x00018900
000191c0,MOV EAX,dword ptr [ESP + 0x20]
000191c4,LEA ECX,[EAX + 0x1]
000191c7,CMP EAX,0x5
000191ca,MOV EAX,dword ptr [ESP + 0x14]
000191ce,MOV dword ptr [ESP + 0x20],ECX
000191d2,JMP 0x00018a56
000191e0,CMP byte ptr [EBX + 0x750],0x0
000191e7,JNZ 0x000197d0
000191ed,SUB ESP,0xc
000191f0,PUSH dword ptr [ESP + 0x24]
000191f4,CALL 0x0001dbd0
000191f9,POP EBP
000191fa,PUSH dword ptr [ESP + 0x20]
000191fe,MOV ESI,EAX
00019200,CALL 0x0001dbd0
00019205,ADD ESP,0x10
00019208,CMP byte ptr [EBX + 0x750],0x0
0001920f,MOV EBP,EAX
00019211,JNZ 0x000197b0
00019217,CMP EBP,0x6
0001921a,JG 0x00011575
00019220,CMP ESI,0x8
00019223,JG 0x00011556
00019229,TEST EBP,EBP
0001922b,JLE 0x0001924e
0001922d,LEA EDI,[EBX + 0xfffffed0]
00019233,LEA EBP,[EDI + EBP*0x4]
00019236,LEA ESI,[ESI]
0001923e,NOP
00019240,MOV EAX,dword ptr [EDI]
00019242,ADD EDI,0x4
00019245,CALL 0x00017020
0001924a,CMP EDI,EBP
0001924c,JNZ 0x00019240
0001924e,MOV EBP,0x1
00019253,CMP ESI,0x1
00019256,JLE 0x0001926e
00019258,LEA ESI,[ESI]
00019260,MOV EAX,EBP
00019262,ADD EBP,0x1
00019265,CALL 0x000170b0
0001926a,CMP ESI,EBP
0001926c,JNZ 0x00019260
0001926e,CMP byte ptr [EBX + 0x750],0x0
00019275,JNZ 0x00019798
0001927b,MOV EAX,dword ptr [EBX + 0x790]
00019281,AND EAX,0xf
00019284,MOV ESI,EAX
00019286,JNZ 0x00019770
0001928c,SUB ESP,0xc
0001928f,PUSH dword ptr [ESP + 0x1c]
00019293,CALL 0x0001daf0
00019298,CALL 0x0001ac50
0001929d,ADD ESP,0x10
000192a0,CMP dword ptr [ESP + 0x24],0x105
000192a8,MOV EDI,EAX
000192aa,JZ 0x00019938
000192b0,MOV EAX,dword ptr [ESP + 0x14]
000192b4,CALL 0x0001ac50
000192b9,MOV EBP,dword ptr [ESP + 0x18]
000192bd,MOV EAX,EBP
000192bf,CALL 0x0001ac50
000192c4,SUB ESP,0xc
000192c7,PUSH EBP
000192c8,CALL 0x0001dbd0
000192cd,ADD ESP,0x10
000192d0,CMP byte ptr [EBX + 0x750],0x0
000192d7,LEA EBP,[EAX + -0x1]
000192da,JNZ 0x00019748
000192e0,TEST EAX,EAX
000192e2,JLE 0x00019317
000192e4,LEA ESI,[ESI]
000192ec,LEA ESI,[ESI]
000192f0,MOV EAX,EBP
000192f2,CALL 0x000172e0
000192f7,SUB EBP,0x1
000192fa,JNC 0x000192f0
000192fc,CMP byte ptr [EBX + 0x750],0x0
00019303,JZ 0x00019317
00019305,SUB ESP,0xc
00019308,LEA EAX,[EBX + 0x794]
0001930e,PUSH EAX
0001930f,CALL 0x0001d9e0
00019314,ADD ESP,0x10
00019317,SUB ESP,0xc
0001931a,PUSH dword ptr [ESP + 0x20]
0001931e,CALL 0x0001dbd0
00019323,ADD ESP,0x10
00019326,CMP byte ptr [EBX + 0x750],0x0
0001932d,LEA EBP,[EAX + -0x1]
00019330,JNZ 0x000196d8
00019336,TEST EAX,EAX
00019338,JLE 0x0001936c
0001933a,LEA ESI,[ESI]
00019340,MOV EAX,dword ptr [EBX + EBP*0x4 + 0xfffffed0]
00019347,CALL 0x00017150
0001934c,SUB EBP,0x1
0001934f,JNC 0x00019340
00019351,CMP byte ptr [EBX + 0x750],0x0
00019358,JZ 0x0001936c
0001935a,SUB ESP,0xc
0001935d,LEA EAX,[EBX + 0x794]
00019363,PUSH EAX
00019364,CALL 0x0001d9e0
00019369,ADD ESP,0x10
0001936c,CMP dword ptr [ESP + 0x24],0x105
00019374,JZ 0x00019900
0001937a,MOV EAX,dword ptr [ESP + 0x2c]
0001937e,CMP byte ptr [EAX + 0x34],0x0
00019382,JNZ 0x00019d70
00019388,SUB ESP,0x4
0001938b,MOV EAX,dword ptr [ESP + 0xc]
0001938f,PUSH dword ptr [EAX + 0xc]
00019392,LEA EAX,[EBX + 0xffff2dee]
00019398,PUSH EAX
00019399,PUSH 0x40b
0001939e,CALL 0x00016900
000193a3,ADD ESP,0x10
000193a6,MOV EAX,dword ptr [ESP + 0x8]
000193aa,MOV EAX,dword ptr [EAX + 0x4]
000193ad,CMP dword ptr [EAX],0x1
000193b0,JZ 0x00019958
000193b6,TEST EDI,EDI
000193b8,JLE 0x000193d8
000193ba,SUB ESP,0x4
000193bd,LEA EAX,[EBX + 0xffff2e08]
000193c3,PUSH EDI
000193c4,PUSH EAX
000193c5,PUSH 0x40e
000193ca,CALL 0x00016900
000193cf,SUB dword ptr [EBX + 0x790],EDI
000193d5,ADD ESP,0x10
000193d8,TEST ESI,ESI
000193da,JNZ 0x00019720
000193e0,SUB ESP,0xc
000193e3,PUSH dword ptr [ESP + 0x24]
000193e7,CALL 0x0001dbd0
000193ec,POP EDI
000193ed,PUSH dword ptr [ESP + 0x20]
000193f1,MOV ESI,EAX
000193f3,CALL 0x0001dbd0
000193f8,ADD ESP,0x10
000193fb,CMP byte ptr [EBX + 0x750],0x0
00019402,MOV EDI,EAX
00019404,JNZ 0x00019700
0001940a,SUB ESI,0x1
0001940d,TEST ESI,ESI
0001940f,JLE 0x0001942c
00019411,LEA ESI,[ESI]
00019419,LEA ESI,[ESI]
00019420,MOV EAX,ESI
00019422,CALL 0x000172e0
00019427,SUB ESI,0x1
0001942a,JNZ 0x00019420
0001942c,SUB EDI,0x1
0001942f,JS 0x00019451
00019431,LEA ESI,[ESI]
00019439,LEA ESI,[ESI]
00019440,MOV EAX,dword ptr [EBX + EDI*0x4 + 0xfffffed0]
00019447,CALL 0x00017150
0001944c,SUB EDI,0x1
0001944f,JNC 0x00019440
00019451,CMP byte ptr [EBX + 0x750],0x0
00019458,JNZ 0x000197f0
0001945e,MOV EAX,dword ptr [ESP + 0x28]
00019462,CMP dword ptr [EBX + 0x790],EAX
00019468,JZ 0x000187d2
0001946e,JMP 0x000115c1
00019478,CMP EAX,0x3d
0001947b,JNZ 0x00019860
00019481,CMP byte ptr [EBX + 0x750],0x0
00019488,JNZ 0x00019c30
0001948e,MOV ECX,dword ptr [ESP + 0x8]
00019492,MOV EDI,dword ptr [ECX + 0xc]
00019495,MOV ESI,dword ptr [ECX + 0x10]
00019498,MOV EAX,dword ptr [EDI + 0x4]
0001949b,CMP dword ptr [EAX],0xd
0001949e,JNZ 0x000194aa
000194a0,CMP dword ptr [EAX + 0x4],0x8
000194a4,JG 0x00019f7a
000194aa,MOV EAX,ESI
000194ac,CALL 0x00018520
000194b1,MOV ESI,dword ptr [ESP + 0x8]
000194b5,MOV EAX,dword ptr [ESI + 0x10]
000194b8,MOV EDX,dword ptr [EAX + 0x4]
000194bb,MOV EAX,dword ptr [ESI + 0x4]
000194be,CALL 0x000180f0
000194c3,MOV EAX,dword ptr [ESI + 0xc]
000194c6,CALL 0x0001aff0
000194cb,JMP 0x00018900
000194d0,SUB ESP,0x8
000194d3,LEA EAX,[EBX + 0xffff3c9a]
000194d9,PUSH EAX
000194da,PUSH EBP
000194db,CALL 0x00011210
000194e0,ADD ESP,0x10
000194e3,MOV ESI,EAX
000194e5,TEST EAX,EAX
000194e7,JZ 0x000185a9
000194ed,SUB ESP,0xc
000194f0,PUSH EAX
000194f1,CALL 0x00011250
000194f6,POP ECX
000194f7,POP EDX
000194f8,LEA EDX,[ESP + 0x40]
000194fc,PUSH EDX
000194fd,PUSH EAX
000194fe,CALL 0x00011330
00019503,MOV EDX,dword ptr [ESP + 0x74]
00019507,LEA EAX,[EDX + 0x1]
0001950a,MOV dword ptr [ESP + 0x20],EDX
0001950e,MOV dword ptr [ESP],EAX
00019511,CALL 0x00011140
00019516,MOV dword ptr [ESP + 0x2c],EAX
0001951a,PUSH ESI
0001951b,MOV EDX,dword ptr [ESP + 0x24]
0001951f,PUSH EDX
00019520,PUSH 0x1
00019522,PUSH EAX
00019523,CALL 0x00011120
00019528,ADD ESP,0x20
0001952b,CMP EAX,dword ptr [ESP + 0x64]
0001952f,JNZ 0x00019d3e
00019535,SUB ESP,0xc
00019538,PUSH ESI
00019539,CALL 0x000110a0
0001953e,MOV ECX,dword ptr [ESP + 0x2c]
00019542,MOV EAX,dword ptr [ESP + 0x74]
00019546,MOV byte ptr [ECX + EAX*0x1],0x0
0001954a,MOVZX EDX,byte ptr [ECX]
0001954d,MOV EAX,ECX
0001954f,MOV byte ptr [ESP + 0x30],DL
00019553,ADD ESP,0x10
00019556,TEST DL,DL
00019558,JZ 0x0001a287
0001955e,MOV ESI,0x1
00019563,JMP 0x00019594
00019580,CMP DL,0xa
00019583,SETZ DL
00019586,MOVZX EDX,DL
00019589,ADD ESI,EDX
0001958b,ADD EAX,0x1
0001958e,MOV EDX,ECX
00019590,TEST DL,DL
00019592,JZ 0x000195f8
00019594,MOVZX ECX,byte ptr [EAX + 0x1]
00019598,CMP DL,0xd
0001959b,JNZ 0x00019580
0001959d,ADD ESI,0x1
000195a0,CMP CL,0xa
000195a3,JZ 0x000198f0
000195a9,ADD EAX,0x1
000195ac,TEST CL,CL
000195ae,JZ 0x000195f8
000195b0,MOVZX EDX,byte ptr [EAX + 0x1]
000195b4,CMP CL,0xd
000195b7,MOV ECX,EDX
000195b9,JNZ 0x0001958b
000195bb,JMP 0x0001959d
000195c0,CMP byte ptr [EBX + 0x750],0x0
000195c7,JNZ 0x00019978
000195cd,MOV ESI,dword ptr [ESP + 0x8]
000195d1,MOV EAX,dword ptr [ESI + 0xc]
000195d4,CALL 0x00018520
000195d9,MOV EAX,dword ptr [ESI + 0x10]
000195dc,CALL 0x00018520
000195e1,CMP byte ptr [EBX + 0x750],0x0
000195e8,JZ 0x000187d2
000195ee,JMP 0x00018700
000195f8,SUB ESP,0xc
000195fb,LEA EAX,[ESI*0x4 + 0x1]
00019602,XOR ESI,ESI
00019604,PUSH EAX
00019605,CALL 0x00011140
0001960a,ADD ESP,0x10
0001960d,XOR EDX,EDX
0001960f,MOVZX ECX,byte ptr [ESP + 0x20]
00019614,MOV dword ptr [ESP + 0x24],EBP
00019618,MOV dword ptr [ESP + 0x10],EAX
0001961c,MOV EAX,dword ptr [ESP + 0x1c]
00019620,MOV dword ptr [ESP + 0x28],EDI
00019624,MOV EDI,EDX
00019626,LEA ESI,[ESI]
0001962e,NOP
00019630,MOV EBP,dword ptr [ESP + 0x10]
00019634,MOVZX EDX,byte ptr [EAX + 0x1]
00019638,ADD EBP,EDI
0001963a,CMP CL,0xd
0001963d,JZ 0x000196a0
0001963f,CMP CL,0xa
00019642,JZ 0x00019688
00019644,ADD EAX,0x1
00019647,MOV ECX,EDX
00019649,TEST CL,CL
0001964b,JNZ 0x00019630
0001964d,MOV ESI,dword ptr [ESP + 0x10]
00019651,MOV EDX,EDI
00019653,MOV EBP,dword ptr [ESP + 0x24]
00019657,MOV EDI,dword ptr [ESP + 0x28]
0001965b,ADD EDX,ESI
0001965d,MOV dword ptr [EDX],0x0
00019663,TEST ESI,ESI
00019665,JZ 0x000185a9
0001966b,SUB ESP,0x4
0001966e,PUSH ESI
0001966f,PUSH EBP
00019670,PUSH dword ptr [ESP + 0x24]
00019674,CALL 0x000289b0
00019679,ADD ESP,0x10
0001967c,JMP 0x00018638
00019688,MOV byte ptr [EAX],0x0
0001968b,ADD ESI,0x1
0001968e,ADD EAX,0x1
00019691,MOV dword ptr [EBP],EAX
00019694,LEA EDI,[ESI*0x4 + 0x0]
0001969b,JMP 0x00019647
000196a0,CMP DL,0xa
000196a3,JNZ 0x00019688
000196a5,LEA EDX,[EAX + 0x2]
000196a8,ADD ESI,0x1
000196ab,MOV byte ptr [EAX],0x0
000196ae,LEA EDI,[ESI*0x4 + 0x0]
000196b5,MOV dword ptr [EBP],EDX
000196b8,MOVZX ECX,byte ptr [EAX + 0x2]
000196bc,MOV EAX,EDX
000196be,JMP 0x00019649
000196c0,MOV EAX,dword ptr [EAX + 0x18]
000196c3,MOV EAX,dword ptr [EAX + 0x4]
000196c6,MOV EAX,dword ptr [EAX + 0x10]
000196c9,MOV dword ptr [ESP + 0x2c],EAX
000196cd,JMP 0x000189e8
000196d8,SUB ESP,0x8
000196db,LEA EAX,[EBX + 0xffff4b10]
000196e1,PUSH EAX
000196e2,LEA EAX,[EBX + 0x794]
000196e8,PUSH EAX
000196e9,CALL 0x0001d960
000196ee,ADD ESP,0x10
000196f1,TEST EBP,EBP
000196f3,JNS 0x00019340
000196f9,JMP 0x00019351
00019700,SUB ESP,0x8
00019703,LEA EAX,[EBX + 0xffff4afc]
00019709,PUSH EAX
0001970a,LEA EAX,[EBX + 0x794]
00019710,PUSH EAX
00019711,CALL 0x0001d960
00019716,ADD ESP,0x10
00019719,JMP 0x0001940a
00019720,SUB ESP,0x8
00019723,LEA EAX,[EBX + 0xffff27aa]
00019729,PUSH EAX
0001972a,PUSH 0x412
0001972f,CALL 0x00016900
00019734,SUB dword ptr [EBX + 0x790],0x8
0001973b,ADD ESP,0x10
0001973e,JMP 0x000193e0
00019748,SUB ESP,0x8
0001974b,LEA EAX,[EBX + 0xffff4b30]
00019751,PUSH EAX
00019752,LEA EAX,[EBX + 0x794]
00019758,PUSH EAX
00019759,CALL 0x0001d960
0001975e,ADD ESP,0x10
00019761,TEST EBP,EBP
00019763,JNS 0x000192f0
00019769,JMP 0x000192fc
00019770,SUB ESP,0x8
00019773,LEA EAX,[EBX + 0xffff2733]
00019779,PUSH EAX
0001977a,PUSH 0x3f6
0001977f,CALL 0x00016900
00019784,ADD dword ptr [EBX + 0x790],0x8
0001978b,ADD ESP,0x10
0001978e,JMP 0x0001928c
00019798,SUB ESP,0xc
0001979b,LEA EAX,[EBX + 0x794]
000197a1,PUSH EAX
000197a2,CALL 0x0001d9e0
000197a7,ADD ESP,0x10
000197aa,JMP 0x0001927b
000197b0,SUB ESP,0x8
000197b3,LEA EAX,[EBX + 0xffff4b5c]
000197b9,PUSH EAX
000197ba,LEA EAX,[EBX + 0x794]
000197c0,PUSH EAX
000197c1,CALL 0x0001d960
000197c6,ADD ESP,0x10
000197c9,JMP 0x00019217
000197d0,SUB ESP,0xc
000197d3,LEA EAX,[EBX + 0x794]
000197d9,PUSH EAX
000197da,CALL 0x0001d9e0
000197df,ADD ESP,0x10
000197e2,JMP 0x000191ed
000197f0,SUB ESP,0xc
000197f3,LEA EBP,[EBX + 0x794]
000197f9,PUSH EBP
000197fa,CALL 0x0001d9e0
000197ff,ADD ESP,0x10
00019802,MOV EAX,dword ptr [ESP + 0x28]
00019806,CMP EAX,dword ptr [EBX + 0x790]
0001980c,JNZ 0x000115c1
00019812,CMP byte ptr [EBX + 0x750],0x0
00019819,JZ 0x000187d2
0001981f,SUB ESP,0xc
00019822,PUSH EBP
00019823,CALL 0x0001d9e0
00019828,MOVZX EAX,byte ptr [EBX + 0x750]
0001982f,ADD ESP,0x10
00019832,JMP 0x00018719
00019840,SUB ESP,0x8
00019843,LEA EAX,[EBX + 0xffff4b6c]
00019849,PUSH EAX
0001984a,LEA EAX,[EBX + 0x794]
00019850,PUSH EAX
00019851,CALL 0x0001d960
00019856,ADD ESP,0x10
00019859,JMP 0x00018a17
00019860,CMP byte ptr [EBX + 0x750],0x0
00019867,JNZ 0x00019b10
0001986d,MOV ECX,dword ptr [ESP + 0x8]
00019871,MOV EDX,dword ptr [ECX + 0x4]
00019874,CMP dword ptr [EDX],0xc
00019877,JZ 0x0001a29d
0001987d,CMP EAX,0x3c
00019880,JZ 0x00019f60
00019886,CMP EAX,0x12d
0001988b,JNZ 0x00019eb4
00019891,LEA EAX,[EBX + 0xffff2f0d]
00019897,MOV ECX,dword ptr [ESP + 0x8]
0001989b,MOV EDX,EAX
0001989d,CALL 0x0001b200
000198a2,JMP 0x000187bf
000198b0,CMP byte ptr [EBX + 0x750],0x0
000198b7,JNZ 0x00019b10
000198bd,MOV ECX,dword ptr [ESP + 0x8]
000198c1,MOV EDX,dword ptr [ECX + 0x4]
000198c4,CMP dword ptr [EDX],0xc
000198c7,JZ 0x0001a29d
000198cd,CMP EAX,0x133
000198d2,JNZ 0x00019eb4
000198d8,LEA EAX,[EBX + 0xffff2f1e]
000198de,MOV ECX,dword ptr [ESP + 0x8]
000198e2,MOV EDX,EAX
000198e4,CALL 0x0001b200
000198e9,JMP 0x000187bf
000198f0,MOVZX EDX,byte ptr [EAX + 0x2]
000198f4,ADD EAX,0x2
000198f7,JMP 0x00019590
00019900,LEA EAX,[EBX + 0xffff2ce5]
00019906,CALL 0x00017150
0001990b,MOV EAX,dword ptr [ESP + 0x2c]
0001990f,CMP byte ptr [EAX + 0x34],0x0
00019913,JNZ 0x0001a179
00019919,SUB ESP,0x8
0001991c,LEA EAX,[EBX + 0xffff2de2]
00019922,PUSH EAX
00019923,PUSH 0x409
00019928,CALL 0x00016900
0001992d,ADD ESP,0x10
00019930,JMP 0x000193a6
00019938,MOV EAX,dword ptr [ESP + 0x8]
0001993c,MOV EAX,dword ptr [EAX + 0x18]
0001993f,CALL 0x00018520
00019944,LEA EAX,[EBX + 0xffff2d0e]
0001994a,CALL 0x00017020
0001994f,JMP 0x000192b0
00019958,SUB ESP,0x8
0001995b,LEA EAX,[EBX + 0xffff2df7]
00019961,PUSH EAX
00019962,PUSH 0x3e4
00019967,CALL 0x00016900
0001996c,ADD ESP,0x10
0001996f,JMP 0x000193b6
00019978,SUB ESP,0x8
0001997b,LEA EAX,[EBX + 0xffff496c]
00019981,PUSH EAX
00019982,LEA EAX,[EBX + 0x794]
00019988,PUSH EAX
00019989,CALL 0x0001d960
0001998e,ADD ESP,0x10
00019991,JMP 0x000195cd
000199a0,SUB ESP,0x8
000199a3,LEA EAX,[EBX + 0xffff49b4]
000199a9,PUSH EAX
000199aa,LEA EAX,[EBX + 0x794]
000199b0,PUSH EAX
000199b1,CALL 0x0001d960
000199b6,ADD ESP,0x10
000199b9,JMP 0x000186ae
000199c0,SUB ESP,0x8
000199c3,LEA EAX,[EBX + 0xffff4a8c]
000199c9,PUSH EAX
000199ca,LEA EAX,[EBX + 0x794]
000199d0,PUSH EAX
000199d1,CALL 0x0001d960
000199d6,ADD ESP,0x10
000199d9,JMP 0x00019023
000199e0,SUB ESP,0x8
000199e3,LEA EAX,[EBX + 0xffff4990]
000199e9,PUSH EAX
000199ea,LEA EAX,[EBX + 0x794]
000199f0,PUSH EAX
000199f1,CALL 0x0001d960
000199f6,ADD ESP,0x10
000199f9,JMP 0x00018cf0
00019a00,SUB ESP,0x8
00019a03,LEA EAX,[EBX + 0xffff4a60]
00019a09,PUSH EAX
00019a0a,LEA EAX,[EBX + 0x794]
00019a10,PUSH EAX
00019a11,CALL 0x0001d960
00019a16,ADD ESP,0x10
00019a19,JMP 0x000190c3
00019a20,SUB ESP,0x8
00019a23,LEA EAX,[EBX + 0xffff4950]
00019a29,PUSH EAX
00019a2a,LEA EAX,[EBX + 0x794]
00019a30,PUSH EAX
00019a31,CALL 0x0001d960
00019a36,ADD ESP,0x10
00019a39,JMP 0x00019086
00019a40,SUB ESP,0x8
00019a43,LEA EAX,[EBX + 0xffff4c20]
00019a49,PUSH EAX
00019a4a,LEA EAX,[EBX + 0x794]
00019a50,PUSH EAX
00019a51,CALL 0x0001d960
00019a56,ADD ESP,0x10
00019a59,JMP 0x0001910b
00019a60,SUB ESP,0x8
00019a63,LEA EAX,[EBX + 0xffff4af0]
00019a69,LEA EBP,[EBX + 0x794]
00019a6f,PUSH EAX
00019a70,PUSH EBP
00019a71,CALL 0x0001d960
00019a76,MOV EAX,dword ptr [ESP + 0x18]
00019a7a,ADD ESP,0x10
00019a7d,MOV EAX,dword ptr [EAX + 0x10]
00019a80,TEST EAX,EAX
00019a82,JNZ 0x00018b9e
00019a88,JMP 0x00019812
00019a90,SUB ESP,0x8
00019a93,LEA EAX,[EBX + 0xffff4cd0]
00019a99,PUSH EAX
00019a9a,LEA EAX,[EBX + 0x794]
00019aa0,PUSH EAX
00019aa1,CALL 0x0001d960
00019aa6,ADD ESP,0x10
00019aa9,JMP 0x00018eb9
00019ab0,SUB ESP,0x8
00019ab3,LEA EAX,[EBX + 0xffff4984]
00019ab9,PUSH EAX
00019aba,LEA EAX,[EBX + 0x794]
00019ac0,PUSH EAX
00019ac1,CALL 0x0001d960
00019ac6,ADD ESP,0x10
00019ac9,JMP 0x00018ab5
00019ad0,SUB ESP,0x8
00019ad3,LEA EAX,[EBX + 0xffff4a74]
00019ad9,PUSH EAX
00019ada,LEA EAX,[EBX + 0x794]
00019ae0,PUSH EAX
00019ae1,CALL 0x0001d960
00019ae6,ADD ESP,0x10
00019ae9,JMP 0x00018c0b
00019af0,SUB ESP,0x8
00019af3,LEA EAX,[EBX + 0xffff49a8]
00019af9,PUSH EAX
00019afa,LEA EAX,[EBX + 0x794]
00019b00,PUSH EAX
00019b01,CALL 0x0001d960
00019b06,ADD ESP,0x10
00019b09,JMP 0x00018c4e
00019b10,SUB ESP,0x8
00019b13,LEA EAX,[EBX + 0xffff4930]
00019b19,LEA EBP,[EBX + 0x794]
00019b1f,PUSH EAX
00019b20,PUSH EBP
00019b21,CALL 0x0001d960
00019b26,MOV EAX,dword ptr [ESP + 0x18]
00019b2a,ADD ESP,0x10
00019b2d,MOV EDX,dword ptr [EAX + 0x4]
00019b30,MOV EAX,dword ptr [EAX]
00019b32,CMP dword ptr [EDX],0xc
00019b35,JZ 0x0001a45a
00019b3b,CMP EAX,0x130
00019b40,JZ 0x000187aa
00019b46,JLE 0x0001987d
00019b4c,JMP 0x000198cd
00019b51,XOR EDI,EDI
00019b53,MOV ESI,dword ptr [ESP + 0x8]
00019b57,LEA EBP,[EBX + 0xffff2d0e]
00019b5d,MOV EAX,dword ptr [ESI + 0xc]
00019b60,CALL 0x00018520
00019b65,MOV EAX,EBP
00019b67,CALL 0x00017020
00019b6c,MOV EAX,dword ptr [ESI + 0x10]
00019b6f,CALL 0x00018520
00019b74,SUB ESP,0x8
00019b77,LEA EAX,[EBX + 0xffff2841]
00019b7d,PUSH EAX
00019b7e,PUSH 0x1e0
00019b83,CALL 0x00016900
00019b88,MOV EAX,EBP
00019b8a,CALL 0x00017150
00019b8f,MOV EAX,dword ptr [ESI]
00019b91,ADD ESP,0x10
00019b94,CMP EAX,0x2f
00019b97,JZ 0x0001a3da
00019b9d,CMP EAX,0x25
00019ba0,JZ 0x0001a3da
00019ba6,LEA EDX,[EAX + 0xfffffecc]
00019bac,CMP EDX,0x1
00019baf,JBE 0x0001a62a
00019bb5,CMP EAX,0x118
00019bba,JZ 0x0001a62a
00019bc0,LEA EAX,[EBX + 0xffff2f76]
00019bc6,PUSH EDX
00019bc7,PUSH EDI
00019bc8,PUSH EAX
00019bc9,PUSH 0x1ef
00019bce,CALL 0x00016900
00019bd3,ADD ESP,0x10
00019bd6,CMP byte ptr [EBX + 0x750],0x0
00019bdd,JZ 0x000187d2
00019be3,SUB ESP,0xc
00019be6,LEA EBP,[EBX + 0x794]
00019bec,PUSH EBP
00019bed,CALL 0x0001d9e0
00019bf2,ADD ESP,0x10
00019bf5,CMP byte ptr [EBX + 0x750],0x0
00019bfc,JZ 0x000187d2
00019c02,LEA ESI,[ESI]
00019c0a,LEA ESI,[ESI]
00019c10,SUB ESP,0xc
00019c13,PUSH EBP
00019c14,CALL 0x0001d9e0
00019c19,ADD ESP,0x10
00019c1c,CMP byte ptr [EBX + 0x750],0x0
00019c23,JNZ 0x00018727
00019c29,JMP 0x000187d2
00019c30,SUB ESP,0x8
00019c33,LEA EAX,[EBX + 0xffff4960]
00019c39,PUSH EAX
00019c3a,LEA EAX,[EBX + 0x794]
00019c40,PUSH EAX
00019c41,CALL 0x0001d960
00019c46,ADD ESP,0x10
00019c49,JMP 0x0001948e
00019c50,SUB ESP,0x8
00019c53,LEA EAX,[EBX + 0xffff49c0]
00019c59,PUSH EAX
00019c5a,LEA EAX,[EBX + 0x794]
00019c60,PUSH EAX
00019c61,CALL 0x0001d960
00019c66,ADD ESP,0x10
00019c69,JMP 0x000187ed
00019c70,SUB ESP,0x8
00019c73,LEA EAX,[EBX + 0xffff4cdc]
00019c79,PUSH EAX
00019c7a,LEA EAX,[EBX + 0x794]
00019c80,PUSH EAX
00019c81,CALL 0x0001d960
00019c86,ADD ESP,0x10
00019c89,JMP 0x00018e1d
00019c90,SUB ESP,0x8
00019c93,LEA EAX,[EBX + 0xffff4aa8]
00019c99,PUSH EAX
00019c9a,LEA EAX,[EBX + 0x794]
00019ca0,PUSH EAX
00019ca1,CALL 0x0001d960
00019ca6,ADD ESP,0x10
00019ca9,JMP 0x00018da0
00019cb0,SUB ESP,0x8
00019cb3,LEA EAX,[EBX + 0xffff493c]
00019cb9,PUSH EAX
00019cba,LEA EAX,[EBX + 0x794]
00019cc0,PUSH EAX
00019cc1,CALL 0x0001d960
00019cc6,ADD ESP,0x10
00019cc9,JMP 0x00018fbb
00019cd0,SUB ESP,0x8
00019cd3,LEA EAX,[EBX + 0xffff4ae4]
00019cd9,JMP 0x00018dfb
00019ce0,SUB ESP,0x8
00019ce3,LEA EAX,[EBX + 0xffff499c]
00019ce9,PUSH EAX
00019cea,LEA EAX,[EBX + 0x794]
00019cf0,PUSH EAX
00019cf1,CALL 0x0001d960
00019cf6,ADD ESP,0x10
00019cf9,JMP 0x00018cae
00019d00,SUB ESP,0x8
00019d03,LEA EAX,[EBX + 0xffff4c00]
00019d09,PUSH EAX
00019d0a,LEA EAX,[EBX + 0x794]
00019d10,PUSH EAX
00019d11,CALL 0x0001d960
00019d16,ADD ESP,0x10
00019d19,JMP 0x00018925
00019d20,SUB ESP,0x8
00019d23,LEA EAX,[EBX + 0xffff4a98]
00019d29,PUSH EAX
00019d2a,LEA EAX,[EBX + 0x794]
00019d30,PUSH EAX
00019d31,CALL 0x0001d960
00019d36,ADD ESP,0x10
00019d39,JMP 0x00018851
00019d3e,SUB ESP,0xc
00019d41,PUSH ESI
00019d42,CALL 0x000110a0
00019d47,ADD ESP,0x10
00019d4a,JMP 0x000185a9
00019d4f,SUB ESP,0x4
00019d52,LEA EAX,[EBX + 0xffff26d0]
00019d58,PUSH EDI
00019d59,PUSH EAX
00019d5a,PUSH 0x2c6
00019d5f,CALL 0x00016900
00019d64,ADD ESP,0x10
00019d67,JMP 0x00018900
00019d70,SUB ESP,0xc
00019d73,PUSH dword ptr [ESP + 0x24]
00019d77,CALL 0x0001dbd0
00019d7c,ADD ESP,0xc
00019d7f,PUSH EAX
00019d80,LEA EAX,[EBX + 0xffff2fbd]
00019d86,PUSH EAX
00019d87,PUSH 0x406
00019d8c,CALL 0x00016900
00019d91,ADD ESP,0x10
00019d94,JMP 0x00019388
00019d99,LEA EDI,[EBX + 0xffff2ce5]
00019d9f,MOV EAX,EDI
00019da1,CALL 0x00017020
00019da6,SUB ESP,0xc
00019da9,MOV EAX,dword ptr [ESP + 0x14]
00019dad,PUSH dword ptr [EAX + 0x10]
00019db0,CALL 0x0001dbd0
00019db5,ADD ESP,0x10
00019db8,CMP EAX,0x1
00019dbb,JNZ 0x000115b3
00019dc1,SUB ESP,0xc
00019dc4,MOV EAX,dword ptr [ESP + 0x14]
00019dc8,PUSH dword ptr [EAX + 0x10]
00019dcb,CALL 0x0001da90
00019dd0,CALL 0x00018520
00019dd5,CALL 0x0001edc0
00019dda,MOV ESI,EAX
