Offset,Instruction
00109bb2,MOV dword ptr [RAX + 0x154],EDX
00109bb8,MOV EDX,dword ptr [R13 + 0x660]
00109bbf,TEST EDX,EDX
00109bc1,JZ 0x00109bf1
00109bc3,MOV RAX,qword ptr [0x00144960]
00109bca,MOV EDX,dword ptr [0x0012008c]
00109bd0,MOV dword ptr [RAX + 0x8],EDX
00109bd3,MOV EDX,dword ptr [0x001200ac]
00109bd9,MOV dword ptr [RAX + 0x10],EDX
00109bdc,MOV EDX,dword ptr [0x001200cc]
00109be2,MOV dword ptr [RAX + 0x18],EDX
00109be5,MOV EDX,dword ptr [0x0012056c]
00109beb,MOV dword ptr [RAX + 0x140],EDX
00109bf1,MOVSXD RAX,dword ptr [R13 + 0x400]
00109bf8,CMP EAX,0x20
00109bfb,JZ 0x00109df6
00109c01,MOV RDX,RAX
00109c04,SHL RDX,0x4
00109c08,MOV ECX,dword ptr [R14 + RDX*0x1 + 0xc]
00109c0d,MOV RDX,qword ptr [0x00144960]
00109c14,MOV dword ptr [RDX + RAX*0x4],ECX
00109c17,MOVSXD RAX,dword ptr [0x00120660]
00109c1e,MOV RSI,qword ptr [0x00144960]
00109c25,LEA RDX,[0x120664]
00109c2c,TEST EAX,EAX
00109c2e,JS 0x00109c5b
00109c30,NOP dword ptr CS:[RAX + RAX*0x1]
00109c3b,NOP dword ptr [RAX + RAX*0x1]
00109c40,MOV RCX,RAX
00109c43,ADD RDX,0x4
00109c47,SHL RCX,0x4
00109c4b,MOV ECX,dword ptr [R14 + RCX*0x1 + 0xc]
00109c50,MOV dword ptr [RSI + RAX*0x4],ECX
00109c53,MOVSXD RAX,dword ptr [RDX + -0x4]
00109c57,TEST EAX,EAX
00109c59,JNS 0x00109c40
00109c5b,MOV EAX,dword ptr [0x001206a4]
00109c61,TEST EAX,EAX
00109c63,JNZ 0x001099a0
00109c69,CMP qword ptr [0x00144ae0],R13
00109c70,JNZ 0x001099b4
00109c76,MOV EDX,dword ptr [0x00144968]
00109c7c,MOV RSI,qword ptr [0x00144960]
00109c83,MOV RDI,qword ptr [0x00144970]
00109c8a,CALL 0x00103120
00109c8f,TEST EAX,EAX
00109c91,JNZ 0x00109fb9
00109c97,MOV RAX,qword ptr [RSP + 0x28]
00109c9c,SUB RAX,qword ptr FS:[0x28]
00109ca5,JNZ 0x00109fb4
00109cab,ADD RSP,0x38
00109caf,POP RBX
00109cb0,POP RBP
00109cb1,POP R12
00109cb3,POP R13
00109cb5,POP R14
00109cb7,POP R15
00109cb9,RET
00109cba,MOV EDX,dword ptr [R13 + 0x658]
00109cc1,MOV EAX,EBX
00109cc3,TEST EBX,EBX
00109cc5,JZ 0x001097aa
00109ccb,MOV R10D,EBX
00109cce,JMP 0x00109796
00109cd8,MOV R12D,dword ptr [R13 + 0x648]
00109cdf,JMP 0x001098e8
00109ce4,MOV RAX,R14
00109ce7,LEA RDX,[0x118304]
00109cee,NOP dword ptr CS:[RAX + RAX*0x1]
00109cf9,NOP dword ptr [RAX]
00109d00,MOVZX ECX,byte ptr [RDX]
00109d03,MOV R15,RAX
00109d06,ADD RDX,0x1
00109d0a,ADD RAX,0x1
00109d0e,MOV byte ptr [RAX + -0x1],CL
00109d11,TEST CL,CL
00109d13,JNZ 0x00109d00
00109d15,JMP 0x001097f7
00109d1a,MOV RAX,R14
00109d1d,LEA RDX,[0x118304]
00109d24,NOP dword ptr CS:[RAX + RAX*0x1]
00109d2f,NOP dword ptr CS:[RAX + RAX*0x1]
00109d3a,NOP word ptr [RAX + RAX*0x1]
00109d40,MOVZX ECX,byte ptr [RDX]
00109d43,MOV R15,RAX
00109d46,ADD RDX,0x1
00109d4a,ADD RAX,0x1
00109d4e,MOV byte ptr [RAX + -0x1],CL
00109d51,TEST CL,CL
00109d53,JNZ 0x00109d40
00109d55,JMP 0x00109625
00109d5a,MOV EDX,dword ptr [R13 + 0x404]
00109d61,TEST DL,0x40
00109d64,JZ 0x00109adf
00109d6a,MOV EAX,dword ptr [0x0012055c]
00109d70,MOV dword ptr [RSI + 0x13c],EAX
00109d76,MOV EDX,dword ptr [R13 + 0x404]
00109d7d,JMP 0x00109adf
00109d88,CMP EAX,0x20
00109d8b,JNZ 0x00109d76
00109d8d,MOV EDX,dword ptr [R13 + 0x404]
00109d94,TEST DL,0x80
00109d97,JZ 0x00109adf
00109d9d,MOV EAX,dword ptr [0x0012054c]
00109da3,MOV dword ptr [RSI + 0x138],EAX
00109da9,MOV EDX,dword ptr [R13 + 0x404]
00109db0,JMP 0x00109adf
00109db5,LEA RBX,[R13 + 0x852]
00109dbc,XOR EAX,EAX
00109dbe,LEA RDI,[R13 + 0x85a]
00109dc5,MOV qword ptr [R13 + 0x852],0x0
00109dd0,AND RDI,-0x8
00109dd4,MOV RCX,RBX
00109dd7,MOV qword ptr [R13 + 0xa4a],0x0
00109de2,SUB RCX,RDI
00109de5,ADD ECX,0x200
00109deb,SHR ECX,0x3
00109dee,STOSQ.REP RDI
00109df1,JMP 0x00109a56
00109df6,TEST byte ptr [R13 + 0x404],0x80
00109dfe,JZ 0x00109c17
00109e04,MOV RAX,qword ptr [0x00144960]
00109e0b,MOV EDX,dword ptr [0x0012054c]
00109e11,MOV dword ptr [RAX + 0x138],EDX
00109e17,JMP 0x00109c17
00109e1c,MOV dword ptr [0x001203f0],EAX
00109e22,JMP 0x00109416
00109e27,CMP R9D,0x1
00109e2b,JLE 0x001093ad
00109e31,MOV R10D,dword ptr [0x001480c0]
00109e38,TEST R10D,R10D
00109e3b,JNZ 0x001093ad
00109e41,PXOR XMM0,XMM0
00109e45,CVTSI2SD XMM0,R9D
00109e4a,MULSD XMM0,qword ptr [0x0011d108]
00109e52,CVTSD2SS XMM0,XMM0
00109e56,MOVSS dword ptr [0x0014c1a0],XMM0
00109e5e,CMP R9D,0x3e8
00109e65,JLE 0x00109f4f
00109e6b,COMISS XMM0,dword ptr [0x00118014]
00109e72,JBE 0x001093ad
00109e78,MOV dword ptr [0x0014c1a0],0x4b18967f
00109e82,JMP 0x001093ad
00109e87,MOV dword ptr [0x00120170],0x1
00109e91,MOV dword ptr [0x001203f0],0x2
00109e9b,MOV dword ptr [0x00120120],0x5
00109ea5,MOV dword ptr [0x001202c0],0x5
00109eaf,MOV dword ptr [0x00120130],0x5
00109eb9,MOV dword ptr [0x00120100],0x5
00109ec3,MOV dword ptr [0x00120070],0x5
00109ecd,MOV dword ptr [0x00120060],0x5
00109ed7,CALL 0x00103530
00109edc,CMP EAX,0x5
00109edf,JLE 0x00109f0e
00109ee1,CMP EAX,0xa
00109ee4,JG 0x00109f9c
00109eea,MOV dword ptr [0x00120120],EAX
00109ef0,MOV dword ptr [0x001202c0],EAX
00109ef6,MOV dword ptr [0x00120130],EAX
00109efc,MOV dword ptr [0x00120100],EAX
00109f02,MOV dword ptr [0x00120070],EAX
00109f08,MOV dword ptr [0x00120060],EAX
00109f0e,MOV dword ptr [0x00143854],0x1
00109f18,JMP 0x0010938c
00109f1d,XOR R12D,R12D
00109f20,JMP 0x001098e8
00109f25,MOV dword ptr [R13 + 0x63c],0x0
00109f30,MOV RDI,R14
00109f33,CALL 0x001032c0
00109f38,MOV RDX,RAX
00109f3b,MOV EAX,dword ptr [0x0014c120]
00109f41,ADD EAX,dword ptr [R13 + 0x658]
00109f48,SUB EAX,EDX
00109f4a,JMP 0x001097d5
00109f4f,CMP R9D,0x64
00109f53,JG 0x001093ad
00109f59,CMP R9D,0xa
00109f5d,JLE 0x00109f7b
00109f5f,COMISS XMM0,dword ptr [0x00118018]
00109f66,JBE 0x001093ad
00109f6c,MOV dword ptr [0x0014c1a0],0x47c34f80
00109f76,JMP 0x001093ad
00109f7b,CVTSS2SD XMM0,XMM0
00109f7f,COMISD XMM0,qword ptr [0x0011d128]
00109f87,JBE 0x001093ad
00109f8d,MOV dword ptr [0x0014c1a0],0x4479f99a
00109f97,JMP 0x001093ad
00109f9c,MOV RDI,qword ptr [0x0014c860]
00109fa3,CALL 0x001065f0
00109fa8,MOV RDI,qword ptr [0x0014c858]
00109faf,CALL 0x001065f0
00109fb4,CALL 0x00103560
00109fb9,NEG EAX
00109fbb,MOV EDI,EAX
00109fbd,CALL 0x001033a0
00109fc2,MOV RDI,qword ptr [0x0014c8e0]
00109fc9,MOV ESI,0x93e
00109fce,MOV RDX,RAX
00109fd1,XOR EAX,EAX
00109fd3,CALL 0x001058a0
00109fd8,MOV RDI,RAX
00109fdb,CALL 0x001065f0
00109fe0,ENDBR64
00109fe4,PUSH R15
00109fe6,PUSH R14
00109fe8,PUSH R13
00109fea,PUSH R12
00109fec,PUSH RBP
00109fed,PUSH RBX
00109fee,SUB RSP,0x1000
00109ff5,OR qword ptr [RSP],0x0
00109ffa,SUB RSP,0x68
00109ffe,MOV R8,qword ptr FS:[0x28]
0010a007,MOV qword ptr [RSP + 0x1058],R8
0010a00f,MOV R8,qword ptr [0x001443b0]
0010a016,MOVSXD RSI,ESI
0010a019,LEA RAX,[RSI*0x8]
0010a021,MOV RSI,qword ptr [R8 + RSI*0x8]
0010a025,MOVZX EDX,byte ptr [RSI]
0010a028,TEST DL,DL
0010a02a,JZ 0x0010a5f0
0010a030,MOV R15D,EDI
0010a033,MOV R9,RSI
0010a036,XOR R11D,R11D
0010a039,XOR EDI,EDI
0010a03b,LEA RBX,[0x11ce40]
0010a042,JMP 0x0010a066
0010a048,CMP EDI,R15D
0010a04b,JGE 0x0010a488
0010a051,ADD R9,RCX
0010a054,ADD R11D,ECX
0010a057,ADD EDI,0x1
0010a05a,MOVZX EDX,byte ptr [R9]
0010a05e,TEST DL,DL
0010a060,JZ 0x0010a488
0010a066,MOVSX RCX,byte ptr [RBX + RDX*0x1]
0010a06b,TEST ECX,ECX
0010a06d,JNS 0x0010a048
0010a06f,MOV EDX,ESI
0010a071,LEA RCX,[RAX + 0x8]
0010a075,NOT EDX
0010a077,ADD EDX,dword ptr [R8 + RAX*0x1 + 0x8]
0010a07c,MOV R11,RCX
0010a07f,CMP EDX,R15D
0010a082,JLE 0x0010a4c8
0010a088,MOVSXD RDX,R15D
0010a08b,LEA RDI,[RSP + 0x50]
0010a090,MOV ECX,0x100
0010a095,ADD RSI,RDX
0010a098,MOVSQ.REP RDI,RSI
0010a09b,LEA RCX,[RSP + 0x50]
0010a0a0,MOV qword ptr [RSP + 0x8],RAX
0010a0a5,XOR EBX,EBX
0010a0a7,XOR R12D,R12D
0010a0aa,MOV qword ptr [RSP + 0x28],RCX
0010a0af,XOR EBP,EBP
0010a0b1,MOV R14,R11
0010a0b4,JMP 0x0010a12d
0010a0c0,MOVSXD RSI,EBP
0010a0c3,LEA RDI,[0x11ce40]
0010a0ca,LEA R10D,[RBP + 0x1]
0010a0ce,MOVZX R11D,byte ptr [RSP + RSI*0x1 + 0x50]
0010a0d4,MOVZX EAX,R11B
0010a0d8,MOVSX EAX,byte ptr [RDI + RAX*0x1]
0010a0dc,MOV R13D,EAX
0010a0df,CMP AL,0x1
0010a0e1,JG 0x0010a2d0
0010a0e7,JZ 0x0010a3a0
0010a0ed,ADD R12D,EAX
0010a0f0,MOV byte ptr [0x00121dc5],0x20
0010a0f7,CMP ECX,R12D
0010a0fa,JGE 0x0010a4f0
0010a100,MOV R8,qword ptr [0x001443b0]
0010a107,MOV EBP,R10D
0010a10a,NOP word ptr [RAX + RAX*0x1]
0010a110,MOV RSI,qword ptr [RSP + 0x8]
0010a115,MOV RAX,qword ptr [R8 + R14*0x1]
0010a119,LEA EDX,[RBP + R15*0x1]
0010a11e,SUB RAX,qword ptr [R8 + RSI*0x1]
0010a122,SUB EAX,0x1
0010a125,CMP EDX,EAX
0010a127,JGE 0x0010a450
0010a12d,MOV ECX,dword ptr [0x0014c120]
0010a133,CMP ECX,R12D
0010a136,JLE 0x0010a450
0010a13c,LEA R9D,[RBP + R15*0x1]
0010a141,TEST EBX,EBX
0010a143,JZ 0x0010a1d0
0010a149,CMP EBX,R9D
0010a14c,JG 0x0010a0c0
0010a152,LEA RBX,[RSP + 0x850]
0010a15a,SUB RSP,0x8
0010a15e,LEA RAX,[0x147f60]
0010a165,SUB ECX,R12D
0010a168,PUSH RAX
0010a169,MOV RAX,qword ptr [0x00144388]
0010a170,MOV RDI,RBX
0010a173,MOV EDX,0x1
0010a178,LEA R8,[0x11820c]
0010a17f,MOV ESI,0x800
0010a184,PUSH qword ptr [RAX + 0x30]
0010a187,MOV RAX,qword ptr [0x00144ae0]
0010a18e,PUSH RCX
0010a18f,MOV ECX,0x800
0010a194,LEA R9,[RAX + 0x72c]
0010a19b,XOR EAX,EAX
0010a19d,CALL 0x00103690
0010a1a2,MOV RDI,RBX
0010a1a5,ADD RSP,0x20
0010a1a9,XOR EBX,EBX
0010a1ab,CALL 0x00103250
0010a1b0,MOV RAX,qword ptr [0x00144388]
0010a1b7,MOV R8,qword ptr [0x001443b0]
0010a1be,MOV EAX,dword ptr [RAX + 0x38]
0010a1c1,ADD EBP,EAX
0010a1c3,ADD R12D,EAX
0010a1c6,JMP 0x0010a110
0010a1d0,MOV RAX,qword ptr [0x00144388]
0010a1d7,MOV R10,qword ptr [RAX + 0x30]
0010a1db,MOVSX ESI,byte ptr [R10]
0010a1df,MOV qword ptr [RSP + 0x10],R10
0010a1e4,TEST SIL,SIL
0010a1e7,JZ 0x0010a390
0010a1ed,MOV RBX,qword ptr [RSP + 0x8]
0010a1f2,MOV RAX,qword ptr [R8 + R14*0x1]
0010a1f6,MOV dword ptr [RSP + 0x24],R9D
0010a1fb,MOV dword ptr [RSP + 0x20],ECX
0010a1ff,MOV R13,qword ptr [R8 + RBX*0x1]
0010a203,MOV qword ptr [RSP + 0x30],RAX
0010a208,MOV qword ptr [RSP + 0x18],R8
0010a20d,SUB RAX,R13
0010a210,MOV RDI,R13
0010a213,MOV RBX,RAX
0010a216,SUB EBX,0x1
0010a219,MOVSXD RDX,EBX
0010a21c,CALL 0x001030b0
0010a221,MOV R8,qword ptr [RSP + 0x18]
0010a226,MOV ECX,dword ptr [RSP + 0x20]
0010a22a,TEST RAX,RAX
0010a22d,MOV R9D,dword ptr [RSP + 0x24]
0010a232,JZ 0x0010a390
0010a238,MOV EAX,EBX
0010a23a,CMP EBX,R9D
0010a23d,JLE 0x0010a390
0010a243,MOV RBX,qword ptr [RSP + 0x10]
0010a248,MOV dword ptr [RSP + 0x38],R12D
0010a24d,MOV dword ptr [RSP + 0x3c],R9D
0010a252,MOV qword ptr [RSP + 0x10],R8
0010a257,MOV qword ptr [RSP + 0x18],R14
0010a25c,MOV R14D,EAX
0010a25f,MOV dword ptr [RSP + 0x24],EBP
0010a263,MOV EBP,R9D
0010a266,NOP word ptr CS:[RAX + RAX*0x1]
0010a270,MOVSXD RDI,EBP
0010a273,LEA R12,[R13 + RDI*0x1]
0010a278,CMP byte ptr [R12],0x0
0010a27d,JZ 0x0010a29d
0010a27f,MOV RSI,RBX
0010a282,MOV RDI,R12
0010a285,CALL 0x001037e0
0010a28a,TEST RAX,RAX
0010a28d,JNZ 0x0010a490
0010a293,MOV RDI,R12
0010a296,CALL 0x001032c0
0010a29b,ADD EBP,EAX
0010a29d,ADD EBP,0x1
0010a2a0,CMP R14D,EBP
0010a2a3,JG 0x0010a270
0010a2a5,MOV R14,qword ptr [RSP + 0x18]
0010a2aa,MOV ECX,dword ptr [RSP + 0x20]
0010a2ae,MOV EBX,0x7fffffff
0010a2b3,MOV EBP,dword ptr [RSP + 0x24]
0010a2b7,MOV R12D,dword ptr [RSP + 0x38]
0010a2bc,MOV R8,qword ptr [RSP + 0x10]
0010a2c1,JMP 0x0010a0c0
0010a2d0,MOVSX RDX,AL
0010a2d4,MOV RAX,qword ptr [RSP + 0x28]
0010a2d9,LEA RDI,[RSP + 0x4c]
0010a2de,MOV dword ptr [RSP + 0x24],R11D
0010a2e3,MOV dword ptr [RSP + 0x20],R10D
0010a2e8,ADD RSI,RAX
0010a2eb,MOV byte ptr [RSP + 0x18],R11B
0010a2f0,MOV dword ptr [RSP + 0x10],ECX
0010a2f4,CALL 0x00103060
0010a2f9,MOV EDI,dword ptr [RSP + 0x4c]
0010a2fd,CALL 0x00103570
0010a302,MOV EDX,0x1
0010a307,MOV ECX,dword ptr [RSP + 0x10]
0010a30b,MOVZX R9D,byte ptr [RSP + 0x18]
0010a311,TEST EAX,EAX
0010a313,MOVSXD R10,dword ptr [RSP + 0x20]
0010a318,MOV R11D,dword ptr [RSP + 0x24]
0010a31d,CMOVS EAX,EDX
0010a320,CMP R13B,0x3
0010a324,JZ 0x0010a410
0010a32a,JLE 0x0010a3e0
0010a330,CMP R13B,0x4
0010a334,JNZ 0x0010a0ed
0010a33a,LEA EDX,[RBP + 0x3]
0010a33d,LEA ESI,[RBP + 0x2]
0010a340,ADD R12D,EAX
0010a343,MOVSXD RDX,EDX
0010a346,MOVSXD RSI,ESI
0010a349,MOVZX EDX,byte ptr [RSP + RDX*0x1 + 0x50]
0010a34e,MOVZX ESI,byte ptr [RSP + RSI*0x1 + 0x50]
0010a353,SHL EDX,0x8
0010a356,OR EDX,ESI
0010a358,MOVZX ESI,byte ptr [RSP + R10*0x1 + 0x50]
0010a35e,SHL EDX,0x8
0010a361,OR EDX,ESI
0010a363,SHL EDX,0x8
0010a366,OR EDX,R11D
0010a369,MOV dword ptr [0x00121db8],EDX
0010a36f,CMP ECX,R12D
0010a372,JGE 0x0010a4d8
0010a378,MOV R8,qword ptr [0x001443b0]
0010a37f,ADD EBP,0x4
0010a382,JMP 0x0010a110
0010a390,MOV EBX,0x7fffffff
0010a395,JMP 0x0010a149
0010a3a0,MOV EBP,R10D
0010a3a3,CMP R11B,0xa
0010a3a7,JZ 0x0010a110
0010a3ad,CMP R11B,0x1f
0010a3b1,JBE 0x0010a548
0010a3b7,ADD R12D,0x1
0010a3bb,CMP R11B,0x7f
0010a3bf,JZ 0x0010a5c8
0010a3c5,MOV byte ptr [0x00121dc5],R11B
0010a3cc,CMP ECX,R12D
0010a3cf,JL 0x0010a110
0010a3d5,JMP 0x0010a5d8
0010a3e0,MOVZX EDX,byte ptr [RSP + R10*0x1 + 0x50]
0010a3e6,ADD R12D,EAX
0010a3e9,MOV byte ptr [0x00121dc2],R9B
0010a3f0,MOV byte ptr [0x00121dc3],DL
0010a3f6,CMP ECX,R12D
0010a3f9,JGE 0x0010a530
0010a3ff,MOV R8,qword ptr [0x001443b0]
0010a406,ADD EBP,0x2
0010a409,JMP 0x0010a110
0010a410,MOVZX EDX,byte ptr [RSP + R10*0x1 + 0x50]
0010a416,ADD R12D,EAX
0010a419,MOV byte ptr [0x00121dbe],R9B
0010a420,MOV byte ptr [0x00121dbf],DL
0010a426,LEA EDX,[RBP + 0x2]
0010a429,MOVSXD RDX,EDX
0010a42c,MOVZX EDX,byte ptr [RSP + RDX*0x1 + 0x50]
0010a431,MOV byte ptr [0x00121dc0],DL
0010a437,CMP ECX,R12D
0010a43a,JGE 0x0010a518
0010a440,MOV R8,qword ptr [0x001443b0]
0010a447,ADD EBP,0x3
0010a44a,JMP 0x0010a110
0010a450,LEA RDI,[0x1480a0]
0010a457,CALL 0x00103250
0010a45c,MOV RAX,qword ptr [RSP + 0x1058]
0010a464,SUB RAX,qword ptr FS:[0x28]
0010a46d,JNZ 0x0010a602
0010a473,ADD RSP,0x1068
0010a47a,POP RBX
0010a47b,POP RBP
0010a47c,POP R12
0010a47e,POP R13
0010a480,POP R14
0010a482,POP R15
0010a484,RET
0010a488,MOV R15D,R11D
0010a48b,JMP 0x0010a06f
0010a490,MOV RBX,qword ptr [RSP + 0x30]
0010a495,MOV R14,qword ptr [RSP + 0x18]
0010a49a,MOV ECX,dword ptr [RSP + 0x20]
0010a49e,MOV EBP,dword ptr [RSP + 0x24]
0010a4a2,MOV R12D,dword ptr [RSP + 0x38]
0010a4a7,MOV R9D,dword ptr [RSP + 0x3c]
0010a4ac,MOV R8,qword ptr [RSP + 0x10]
0010a4b1,CMP RAX,RBX
0010a4b4,JNC 0x0010a5f8
0010a4ba,MOV EBX,EAX
0010a4bc,SUB EBX,R13D
0010a4bf,JMP 0x0010a149
0010a4c8,MOV byte ptr [RSP + 0x50],0xa
0010a4cd,JMP 0x0010a09b
0010a4d8,LEA RDI,[0x121db8]
0010a4df,CALL 0x00103250
0010a4e4,JMP 0x0010a378
0010a4f0,LEA RDI,[0x121dc5]
0010a4f7,MOV dword ptr [RSP + 0x10],R10D
0010a4fc,CALL 0x00103250
0010a501,MOV EBP,dword ptr [RSP + 0x10]
0010a505,MOV R8,qword ptr [0x001443b0]
0010a50c,JMP 0x0010a110
0010a518,LEA RDI,[0x121dbe]
0010a51f,CALL 0x00103250
0010a524,JMP 0x0010a440
0010a530,LEA RDI,[0x121dc2]
0010a537,CALL 0x00103250
0010a53c,JMP 0x0010a3ff
0010a548,LEA ESI,[R11 + 0x40]
0010a54c,LEA RDI,[0x1180ed]
0010a553,XOR EAX,EAX
0010a555,CALL 0x001058a0
0010a55a,MOV EDX,0x1
0010a55f,MOV ESI,0x800
0010a564,LEA R13,[RSP + 0x850]
0010a56c,LEA RCX,[0x147f60]
0010a573,SUB RSP,0x8
0010a577,LEA R8,[0x11820c]
0010a57e,MOV RDI,R13
0010a581,PUSH RCX
0010a582,MOV ECX,0x800
0010a587,PUSH RAX
0010a588,MOV EAX,dword ptr [0x0014c120]
0010a58e,SUB EAX,R12D
0010a591,ADD R12D,0x2
0010a595,PUSH RAX
0010a596,MOV RAX,qword ptr [0x00144ae0]
0010a59d,LEA R9,[RAX + 0x6ac]
0010a5a4,XOR EAX,EAX
0010a5a6,CALL 0x00103690
0010a5ab,ADD RSP,0x20
0010a5af,MOV RDI,R13
0010a5b2,CALL 0x00103250
0010a5b7,MOV R8,qword ptr [0x001443b0]
0010a5be,JMP 0x0010a110
0010a5c8,MOV byte ptr [0x00121dc5],0x20
0010a5cf,CMP ECX,R12D
0010a5d2,JL 0x0010a110
0010a5d8,LEA RDI,[0x121dc5]
0010a5df,CALL 0x00103250
0010a5e4,MOV R8,qword ptr [0x001443b0]
0010a5eb,JMP 0x0010a110
0010a5f0,XOR R15D,R15D
0010a5f3,JMP 0x0010a06f
0010a5f8,MOV EBX,0x7fffffff
0010a5fd,JMP 0x0010a0c0
0010a602,CALL 0x00103560
0010a607,NOP word ptr [RAX + RAX*0x1]
0010a610,PUSH R13
0010a612,XOR EDX,EDX
0010a614,MOV RSI,RDI
0010a617,MOV ECX,0x80
0010a61c,PUSH R12
0010a61e,PUSH RBP
0010a61f,PUSH RBX
0010a620,SUB RSP,0x818
0010a627,MOV RBP,qword ptr [0x001214f8]
0010a62e,MOV RBX,qword ptr FS:[0x28]
0010a637,MOV qword ptr [RSP + 0x808],RBX
0010a63f,MOV RBX,RDI
0010a642,MOV RDI,RBP
0010a645,CALL 0x00103640
0010a64a,LEA RAX,[RBP + 0x88]
0010a651,LEA RDX,[0x1448a8]
0010a658,MOV byte ptr [RBP + 0x7f],0x0
0010a65c,CMP RDX,RAX
0010a65f,LEA RDX,[RDX + -0x4c8]
0010a666,CMOVC RAX,RDX
0010a66a,MOV qword ptr [0x001214f8],RAX
0010a671,MOV EAX,dword ptr [0x0014c120]
0010a677,MOV RDI,RBX
0010a67a,LEA ESI,[RAX + -0x2]
0010a67d,CALL 0x001073c0
0010a682,LEA R9,[0x11831b]
0010a689,MOV R12D,EAX
0010a68c,MOV RAX,qword ptr [0x00144ae0]
0010a693,LEA RBP,[RAX + 0x6ac]
0010a69a,MOV EAX,dword ptr [0x00147e90]
0010a6a0,TEST EAX,EAX
0010a6a2,JNZ 0x0010a730
0010a6a8,LEA RAX,[0x1480a0]
0010a6af,MOV R13,RSP
0010a6b2,MOV ECX,0x800
0010a6b7,MOV EDX,0x1
0010a6bc,PUSH RAX
0010a6bd,LEA RAX,[0x147f60]
0010a6c4,MOV ESI,0x800
0010a6c9,MOV RDI,R13
0010a6cc,PUSH RAX
0010a6cd,LEA RAX,[0x148000]
0010a6d4,LEA R8,[0x118105]
0010a6db,PUSH RAX
0010a6dc,XOR EAX,EAX
0010a6de,PUSH RBX
0010a6df,PUSH R12
0010a6e1,PUSH RBP
0010a6e2,CALL 0x00103690
0010a6e7,MOV RSP,R13
0010a6ea,MOV RDI,R13
0010a6ed,CALL 0x00103250
0010a6f2,MOV RDI,qword ptr [0x00121570]
0010a6f9,CALL 0x001037c0
0010a6fe,MOV RAX,qword ptr [RSP + 0x808]
0010a706,SUB RAX,qword ptr FS:[0x28]
0010a70f,JNZ 0x0010a754
0010a711,ADD RSP,0x818
0010a718,MOV EDI,0x1312d0
0010a71d,POP RBX
0010a71e,POP RBP
0010a71f,POP R12
0010a721,POP R13
0010a723,JMP 0x00103390
0010a730,MOV RAX,qword ptr [0x00121568]
0010a737,MOV EDX,dword ptr [0x001480d0]
0010a73d,XOR ESI,ESI
0010a73f,MOV RAX,qword ptr [RAX + 0x20]
0010a743,MOV RDI,qword ptr [RAX + 0x50]
0010a747,CALL 0x00103320
0010a74c,MOV R9,RAX
0010a74f,JMP 0x0010a6a8
0010a754,CALL 0x00103560
0010a759,NOP dword ptr [RAX]
0010a760,PUSH R14
0010a762,MOV ESI,0x10
0010a767,MOV EDI,0x1
0010a76c,MOV RAX,qword ptr [0x00144390]
0010a773,PUSH R13
0010a775,MOV R13,qword ptr [0x001443a0]
0010a77c,PUSH R12
0010a77e,PUSH RBP
0010a77f,LEA R12,[R13 + RAX*0x1 + 0x1]
0010a784,PUSH RBX
0010a785,CALL 0x00103630
0010a78a,TEST RAX,RAX
0010a78d,JZ 0x0010a870
0010a793,MOV qword ptr [0x001443b0],RAX
0010a79a,MOV RDI,RAX
0010a79d,CMP R13,R12
0010a7a0,JNC 0x0010a840
0010a7a6,LEA RBX,[R13 + 0x1]
0010a7aa,XOR EAX,EAX
0010a7ac,JMP 0x0010a7c9
0010a7c0,ADD RBX,0x1
0010a7c4,CMP RBP,R12
0010a7c7,JNC 0x0010a80c
0010a7c9,CMP byte ptr [RBX + -0x1],0xa
0010a7cd,MOV RBP,RBX
0010a7d0,JNZ 0x0010a7c0
0010a7d2,MOV qword ptr [RDI + RAX*0x8],R13
0010a7d6,LEA R14D,[RAX + 0x1]
0010a7da,LEA RSI,[0x20 + RAX*0x8]
0010a7e2,MOV dword ptr [0x001443ac],R14D
0010a7e9,CALL 0x001036d0
0010a7ee,MOV RDI,RAX
0010a7f1,TEST RAX,RAX
0010a7f4,JZ 0x0010a864
0010a7f6,MOV qword ptr [0x001443b0],RAX
0010a7fd,MOV R13,RBX
0010a800,MOVSXD RAX,R14D
0010a803,ADD RBX,0x1
0010a807,CMP RBP,R12
0010a80a,JC 0x0010a7c9
0010a80c,MOV RDX,qword ptr [0x001443a0]
0010a813,MOVSXD RCX,EAX
0010a816,MOV qword ptr [RDI],RDX
0010a819,LEA EDX,[RAX + 0x1]
0010a81c,MOV qword ptr [RDI + RCX*0x8 + 0x8],R12
0010a821,SUB R12,R13
0010a824,CMP R12,0x1
0010a828,MOV qword ptr [RDI + RCX*0x8],R13
0010a82c,POP RBX
0010a82d,CMOVNZ EAX,EDX
0010a830,POP RBP
0010a831,POP R12
0010a833,POP R13
0010a835,POP R14
0010a837,MOV dword ptr [0x001443ac],EAX
0010a83d,RET
0010a840,MOVQ XMM0,R13
0010a845,MOVQ XMM1,R12
0010a84a,MOV dword ptr [0x001443ac],0x1
0010a854,PUNPCKLQDQ XMM0,XMM1
0010a858,MOVUPS xmmword ptr [RAX],XMM0
0010a85b,POP RBX
0010a85c,POP RBP
0010a85d,POP R12
0010a85f,POP R13
0010a861,POP R14
0010a863,RET
0010a864,MOV RDI,qword ptr [0x0014c828]
0010a86b,CALL 0x001065f0
0010a870,MOV RDI,qword ptr [0x0014c820]
