Offset,Instruction
00014419,PUSH dword ptr [EBP + 0x10]
0001441c,PUSH dword ptr [EBP + 0xc]
0001441f,PUSH dword ptr [EBP + 0x8]
00014422,LEA EAX,[EBX + 0xffffb2d6]
00014428,PUSH EAX
00014429,CALL 0x00011250
0001442e,ADD ESP,0x10
00014431,LEA ESP,[EBP + -0xc]
00014434,POP EBX
00014435,POP ESI
00014436,POP EDI
00014437,POP EBP
00014438,RET
00014439,FSTP ST0
0001443b,SUB ESP,0x4
0001443e,FLD dword ptr [EBX + 0xffffb02c]
00014444,FLD tword ptr [EBP + 0x8]
00014447,FCOMI ST0,ST1
00014449,FSTP ST1
0001444b,JNC 0x0001447d
0001444d,FNSTCW word ptr [EBP + -0x1a]
00014450,MOVZX EAX,word ptr [EBP + -0x1a]
00014454,OR AH,0xc
00014457,MOV word ptr [EBP + -0x1c],AX
0001445b,FLDCW word ptr [EBP + -0x1c]
0001445e,FISTP qword ptr [EBP + -0x28]
00014461,FLDCW word ptr [EBP + -0x1a]
00014464,MOV EAX,dword ptr [EBP + -0x28]
00014467,MOV EDX,dword ptr [EBP + -0x24]
0001446a,PUSH EDX
0001446b,PUSH EAX
0001446c,LEA EAX,[EBX + 0xffffb2da]
00014472,PUSH EAX
00014473,CALL 0x00011250
00014478,ADD ESP,0x10
0001447b,JMP 0x00014431
0001447d,FSTP ST0
0001447f,FLD tword ptr [EBP + 0x8]
00014482,FSUB dword ptr [EBX + 0xffffb02c]
00014488,FNSTCW word ptr [EBP + -0x1a]
0001448b,MOVZX EAX,word ptr [EBP + -0x1a]
0001448f,OR AH,0xc
00014492,MOV word ptr [EBP + -0x1c],AX
00014496,FLDCW word ptr [EBP + -0x1c]
00014499,FISTP qword ptr [EBP + -0x28]
0001449c,FLDCW word ptr [EBP + -0x1a]
0001449f,MOV EAX,dword ptr [EBP + -0x28]
000144a2,MOV EDX,dword ptr [EBP + -0x24]
000144a5,ADD EDX,0x80000000
000144ab,JMP 0x0001446a
000144ad,FSTP ST0
000144af,SUB ESP,0x4
000144b2,LEA EAX,[EBX + 0xc6c]
000144b8,PUSH EAX
000144b9,FLD dword ptr [EBX + 0xffffb02c]
000144bf,FLD tword ptr [EBP + 0x8]
000144c2,FCOMI ST0,ST1
000144c4,FSTP ST1
000144c6,JNC 0x0001450a
000144c8,FNSTCW word ptr [EBP + -0x1a]
000144cb,MOVZX EAX,word ptr [EBP + -0x1a]
000144cf,OR AH,0xc
000144d2,MOV word ptr [EBP + -0x1c],AX
000144d6,FLDCW word ptr [EBP + -0x1c]
000144d9,FISTP qword ptr [EBP + -0x28]
000144dc,FLDCW word ptr [EBP + -0x1a]
000144df,MOV EAX,dword ptr [EBP + -0x28]
000144e2,MOV EDX,dword ptr [EBP + -0x24]
000144e5,PUSH EDX
000144e6,PUSH EAX
000144e7,CALL 0x00014b36
000144ec,ADD ESP,0x8
000144ef,LEA EAX,[EBX + 0xc6c]
000144f5,PUSH EAX
000144f6,LEA EAX,[EBX + 0xffffb03c]
000144fc,PUSH EAX
000144fd,CALL 0x00011250
00014502,ADD ESP,0x10
00014505,JMP 0x00014431
0001450a,FSTP ST0
0001450c,FLD tword ptr [EBP + 0x8]
0001450f,FSUB dword ptr [EBX + 0xffffb02c]
00014515,FNSTCW word ptr [EBP + -0x1a]
00014518,MOVZX EAX,word ptr [EBP + -0x1a]
0001451c,OR AH,0xc
0001451f,MOV word ptr [EBP + -0x1c],AX
00014523,FLDCW word ptr [EBP + -0x1c]
00014526,FISTP qword ptr [EBP + -0x28]
00014529,FLDCW word ptr [EBP + -0x1a]
0001452c,MOV EAX,dword ptr [EBP + -0x28]
0001452f,MOV EDX,dword ptr [EBP + -0x24]
00014532,ADD EDX,0x80000000
00014538,JMP 0x000144e5
0001453a,SUB ESP,0x4
0001453d,FLD dword ptr [EBX + 0xffffb02c]
00014543,FLD tword ptr [EBP + 0x8]
00014546,FCOMI ST0,ST1
00014548,FSTP ST1
0001454a,JNC 0x0001457f
0001454c,FNSTCW word ptr [EBP + -0x1a]
0001454f,MOVZX EAX,word ptr [EBP + -0x1a]
00014553,OR AH,0xc
00014556,MOV word ptr [EBP + -0x1c],AX
0001455a,FLDCW word ptr [EBP + -0x1c]
0001455d,FISTP qword ptr [EBP + -0x28]
00014560,FLDCW word ptr [EBP + -0x1a]
00014563,MOV EAX,dword ptr [EBP + -0x28]
00014566,MOV EDX,dword ptr [EBP + -0x24]
00014569,PUSH EDX
0001456a,PUSH EAX
0001456b,LEA EAX,[EBX + 0xffffb2df]
00014571,PUSH EAX
00014572,CALL 0x00011250
00014577,ADD ESP,0x10
0001457a,JMP 0x00014431
0001457f,FSTP ST0
00014581,FLD tword ptr [EBP + 0x8]
00014584,FSUB dword ptr [EBX + 0xffffb02c]
0001458a,FNSTCW word ptr [EBP + -0x1a]
0001458d,MOVZX EAX,word ptr [EBP + -0x1a]
00014591,OR AH,0xc
00014594,MOV word ptr [EBP + -0x1c],AX
00014598,FLDCW word ptr [EBP + -0x1c]
0001459b,FISTP qword ptr [EBP + -0x28]
0001459e,FLDCW word ptr [EBP + -0x1a]
000145a1,MOV EAX,dword ptr [EBP + -0x28]
000145a4,MOV EDX,dword ptr [EBP + -0x24]
000145a7,ADD EDX,0x80000000
000145ad,JMP 0x00014569
000145af,FSTP ST0
000145b1,FLD tword ptr [EBP + 0x8]
000145b4,FSUB dword ptr [EBX + 0xffffb02c]
000145ba,FNSTCW word ptr [EBP + -0x1a]
000145bd,MOVZX EAX,word ptr [EBP + -0x1a]
000145c1,OR AH,0xc
000145c4,MOV word ptr [EBP + -0x1c],AX
000145c8,FLDCW word ptr [EBP + -0x1c]
000145cb,FISTP qword ptr [EBP + -0x28]
000145ce,FLDCW word ptr [EBP + -0x1a]
000145d1,MOV ESI,dword ptr [EBP + -0x28]
000145d4,MOV EDI,dword ptr [EBP + -0x24]
000145d7,ADD EDI,0x80000000
000145dd,JMP 0x00014389
000145e2,SUB ESP,0x4
000145e5,PUSH EDI
000145e6,PUSH ESI
000145e7,LEA EAX,[EBX + 0xffffb2ee]
000145ed,PUSH EAX
000145ee,CALL 0x00011250
000145f3,ADD ESP,0x10
000145f6,JMP 0x000143cc
000145fb,PUSH EBP
000145fc,PUSH EDI
000145fd,PUSH ESI
000145fe,PUSH EBX
000145ff,SUB ESP,0x1c
00014602,CALL 0x000113f0
00014607,ADD EBX,0x59ed
0001460d,MOV ESI,dword ptr [ESP + 0x34]
00014611,MOV byte ptr [ESI],0x0
00014614,CMP dword ptr [ESP + 0x30],0x0
00014619,JZ 0x00014816
0001461f,MOV EAX,dword ptr [ESP + 0x30]
00014623,MOVZX EAX,byte ptr [EAX]
00014626,TEST AL,AL
00014628,JZ 0x00014820
0001462e,MOV EDX,0x1
00014633,CMP dword ptr [ESP + 0x38],0x0
00014638,JZ 0x00014673
0001463a,CMP dword ptr [ESP + 0x38],0x1
0001463f,JLE 0x0001464c
00014641,MOV EBP,dword ptr [ESP + 0x30]
00014645,MOV EDI,EBP
00014647,JMP 0x0001472a
0001464c,SUB ESP,0x4
0001464f,MOV EAX,dword ptr [ESP + 0x3c]
00014653,SUB EAX,0x1
00014656,PUSH EAX
00014657,LEA EAX,[EBX + 0xffffc648]
0001465d,PUSH EAX
0001465e,MOV EAX,dword ptr [EBX + 0xffffffe8]
00014664,PUSH dword ptr [EAX]
00014666,CALL 0x00011270
0001466b,ADD ESP,0x10
0001466e,MOV EDX,0x0
00014673,MOV EAX,EDX
00014675,ADD ESP,0x1c
00014678,POP EBX
00014679,POP ESI
0001467a,POP EDI
0001467b,POP EBP
0001467c,RET
0001467d,CALL 0x00011150
00014682,MOV EDX,EAX
00014684,MOVZX EAX,byte ptr [EBP + 0x1]
00014688,MOVSX ECX,AL
0001468b,MOV EDX,dword ptr [EDX]
0001468d,TEST byte ptr [EDX + ECX*0x2 + 0x1],0x8
00014692,JNZ 0x000146ad
00014694,SUB EAX,0x22
00014697,CMP AL,0x56
00014699,JA 0x00014801
0001469f,MOVZX EAX,AL
000146a2,MOV ECX,EBX
000146a4,ADD ECX,dword ptr [EBX + EAX*0x4 + 0xffffd72c]
000146ab,JMP ECX
000146ad,LEA EAX,[EBP + 0x1]
000146b0,SUB ESP,0x8
000146b3,PUSH 0x3
000146b5,MOV dword ptr [ESP + 0x10],EAX
000146b9,PUSH EAX
000146ba,CALL 0x00014a6a
000146bf,ADD ESP,0x8
000146c2,CMP EAX,0xff
000146c7,SETLE AL
000146ca,MOVZX EAX,AL
000146cd,ADD EAX,0x2
000146d0,MOV dword ptr [ESP + 0x10],EAX
000146d4,PUSH EAX
000146d5,PUSH dword ptr [ESP + 0x10]
000146d9,CALL 0x00014a6a
000146de,MOV dword ptr [ESP + 0x1c],EAX
000146e2,ADD ESP,0x4
000146e5,PUSH dword ptr [ESP + 0x10]
000146e9,CALL 0x00014af6
000146ee,ADD ESP,0x10
000146f1,CMP dword ptr [ESP + 0x8],EAX
000146f5,JC 0x00014738
000146f7,MOVZX EAX,byte ptr [ESP + 0xc]
000146fc,MOV byte ptr [ESI],AL
000146fe,MOV EAX,dword ptr [ESP + 0x8]
00014702,ADD EAX,EBP
00014704,LEA EBP,[EAX + 0x1]
00014707,ADD ESI,0x1
0001470a,MOV byte ptr [ESI],0x0
0001470d,MOVZX EAX,byte ptr [EAX + 0x1]
00014711,TEST AL,AL
00014713,JZ 0x0001480c
00014719,MOV EDX,EBP
0001471b,SUB EDX,EDI
0001471d,ADD EDX,0x1
00014720,CMP EDX,dword ptr [ESP + 0x38]
00014724,JGE 0x0001464c
0001472a,CMP AL,0x5c
0001472c,JZ 0x0001467d
00014732,MOV byte ptr [ESI],AL
00014734,MOV EAX,EBP
00014736,JMP 0x00014704
00014738,SUB ESP,0xc
0001473b,PUSH dword ptr [ESP + 0x10]
0001473f,CALL 0x00014af6
00014744,MOV dword ptr [ESP + 0x18],EAX
00014748,ADD ESP,0x10
0001474b,JMP 0x000146f7
0001474d,LEA EAX,[EBP + 0x2]
00014750,SUB ESP,0x8
00014753,PUSH 0x2
00014755,MOV dword ptr [ESP + 0x10],EAX
00014759,PUSH EAX
0001475a,CALL 0x000149f1
0001475f,MOV byte ptr [ESI],AL
00014761,ADD ESP,0x4
00014764,PUSH dword ptr [ESP + 0x10]
00014768,CALL 0x00014ab6
0001476d,MOV EDX,EAX
0001476f,ADD ESP,0x10
00014772,MOV EAX,0x2
00014777,CMP EDX,0x2
0001477a,JA 0x00014782
0001477c,LEA EAX,[EBP + EAX*0x1 + 0x1]
00014780,JMP 0x00014704
00014782,SUB ESP,0xc
00014785,PUSH dword ptr [ESP + 0x10]
00014789,CALL 0x00014ab6
0001478e,ADD ESP,0x10
00014791,JMP 0x0001477c
00014793,MOV byte ptr [ESI],0x7
00014796,LEA EAX,[EBP + 0x1]
00014799,JMP 0x00014704
0001479e,MOV byte ptr [ESI],0x8
000147a1,LEA EAX,[EBP + 0x1]
000147a4,JMP 0x00014704
000147a9,MOV byte ptr [ESI],0xc
000147ac,LEA EAX,[EBP + 0x1]
000147af,JMP 0x00014704
000147b4,MOV byte ptr [ESI],0xa
000147b7,LEA EAX,[EBP + 0x1]
000147ba,JMP 0x00014704
000147bf,MOV byte ptr [ESI],0xd
000147c2,LEA EAX,[EBP + 0x1]
000147c5,JMP 0x00014704
000147ca,MOV byte ptr [ESI],0x9
000147cd,LEA EAX,[EBP + 0x1]
000147d0,JMP 0x00014704
000147d5,MOV byte ptr [ESI],0xb
000147d8,LEA EAX,[EBP + 0x1]
000147db,JMP 0x00014704
000147e0,MOV byte ptr [ESI],0x5c
000147e3,LEA EAX,[EBP + 0x1]
000147e6,JMP 0x00014704
000147eb,MOV byte ptr [ESI],0x27
000147ee,LEA EAX,[EBP + 0x1]
000147f1,JMP 0x00014704
000147f6,MOV byte ptr [ESI],0x22
000147f9,LEA EAX,[EBP + 0x1]
000147fc,JMP 0x00014704
00014801,MOV byte ptr [ESI],0x5c
00014804,LEA EAX,[EBP + 0x1]
00014807,JMP 0x00014704
0001480c,MOV EDX,0x0
00014811,JMP 0x00014673
00014816,MOV EDX,0x0
0001481b,JMP 0x00014673
00014820,MOV EDX,0x0
00014825,JMP 0x00014673
00014840,PUSH EBP
00014841,PUSH EDI
00014842,PUSH ESI
00014843,PUSH EBX
00014844,MOV EAX,dword ptr [ESP + 0x14]
00014848,MOVZX EDX,byte ptr [EAX]
0001484b,TEST DL,DL
0001484d,JZ 0x000148f0
00014853,MOV EDI,0x0
00014858,MOV EBP,0x0
0001485d,JMP 0x00014890
0001485f,CMP DL,0x2f
00014862,JLE 0x000148fa
00014868,MOV ESI,EDI
0001486a,MOV EDI,EBP
0001486c,SHLD EDI,ESI,0x4
00014870,SHL ESI,0x4
00014873,MOVSX ECX,DL
00014876,SUB ECX,0x30
00014879,MOV EBX,ECX
0001487b,SAR EBX,0x1f
0001487e,ADD ECX,ESI
00014880,ADC EBX,EDI
00014882,MOV EDI,ECX
00014884,MOV EBP,EBX
00014886,ADD EAX,0x1
00014889,MOVZX EDX,byte ptr [EAX]
0001488c,TEST DL,DL
0001488e,JZ 0x000148fa
00014890,CMP DL,0x5f
00014893,JZ 0x00014886
00014895,JG 0x000148c6
00014897,CMP DL,0x39
0001489a,JLE 0x0001485f
0001489c,LEA ESI,[EDX + -0x41]
0001489f,MOV EBX,ESI
000148a1,CMP BL,0x5
000148a4,JA 0x000148fa
000148a6,MOV ESI,EDI
000148a8,MOV EDI,EBP
000148aa,SHLD EDI,ESI,0x4
000148ae,SHL ESI,0x4
000148b1,MOVSX ECX,DL
000148b4,SUB ECX,0x37
000148b7,MOV EBX,ECX
000148b9,SAR EBX,0x1f
000148bc,ADD ECX,ESI
000148be,ADC EBX,EDI
000148c0,MOV EDI,ECX
000148c2,MOV EBP,EBX
000148c4,JMP 0x00014886
000148c6,LEA ESI,[EDX + -0x61]
000148c9,MOV EBX,ESI
000148cb,CMP BL,0x5
000148ce,JA 0x000148fa
000148d0,MOV ESI,EDI
000148d2,MOV EDI,EBP
000148d4,SHLD EDI,ESI,0x4
000148d8,SHL ESI,0x4
000148db,MOVSX ECX,DL
000148de,SUB ECX,0x57
000148e1,MOV EBX,ECX
000148e3,SAR EBX,0x1f
000148e6,ADD ECX,ESI
000148e8,ADC EBX,EDI
000148ea,MOV EDI,ECX
000148ec,MOV EBP,EBX
000148ee,JMP 0x00014886
000148f0,MOV EDI,0x0
000148f5,MOV EBP,0x0
000148fa,MOV EAX,EDI
000148fc,MOV EDX,EBP
000148fe,POP EBX
000148ff,POP ESI
00014900,POP EDI
00014901,POP EBP
00014902,RET
00014903,MOV EDX,dword ptr [ESP + 0x4]
00014907,MOVZX EAX,byte ptr [EDX]
0001490a,TEST AL,AL
0001490c,JZ 0x00014941
0001490e,MOV ECX,0x0
00014913,JMP 0x0001492e
00014920,LEA ECX,[ECX + ECX*0x1 + 0x1]
00014924,ADD EDX,0x1
00014927,MOVZX EAX,byte ptr [EDX]
0001492a,TEST AL,AL
0001492c,JZ 0x0001493a
0001492e,CMP AL,0x31
00014930,JZ 0x00014920
00014932,CMP AL,0x5f
00014934,JZ 0x00014924
00014936,CMP AL,0x30
00014938,JZ 0x0001493d
0001493a,MOV EAX,ECX
0001493c,RET
0001493d,ADD ECX,ECX
0001493f,JMP 0x00014924
00014941,MOV ECX,0x0
00014946,JMP 0x0001493a
00014948,MOV EDX,dword ptr [ESP + 0x4]
0001494c,MOVZX EAX,byte ptr [EDX]
0001494f,TEST AL,AL
00014951,JZ 0x0001497a
00014953,MOV ECX,0x0
00014958,JMP 0x0001496f
0001495a,CMP AL,0x2f
0001495c,JLE 0x00014977
0001495e,MOVSX EAX,AL
00014961,LEA ECX,[EAX + ECX*0x8 + -0x30]
00014965,ADD EDX,0x1
00014968,MOVZX EAX,byte ptr [EDX]
0001496b,TEST AL,AL
0001496d,JZ 0x00014977
0001496f,CMP AL,0x37
00014971,JLE 0x0001495a
00014973,CMP AL,0x5f
00014975,JZ 0x00014965
00014977,MOV EAX,ECX
00014979,RET
0001497a,MOV ECX,0x0
0001497f,JMP 0x00014977
00014981,PUSH EDI
00014982,PUSH ESI
00014983,PUSH EBX
00014984,MOV EAX,dword ptr [ESP + 0x10]
00014988,MOVZX EDX,byte ptr [EAX]
0001498b,TEST DL,DL
0001498d,JZ 0x000149e5
0001498f,MOV ESI,0x0
00014994,MOV EDI,0x0
00014999,JMP 0x000149d4
0001499b,CMP DL,0x5f
0001499e,JZ 0x000149ca
000149a0,MOV EAX,ESI
000149a2,MOV EDX,EDI
000149a4,POP EBX
000149a5,POP ESI
000149a6,POP EDI
000149a7,RET
000149a8,MOV ECX,ESI
000149aa,MOV EBX,EDI
000149ac,SHLD EBX,ECX,0x2
000149b0,SHL ECX,0x2
000149b3,ADD ECX,ESI
000149b5,ADC EBX,EDI
000149b7,ADD ECX,ECX
000149b9,ADC EBX,EBX
000149bb,MOVSX ESI,DL
000149be,SUB ESI,0x30
000149c1,MOV EDI,ESI
000149c3,SAR EDI,0x1f
000149c6,ADD ESI,ECX
000149c8,ADC EDI,EBX
000149ca,ADD EAX,0x1
000149cd,MOVZX EDX,byte ptr [EAX]
000149d0,TEST DL,DL
000149d2,JZ 0x000149a0
000149d4,CMP DL,0x39
000149d7,JG 0x0001499b
000149d9,CMP DL,0x2f
000149dc,JG 0x000149a8
000149de,CMP DL,0x2c
000149e1,JZ 0x000149ca
000149e3,JMP 0x000149a0
000149e5,MOV ESI,0x0
000149ea,MOV EDI,0x0
000149ef,JMP 0x000149a0
000149f1,PUSH EBP
000149f2,PUSH EDI
000149f3,PUSH ESI
000149f4,PUSH EBX
000149f5,SUB ESP,0x1c
000149f8,CALL 0x000113f0
000149fd,ADD EBX,0x55f7
00014a03,MOV EBP,dword ptr [ESP + 0x30]
00014a07,CALL 0x00011150
00014a0c,MOV EAX,dword ptr [EAX]
00014a0e,MOV dword ptr [ESP + 0x8],EAX
00014a12,MOV ESI,EBP
00014a14,MOV EDI,0x0
00014a19,ADD EBP,dword ptr [ESP + 0x34]
00014a1d,MOV dword ptr [ESP + 0xc],EBP
00014a21,JMP 0x00014a2b
00014a23,MOVSX EAX,AL
00014a26,ADD EDI,EAX
00014a28,ADD ESI,0x1
00014a2b,MOVZX EAX,byte ptr [ESI]
00014a2e,MOVSX EBP,AL
00014a31,MOV ECX,dword ptr [ESP + 0x8]
00014a35,MOVZX EDX,word ptr [ECX + EBP*0x2]
00014a39,MOV ECX,dword ptr [ESP + 0xc]
00014a3d,CMP ESI,ECX
00014a3f,JZ 0x00014a60
00014a41,TEST DH,0x10
00014a44,JZ 0x00014a60
00014a46,SHL EDI,0x4
00014a49,SUB EAX,0x30
00014a4c,TEST DH,0x8
00014a4f,JNZ 0x00014a23
00014a51,CALL 0x000112e0
00014a56,MOV EAX,dword ptr [EAX]
00014a58,MOV EAX,dword ptr [EAX + EBP*0x4]
00014a5b,SUB EAX,0x57
00014a5e,JMP 0x00014a23
00014a60,MOV EAX,EDI
00014a62,ADD ESP,0x1c
00014a65,POP EBX
00014a66,POP ESI
00014a67,POP EDI
00014a68,POP EBP
00014a69,RET
00014a6a,PUSH EDI
00014a6b,PUSH ESI
00014a6c,PUSH EBX
00014a6d,CALL 0x000113f0
00014a72,ADD EBX,0x5582
00014a78,MOV ESI,dword ptr [ESP + 0x10]
00014a7c,CALL 0x00011150
00014a81,MOV EBX,dword ptr [EAX]
00014a83,MOV EDX,ESI
00014a85,MOV ECX,0x0
00014a8a,ADD ESI,dword ptr [ESP + 0x14]
00014a8e,MOVZX EAX,byte ptr [EDX]
00014a91,MOVSX EDI,AL
00014a94,TEST byte ptr [EBX + EDI*0x2 + 0x1],0x8
00014a99,JZ 0x00014ab0
00014a9b,CMP EDX,ESI
00014a9d,JZ 0x00014ab0
00014a9f,LEA ECX,[ECX + ECX*0x4]
00014aa2,SUB EAX,0x30
00014aa5,MOVSX EAX,AL
00014aa8,LEA ECX,[EAX + ECX*0x2]
00014aab,ADD EDX,0x1
00014aae,JMP 0x00014a8e
00014ab0,MOV EAX,ECX
00014ab2,POP EBX
00014ab3,POP ESI
00014ab4,POP EDI
00014ab5,RET
00014ab6,PUSH ESI
00014ab7,PUSH EBX
00014ab8,SUB ESP,0x4
00014abb,CALL 0x000113f0
00014ac0,ADD EBX,0x5534
00014ac6,MOV ESI,dword ptr [ESP + 0x10]
00014aca,CALL 0x00011150
00014acf,MOV ECX,dword ptr [EAX]
00014ad1,MOV EAX,0x0
00014ad6,LEA ESI,[ESI]
00014ade,NOP
00014ae0,MOVSX EDX,byte ptr [ESI + EAX*0x1]
00014ae4,TEST byte ptr [ECX + EDX*0x2 + 0x1],0x10
00014ae9,JZ 0x00014af0
00014aeb,ADD EAX,0x1
00014aee,JMP 0x00014ae0
00014af0,ADD ESP,0x4
00014af3,POP EBX
00014af4,POP ESI
00014af5,RET
00014af6,PUSH ESI
00014af7,PUSH EBX
00014af8,SUB ESP,0x4
00014afb,CALL 0x000113f0
00014b00,ADD EBX,0x54f4
00014b06,MOV ESI,dword ptr [ESP + 0x10]
00014b0a,CALL 0x00011150
00014b0f,MOV ECX,dword ptr [EAX]
00014b11,MOV EAX,0x0
00014b16,LEA ESI,[ESI]
00014b1e,NOP
00014b20,MOVSX EDX,byte ptr [ESI + EAX*0x1]
00014b24,TEST byte ptr [ECX + EDX*0x2 + 0x1],0x8
00014b29,JZ 0x00014b30
00014b2b,ADD EAX,0x1
00014b2e,JMP 0x00014b20
00014b30,ADD ESP,0x4
00014b33,POP EBX
00014b34,POP ESI
00014b35,RET
00014b36,PUSH EBP
00014b37,PUSH EDI
00014b38,PUSH ESI
00014b39,PUSH EBX
00014b3a,SUB ESP,0xac
00014b40,CALL 0x0001232c
00014b45,ADD EAX,0x54af
00014b4a,MOV dword ptr [ESP + 0xc],EAX
00014b4e,MOV EDI,dword ptr [ESP + 0xc0]
00014b55,MOV EBP,dword ptr [ESP + 0xc4]
00014b5c,MOV EAX,EDI
00014b5e,OR EAX,EBP
00014b60,JZ 0x00014b85
00014b62,MOV byte ptr [ESP + 0x9f],0x0
00014b6a,MOV EAX,dword ptr [ESP + 0xc]
00014b6e,LEA EAX,[EAX + 0x3c1]
00014b74,MOVZX EBX,byte ptr [EAX]
00014b77,LEA ESI,[ESP + 0x9e]
00014b7e,MOV ECX,0x0
00014b83,JMP 0x00014bca
00014b85,MOV EAX,dword ptr [ESP + 0xc8]
00014b8c,MOV word ptr [EAX],0x30
00014b91,JMP 0x00014c67
00014bc0,MOV ESI,EDX
00014bc2,ADD ECX,0x1
00014bc5,CMP ECX,0x40
00014bc8,JZ 0x00014c12
00014bca,XOR EAX,EAX
00014bcc,XOR EDX,EDX
00014bce,TEST CL,0x20
00014bd1,SETZ AL
00014bd4,SETNZ DL
00014bd7,SHL EAX,CL
00014bd9,SHL EDX,CL
00014bdb,AND EAX,EDI
00014bdd,AND EDX,EBP
00014bdf,MOV dword ptr [ESP],EAX
00014be2,MOV dword ptr [ESP + 0x4],EDX
00014be6,MOV EAX,dword ptr [ESP]
00014be9,MOV EDX,dword ptr [ESP + 0x4]
00014bed,OR EAX,EDX
00014bef,SETNZ AL
00014bf2,ADD EAX,0x30
00014bf5,LEA EDX,[ESI + -0x1]
00014bf8,MOV byte ptr [ESI],AL
00014bfa,TEST BL,BL
00014bfc,JZ 0x00014bc0
00014bfe,LEA EAX,[ECX + 0x1]
00014c01,TEST AL,0x3
00014c03,JNZ 0x00014c0e
00014c05,MOV byte ptr [ESI + -0x1],0x20
00014c09,LEA ESI,[ESI + -0x2]
00014c0c,JMP 0x00014bc2
00014c0e,MOV ESI,EDX
00014c10,JMP 0x00014bc2
00014c12,MOV byte ptr [ESI],0x20
00014c15,LEA ESI,[ESI]
00014c1d,LEA ESI,[ESI]
00014c20,ADD ESI,0x1
00014c23,MOVZX EAX,byte ptr [ESI]
00014c26,AND EAX,0xffffffef
00014c29,CMP AL,0x20
00014c2b,JZ 0x00014c20
00014c2d,TEST BL,BL
00014c2f,JZ 0x00014c50
00014c31,MOV ECX,0x1
00014c36,TEST byte ptr [ESI + 0x1],0xdf
00014c3a,JNZ 0x00014c72
00014c3c,LEA EDX,[ESI + ECX*0x1 + -0x4]
00014c40,MOV EAX,ESI
00014c42,SUB EAX,0x1
00014c45,MOV byte ptr [EAX],0x30
00014c48,CMP EAX,EDX
00014c4a,JNZ 0x00014c42
00014c4c,LEA ESI,[ESI + ECX*0x1 + -0x4]
00014c50,SUB ESP,0x8
00014c53,PUSH ESI
00014c54,PUSH dword ptr [ESP + 0xd4]
00014c5b,MOV EBX,dword ptr [ESP + 0x1c]
00014c5f,CALL 0x00011220
00014c64,ADD ESP,0x10
00014c67,ADD ESP,0xac
00014c6d,POP EBX
00014c6e,POP ESI
00014c6f,POP EDI
00014c70,POP EBP
00014c71,RET
00014c72,ADD ECX,0x1
00014c75,TEST byte ptr [ESI + ECX*0x1],0xdf
00014c79,JNZ 0x00014c72
00014c7b,CMP ECX,0x3
00014c7e,JA 0x00014c50
00014c80,JMP 0x00014c3c
00014c90,ENDBR32
00014c94,PUSH EBP
00014c95,PUSH EDI
00014c96,PUSH ESI
00014c97,PUSH EBX
00014c98,SUB ESP,0x2c
00014c9b,MOV EDX,dword ptr [ESP + 0x44]
00014c9f,MOV EAX,dword ptr [ESP + 0x40]
00014ca3,MOV dword ptr [ESP + 0xc],0x0
00014cab,MOV ECX,dword ptr [ESP + 0x48]
00014caf,MOV EBX,dword ptr [ESP + 0x4c]
00014cb3,MOV ESI,EDX
00014cb5,TEST EDX,EDX
00014cb7,JNS 0x00014cca
00014cb9,NEG EAX
00014cbb,MOV dword ptr [ESP + 0xc],0xffffffff
00014cc3,ADC EDX,0x0
00014cc6,NEG EDX
00014cc8,MOV ESI,EDX
00014cca,MOV EDI,EBX
00014ccc,TEST EBX,EBX
00014cce,JS 0x00014dd8
00014cd4,MOV dword ptr [ESP + 0x18],EAX
00014cd8,MOV EBX,ECX
00014cda,MOV EBP,EDI
00014cdc,JNZ 0x00014d10
00014cde,CMP ESI,EBX
00014ce0,JNC 0x00014db0
00014ce6,MOV EAX,dword ptr [ESP + 0x18]
00014cea,MOV EDX,ESI
00014cec,DIV EBX
00014cee,MOV ECX,EDX
00014cf0,MOV EAX,ECX
00014cf2,XOR EDX,EDX
00014cf4,MOV ECX,dword ptr [ESP + 0xc]
00014cf8,TEST ECX,ECX
00014cfa,JZ 0x00014d03
00014cfc,NEG EAX
00014cfe,ADC EDX,0x0
00014d01,NEG EDX
00014d03,ADD ESP,0x2c
00014d06,POP EBX
00014d07,POP ESI
00014d08,POP EDI
00014d09,POP EBP
00014d0a,RET
00014d10,CMP ESI,EDI
00014d12,JC 0x00014e1f
00014d18,BSR EAX,EDI
00014d1b,XOR EAX,0x1f
00014d1e,MOV EDI,EAX
00014d20,MOV EDX,0x20
00014d25,MOV ECX,EDI
00014d27,MOV EAX,EBX
00014d29,SUB EDX,EDI
00014d2b,SHL EBP,CL
00014d2d,MOV ECX,EDX
00014d2f,MOV dword ptr [ESP + 0x1c],EDX
00014d33,SHR EAX,CL
00014d35,MOV ECX,EDI
00014d37,SHL EBX,CL
00014d39,OR EBP,EAX
00014d3b,MOV ECX,EDX
00014d3d,MOV EAX,ESI
00014d3f,SHR EAX,CL
00014d41,MOV dword ptr [ESP + 0x10],EBX
00014d45,MOV ECX,EDI
00014d47,MOV EBX,EDX
00014d49,MOV EDX,EAX
00014d4b,MOV EAX,dword ptr [ESP + 0x18]
00014d4f,SHL ESI,CL
00014d51,MOV ECX,EBX
00014d53,SHR EAX,CL
00014d55,MOV ECX,EDI
00014d57,OR EAX,ESI
00014d59,MOV ESI,dword ptr [ESP + 0x18]
00014d5d,DIV EBP
