Offset,Instruction
0010b952,CMP EAX,R8D
0010b955,JA 0x0010b976
0010b957,MOV ECX,dword ptr [RCX + 0x4]
0010b95a,ADD ECX,EAX
0010b95c,CMP ECX,R8D
0010b95f,JC 0x0010b976
0010b961,MOV EDX,dword ptr [R13 + 0x4]
0010b965,ADD EDX,R8D
0010b968,CMP EAX,EDX
0010b96a,SETBE AL
0010b96d,CMP ECX,EDX
0010b96f,SETNC CL
0010b972,TEST AL,CL
0010b974,JNZ 0x0010b9cb
0010b976,MOV RCX,qword ptr [RSP + 0x10]
0010b97b,TEST RCX,RCX
0010b97e,JZ 0x0010b9a6
0010b980,MOV EAX,dword ptr [RCX]
0010b982,CMP EAX,R8D
0010b985,JA 0x0010b9a6
0010b987,MOV ECX,dword ptr [RCX + 0x4]
0010b98a,ADD ECX,EAX
0010b98c,CMP ECX,R8D
0010b98f,JC 0x0010b9a6
0010b991,MOV EDX,dword ptr [R13 + 0x4]
0010b995,ADD EDX,R8D
0010b998,CMP EAX,EDX
0010b99a,SETBE AL
0010b99d,CMP ECX,EDX
0010b99f,SETNC CL
0010b9a2,TEST AL,CL
0010b9a4,JNZ 0x0010b9cb
0010b9a6,MOV RAX,qword ptr [0x00146fc8]
0010b9ad,MOV RDI,qword ptr [RAX]
0010b9b0,MOV R9D,dword ptr [R13 + 0x4]
0010b9b4,LEA RDX,[0x12cd7a]
0010b9bb,LEA RCX,[0x12cd65]
0010b9c2,XOR EAX,EAX
0010b9c4,CALL 0x0010b457
0010b9c9,INC EBP
0010b9cb,MOV RAX,qword ptr [RBX + 0x18]
0010b9cf,MOV ESI,dword ptr [RAX]
0010b9d1,MOV EDX,dword ptr [RAX + 0x4]
0010b9d4,MOV RDI,R13
0010b9d7,CALL 0x0010bf9f
0010b9dc,MOVZX R12D,AL
0010b9e0,ADD R12D,EBP
0010b9e3,MOV RAX,qword ptr [R14]
0010b9e6,LEA RCX,[RAX + -0x1]
0010b9ea,CMP R15,RCX
0010b9ed,JZ 0x0010ba29
0010b9ef,INC R15
0010b9f2,CMP R15,RAX
0010b9f5,JNC 0x0010ba1d
0010b9f7,MOV RBP,R15
0010b9fa,MOV ESI,dword ptr [R14 + RBP*0x8 + 0x8]
0010b9ff,MOV EDX,dword ptr [R14 + RBP*0x8 + 0xc]
0010ba04,MOV RDI,R13
0010ba07,CALL 0x0010bf9f
0010ba0c,MOVZX EAX,AL
0010ba0f,ADD R12D,EAX
0010ba12,INC RBP
0010ba15,MOV RAX,qword ptr [R14]
0010ba18,CMP RBP,RAX
0010ba1b,JC 0x0010b9fa
0010ba1d,MOV EBP,R12D
0010ba20,CMP R15,RAX
0010ba23,JC 0x0010b93e
0010ba29,XOR R15D,R15D
0010ba2c,NEG R12D
0010ba2f,SBB R15D,R15D
0010ba32,JMP 0x0010ba59
0010ba34,MOV RAX,qword ptr [0x00146fc8]
0010ba3b,MOV RDI,qword ptr [RAX]
0010ba3e,LEA RDX,[0x12cd38]
0010ba45,LEA RCX,[0x12cd65]
0010ba4c,XOR EAX,EAX
0010ba4e,CALL 0x0010b457
0010ba53,MOV R15D,0x1
0010ba59,MOV RAX,qword ptr FS:[0x28]
0010ba62,CMP RAX,qword ptr [RSP + 0x20]
0010ba67,JNZ 0x0010ba7b
0010ba69,MOV EAX,R15D
0010ba6c,ADD RSP,0x28
0010ba70,POP RBX
0010ba71,POP R12
0010ba73,POP R13
0010ba75,POP R14
0010ba77,POP R15
0010ba79,POP RBP
0010ba7a,RET
0010ba7b,CALL 0x001064e0
0010ba80,PUSH RBP
0010ba81,PUSH R15
0010ba83,PUSH R14
0010ba85,PUSH R13
0010ba87,PUSH R12
0010ba89,PUSH RBX
0010ba8a,SUB RSP,0x38
0010ba8e,MOV R14D,R8D
0010ba91,MOV RBX,RDX
0010ba94,MOV R12,RSI
0010ba97,MOV R15,RDI
0010ba9a,MOV qword ptr [RSP + 0x30],RCX
0010ba9f,MOV EDI,dword ptr [RCX + 0xc]
0010baa2,CALL 0x00127cc4
0010baa7,MOV ECX,EAX
0010baa9,MOV RBP,qword ptr [R12]
0010baad,MOV qword ptr [RSP + 0x28],RBX
0010bab2,MOV EAX,dword ptr [RBX + 0x8]
0010bab5,MOV qword ptr [RSP + 0x10],RCX
0010baba,LEA RCX,[RCX + RBP*0x8]
0010babe,LEA R13,[RAX + RCX*0x1]
0010bac2,ADD R13,0x98
0010bac9,MOV ESI,0x1
0010bace,MOV RDI,R13
0010bad1,CALL 0x00106310
0010bad6,TEST RAX,RAX
0010bad9,JZ 0x0010bbf6
0010badf,MOV RBX,RAX
0010bae2,MOV dword ptr [RAX],0x65666135
0010bae8,MOV word ptr [RAX + 0x4],R13W
0010baed,MOV dword ptr [RAX + 0xc],R14D
0010baf1,MOV word ptr [RAX + 0xa],0x1
0010baf7,MOV RDI,qword ptr [R15 + 0x8]
0010bafb,MOV ESI,dword ptr [R15]
0010bafe,CALL 0x00123945
0010bb03,SUB EAX,dword ptr [R15 + 0x8]
0010bb07,MOV dword ptr [RBX + 0x14],EAX
0010bb0a,MOV dword ptr [RBX + 0x18],0x2
0010bb11,LEA RCX,[RBX + 0x54]
0010bb15,MOV RDI,R15
0010bb18,MOV RSI,R12
0010bb1b,MOV EDX,0x2
0010bb20,CALL 0x0010bd9e
0010bb25,TEST EAX,EAX
0010bb27,JNZ 0x0010bc64
0010bb2d,SHL RBP,0x3
0010bb31,LEA RDI,[RBX + 0x1c]
0010bb35,LEA RAX,[RBX + 0x98]
0010bb3c,MOV qword ptr [RSP + 0x20],RAX
0010bb41,LEA R13,[RBX + RBP*0x1]
0010bb45,ADD R13,0x98
0010bb4c,LEA ECX,[RBP + 0x98]
0010bb52,MOV dword ptr [RSP + 0xc],ECX
0010bb56,MOV qword ptr [RSP + 0x18],RDI
0010bb5b,MOV RSI,R13
0010bb5e,MOV R15,qword ptr [RSP + 0x10]
0010bb63,MOV EDX,R15D
0010bb66,CALL 0x00125203
0010bb6b,MOV R14,RBX
0010bb6e,ADD R14,0x34
0010bb72,ADD R13,R15
0010bb75,MOV R15,qword ptr [RSP + 0x28]
0010bb7a,MOV EDX,dword ptr [R15 + 0x8]
0010bb7e,MOV RDI,R14
0010bb81,MOV RSI,R13
0010bb84,CALL 0x0012424b
0010bb89,MOV RDI,R14
0010bb8c,MOV RSI,R15
0010bb8f,CALL 0x001242b7
0010bb94,MOV EAX,dword ptr [R12]
0010bb98,MOV dword ptr [RBX + 0x94],EAX
0010bb9e,ADD R12,0x8
0010bba2,MOV RDI,qword ptr [RSP + 0x20]
0010bba7,MOV RSI,R12
0010bbaa,MOV RDX,RBP
0010bbad,CALL 0x001063b0
0010bbb2,MOV RDI,RBX
0010bbb5,MOV ESI,dword ptr [RSP + 0xc]
0010bbb9,MOV RDX,qword ptr [RSP + 0x30]
0010bbbe,CALL 0x00125305
0010bbc3,TEST RAX,RAX
0010bbc6,JZ 0x0010bc45
0010bbc8,MOV R15,RAX
0010bbcb,MOV RAX,qword ptr [RSP + 0x10]
0010bbd0,CMP EAX,dword ptr [R15 + 0x8]
0010bbd4,JNZ 0x0010bc1c
0010bbd6,MOV EAX,dword ptr [RBX + 0x2c]
0010bbd9,CMP EAX,dword ptr [R15 + 0x10]
0010bbdd,JNZ 0x0010bc1c
0010bbdf,MOV RDI,qword ptr [RSP + 0x18]
0010bbe4,MOV RSI,R15
0010bbe7,CALL 0x00125235
0010bbec,MOV RDI,R15
0010bbef,CALL 0x00106550
0010bbf4,JMP 0x0010bc6e
0010bbf6,MOV RAX,qword ptr [0x00146fc8]
0010bbfd,MOV RDI,qword ptr [RAX]
0010bc00,LEA RDX,[0x12cdf3]
0010bc07,LEA RCX,[0x12ce24]
0010bc0e,XOR EBX,EBX
0010bc10,MOV R8,R13
0010bc13,XOR EAX,EAX
0010bc15,CALL 0x0010b457
0010bc1a,JMP 0x0010bc6e
0010bc1c,MOV RAX,qword ptr [0x00146fc8]
0010bc23,MOV RDI,qword ptr [RAX]
0010bc26,LEA RDX,[0x12ce59]
0010bc2d,LEA RCX,[0x12ce24]
0010bc34,XOR EAX,EAX
0010bc36,CALL 0x0010b457
0010bc3b,MOV RDI,R15
0010bc3e,CALL 0x00106550
0010bc43,JMP 0x0010bc64
0010bc45,MOV RAX,qword ptr [0x00146fc8]
0010bc4c,MOV RDI,qword ptr [RAX]
0010bc4f,LEA RDX,[0x12ce2f]
0010bc56,LEA RCX,[0x12ce24]
0010bc5d,XOR EAX,EAX
0010bc5f,CALL 0x0010b457
0010bc64,MOV RDI,RBX
0010bc67,CALL 0x00106550
0010bc6c,XOR EBX,EBX
0010bc6e,MOV RAX,RBX
0010bc71,ADD RSP,0x38
0010bc75,POP RBX
0010bc76,POP R12
0010bc78,POP R13
0010bc7a,POP R14
0010bc7c,POP R15
0010bc7e,POP RBP
0010bc7f,RET
0010bc80,PUSH R15
0010bc82,PUSH R14
0010bc84,PUSH RBX
0010bc85,MOV RBX,RDX
0010bc88,MOVZX EDX,word ptr [RSI + 0x4]
0010bc8c,MOV EAX,dword ptr [RBX + 0x10]
0010bc8f,ADD EAX,EDX
0010bc91,MOV RCX,qword ptr [RDI + 0x18]
0010bc95,MOV R9D,dword ptr [RCX + 0x4]
0010bc99,CMP EAX,R9D
0010bc9c,JBE 0x0010bcc7
0010bc9e,MOV R8D,EAX
0010bca1,MOV RAX,qword ptr [0x00146fc8]
0010bca8,MOV RDI,qword ptr [RAX]
0010bcab,LEA RDX,[0x12ce84]
0010bcb2,LEA RCX,[0x12ceb3]
0010bcb9,XOR EAX,EAX
0010bcbb,CALL 0x0010b457
0010bcc0,MOV EAX,0xffffffff
0010bcc5,JMP 0x0010bcee
0010bcc7,MOV R14,RSI
0010bcca,MOV R15D,dword ptr [RCX]
0010bccd,ADD R15,qword ptr [RDI + 0x8]
0010bcd1,MOV RDI,R15
0010bcd4,CALL 0x001063b0
0010bcd9,MOVZX EDI,word ptr [R14 + 0x4]
0010bcde,ADD RDI,R15
0010bce1,MOV EDX,dword ptr [RBX + 0x10]
0010bce4,MOV RSI,RBX
0010bce7,CALL 0x001063b0
0010bcec,XOR EAX,EAX
0010bcee,POP RBX
0010bcef,POP R14
0010bcf1,POP R15
0010bcf3,RET
0010bcf4,PUSH RBP
0010bcf5,PUSH R14
0010bcf7,PUSH RBX
0010bcf8,SUB RSP,0x50
0010bcfc,MOV RBX,RDI
0010bcff,MOV RAX,qword ptr FS:[0x28]
0010bd08,MOV qword ptr [RSP + 0x48],RAX
0010bd0d,MOV EAX,dword ptr [RDI]
0010bd0f,MOV EBP,dword ptr [RDI + 0x8]
0010bd12,ADD RBX,RAX
0010bd15,LEA R14,[RSP + 0x8]
0010bd1a,MOV byte ptr [R14 + -0x1],0x2
0010bd1f,MOV EDI,0x2
0010bd24,CALL 0x00128329
0010bd29,MOV RDI,RBX
0010bd2c,MOV ESI,EBP
0010bd2e,MOV EDX,0x2
0010bd33,MOV RCX,R14
0010bd36,MOV R8D,EAX
0010bd39,CALL 0x00128434
0010bd3e,LEA RDI,[0x12cec1]
0010bd45,XOR EAX,EAX
0010bd47,CALL 0x0010b502
0010bd4c,MOV R14D,0x4
0010bd52,LEA RBX,[0x12cedd]
0010bd59,MOVZX EDX,byte ptr [RSP + R14*0x1 + 0x4]
0010bd5f,MOV RDI,RBX
0010bd62,XOR EAX,EAX
0010bd64,CALL 0x0010b502
0010bd69,INC R14
0010bd6c,CMP R14,0x24
0010bd70,JNZ 0x0010bd59
0010bd72,LEA RDI,[0x12e6b9]
0010bd79,XOR EAX,EAX
0010bd7b,CALL 0x0010b502
0010bd80,MOV RAX,qword ptr FS:[0x28]
0010bd89,CMP RAX,qword ptr [RSP + 0x48]
0010bd8e,JNZ 0x0010bd99
0010bd90,ADD RSP,0x50
0010bd94,POP RBX
0010bd95,POP R14
0010bd97,POP RBP
0010bd98,RET
0010bd99,CALL 0x001064e0
0010bd9e,PUSH RBP
0010bd9f,PUSH R15
0010bda1,PUSH R14
0010bda3,PUSH R13
0010bda5,PUSH R12
0010bda7,PUSH RBX
0010bda8,SUB RSP,0x158
0010bdaf,MOV RBX,RCX
0010bdb2,MOV R15,RSI
0010bdb5,MOV R12,RDI
0010bdb8,MOV RAX,qword ptr FS:[0x28]
0010bdc1,MOV qword ptr [RSP + 0x150],RAX
0010bdc9,MOV RDI,RSP
0010bdcc,MOV ESI,EDX
0010bdce,CALL 0x00128345
0010bdd3,TEST EAX,EAX
0010bdd5,JZ 0x0010bde5
0010bdd7,MOV EBX,0x1
0010bddc,LEA R14,[0x12ca69]
0010bde3,JMP 0x0010be53
0010bde5,CMP qword ptr [R15],0x0
0010bde9,JZ 0x0010be1a
0010bdeb,XOR EBP,EBP
0010bded,MOV R13,RSP
0010bdf0,LEA R14,[0x12caa4]
0010bdf7,MOV ESI,dword ptr [R15 + RBP*0x8 + 0x8]
0010bdfc,MOV EDX,dword ptr [R15 + RBP*0x8 + 0xc]
0010be01,ADD RSI,qword ptr [R12 + 0x8]
0010be06,MOV RDI,R13
0010be09,CALL 0x00128393
0010be0e,TEST EAX,EAX
0010be10,JNZ 0x0010be4e
0010be12,INC RBP
0010be15,CMP RBP,qword ptr [R15]
0010be18,JC 0x0010bdf7
0010be1a,XORPS XMM0,XMM0
0010be1d,MOVUPS xmmword ptr [RBX + 0x30],XMM0
0010be21,MOVUPS xmmword ptr [RBX + 0x20],XMM0
0010be25,MOVUPS xmmword ptr [RBX + 0x10],XMM0
0010be29,MOVUPS xmmword ptr [RBX],XMM0
0010be2c,MOV RDI,RSP
0010be2f,MOV RSI,RBX
0010be32,MOV EDX,0x40
0010be37,CALL 0x001283d6
0010be3c,TEST EAX,EAX
0010be3e,JZ 0x0010be95
0010be40,MOV EBX,0xffffffff
0010be45,LEA R14,[0x12cac9]
0010be4c,JMP 0x0010be53
0010be4e,MOV EBX,0xffffffff
0010be53,MOV RAX,qword ptr [0x00146fc8]
0010be5a,MOV RDI,qword ptr [RAX]
0010be5d,LEA RCX,[0x12ca8c]
0010be64,MOV RDX,R14
0010be67,XOR EAX,EAX
0010be69,CALL 0x0010b457
0010be6e,MOV RAX,qword ptr FS:[0x28]
0010be77,CMP RAX,qword ptr [RSP + 0x150]
0010be7f,JNZ 0x0010be99
0010be81,MOV EAX,EBX
0010be83,ADD RSP,0x158
0010be8a,POP RBX
0010be8b,POP R12
0010be8d,POP R13
0010be8f,POP R14
0010be91,POP R15
0010be93,POP RBP
0010be94,RET
0010be95,XOR EBX,EBX
0010be97,JMP 0x0010be6e
0010be99,CALL 0x001064e0
0010be9e,PUSH R14
0010bea0,PUSH RBX
0010bea1,SUB RSP,0x58
0010bea5,MOV RBX,RDI
0010bea8,MOV RAX,qword ptr FS:[0x28]
0010beb1,MOV qword ptr [RSP + 0x50],RAX
0010beb6,MOV RDI,RSP
0010beb9,CALL 0x00127cab
0010bebe,TEST EAX,EAX
0010bec0,JZ 0x0010bee8
0010bec2,MOV RAX,qword ptr [0x00146fc8]
0010bec9,MOV RDI,qword ptr [RAX]
0010becc,LEA RDX,[0x12caf0]
0010bed3,LEA RCX,[0x12cb18]
0010beda,XOR EAX,EAX
0010bedc,CALL 0x0010b457
0010bee1,MOV EBX,0xffffffff
0010bee6,JMP 0x0010bf25
0010bee8,LEA RDI,[RSP + 0x40]
0010beed,CALL 0x0010bf44
0010bef2,TEST RAX,RAX
0010bef5,JZ 0x0010bee1
0010bef7,MOV R14,RAX
0010befa,MOV EAX,dword ptr [RBX + 0x94]
0010bf00,LEA ESI,[0x98 + RAX*0x8]
0010bf07,LEA RDX,[RBX + 0x1c]
0010bf0b,MOV RCX,RSP
0010bf0e,LEA R8,[RSP + 0x40]
0010bf13,MOV RDI,RBX
0010bf16,CALL 0x00127300
0010bf1b,MOV EBX,EAX
0010bf1d,MOV RDI,R14
0010bf20,CALL 0x00106550
0010bf25,MOV RAX,qword ptr FS:[0x28]
0010bf2e,CMP RAX,qword ptr [RSP + 0x50]
0010bf33,JNZ 0x0010bf3f
0010bf35,MOV EAX,EBX
0010bf37,ADD RSP,0x58
0010bf3b,POP RBX
0010bf3c,POP R14
0010bf3e,RET
0010bf3f,CALL 0x001064e0
0010bf44,PUSH R14
0010bf46,PUSH RBX
0010bf47,PUSH RAX
0010bf48,MOV R14,RDI
0010bf4b,MOV EDI,0x2000
0010bf50,CALL 0x00106600
0010bf55,MOV RBX,RAX
0010bf58,TEST RAX,RAX
0010bf5b,JZ 0x0010bf6f
0010bf5d,MOV RDI,R14
0010bf60,MOV RSI,RBX
0010bf63,MOV EDX,0x2000
0010bf68,CALL 0x00127102
0010bf6d,JMP 0x0010bf94
0010bf6f,MOV RAX,qword ptr [0x00146fc8]
0010bf76,MOV RDI,qword ptr [RAX]
0010bf79,LEA RDX,[0x12cb2f]
0010bf80,LEA RCX,[0x12cb5f]
0010bf87,MOV R8D,0x2000
0010bf8d,XOR EAX,EAX
0010bf8f,CALL 0x0010b457
0010bf94,MOV RAX,RBX
0010bf97,ADD RSP,0x8
0010bf9b,POP RBX
0010bf9c,POP R14
0010bf9e,RET
0010bf9f,PUSH RBX
0010bfa0,MOV R10,RDX
0010bfa3,MOV R8D,dword ptr [RDI]
0010bfa6,MOV R9D,dword ptr [RDI + 0x4]
0010bfaa,LEA EAX,[R9 + R8*0x1]
0010bfae,CMP EAX,ESI
0010bfb0,SETA AL
0010bfb3,MOV ECX,ESI
0010bfb5,ADD RCX,RDX
0010bfb8,MOV EDX,R8D
0010bfbb,CMP RCX,RDX
0010bfbe,SETA BL
0010bfc1,AND BL,AL
0010bfc3,CMP BL,0x1
0010bfc6,JNZ 0x0010bfee
0010bfc8,MOV RAX,qword ptr [0x00146fc8]
0010bfcf,MOV RDI,qword ptr [RAX]
0010bfd2,LEA RDX,[0x12cdb3]
0010bfd9,LEA RCX,[0x12cde4]
0010bfe0,XOR EAX,EAX
0010bfe2,PUSH R10
0010bfe4,PUSH RSI
0010bfe5,CALL 0x0010b457
0010bfea,ADD RSP,0x10
0010bfee,MOV EAX,EBX
0010bff0,POP RBX
0010bff1,RET
0010bff2,ENDBR64
0010bff6,PUSH RBP
0010bff7,PUSH R15
0010bff9,PUSH R14
0010bffb,PUSH R13
0010bffd,PUSH R12
0010bfff,PUSH RBX
0010c000,SUB RSP,0x48
0010c004,MOV RBX,RSI
0010c007,MOV EBP,EDI
0010c009,MOV RAX,qword ptr FS:[0x28]
0010c012,MOV qword ptr [RSP + 0x40],RAX
0010c017,MOV RAX,qword ptr [0x00146fd8]
0010c01e,MOV dword ptr [RAX],0x0
0010c024,LEA R15,[0x12cf98]
0010c02b,LEA R12,[0x144d10]
0010c032,MOV R13,qword ptr [0x00146fc0]
0010c039,XOR EAX,EAX
0010c03b,XOR R14D,R14D
0010c03e,MOV qword ptr [RSP + 0x8],RAX
0010c043,MOV EDI,EBP
0010c045,MOV RSI,RBX
0010c048,MOV RDX,R15
0010c04b,MOV RCX,R12
0010c04e,XOR R8D,R8D
0010c051,CALL 0x001067e0
0010c056,CMP EAX,0x3e
0010c059,JLE 0x0010c07b
0010c05b,CMP EAX,0x3f
0010c05e,JNZ 0x0010c0b1
0010c060,MOV ECX,dword ptr [R13]
0010c064,MOV RAX,qword ptr [0x00146fc8]
0010c06b,MOV RDI,qword ptr [RAX]
0010c06e,TEST ECX,ECX
0010c070,JZ 0x0010c0a1
0010c072,LEA RDX,[0x12c6ba]
0010c079,JMP 0x0010c095
0010c07b,CMP EAX,0x3a
0010c07e,JNZ 0x0010c0d0
0010c080,MOV RAX,qword ptr [0x00146fc8]
0010c087,MOV RDI,qword ptr [RAX]
0010c08a,MOV ECX,dword ptr [R13]
0010c08e,LEA RDX,[0x12c703]
0010c095,XOR EAX,EAX
0010c097,CALL 0x0010c40d
0010c09c,INC R14D
0010c09f,JMP 0x0010c043
0010c0a1,LEA RDX,[0x12b455]
0010c0a8,XOR EAX,EAX
0010c0aa,CALL 0x0010c40d
0010c0af,JMP 0x0010c09c
0010c0b1,CMP EAX,0x3e8
0010c0b6,JZ 0x0010c11a
0010c0b8,CMP EAX,0x6f
0010c0bb,JNZ 0x0010c3dc
0010c0c1,MOV RAX,qword ptr [0x00146fa0]
0010c0c8,MOV RAX,qword ptr [RAX]
0010c0cb,JMP 0x0010c03e
0010c0d0,CMP EAX,-0x1
0010c0d3,JNZ 0x0010c3dc
0010c0d9,TEST R14D,R14D
0010c0dc,JNZ 0x0010c109
0010c0de,MOV R15,qword ptr [0x00146fd0]
0010c0e5,MOVSXD RAX,dword ptr [R15]
0010c0e8,MOV ECX,EBP
0010c0ea,SUB ECX,EAX
0010c0ec,CMP ECX,0x1
0010c0ef,JG 0x0010c153
0010c0f1,MOV RAX,qword ptr [0x00146fc8]
0010c0f8,MOV RDI,qword ptr [RAX]
0010c0fb,LEA RDX,[0x12cf1c]
0010c102,XOR EAX,EAX
0010c104,CALL 0x0010c40d
0010c109,MOV RCX,qword ptr [RBX]
0010c10c,MOV RDX,RCX
0010c10f,XOR EAX,EAX
0010c111,CALL 0x0010c4b8
0010c116,MOV AL,0x1
0010c118,JMP 0x0010c12d
0010c11a,MOV RCX,qword ptr [RBX]
0010c11d,MOV RDX,RCX
0010c120,XOR EAX,EAX
0010c122,CALL 0x0010c4b8
0010c127,TEST R14D,R14D
0010c12a,SETNZ AL
0010c12d,MOV RCX,qword ptr FS:[0x28]
0010c136,CMP RCX,qword ptr [RSP + 0x40]
0010c13b,JNZ 0x0010c408
0010c141,MOVZX EAX,AL
0010c144,ADD RSP,0x48
0010c148,POP RBX
0010c149,POP R12
0010c14b,POP R13
0010c14d,POP R14
0010c14f,POP R15
0010c151,POP RBP
0010c152,RET
0010c153,LEA ECX,[RAX + 0x1]
0010c156,MOV dword ptr [R15],ECX
0010c159,MOV R14,qword ptr [RBX + RAX*0x8]
0010c15d,MOV RDI,R14
0010c160,MOV RSI,qword ptr [RSP + 0x8]
0010c165,TEST RSI,RSI
0010c168,JZ 0x0010c178
0010c16a,MOV RDI,R14
0010c16d,MOV R12,RSI
0010c170,CALL 0x00116a6c
0010c175,MOV RDI,R12
0010c178,LEA RSI,[RSP + 0x24]
0010c17d,LEA RCX,[RSP + 0x38]
0010c182,LEA R8,[RSP + 0x34]
0010c187,MOV EDX,0x1
0010c18c,CALL 0x00116f03
0010c191,MOV R12D,EAX
0010c194,TEST EAX,EAX
0010c196,JNZ 0x0010c37f
0010c19c,MOV RDI,qword ptr [RSP + 0x38]
0010c1a1,MOV ESI,dword ptr [RSP + 0x34]
0010c1a5,CALL 0x00123945
0010c1aa,MOV qword ptr [RSP + 0x18],RAX
0010c1af,TEST RAX,RAX
0010c1b2,JZ 0x0010c335
0010c1b8,MOVSXD R15,dword ptr [R15]
0010c1bb,XOR R12D,R12D
0010c1be,CMP R15D,EBP
0010c1c1,JGE 0x0010c37f
0010c1c7,MOVSXD RAX,EBP
0010c1ca,MOV qword ptr [RSP + 0x10],RAX
0010c1cf,MOV R12,qword ptr [RBX + R15*0x8]
0010c1d3,MOV RDI,R12
0010c1d6,MOV ESI,0x3a
0010c1db,CALL 0x001061e0
0010c1e0,TEST RAX,RAX
0010c1e3,JZ 0x0010c34b
0010c1e9,MOV R14,RAX
0010c1ec,CMP R12,RAX
0010c1ef,JZ 0x0010c34b
0010c1f5,CMP byte ptr [R14 + 0x1],0x0
0010c1fa,JZ 0x0010c34b
0010c200,MOV byte ptr [R14],0x0
0010c204,MOV RDI,qword ptr [RSP + 0x38]
0010c209,MOV ESI,dword ptr [RSP + 0x34]
0010c20d,MOV RDX,qword ptr [RSP + 0x18]
0010c212,MOV RCX,R12
0010c215,LEA R8,[RSP + 0x28]
0010c21a,CALL 0x00123a06
0010c21f,TEST RAX,RAX
0010c222,JZ 0x0010c35e
0010c228,MOV R13,RAX
0010c22b,MOV qword ptr [RSP + 0x8],R15
0010c230,INC R14
0010c233,MOV RAX,qword ptr [RSP + 0x28]
0010c238,MOV R15D,dword ptr [RAX + 0x4]
0010c23c,MOV RDI,R14
0010c23f,LEA RSI,[0x136acf]
0010c246,CALL 0x00106540
0010c24b,TEST RAX,RAX
0010c24e,JZ 0x0010c39e
0010c254,MOV RBP,RAX
0010c257,MOV ESI,0x1
0010c25c,MOV RDI,R13
0010c25f,MOV RDX,R15
0010c262,MOV RCX,RAX
0010c265,CALL 0x00106710
0010c26a,MOV R13,RAX
0010c26d,TEST R13D,R13D
0010c270,JZ 0x0010c2a2
0010c272,CMP R15D,R13D
0010c275,JBE 0x0010c308
0010c27b,MOV RAX,qword ptr [0x00146fc8]
0010c282,MOV RDI,qword ptr [RAX]
0010c285,MOV qword ptr [RSP],R14
0010c289,LEA RDX,[0x12d004]
0010c290,MOV RCX,R12
0010c293,MOV R8D,R13D
0010c296,MOV R9D,R15D
0010c299,XOR EAX,EAX
0010c29b,CALL 0x0010c40d
0010c2a0,JMP 0x0010c308
0010c2a2,MOV RDI,RBP
0010c2a5,CALL 0x00106750
0010c2aa,TEST EAX,EAX
0010c2ac,JZ 0x0010c2cc
0010c2ae,MOV RAX,qword ptr [0x00146fc8]
0010c2b5,MOV RDI,qword ptr [RAX]
0010c2b8,LEA RDX,[0x12cfc4]
0010c2bf,MOV RCX,R12
0010c2c2,MOV R8,R14
0010c2c5,XOR EAX,EAX
0010c2c7,CALL 0x0010c40d
0010c2cc,MOV RDI,RBP
0010c2cf,CALL 0x001068e0
0010c2d4,TEST EAX,EAX
0010c2d6,JZ 0x0010c308
0010c2d8,MOV RAX,qword ptr [0x00146fc8]
0010c2df,MOV R15,qword ptr [RAX]
0010c2e2,CALL 0x00106050
0010c2e7,MOV EDI,dword ptr [RAX]
0010c2e9,CALL 0x001061c0
0010c2ee,MOV RDI,R15
0010c2f1,LEA RDX,[0x12cfe3]
0010c2f8,MOV RCX,R12
0010c2fb,MOV R8,R14
0010c2fe,MOV R9,RAX
0010c301,XOR EAX,EAX
0010c303,CALL 0x0010c40d
0010c308,MOV RDI,RBP
0010c30b,CALL 0x00106410
0010c310,TEST EAX,EAX
0010c312,JNZ 0x0010c3a7
0010c318,TEST R13D,R13D
0010c31b,JZ 0x0010c379
0010c31d,MOV R15,qword ptr [RSP + 0x8]
0010c322,INC R15
0010c325,XOR R12D,R12D
0010c328,CMP qword ptr [RSP + 0x10],R15
0010c32d,JNZ 0x0010c1cf
0010c333,JMP 0x0010c37f
0010c335,MOV RAX,qword ptr [0x00146fc8]
0010c33c,MOV RDI,qword ptr [RAX]
0010c33f,LEA RDX,[0x12cf60]
0010c346,MOV RCX,R14
0010c349,JMP 0x0010c372
0010c34b,MOV RAX,qword ptr [0x00146fc8]
0010c352,MOV RDI,qword ptr [RAX]
0010c355,LEA RDX,[0x12ba0c]
0010c35c,JMP 0x0010c36f
0010c35e,MOV RAX,qword ptr [0x00146fc8]
0010c365,MOV RDI,qword ptr [RAX]
0010c368,LEA RDX,[0x12cf7a]
0010c36f,MOV RCX,R12
0010c372,XOR EAX,EAX
0010c374,CALL 0x0010c40d
0010c379,MOV R12D,0x1
0010c37f,MOV EDI,dword ptr [RSP + 0x24]
0010c383,MOV RDX,qword ptr [RSP + 0x38]
0010c388,MOV ECX,dword ptr [RSP + 0x34]
0010c38c,MOV ESI,0x1
0010c391,CALL 0x00116f52
0010c396,OR EAX,R12D
0010c399,JMP 0x0010c12a
0010c39e,LEA R15,[0x12cf9c]
0010c3a5,JMP 0x0010c3ae
0010c3a7,LEA R15,[0x12d037]
0010c3ae,MOV RAX,qword ptr [0x00146fc8]
0010c3b5,MOV RBX,qword ptr [RAX]
0010c3b8,CALL 0x00106050
0010c3bd,MOV EDI,dword ptr [RAX]
0010c3bf,CALL 0x001061c0
0010c3c4,MOV RDI,RBX
0010c3c7,MOV RDX,R15
0010c3ca,MOV RCX,R12
