Offset,Instruction
00105493,CALL 0x001051b2
00105498,MOV R12,RAX
0010549b,MOV RDI,qword ptr [RBX + 0x8]
0010549f,LEA R13,[0x112cc4]
001054a6,CALL 0x0010519d
001054ab,MOV RCX,R12
001054ae,MOV RDI,RBP
001054b1,XOR R12D,R12D
001054b4,MOV RDX,RAX
001054b7,LEA RSI,[0x112d1e]
001054be,XOR EAX,EAX
001054c0,CALL 0x001107b9
001054c5,MOV RDI,qword ptr [RBX + 0x20]
001054c9,CALL 0x0010ada1
001054ce,CMP EAX,R12D
001054d1,JLE 0x00105562
001054d7,TEST R12D,R12D
001054da,JZ 0x001054e9
001054dc,MOV RSI,R13
001054df,MOV RDI,RBP
001054e2,XOR EAX,EAX
001054e4,CALL 0x001107b9
001054e9,MOV RDI,qword ptr [RBX + 0x20]
001054ed,MOV ESI,R12D
001054f0,INC R12D
001054f3,CALL 0x0010ac92
001054f8,MOV RDI,RAX
001054fb,CALL 0x001051b2
00105500,LEA RSI,[0x113494]
00105507,MOV RDI,RBP
0010550a,MOV RDX,RAX
0010550d,XOR EAX,EAX
0010550f,CALL 0x001107b9
00105514,JMP 0x001054c5
00105516,MOV RAX,qword ptr [RBX + 0x18]
0010551a,MOV RDI,qword ptr [RAX + 0x8]
0010551e,MOV R12,qword ptr [RAX + 0x18]
00105522,CALL 0x0010519d
00105527,MOV RCX,R12
0010552a,LEA RSI,[0x112d3d]
00105531,MOV RDI,RBP
00105534,MOV RDX,RAX
00105537,XOR EAX,EAX
00105539,CALL 0x001107b9
0010553e,CMP qword ptr [RBX + 0x20],0x0
00105543,JZ 0x00105562
00105545,LEA RSI,[0x114be5]
0010554c,MOV RDI,RBP
0010554f,XOR EAX,EAX
00105551,CALL 0x001107b9
00105556,MOV RSI,qword ptr [RBX + 0x20]
0010555a,MOV RDI,RBP
0010555d,CALL 0x001051d6
00105562,LEA RSI,[0x1143a5]
00105569,JMP 0x00105369
0010556e,MOV RDX,qword ptr [RBX + 0x18]
00105572,LEA RSI,[0x112d26]
00105579,JMP 0x001059b6
0010557e,MOV RDI,qword ptr [RBX + 0x8]
00105582,MOV R12,qword ptr [RBX + 0x18]
00105586,LEA R14,[0x112cc4]
0010558d,CALL 0x0010519d
00105592,MOV RCX,R12
00105595,MOV RDI,RBP
00105598,XOR R12D,R12D
0010559b,MOV RDX,RAX
0010559e,LEA RSI,[0x112d1e]
001055a5,XOR EAX,EAX
001055a7,CALL 0x001107b9
001055ac,MOV RDI,qword ptr [RBX + 0x38]
001055b0,CALL 0x0010ada1
001055b5,CMP EAX,R12D
001055b8,JLE 0x0010560b
001055ba,TEST R12D,R12D
001055bd,JZ 0x001055cc
001055bf,MOV RSI,R14
001055c2,MOV RDI,RBP
001055c5,XOR EAX,EAX
001055c7,CALL 0x001107b9
001055cc,MOV RDI,qword ptr [RBX + 0x38]
001055d0,MOV ESI,R12D
001055d3,INC R12D
001055d6,CALL 0x0010ac92
001055db,MOV R13,RAX
001055de,MOV RDI,RAX
001055e1,CALL 0x001051b2
001055e6,MOV RDI,qword ptr [R13 + 0x8]
001055ea,MOV R15,RAX
001055ed,CALL 0x0010519d
001055f2,MOV RCX,R15
001055f5,LEA RSI,[0x114966]
001055fc,MOV RDI,RBP
001055ff,MOV RDX,RAX
00105602,XOR EAX,EAX
00105604,CALL 0x001107b9
00105609,JMP 0x001055ac
0010560b,LEA RSI,[0x1143a5]
00105612,MOV RDI,RBP
00105615,XOR EAX,EAX
00105617,CALL 0x001107b9
0010561c,MOV RBX,qword ptr [RBX + 0x48]
00105620,JMP 0x001052c7
00105625,MOV RDX,qword ptr [RBX + 0x18]
00105629,LEA RSI,[0x112d34]
00105630,JMP 0x001059b6
00105635,MOV RDI,qword ptr [RBX + 0x28]
00105639,CALL 0x0010519d
0010563e,MOV RDI,qword ptr [RBX + 0x18]
00105642,MOV R12D,dword ptr [RBX + 0x20]
00105646,MOV qword ptr [RSP + 0x8],RAX
0010564b,CALL 0x001051b2
00105650,MOV R8,qword ptr [RSP + 0x8]
00105655,MOV ECX,R12D
00105658,MOV RDI,RBP
0010565b,ADD RSP,0x18
0010565f,MOV RDX,RAX
00105662,LEA RSI,[0x112d49]
00105669,XOR EAX,EAX
0010566b,POP RBX
0010566c,POP RBP
0010566d,POP R12
0010566f,POP R13
00105671,POP R14
00105673,POP R15
00105675,JMP 0x001107b9
0010567a,MOV RDI,qword ptr [RBX + 0x8]
0010567e,CALL 0x0010519d
00105683,MOV RDI,qword ptr [RBX + 0x18]
00105687,MOV R12,RAX
0010568a,CALL 0x001051b2
0010568f,MOV RCX,R12
00105692,LEA RSI,[0x112d4f]
00105699,MOV RDX,RAX
0010569c,JMP 0x00105a21
001056a1,MOV RDI,qword ptr [RBX + 0x20]
001056a5,CALL 0x001051b2
001056aa,MOV RDI,qword ptr [RBX + 0x18]
001056ae,MOV R12,RAX
001056b1,CALL 0x001051b2
001056b6,MOV RDI,RBP
001056b9,MOV RCX,R12
001056bc,LEA RSI,[0x112d5d]
001056c3,MOV RDX,RAX
001056c6,XOR EAX,EAX
001056c8,CALL 0x001107b9
001056cd,MOV RDI,qword ptr [RBX + 0x28]
001056d1,TEST RDI,RDI
001056d4,JZ 0x00105562
001056da,CALL 0x001051b2
001056df,LEA RSI,[0x112fa0]
001056e6,MOV RDI,RBP
001056e9,MOV RDX,RAX
001056ec,XOR EAX,EAX
001056ee,CALL 0x001107b9
001056f3,JMP 0x00105562
001056f8,MOV RDI,qword ptr [RBX + 0x28]
001056fc,CALL 0x001051b2
00105701,MOV RDI,qword ptr [RBX + 0x20]
00105705,MOV qword ptr [RSP + 0x8],RAX
0010570a,CALL 0x001051b2
0010570f,MOV RDI,qword ptr [RBX + 0x18]
00105713,MOV R12,RAX
00105716,CALL 0x001051b2
0010571b,MOV R8,qword ptr [RSP + 0x8]
00105720,MOV RCX,R12
00105723,LEA RSI,[0x112d67]
0010572a,MOV RDX,RAX
0010572d,JMP 0x00105993
00105732,MOV RDI,qword ptr [RBX + 0x18]
00105736,CALL 0x001051b2
0010573b,LEA RSI,[0x112d74]
00105742,MOV RDX,RAX
00105745,JMP 0x001059b6
0010574a,LEA RSI,[0x112d80]
00105751,MOV RDI,RBP
00105754,XOR EAX,EAX
00105756,XOR R12D,R12D
00105759,CALL 0x001107b9
0010575e,LEA R13,[0x112d82]
00105765,MOV RDI,qword ptr [RBX + 0x18]
00105769,CALL 0x0010ada1
0010576e,CMP EAX,R12D
00105771,JLE 0x0010579c
00105773,MOV RDI,qword ptr [RBX + 0x18]
00105777,MOV ESI,R12D
0010577a,INC R12D
0010577d,CALL 0x0010ac92
00105782,MOV RDI,RBP
00105785,MOV RSI,RAX
00105788,CALL 0x001052b3
0010578d,MOV RSI,R13
00105790,MOV RDI,RBP
00105793,XOR EAX,EAX
00105795,CALL 0x001107b9
0010579a,JMP 0x00105765
0010579c,LEA RSI,[0x112d84]
001057a3,JMP 0x00105369
001057a8,MOV RSI,qword ptr [RBX + 0x18]
001057ac,MOV RDI,RBP
001057af,CALL 0x001052b3
001057b4,LEA RSI,[0x11270d]
001057bb,MOV RDI,RBP
001057be,XOR EAX,EAX
001057c0,CALL 0x001107b9
001057c5,MOV RSI,qword ptr [RBX + 0x20]
001057c9,JMP 0x00105369
001057ce,MOV RDX,qword ptr [RBX + 0x18]
001057d2,LEA RSI,[0x112d86]
001057d9,JMP 0x00105918
001057de,MOV RDX,qword ptr [RBX + 0x18]
001057e2,LEA RSI,[0x112d8b]
001057e9,JMP 0x00105918
001057ee,MOV RDX,RBX
001057f1,LEA RSI,[0x11263c]
001057f8,JMP 0x00105944
001057fd,MOV RDX,RBX
00105800,LEA RSI,[0x11263f]
00105807,JMP 0x00105944
0010580c,MOV RDX,RBX
0010580f,LEA RSI,[0x11262a]
00105816,JMP 0x00105944
0010581b,MOV RDX,RBX
0010581e,LEA RSI,[0x112626]
00105825,JMP 0x00105944
0010582a,MOV RDX,RBX
0010582d,LEA RSI,[0x112639]
00105834,JMP 0x00105944
00105839,MOV RDX,qword ptr [RBX + 0x18]
0010583d,LEA RSI,[0x112d91]
00105844,JMP 0x00105918
00105849,MOV RDX,qword ptr [RBX + 0x18]
0010584d,LEA RSI,[0x112d97]
00105854,JMP 0x00105918
00105859,MOV RDX,qword ptr [RBX + 0x18]
0010585d,LEA RSI,[0x112d9d]
00105864,JMP 0x00105918
00105869,MOV RDX,qword ptr [RBX + 0x18]
0010586d,LEA RSI,[0x112da4]
00105874,JMP 0x00105918
00105879,MOV RDX,RBX
0010587c,LEA RSI,[0x112dab]
00105883,JMP 0x00105944
00105888,MOV RDX,RBX
0010588b,LEA RSI,[0x112698]
00105892,JMP 0x00105944
00105897,MOV RDX,RBX
0010589a,LEA RSI,[0x112613]
001058a1,JMP 0x00105944
001058a6,MOV RDX,RBX
001058a9,LEA RSI,[0x11262d]
001058b0,JMP 0x00105944
001058b5,MOV RDX,RBX
001058b8,LEA RSI,[0x11261f]
001058bf,JMP 0x00105944
001058c4,MOV RDX,RBX
001058c7,LEA RSI,[0x112619]
001058ce,JMP 0x00105944
001058d0,MOV RDX,RBX
001058d3,LEA RSI,[0x11261c]
001058da,JMP 0x00105944
001058dc,MOV RDX,RBX
001058df,LEA RSI,[0x112616]
001058e6,JMP 0x00105944
001058e8,MOV RDX,RBX
001058eb,LEA RSI,[0x112622]
001058f2,JMP 0x00105944
001058f4,MOV RDX,RBX
001058f7,LEA RSI,[0x112630]
001058fe,JMP 0x00105944
00105900,MOV RDX,RBX
00105903,LEA RSI,[0x112625]
0010590a,JMP 0x00105944
0010590c,MOV RDX,RBX
0010590f,LEA RSI,[0x112629]
00105916,JMP 0x00105944
00105918,ADD RSP,0x18
0010591c,MOV RDI,RBP
0010591f,POP RBX
00105920,POP RBP
00105921,POP R12
00105923,POP R13
00105925,POP R14
00105927,POP R15
00105929,JMP 0x00105287
0010592e,MOV RDX,RBX
00105931,LEA RSI,[0x114abc]
00105938,JMP 0x00105944
0010593a,MOV RDX,RBX
0010593d,LEA RSI,[0x112637]
00105944,ADD RSP,0x18
00105948,MOV RDI,RBP
0010594b,POP RBX
0010594c,POP RBP
0010594d,POP R12
0010594f,POP R13
00105951,POP R14
00105953,POP R15
00105955,JMP 0x0010523b
0010595a,MOV RDI,qword ptr [RBX + 0x18]
0010595e,CALL 0x001051b2
00105963,MOV RDI,qword ptr [RBX + 0x8]
00105967,MOV qword ptr [RSP + 0x8],RAX
0010596c,CALL 0x0010519d
00105971,MOV R12,RAX
00105974,MOV RAX,qword ptr [RBX + 0x18]
00105978,MOV RDI,qword ptr [RAX + 0x8]
0010597c,CALL 0x0010519d
00105981,MOV R8,qword ptr [RSP + 0x8]
00105986,MOV RCX,R12
00105989,LEA RSI,[0x112db1]
00105990,MOV RDX,RAX
00105993,ADD RSP,0x18
00105997,MOV RDI,RBP
0010599a,XOR EAX,EAX
0010599c,POP RBX
0010599d,POP RBP
0010599e,POP R12
001059a0,POP R13
001059a2,POP R14
001059a4,POP R15
001059a6,JMP 0x001107b9
001059ab,MOV RDX,qword ptr [RBX + 0x18]
001059af,LEA RSI,[0x112dc1]
001059b6,ADD RSP,0x18
001059ba,MOV RDI,RBP
001059bd,XOR EAX,EAX
001059bf,POP RBX
001059c0,POP RBP
001059c1,POP R12
001059c3,POP R13
001059c5,POP R14
001059c7,POP R15
001059c9,JMP 0x001107b9
001059ce,MOV RDI,qword ptr [RBX + 0x18]
001059d2,CALL 0x001051b2
001059d7,MOV RDI,qword ptr [RBX + 0x20]
001059db,MOV R12,RAX
001059de,CALL 0x001051b2
001059e3,MOV EDX,dword ptr [RBX]
001059e5,MOV R13,RAX
001059e8,CMP EDX,0x12d
001059ee,JNZ 0x00105a03
001059f0,LEA RSI,[0x112dc6]
001059f7,MOV RDI,RBP
001059fa,XOR EAX,EAX
001059fc,CALL 0x001107b9
00105a01,JMP 0x00105a14
00105a03,LEA RSI,[0x112dcb]
00105a0a,MOV RDI,RBP
00105a0d,XOR EAX,EAX
00105a0f,CALL 0x001107b9
00105a14,MOV RCX,R13
00105a17,MOV RDX,R12
00105a1a,LEA RSI,[0x112d6d]
00105a21,ADD RSP,0x18
00105a25,MOV RDI,RBP
00105a28,XOR EAX,EAX
00105a2a,POP RBX
00105a2b,POP RBP
00105a2c,POP R12
00105a2e,POP R13
00105a30,POP R14
00105a32,POP R15
00105a34,JMP 0x001107b9
00105a39,ADD RSP,0x18
00105a3d,POP RBX
00105a3e,POP RBP
00105a3f,POP R12
00105a41,POP R13
00105a43,POP R14
00105a45,POP R15
00105a47,RET
00105a48,TEST RDI,RDI
00105a4b,JZ 0x00105e36
00105a51,PUSH RBX
00105a52,MOV ECX,dword ptr [RDI]
00105a54,MOV RBX,RDI
00105a57,CMP ECX,0xa
00105a5a,JA 0x00105e1f
00105a60,LEA RDX,[0x114eec]
00105a67,MOV EAX,ECX
00105a69,MOVSXD RAX,dword ptr [RDX + RAX*0x4]
00105a6d,ADD RAX,RDX
00105a70,JMP RAX
00105a72,LEA RAX,[0x112def]
00105a79,JMP 0x00105e4e
00105a7e,MOV RAX,qword ptr [RDI + 0x28]
00105a82,JMP 0x00105e4e
00105a87,MOV ESI,dword ptr [RDI + 0x28]
00105a8a,LEA EAX,[RSI + -0x121]
00105a90,CMP EAX,0x41
00105a93,JA 0x00105dfe
00105a99,LEA RDX,[0x114f18]
00105aa0,MOVSXD RAX,dword ptr [RDX + RAX*0x4]
00105aa4,ADD RAX,RDX
00105aa7,JMP RAX
00105aa9,LEA RAX,[0x112610]
00105ab0,JMP 0x00105e4e
00105ab5,LEA RAX,[0x112616]
00105abc,JMP 0x00105e4e
00105ac1,LEA RAX,[0x112619]
00105ac8,JMP 0x00105e4e
00105acd,LEA RAX,[0x11261c]
00105ad4,JMP 0x00105e4e
00105ad9,LEA RAX,[0x11261f]
00105ae0,JMP 0x00105e4e
00105ae5,LEA RAX,[0x112622]
00105aec,JMP 0x00105e4e
00105af1,LEA RAX,[0x112625]
00105af8,JMP 0x00105e4e
00105afd,LEA RAX,[0x112629]
00105b04,JMP 0x00105e4e
00105b09,LEA RAX,[0x11262d]
00105b10,JMP 0x00105e4e
00105b15,LEA RAX,[0x112630]
00105b1c,JMP 0x00105e4e
00105b21,LEA RAX,[0x112d9a]
00105b28,JMP 0x00105e4e
00105b2d,LEA RAX,[0x112633]
00105b34,JMP 0x00105e4e
00105b39,LEA RAX,[0x11262a]
00105b40,JMP 0x00105e4e
00105b45,LEA RAX,[0x112d94]
00105b4c,JMP 0x00105e4e
00105b51,LEA RAX,[0x112626]
00105b58,JMP 0x00105e4e
00105b5d,LEA RAX,[0x114abb]
00105b64,JMP 0x00105e4e
00105b69,LEA RAX,[0x112636]
00105b70,JMP 0x00105e4e
00105b75,LEA RAX,[0x112639]
00105b7c,JMP 0x00105e4e
00105b81,LEA RAX,[0x11263c]
00105b88,JMP 0x00105e4e
00105b8d,LEA RAX,[0x11263f]
00105b94,JMP 0x00105e4e
00105b99,LEA RAX,[0x112642]
00105ba0,JMP 0x00105e4e
00105ba5,LEA RAX,[0x11264b]
00105bac,JMP 0x00105e4e
00105bb1,LEA RAX,[0x112654]
00105bb8,JMP 0x00105e4e
00105bbd,LEA RAX,[0x112659]
00105bc4,JMP 0x00105e4e
00105bc9,LEA RAX,[0x11265f]
00105bd0,JMP 0x00105e4e
00105bd5,LEA RAX,[0x112665]
00105bdc,JMP 0x00105e4e
00105be1,LEA RAX,[0x113cab]
00105be8,JMP 0x00105e4e
00105bed,LEA RAX,[0x11266a]
00105bf4,JMP 0x00105e4e
00105bf9,LEA RAX,[0x112673]
00105c00,JMP 0x00105e4e
00105c05,LEA RAX,[0x112679]
00105c0c,JMP 0x00105e4e
00105c11,LEA RAX,[0x11416e]
00105c18,JMP 0x00105e4e
00105c1d,LEA RAX,[0x112682]
00105c24,JMP 0x00105e4e
00105c29,LEA RAX,[0x112c99]
00105c30,JMP 0x00105e4e
00105c35,LEA RAX,[0x112b3c]
00105c3c,JMP 0x00105e4e
00105c41,LEA RAX,[0x112685]
00105c48,JMP 0x00105e4e
00105c4d,LEA RAX,[0x11268a]
00105c54,JMP 0x00105e4e
00105c59,LEA RAX,[0x112691]
00105c60,JMP 0x00105e4e
00105c65,LEA RAX,[0x112697]
00105c6c,JMP 0x00105e4e
00105c71,LEA RAX,[0x11269b]
00105c78,JMP 0x00105e4e
00105c7d,LEA RAX,[0x1126a4]
00105c84,JMP 0x00105e4e
00105c89,LEA RAX,[0x112b55]
00105c90,JMP 0x00105e4e
00105c95,LEA RAX,[0x1126a9]
00105c9c,JMP 0x00105e4e
00105ca1,LEA RAX,[0x1126b4]
00105ca8,JMP 0x00105e4e
00105cad,LEA RAX,[0x1149d3]
00105cb4,JMP 0x00105e4e
00105cb9,LEA RAX,[0x112ca1]
00105cc0,JMP 0x00105e4e
00105cc5,LEA RAX,[0x1126bb]
00105ccc,JMP 0x00105e4e
00105cd1,LEA RAX,[0x1126c5]
00105cd8,JMP 0x00105e4e
00105cdd,LEA RAX,[0x1126ce]
00105ce4,JMP 0x00105e4e
00105ce9,LEA RAX,[0x1126be]
00105cf0,JMP 0x00105e4e
00105cf5,LEA RAX,[0x1126d7]
00105cfc,JMP 0x00105e4e
00105d01,LEA RAX,[0x1126da]
00105d08,JMP 0x00105e4e
00105d0d,LEA RAX,[0x112726]
00105d14,JMP 0x00105e4e
00105d19,LEA RAX,[0x1126e0]
00105d20,JMP 0x00105e4e
00105d25,LEA RAX,[0x1126e7]
00105d2c,JMP 0x00105e4e
00105d31,LEA RAX,[0x1126ee]
00105d38,JMP 0x00105e4e
00105d3d,LEA RAX,[0x1126fd]
00105d44,JMP 0x00105e4e
00105d49,LEA RAX,[0x112704]
00105d50,JMP 0x00105e4e
00105d55,LEA RAX,[0x11270b]
00105d5c,JMP 0x00105e4e
00105d61,LEA RAX,[0x11270f]
00105d68,JMP 0x00105e4e
00105d6d,LEA RAX,[0x112717]
00105d74,JMP 0x00105e4e
00105d79,LEA RAX,[0x11271e]
00105d80,JMP 0x00105e4e
00105d85,LEA RAX,[0x112724]
00105d8c,JMP 0x00105e4e
00105d91,LEA RAX,[0x11272d]
00105d98,JMP 0x00105e4e
00105d9d,LEA RAX,[0x112732]
00105da4,JMP 0x00105e4e
00105da9,LEA RAX,[0x11273b]
00105db0,JMP 0x00105e4e
00105db5,MOVSX EDI,byte ptr [RDI + 0x34]
00105db9,CALL 0x00110ab4
00105dbe,MOV EDI,dword ptr [RBX + 0x38]
00105dc1,MOV RDX,RAX
00105dc4,CALL 0x00104e38
00105dc9,LEA RDI,[0x112dfd]
00105dd0,MOV RSI,RAX
00105dd3,JMP 0x00105df3
00105dd5,MOV RDI,qword ptr [RDI + 0x28]
00105dd9,CALL 0x00110a4f
00105dde,MOV EDI,dword ptr [RBX + 0x38]
00105de1,MOV RDX,RAX
00105de4,CALL 0x00104e38
00105de9,LEA RDI,[0x112e04]
00105df0,MOV RSI,RAX
00105df3,XOR EAX,EAX
00105df5,POP RBX
00105df6,JMP 0x001109bb
00105dfb,MOV ESI,dword ptr [RDI + 0x34]
00105dfe,LEA RDI,[0x113c4b]
00105e05,XOR EAX,EAX
00105e07,POP RBX
00105e08,JMP 0x001109bb
00105e0d,LEA RAX,[0x112df5]
00105e14,JMP 0x00105e4e
00105e16,LEA RAX,[0x112de1]
00105e1d,JMP 0x00105e4e
00105e1f,LEA RDX,[0x112e0b]
00105e26,XOR ESI,ESI
00105e28,LEA RDI,[0x112e32]
00105e2f,XOR EAX,EAX
00105e31,CALL 0x00110e99
00105e36,LEA RAX,[0x112dd0]
00105e3d,RET
00105e3e,LEA RAX,[0x112dd7]
00105e45,JMP 0x00105e4e
00105e47,LEA RAX,[0x112613]
00105e4e,POP RBX
00105e4f,RET
00105e50,PUSH RBX
00105e51,MOV EDI,0x10
00105e56,CALL 0x00102200
00105e5b,MOV RBX,RAX
00105e5e,CALL 0x00110b4c
00105e63,MOV qword ptr [RBX],RAX
00105e66,CALL 0x0010aba5
00105e6b,MOV qword ptr [RBX + 0x8],RAX
00105e6f,MOV RAX,RBX
00105e72,POP RBX
00105e73,RET
00105e74,MOV RDI,qword ptr [RDI]
00105e77,JMP 0x00110b52
00105e7c,PUSH RBP
00105e7d,MOV RBP,RDI
00105e80,SUB RSP,0x10
00105e84,MOV RDI,qword ptr [RDI]
00105e87,MOV qword ptr [RSP + 0x8],RSI
00105e8c,CALL 0x00110bd0
00105e91,MOV RDI,qword ptr [RBP + 0x8]
00105e95,MOV RSI,qword ptr [RSP + 0x8]
00105e9a,ADD RSP,0x10
00105e9e,POP RBP
00105e9f,JMP 0x0010abd3
00105ea4,MOV RAX,qword ptr [RDI + 0x8]
00105ea8,RET
00105ea9,MOV RAX,qword ptr [RDI]
00105eac,MOV RDX,qword ptr [RSI]
00105eaf,MOV EAX,dword ptr [RAX + 0x20]
00105eb2,SUB EAX,dword ptr [RDX + 0x20]
00105eb5,RET
00105eb6,PUSH R14
00105eb8,PUSH R13
00105eba,PUSH R12
00105ebc,MOV R12D,EDI
00105ebf,PUSH RBP
00105ec0,PUSH RBX
00105ec1,MOV RBX,RSI
00105ec4,SUB RSP,0x1d0
00105ecb,MOV qword ptr [RSP + 0x130],RDX
00105ed3,MOV qword ptr [RSP + 0x138],RCX
00105edb,MOV qword ptr [RSP + 0x140],R8
00105ee3,MOV qword ptr [RSP + 0x148],R9
00105eeb,TEST AL,AL
00105eed,JZ 0x00105f2f
00105eef,MOVAPS xmmword ptr [RSP + 0x150],XMM0
00105ef7,MOVAPS xmmword ptr [RSP + 0x160],XMM1
00105eff,MOVAPS xmmword ptr [RSP + 0x170],XMM2
00105f07,MOVAPS xmmword ptr [RSP + 0x180],XMM3
00105f0f,MOVAPS xmmword ptr [RSP + 0x190],XMM4
00105f17,MOVAPS xmmword ptr [RSP + 0x1a0],XMM5
00105f1f,MOVAPS xmmword ptr [RSP + 0x1b0],XMM6
00105f27,MOVAPS xmmword ptr [RSP + 0x1c0],XMM7
00105f2f,MOV RDI,RBX
00105f32,XOR EAX,EAX
00105f34,MOV SIL,byte ptr [RDI]
00105f37,MOVSXD RCX,EAX
00105f3a,TEST SIL,SIL
00105f3d,JZ 0x00105f8c
00105f3f,CMP EAX,0xfc
00105f44,JLE 0x00105f65
00105f46,LEA RCX,[0x1157a2]
00105f4d,MOV EDX,0x4c
00105f52,LEA RSI,[0x112e3e]
00105f59,LEA RDI,[0x112e44]
00105f60,CALL 0x00102150
00105f65,LEA EDX,[RAX + 0x1]
00105f68,CMP SIL,0x23
00105f6c,JNZ 0x00105f80
00105f6e,MOVSXD RDX,EDX
00105f71,MOV byte ptr [RSP + RCX*0x1 + 0x20],0x25
00105f76,MOV byte ptr [RSP + RDX*0x1 + 0x20],0x25
00105f7b,LEA EDX,[RAX + 0x2]
00105f7e,JMP 0x00105f85
00105f80,MOV byte ptr [RSP + RCX*0x1 + 0x20],SIL
00105f85,INC RDI
00105f88,MOV EAX,EDX
00105f8a,JMP 0x00105f34
00105f8c,LEA RDX,[RSP + 0x8]
00105f91,LEA RSI,[RSP + 0x20]
00105f96,MOV byte ptr [RSP + RCX*0x1 + 0x20],0x0
00105f9b,MOV RDI,qword ptr [0x0011bbe8]
00105fa2,LEA RAX,[RSP + 0x200]
00105faa,MOV dword ptr [RSP + 0x8],0x10
00105fb2,MOV qword ptr [RSP + 0x10],RAX
00105fb7,LEA RAX,[RSP + 0x120]
00105fbf,MOV dword ptr [RSP + 0xc],0x30
00105fc7,MOV qword ptr [RSP + 0x18],RAX
00105fcc,CALL 0x001022a0
00105fd1,CMP byte ptr [0x0011bb60],0x0
00105fd8,JZ 0x0010608e
00105fde,MOV DL,byte ptr [RBX]
00105fe0,TEST DL,DL
00105fe2,JZ 0x00105ff1
00105fe4,CMP DL,0x9
00105fe7,JNZ 0x00105fec
00105fe9,ADD EAX,0x7
00105fec,INC RBX
00105fef,JMP 0x00105fde
00105ff1,MOV R13D,0x2
00105ff7,CMP EAX,0x1c
00105ffa,JGE 0x00106005
00105ffc,MOV R13D,0x1e
00106002,SUB R13D,EAX
00106005,CALL 0x00110726
0010600a,XOR EBP,EBP
0010600c,LEA R14,[0x11bc00]
00106013,MOV RBX,RAX
00106016,MOV RDI,R14
00106019,CALL 0x0010ada1
0010601e,CMP EBP,EAX
00106020,JGE 0x00106059
00106022,TEST EBP,EBP
00106024,JZ 0x00106037
00106026,LEA RSI,[0x112e58]
0010602d,MOV RDI,RBX
00106030,XOR EAX,EAX
00106032,CALL 0x001107b9
00106037,MOV ESI,EBP
00106039,MOV RDI,R14
0010603c,INC EBP
0010603e,CALL 0x0010ac92
00106043,LEA RSI,[0x113494]
0010604a,MOV RDI,RBX
0010604d,MOV RDX,RAX
00106050,XOR EAX,EAX
00106052,CALL 0x001107b9
00106057,JMP 0x00106016
00106059,XOR ESI,ESI
0010605b,MOV RDI,RBX
0010605e,CALL 0x00110756
00106063,MOV RDI,RBX
00106066,CALL 0x0011074e
0010606b,MOV R9D,R12D
0010606e,MOV ECX,0x23
00106073,MOV EDX,R13D
00106076,MOV RDI,qword ptr [0x0011bbe8]
0010607d,MOV R8,RAX
00106080,XOR EAX,EAX
00106082,LEA RSI,[0x112e5d]
00106089,CALL 0x001021c0
0010608e,MOV RSI,qword ptr [0x0011bbe8]
00106095,MOV EDI,0xa
0010609a,CALL 0x00102180
0010609f,ADD RSP,0x1d0
001060a6,POP RBX
001060a7,POP RBP
001060a8,POP R12
001060aa,POP R13
001060ac,POP R14
001060ae,RET
001060af,MOV RDX,RDI
001060b2,LEA RSI,[0x112e67]
001060b9,MOV EDI,0x2c6
001060be,XOR EAX,EAX
001060c0,JMP 0x00105eb6
001060c5,MOV R8D,dword ptr [RDI + 0x4]
001060c9,CMP R8D,0x4
001060cd,JZ 0x00106111
001060cf,JG 0x001060df
001060d1,CMP R8D,0x1
001060d5,JZ 0x001060e7
001060d7,CMP R8D,0x2
001060db,JZ 0x001060fc
001060dd,JMP 0x0010613b
001060df,CMP R8D,0x8
001060e3,JZ 0x00106126
001060e5,JMP 0x0010613b
001060e7,LEA RAX,[0x113b09]
001060ee,CMP SIL,0x61
001060f2,JZ 0x00106168
001060f4,LEA RAX,[0x112e6c]
001060fb,RET
001060fc,LEA RAX,[0x113987]
00106103,CMP SIL,0x61
00106107,JNZ 0x00106168
00106109,LEA RAX,[0x1135d2]
00106110,RET
00106111,LEA RAX,[0x113986]
00106118,CMP SIL,0x61
0010611c,JNZ 0x00106168
0010611e,LEA RAX,[0x1135d1]
00106125,RET
00106126,LEA RAX,[0x11361d]
0010612d,CMP SIL,0x61
00106131,JNZ 0x00106168
00106133,LEA RAX,[0x113579]
0010613a,RET
0010613b,SUB RSP,0x18
0010613f,MOV dword ptr [RSP + 0xc],R8D
00106144,CALL 0x0010519d
00106149,MOV R8D,dword ptr [RSP + 0xc]
0010614e,XOR ESI,ESI
00106150,LEA RDX,[0x112e6f]
00106157,MOV RCX,RAX
0010615a,LEA RDI,[0x112e89]
00106161,XOR EAX,EAX
00106163,CALL 0x00110e99
00106168,RET
00106169,MOV R8D,dword ptr [RDI + 0x4]
0010616d,CMP R8D,0x4
00106171,JZ 0x001061c2
00106173,JG 0x00106188
00106175,CMP R8D,0x1
00106179,JZ 0x001061ca
0010617b,LEA RAX,[0x112e9a]
00106182,CMP R8D,0x2
00106186,JMP 0x00106193
00106188,LEA RAX,[0x112ea8]
0010618f,CMP R8D,0x8
00106193,JZ 0x001061d1
00106195,SUB RSP,0x18
00106199,MOV dword ptr [RSP + 0xc],R8D
0010619e,CALL 0x0010519d
001061a3,MOV R8D,dword ptr [RSP + 0xc]
001061a8,XOR ESI,ESI
001061aa,LEA RDX,[0x112e6f]
